Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907382800,3.3000000000000003,-0.6000000000000001,6.1000000000000005
1688907382816,3.9000000000000004,-1.4000000000000001,4.7
1688907382833,3.7,-2.2,1.9000000000000001
1688907382850,2,-2,3.1
1688907382866,1,-2.3000000000000003,3.9000000000000004
1688907382883,1,-2.2,3.7
1688907382901,3.3000000000000003,-3.1,3
1688907382917,2.4000000000000004,-4,0.1
1688907382934,1.2000000000000002,-3.9000000000000004,1.6
1688907382950,-0.9,-4.6000000000000005,6.2
1688907382967,-5.2,-7.800000000000001,6
1688907382983,-5.4,-7.9,5.9
1688907383000,-3.3000000000000003,-7.5,0.9
1688907383017,-4,-9.5,-2.7
1688907383034,-1.9000000000000001,-9.700000000000001,-6.5
1688907383052,-2.4000000000000004,-8,-5.7
1688907383067,-4.5,-9.8,-3.2
1688907383084,-7,-10.4,-0.8
1688907383101,-8.5,-10.9,-1.8
1688907383118,-9.1,-13.4,-4.1000000000000005
1688907383134,-8.3,-16,-6.7
1688907383150,-5.1000000000000005,-16.900000000000002,-10.8
1688907383167,-3,-17.1,-12.4
1688907383184,-3.5,-18.8,-12.600000000000001
1688907383200,-4.3,-19.700000000000003,-10.100000000000001
1688907383217,-2.3000000000000003,-22,-9.3
1688907383234,-1.2000000000000002,-22.5,-6.800000000000001
1688907383251,-0.2,-23.5,-9.4
1688907383267,-0.6000000000000001,-26,-13.8
1688907383284,-1.4000000000000001,-29.200000000000003,-16.3
1688907383301,-0.9,-40.5,-10.8
1688907383317,2.6,-45.300000000000004,-5.9
1688907383333,12.200000000000001,-46.300000000000004,-0.8
1688907383350,30.200000000000003,-36.5,-3.5
1688907383366,45.2,-19.5,-15.700000000000001
1688907383384,43.2,-11.600000000000001,-15.200000000000001
1688907383399,36.2,-7.800000000000001,-0.9
1688907383417,27.200000000000003,-7,5.4
1688907383433,15.8,-9.5,4.800000000000001
1688907383450,10.100000000000001,-10.5,1.8
1688907383467,12.8,-9.200000000000001,-0.5
1688907383484,16.5,-7.4,-0.7000000000000001
1688907383500,17.2,-6.800000000000001,-0.5
1688907383517,15.5,-7,1.1
1688907383533,12.600000000000001,-7.9,2.7
1688907383551,10.8,-8.8,4.1000000000000005
1688907383566,10.100000000000001,-10.5,4.800000000000001
1688907383583,11.200000000000001,-12.100000000000001,4.3
1688907383600,11.8,-13.700000000000001,3.5
1688907383617,12,-15.200000000000001,0.7000000000000001
1688907383634,9.4,-16.1,-1.8
1688907383650,5.1000000000000005,-15.8,-0.5
1688907383667,3.5,-15.9,0.6000000000000001
1688907383684,3,-16.1,3
1688907383700,3.3000000000000003,-15.200000000000001,0.30000000000000004
1688907383718,2.4000000000000004,-14.8,-0.7000000000000001
1688907383734,-1.4000000000000001,-15.600000000000001,-0.5
1688907383749,-3.4000000000000004,-16.3,-4.9
1688907383767,-2.5,-14.200000000000001,-6.1000000000000005
1688907383784,-0.30000000000000004,-14.700000000000001,-3.6
1688907383800,1,-15.600000000000001,-1.1
1688907383817,1.5,-17,0
1688907383834,0.30000000000000004,-17.6,0.2
1688907383850,-0.9,-18.400000000000002,0.30000000000000004
1688907383867,-2.7,-18.2,0.5
1688907383884,-3.1,-17.5,-0.7000000000000001
1688907383900,-3.6,-18.8,-1.8
1688907383917,-4.3,-20.3,-4.9
1688907383934,-4.6000000000000005,-18.6,-2.5
1688907383950,-4.7,-17,2.1
1688907383967,-3.9000000000000004,-16.900000000000002,1.5
1688907383984,-2.1,-15.600000000000001,-1.8
1688907384000,-1,-15.600000000000001,-3.5
1688907384017,-1.4000000000000001,-16.1,-3.7
1688907384034,-3.2,-17.3,-3.4000000000000004
1688907384051,-5.9,-18.400000000000002,-4.3
1688907384067,-4.5,-19.200000000000003,-7.4
1688907384084,-2.7,-19.5,-9
1688907384100,-1,-23.6,-9.200000000000001
1688907384118,-2,-24.1,-6.1000000000000005
1688907384134,-1.9000000000000001,-25.8,-5.300000000000001
1688907384151,-0.5,-27.6,-4.5
1688907384166,3,-28.6,0.7000000000000001
1688907384184,12.100000000000001,-27.5,8.200000000000001
1688907384201,25.700000000000003,-23.400000000000002,15.5
1688907384217,32.4,-16.8,29.3
1688907384233,24.900000000000002,-11.9,37.6
1688907384250,16.6,-8.4,36.1
1688907384267,11.4,-5,29.6
1688907384284,10.5,-1,22.700000000000003
1688907384300,9.8,1.3,18.2
1688907384317,8,2.2,14.3
1688907384333,5.5,2.6,12.4
1688907384350,1.1,3.7,9.1
1688907384367,3.2,1.9000000000000001,6.6000000000000005
1688907384384,2.3000000000000003,2.1,1.5
1688907384401,3.7,1.3,-0.2
1688907384416,3.5,1.1,-1.3
1688907384433,0.8,1.1,-2.4000000000000004
1688907384450,-0.8,0.1,-2.9000000000000004
1688907384467,-0.30000000000000004,1,-1.4000000000000001
1688907384484,-0.30000000000000004,1,-1.4000000000000001
1688907384500,0.5,1.3,-4.7
1688907384518,-0.4,2.3000000000000003,-0.30000000000000004
1688907384534,0.5,1.1,0.8
1688907384550,1.9000000000000001,0.5,0.7000000000000001
1688907384566,1.5,0.5,-1.2000000000000002
1688907384583,0.7000000000000001,0.5,-3.9000000000000004
1688907384600,-0.30000000000000004,0.5,-5.2
1688907384617,-1.6,0.6000000000000001,-4.9
1688907384634,-1,0.1,-2.2
1688907384650,0.9,1.2000000000000002,-2.4000000000000004
1688907384670,1.7000000000000002,1,-1.5
1688907384683,1.6,0.6000000000000001,-0.2
1688907384701,0.7000000000000001,-0.4,-1.8
1688907384716,0,-0.2,-2.7
1688907384734,0.5,1,-3.8000000000000003
1688907384750,0.7000000000000001,1.3,-3
1688907384767,0.6000000000000001,0.6000000000000001,-1.5
1688907384783,0.2,-0.2,-0.30000000000000004
1688907384800,-0.5,-0.6000000000000001,-0.30000000000000004
1688907384817,-0.9,-0.8,-0.4
1688907384833,-0.4,0,-0.8
1688907384850,0.7000000000000001,0.1,-1
1688907384867,-0.6000000000000001,-1,0.8
1688907384883,-0.6000000000000001,-1,0.8
1688907384900,-1.3,-1.9000000000000001,1.4000000000000001
1688907384916,-2.3000000000000003,-1.1,0.5
1688907384933,-3.1,-0.6000000000000001,-0.7000000000000001
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907382633,347.20000000000005,11.8,14.8
1688907382649,345.70000000000005,12,16
1688907382666,346.40000000000003,12.4,17.400000000000002
1688907382683,347.5,12.700000000000001,18.6
1688907382699,348.40000000000003,13,19.8
1688907382716,349.3,13.3,21
1688907382733,350.20000000000005,13.600000000000001,22.200000000000003
1688907382749,351.1,13.9,23.3
1688907382766,352,14.200000000000001,24.400000000000002
1688907382783,353,14.4,25.5
1688907382799,354,14.700000000000001,26.6
1688907382816,358.8,15.9,24.700000000000003
1688907382833,355.70000000000005,16.8,24
1688907382849,354,17.5,23.400000000000002
1688907382866,352.8,18.2,22.200000000000003
1688907382883,351,19.3,20.8
1688907382899,348.20000000000005,20.400000000000002,19.8
1688907382916,345.70000000000005,21.1,19.200000000000003
1688907382933,339.20000000000005,21.400000000000002,21.700000000000003
1688907382949,338.1,21.1,23.1
1688907382966,336.90000000000003,21.200000000000003,24.8
1688907382983,336.6,22.3,25.8
1688907382999,336.40000000000003,24.400000000000002,26.400000000000002
1688907383016,335.8,26.8,27
1688907383033,336,29.700000000000003,27
1688907383050,337.3,32.2,25.700000000000003
1688907383066,338.6,34.300000000000004,23.6
1688907383083,340.3,36.6,20.5
1688907383100,340,38.900000000000006,17.8
1688907383116,340.8,41.5,15.5
1688907383133,344.20000000000005,45,12.4
1688907383150,346.6,47.1,9.700000000000001
1688907383166,350.8,46.900000000000006,6.800000000000001
1688907383183,357.1,46.300000000000004,3.6
1688907383199,6.6000000000000005,46.5,-0.8
1688907383216,18.1,46.2,-7.1000000000000005
1688907383234,29.200000000000003,45.5,-14.200000000000001
1688907383250,38.900000000000006,44.2,-21.400000000000002
1688907383266,47.400000000000006,42.2,-27.700000000000003
1688907383283,57.900000000000006,38.800000000000004,-33.1
1688907383299,67.9,34.1,-37.1
1688907383316,87.2,20.900000000000002,-40.7
1688907383349,105.80000000000001,2,-40.300000000000004
1688907383383,114.4,-10.8,-42.400000000000006
1688907383416,126.7,-22,-44.1
1688907383433,123.9,-23.8,-45.2
1688907383449,119.9,-23.900000000000002,-47.400000000000006
1688907383466,119.5,-23.6,-50.300000000000004
1688907383500,126.60000000000001,-22.6,-58.1
1688907383516,120.9,-20.900000000000002,-63.7
1688907383533,122.80000000000001,-18.7,-69.7
1688907383550,125.5,-16.400000000000002,-75.8
1688907383570,123.7,-13.200000000000001,-84.7
1688907383583,312.3,-169.3,88.10000000000001
1688907383599,315.8,-172,80.2
1688907383616,323.40000000000003,-174.9,73.3
1688907383633,337.70000000000005,-177.20000000000002,69.5
1688907383650,344.1,179.5,66.2
1688907383667,352.1,176.10000000000002,63.5
1688907383683,357,172.20000000000002,60.400000000000006
1688907383699,2.4000000000000004,169.10000000000002,57
1688907383716,7,166.8,53.2
1688907383733,18,161.8,43.900000000000006
1688907383766,23,158.9,39.5
1688907383783,34.6,153.3,32.7
1688907383799,38.2,150,29.700000000000003
1688907383816,42.2,145,26.1
1688907383833,44.5,140.9,23.5
1688907383849,48.800000000000004,135.4,19.6
1688907383866,51,131.20000000000002,16.400000000000002
1688907383883,56.300000000000004,126,11.8
1688907383899,58.7,122.30000000000001,8.3
1688907383916,64.9,117.60000000000001,3.5
1688907383933,70.5,113.10000000000001,-1.6
1688907383949,75,108.80000000000001,-6.7
1688907383966,82.7,104.10000000000001,-14.4
1688907383983,87.5,100.5,-22.200000000000003
1688907383999,97.5,97,-33.800000000000004
1688907384016,118.10000000000001,94.10000000000001,-57.1
1688907384033,356.5,86.9,62.7
1688907384049,44,84.30000000000001,14.100000000000001
1688907384066,61.400000000000006,80.7,-5.1000000000000005
1688907384083,72.3,76.2,-16.400000000000002
1688907384099,79.4,70.4,-23.3
1688907384116,80.4,65,-26.5
1688907384133,83.9,57.7,-28.200000000000003
1688907384150,83.9,43.1,-31.200000000000003
1688907384167,86.2,34.800000000000004,-32.6
1688907384183,85.2,27.1,-32.7
1688907384200,89.4,16.7,-31.200000000000003
1688907384216,86.7,8.8,-29.900000000000002
1688907384234,85.5,1.9000000000000001,-29.700000000000003
1688907384249,80.7,-2.3000000000000003,-30.8
1688907384266,75,-3.7,-31.5
1688907384283,72.8,-4.4,-30.5
1688907384299,71.5,-4.7,-27.8
1688907384316,70.8,-4.6000000000000005,-25
1688907384333,69.60000000000001,-4,-22
1688907384350,68.4,-2.7,-19.3
1688907384366,66.4,-0.9,-16
1688907384383,64.5,1.4000000000000001,-12.8
1688907384400,62.7,4.2,-10.3
1688907384416,61.6,7.1000000000000005,-8.8
1688907384433,60.800000000000004,9.200000000000001,-7.7
1688907384450,59,11.100000000000001,-6
1688907384466,57.300000000000004,12.700000000000001,-4.2
1688907384483,56.1,14.100000000000001,-2.9000000000000004
1688907384499,53.2,15.700000000000001,0
1688907384516,53.300000000000004,17,2.3000000000000003
1688907384533,55.300000000000004,18.400000000000002,1.9000000000000001
1688907384549,54.2,19.400000000000002,1.6
1688907384583,52.300000000000004,21.8,2.7
1688907384599,52.1,22.900000000000002,3.4000000000000004
1688907384616,52.2,24,3.8000000000000003
1688907384633,53.2,24.8,3.2
1688907384649,53.800000000000004,25.700000000000003,1.9000000000000001
1688907384666,53,26.8,1.2000000000000002
1688907384683,53.400000000000006,27.5,0.8
1688907384699,52.400000000000006,28.1,1.3
1688907384716,52.2,28.400000000000002,2.1
1688907384733,52.300000000000004,28.8,2.9000000000000004
1688907384749,53.5,29,2.9000000000000004
1688907384766,54.5,29,2.4000000000000004
1688907384783,55.1,29,1.6
1688907384799,55,29,1.2000000000000002
1688907384816,54.900000000000006,29,1
1688907384833,55.300000000000004,29,0.8
1688907384849,56,29.200000000000003,0.6000000000000001
1688907384866,57.2,29.1,0.2
1688907384883,57.900000000000006,28.8,0
1688907384899,58.5,28.200000000000003,0.1
1688907384916,58.6,27.700000000000003,0.7000000000000001
1688907384932,58.300000000000004,27.5,2
