Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688567011883,2.1,-1.2000000000000002,0.8
1688567011902,2.6,-0.2,2.7
1688567011917,3.1,0.6000000000000001,5.9
1688567011935,4.3,1.8,10
1688567011950,7.800000000000001,6.5,10.4
1688567011967,8.8,4.4,8.5
1688567011983,6.5,5.1000000000000005,8.6
1688567012001,5.9,5.5,8.9
1688567012017,4.6000000000000005,5.1000000000000005,10.9
1688567012033,3.4000000000000004,5.2,11.5
1688567012050,4.7,6,9.200000000000001
1688567012067,7.300000000000001,5.1000000000000005,9.3
1688567012083,6.800000000000001,5,9.4
1688567012100,3.4000000000000004,2.4000000000000004,10.100000000000001
1688567012117,0.2,0.1,10.4
1688567012133,-2,-1.2000000000000002,8.9
1688567012150,-3.9000000000000004,-2.8000000000000003,9.8
1688567012167,-1.3,-4.5,9.8
1688567012184,-3.4000000000000004,-10.9,8.8
1688567012199,-11.8,-16,10.3
1688567012217,-17.3,-18,10.8
1688567012233,-14.3,-17.1,5.800000000000001
1688567012251,-7.4,-15.700000000000001,1
1688567012267,-4.4,-16.2,-2.1
1688567012284,-6.1000000000000005,-16.3,-3.8000000000000003
1688567012300,-7.800000000000001,-16.900000000000002,-3.2
1688567012317,-8.8,-17.6,-2.8000000000000003
1688567012334,-9.200000000000001,-18.1,-2.9000000000000004
1688567012351,-7.4,-18,-4
1688567012368,-4.5,-17.3,-4.2
1688567012383,-2.8000000000000003,-16.400000000000002,-4.3
1688567012401,-3.4000000000000004,-16.6,-4.1000000000000005
1688567012417,-4.3,-17.1,-3.6
1688567012434,-5.5,-17.900000000000002,-2.9000000000000004
1688567012451,-5.300000000000001,-18.7,-0.9
1688567012467,-4.4,-19.3,-0.30000000000000004
1688567012484,-3.4000000000000004,-19.6,-0.30000000000000004
1688567012500,-2.9000000000000004,-19.8,-0.5
1688567012517,-2.6,-20.8,-1.7000000000000002
1688567012534,-2.1,-21.400000000000002,-2.8000000000000003
1688567012551,-2,-23.700000000000003,-1.8
1688567012567,5.5,-26.700000000000003,10.8
1688567012584,9.700000000000001,-24.700000000000003,15.4
1688567012600,9.8,-23.1,14.100000000000001
1688567012618,9,-22.3,12.3
1688567012634,12.200000000000001,-20.6,10.700000000000001
1688567012651,14.5,-18.8,11.8
1688567012667,14.200000000000001,-18.3,15.5
1688567012684,12.8,-18.1,20.3
1688567012701,16.3,-16,19.5
1688567012717,24,-12.200000000000001,12.9
1688567012734,26.400000000000002,-9,8.1
1688567012750,22.5,-8.5,6.9
1688567012767,20.6,-9.200000000000001,8.700000000000001
1688567012783,24.3,-7,5.9
1688567012800,30.3,-4,1.1
1688567012817,30.3,-3.9000000000000004,-3.1
1688567012834,25.6,-5.1000000000000005,-3
1688567012850,21.700000000000003,-6.7,0.30000000000000004
1688567012867,17.7,-8.3,3.7
1688567012884,16.900000000000002,-8.4,2.4000000000000004
1688567012901,15,-8.200000000000001,-0.30000000000000004
1688567012917,11.4,-8.8,-1.3
1688567012934,7.9,-9,-2.8000000000000003
1688567012951,6,-8.5,-5.4
1688567012967,5.1000000000000005,-8.200000000000001,-4.5
1688567012985,-0.1,-8.700000000000001,-2.1
1688567013001,-0.1,-8.700000000000001,-2.1
1688567013017,0.5,-7.5,-1.3
1688567013034,0,-8.5,-1.6
1688567013051,-1.6,-10.4,-0.30000000000000004
1688567013067,-2.6,-11.100000000000001,0.1
1688567013084,-1.5,-11,-0.1
1688567013100,-1.1,-11.4,-1.5
1688567013118,-1.6,-12.200000000000001,-2.5
1688567013134,-0.30000000000000004,-12.200000000000001,-3.2
1688567013151,2.2,-12.200000000000001,-2.6
1688567013167,3.7,-12.200000000000001,-1.6
1688567013183,2.9000000000000004,-13.200000000000001,-1.3
1688567013201,1.7000000000000002,-13.100000000000001,-0.9
1688567013218,1.1,-13.100000000000001,-0.9
1688567013233,-0.1,-13.4,-1
1688567013252,-0.7000000000000001,-13.700000000000001,-1.6
1688567013267,-1.1,-13.8,-1.3
1688567013283,-0.7000000000000001,-13.600000000000001,-2.3000000000000003
1688567013300,0.2,-14.600000000000001,-2.6
1688567013317,-0.30000000000000004,-14.4,-1
1688567013333,-0.2,-14.9,-1.9000000000000001
1688567013351,0.6000000000000001,-15.8,-3.4000000000000004
1688567013367,0.6000000000000001,-15.8,-3.4000000000000004
1688567013383,1.4000000000000001,-17.5,-2.5
1688567013399,3.4000000000000004,-18.1,-1.5
1688567013417,4.7,-17.8,1.3
1688567013433,6,-17.900000000000002,2.2
1688567013451,7.4,-16.6,4.6000000000000005
1688567013467,7.9,-17.7,11.100000000000001
1688567013484,7.800000000000001,-15.4,16.5
1688567013501,7.800000000000001,-12.200000000000001,15.4
1688567013517,6.5,-9.600000000000001,14.100000000000001
1688567013534,2.9000000000000004,-8.5,16.7
1688567013550,6.300000000000001,-5.2,16.3
1688567013567,8.6,-2.4000000000000004,16.1
1688567013584,4.6000000000000005,-3.3000000000000003,15.200000000000001
1688567013600,4.4,-0.1,14.200000000000001
1688567013618,5.6000000000000005,0.9,14.100000000000001
1688567013634,3.1,2.1,13.5
1688567013651,1.3,2,12.600000000000001
1688567013667,0.9,2.4000000000000004,11
1688567013684,0.5,3.6,10.3
1688567013701,2.9000000000000004,4.800000000000001,11.4
1688567013717,4.3,5.1000000000000005,12.4
1688567013733,2.7,6,12.100000000000001
1688567013750,1.1,6.1000000000000005,10.600000000000001
1688567013767,0.5,3.3000000000000003,8.700000000000001
1688567013784,-0.4,3.5,6.6000000000000005
1688567013799,-0.7000000000000001,3.7,5.2
1688567013817,-0.4,3,4.6000000000000005
1688567013834,-0.6000000000000001,1.8,5.9
1688567013851,-1.2000000000000002,0.9,7.300000000000001
1688567013867,-0.9,-0.4,5
1688567013884,-1.6,-0.7000000000000001,2.6
1688567013901,-1.4000000000000001,-0.6000000000000001,0.5
1688567013917,-1.5,-0.6000000000000001,-0.8
1688567013934,-2.2,-1.4000000000000001,-0.7000000000000001
1688567013951,-2.2,-1.5,0
1688567013967,-1.1,-1.5,0.5
1688567013984,-0.7000000000000001,-1.3,1.3
1688567014000,-0.6000000000000001,-1.2000000000000002,-0.30000000000000004
1688567014023,-0.30000000000000004,-0.8,-2.6
1688567014033,-0.30000000000000004,-0.8,-2.6
1688567014050,0.5,-0.9,-2.1
1688567014070,-0.30000000000000004,-1,-2.4000000000000004
1688567014083,-1.5,-1.2000000000000002,-2.6
1688567014100,-1.8,-1,-3.5
1688567014116,-1.4000000000000001,-0.7000000000000001,-3
1688567014133,-0.5,-0.5,-1.2000000000000002
1688567014149,0.1,0,0.5
1688567014166,0.5,-0.2,0.9
1688567014183,0.2,-0.6000000000000001,-0.4
1688567014200,-0.30000000000000004,-1,-1.7000000000000002
1688567014216,-1.3,-1.1,-1.9000000000000001
1688567014233,-1.5,-1.1,-1.8
1688567014250,-1.2000000000000002,-1,-2
1688567014266,-0.5,-0.8,-1.2000000000000002
1688567014283,-0.30000000000000004,-0.4,-0.7000000000000001
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688567011866,1.9000000000000001,14.600000000000001,-2.2
1688567011883,1.2000000000000002,14.4,-1.6
1688567011899,1.6,14.4,-2.5
1688567011916,1.2000000000000002,14.200000000000001,-3.9000000000000004
1688567011933,0.30000000000000004,14.100000000000001,-5.6000000000000005
1688567011949,358.90000000000003,14.200000000000001,-7
1688567011966,358,14.8,-8
1688567011983,357.3,15.8,-8.6
1688567012000,355.5,17,-9
1688567012016,353.6,18.1,-9.1
1688567012033,351.90000000000003,19.700000000000003,-8.9
1688567012049,350.5,21.700000000000003,-8.8
1688567012066,350.20000000000005,23.900000000000002,-9.200000000000001
1688567012083,349.8,26.8,-9.9
1688567012099,347.90000000000003,30.3,-10.200000000000001
1688567012116,344.90000000000003,33.5,-10.200000000000001
1688567012133,341.8,37.4,-9.8
1688567012149,339,41.800000000000004,-9.5
1688567012166,335.5,45.800000000000004,-9.3
1688567012183,331.20000000000005,49.5,-8.1
1688567012200,324.20000000000005,52.7,-4.1000000000000005
1688567012216,309.6,57,8.700000000000001
1688567012233,304.2,60.1,15.8
1688567012249,302.8,63.300000000000004,19.3
1688567012266,300,67.8,23.400000000000002
1688567012283,293.40000000000003,71.3,28.200000000000003
1688567012299,284.7,73.9,34.5
1688567012316,275.6,75.8,41.1
1688567012333,267.5,77.2,47.1
1688567012349,261.5,79,52.1
1688567012366,258.3,79.80000000000001,53.800000000000004
1688567012383,257.6,80.10000000000001,53.7
1688567012399,257.6,80,53.1
1688567012416,242.70000000000002,72.5,62.900000000000006
1688567012433,248.60000000000002,75.2,58.7
1688567012449,259,77.60000000000001,50.1
1688567012466,277.3,79.60000000000001,33.7
1688567012483,304,80.10000000000001,9.5
1688567012499,329.40000000000003,78.10000000000001,-13
1688567012516,346.20000000000005,74.2,-26.5
1688567012533,355.90000000000003,69.10000000000001,-32.9
1688567012550,1.9000000000000001,62.900000000000006,-35.2
1688567012566,5.9,55.800000000000004,-35.6
1688567012583,9.8,48,-36
1688567012599,13.100000000000001,40,-36.7
1688567012616,15,32.6,-36.7
1688567012633,20.200000000000003,18.5,-35.4
1688567012649,24.8,11.8,-36.4
1688567012666,29.1,6.2,-38.900000000000006
1688567012683,32.300000000000004,1,-41.800000000000004
1688567012699,35.2,-3.5,-44.6
1688567012716,38.800000000000004,-7.1000000000000005,-47.400000000000006
1688567012733,43.5,-9.3,-50.1
1688567012749,48.800000000000004,-10.700000000000001,-53.900000000000006
1688567012766,54.900000000000006,-11.3,-57.2
1688567012783,60.300000000000004,-11.600000000000001,-59.6
1688567012799,66.2,-11.5,-60.300000000000004
1688567012816,71.9,-10.5,-60.400000000000006
1688567012833,77.10000000000001,-8.5,-60.800000000000004
1688567012849,80.30000000000001,-5,-62
1688567012866,84.7,-1.5,-62.900000000000006
1688567012884,87.60000000000001,2.3000000000000003,-63.2
1688567012899,90.4,6.7,-63.6
1688567012916,93.5,11.600000000000001,-64.9
1688567012933,97,16.900000000000002,-67.5
1688567012949,101.5,21.700000000000003,-70.7
1688567012966,104.7,27.6,-75.10000000000001
1688567012983,109.9,32.5,-79.2
1688567013000,114.10000000000001,37.1,-83.30000000000001
1688567013016,118.2,41.300000000000004,-87.60000000000001
1688567013033,306.90000000000003,131.6,82.5
1688567013049,311.40000000000003,127.60000000000001,75.2
1688567013066,316.90000000000003,124.80000000000001,69.4
1688567013083,322.3,121.9,61.6
1688567013099,328.1,120,55.2
1688567013116,334.3,118,46.400000000000006
1688567013133,340.5,116.60000000000001,38.900000000000006
1688567013149,345.70000000000005,115.30000000000001,31.900000000000002
1688567013166,350.40000000000003,114,25.3
1688567013183,354.70000000000005,112.4,19
1688567013199,358.20000000000005,111,14.100000000000001
1688567013216,2.5,108.9,8.4
1688567013233,6.1000000000000005,107.2,4.2
1688567013250,10.600000000000001,105.2,-1.4000000000000001
1688567013266,14.4,103.30000000000001,-6.300000000000001
1688567013283,18.2,101.4,-11.5
1688567013299,22.400000000000002,99.30000000000001,-17.2
1688567013316,28.6,97,-25.200000000000003
1688567013333,39.6,94.7,-38.2
1688567013350,68.60000000000001,92.60000000000001,-69.10000000000001
1688567013366,317.70000000000005,87.30000000000001,40.2
1688567013383,358.3,81.7,-4.4
1688567013416,7.2,73.4,-17.8
1688567013449,8.3,62.5,-23
1688567013466,8,56.900000000000006,-24.400000000000002
1688567013483,7.2,51.400000000000006,-25.700000000000003
1688567013500,5.9,46.400000000000006,-27.1
1688567013516,3.6,41.6,-27.400000000000002
1688567013533,1.6,36.7,-26.8
1688567013549,0.2,31.900000000000002,-26.200000000000003
1688567013566,0.8,27.8,-26.700000000000003
1688567013583,0.5,24.8,-27.5
1688567013599,358.1,21.3,-27
1688567013617,356.40000000000003,18.3,-25.900000000000002
1688567013633,354,14.9,-23.700000000000003
1688567013649,353.40000000000003,12.600000000000001,-22.6
1688567013666,352.5,11.100000000000001,-22.6
1688567013683,351,10.100000000000001,-23.200000000000003
1688567013700,349.40000000000003,9.4,-24.200000000000003
1688567013716,348.1,8.8,-25.6
1688567013733,345.90000000000003,8.5,-26.3
1688567013749,343.6,8.6,-26.1
1688567013766,341.8,9.200000000000001,-25.900000000000002
1688567013783,337.70000000000005,10.700000000000001,-23.700000000000003
1688567013816,335.3,11.5,-20.700000000000003
1688567013833,334.3,12.200000000000001,-18.2
1688567013849,333.3,12.700000000000001,-16
1688567013866,331.8,14.600000000000001,-13.4
1688567013883,330.8,16.400000000000002,-11.9
1688567013899,330.20000000000005,18.2,-10.8
1688567013916,329.90000000000003,20.400000000000002,-9.600000000000001
1688567013933,329.6,22,-8.9
1688567013949,329.3,23.700000000000003,-8.3
1688567013966,328.5,25.400000000000002,-7.6000000000000005
1688567013983,328.20000000000005,26.8,-6.9
