Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907016030,-1.8,-2.8000000000000003,-2.3000000000000003
1688907016046,-4.6000000000000005,-2.5,-2.8000000000000003
1688907016063,-2.3000000000000003,-2.8000000000000003,-1.2000000000000002
1688907016080,-1,-2.9000000000000004,-1
1688907016096,-1.2000000000000002,-3.2,-1.5
1688907016113,-2,-3.7,-2.5
1688907016130,-2.7,-4.3,-3.2
1688907016147,-3.2,-4.7,-3.3000000000000003
1688907016163,-3.2,-5.2,-3.5
1688907016180,-3.2,-5.6000000000000005,-3.6
1688907016196,-2.4000000000000004,-6,-2.2
1688907016213,-2.5,-5.9,-1.9000000000000001
1688907016229,-2.5,-5.6000000000000005,-2
1688907016246,-2.3000000000000003,-5.5,-2.7
1688907016264,-2.1,-5.7,-3.6
1688907016280,-1.6,-6.1000000000000005,-3.5
1688907016297,-0.5,-6.4,-2.6
1688907016313,0.7000000000000001,-6.6000000000000005,-1.9000000000000001
1688907016330,1.7000000000000002,-6.300000000000001,-0.6000000000000001
1688907016348,2.2,-5.800000000000001,1.2000000000000002
1688907016364,2.5,-6.4,2.6
1688907016380,2.5,-7.300000000000001,4.9
1688907016397,0.8,-6.7,5.800000000000001
1688907016413,1.4000000000000001,-6.1000000000000005,4.7
1688907016430,1,-5.800000000000001,5.2
1688907016447,0.7000000000000001,-6,8.4
1688907016463,0.5,-5.4,11.3
1688907016480,0.7000000000000001,-4.3,13.700000000000001
1688907016496,0.6000000000000001,-2.9000000000000004,15.5
1688907016513,-0.2,-1.5,16
1688907016530,-1.5,-0.8,16.400000000000002
1688907016547,-3.5,-0.7000000000000001,16.8
1688907016564,-5.1000000000000005,-0.1,16.5
1688907016580,-3.4000000000000004,2,15.4
1688907016599,-1.8,2.8000000000000003,15.4
1688907016613,-1.3,2.9000000000000004,15.200000000000001
1688907016630,-1.6,2.5,15.200000000000001
1688907016647,-2.2,1.9000000000000001,15.5
1688907016664,-2.4000000000000004,0.9,15.3
1688907016680,-2.9000000000000004,-0.7000000000000001,13.9
1688907016697,-3.4000000000000004,-2.3000000000000003,11.8
1688907016715,-4.2,-3.6,9.5
1688907016734,-4.9,-4.9,7.7
1688907016747,-6.2,-6,6.5
1688907016764,-7,-7,5.7
1688907016781,-6.9,-7.2,4.5
1688907016797,-6.5,-7.4,3.8000000000000003
1688907016813,-6.1000000000000005,-7.2,2.8000000000000003
1688907016831,-6.1000000000000005,-7.2,1.7000000000000002
1688907016847,-6.1000000000000005,-7.300000000000001,0.5
1688907016863,-5.800000000000001,-7.2,-0.2
