Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907321091,5.6000000000000005,-2.4000000000000004,-1
1688907321108,5.6000000000000005,-2.4000000000000004,-1
1688907321125,7,-3.1,2.2
1688907321141,4.5,-4.7,6.1000000000000005
1688907321158,5.5,-6.4,5.5
1688907321174,14,-6.9,9.600000000000001
1688907321191,22.900000000000002,-5.7,13.700000000000001
1688907321208,31,-4,13.8
1688907321225,27.400000000000002,-3.6,11.700000000000001
1688907321241,21.1,-5.2,7
1688907321258,19.200000000000003,-5.6000000000000005,1.7000000000000002
1688907321275,20.700000000000003,-4.6000000000000005,-1.6
1688907321292,23.3,-4.4,-2.6
1688907321308,24.1,-4.800000000000001,-0.7000000000000001
1688907321325,22.3,-8,0.2
1688907321341,19.8,-10.3,-1.8
1688907321358,15.5,-10.100000000000001,-5.1000000000000005
1688907321375,16.400000000000002,-10.200000000000001,-8.200000000000001
1688907321391,15.9,-10.8,-9.700000000000001
1688907321408,11.3,-14.600000000000001,-8.9
1688907321424,4.1000000000000005,-16.8,-7.800000000000001
1688907321441,-2.7,-17.8,-8.4
1688907321458,-1.8,-14.200000000000001,-10.200000000000001
1688907321474,0.5,-11.9,-11.600000000000001
1688907321491,2.6,-11.700000000000001,-10
1688907321508,2,-12.3,-9.1
1688907321525,-2.8000000000000003,-13.8,-10.100000000000001
1688907321541,-4.2,-13.5,-10.8
1688907321558,-3.5,-13.700000000000001,-11.200000000000001
1688907321574,-1.3,-12.4,-10.600000000000001
1688907321591,-1.3,-13.100000000000001,-10.200000000000001
1688907321608,-2.3000000000000003,-14.200000000000001,-9.9
1688907321625,-3.2,-14.9,-8.700000000000001
1688907321641,-2.6,-15.700000000000001,-9.3
1688907321658,-0.5,-16,-9.5
1688907321674,1.6,-16.400000000000002,-9.5
1688907321691,1.9000000000000001,-17.5,-9.600000000000001
1688907321708,0.6000000000000001,-19.700000000000003,-9.8
1688907321725,-1.1,-22,-9.3
1688907321741,1,-22,-8.700000000000001
1688907321758,2.8000000000000003,-21.8,-9.8
1688907321774,4.6000000000000005,-23.1,-10.200000000000001
1688907321791,5.1000000000000005,-24.3,-9.9
1688907321808,5.2,-27.8,-11.200000000000001
1688907321825,4.1000000000000005,-33.7,-12.3
1688907321841,5.4,-39.300000000000004,-8.9
1688907321858,8.700000000000001,-45.300000000000004,-1.2000000000000002
1688907321875,12.3,-48.6,16.1
1688907321891,15.3,-40,36.1
1688907321908,7.5,-19.900000000000002,38.800000000000004
1688907321925,2.1,-15.4,25
1688907321942,2,-10.600000000000001,20.8
1688907321959,3.8000000000000003,-6.4,20.700000000000003
1688907321975,5.300000000000001,-4.1000000000000005,20.1
1688907321991,6.4,-2.7,17.2
1688907322008,5.2,-2.2,16.7
1688907322025,5.300000000000001,-2.1,17
1688907322041,8.8,-1.3,15.200000000000001
1688907322058,10.100000000000001,-1.5,12.700000000000001
1688907322074,10,-2.3000000000000003,10.5
1688907322091,8.200000000000001,-4.1000000000000005,9.9
1688907322108,10.200000000000001,-4.4,9.3
1688907322125,13.600000000000001,-5.300000000000001,7.5
1688907322141,16.8,-6,6.5
1688907322158,18.900000000000002,-7.6000000000000005,4.2
1688907322175,16.6,-9,4.6000000000000005
1688907322192,13.600000000000001,-9.3,5.5
1688907322208,8.4,-10,4.5
1688907322225,5.9,-11.5,0.5
1688907322241,3.2,-11.3,-2.3000000000000003
1688907322258,3.3000000000000003,-11.3,-4.1000000000000005
1688907322275,1.2000000000000002,-11.3,-4.2
1688907322291,-1,-11.700000000000001,-5
1688907322308,-4.800000000000001,-10.200000000000001,-6.7
1688907322324,-4.800000000000001,-10.200000000000001,-6.7
1688907322341,-1.6,-7.5,-6.2
1688907322358,-1.9000000000000001,-8.5,-6
1688907322374,-1.9000000000000001,-8.5,-6
1688907322391,-2.3000000000000003,-9.1,-3.1
1688907322408,-2.8000000000000003,-10,-2.9000000000000004
1688907322424,-4.3,-10.200000000000001,-2.4000000000000004
1688907322441,-6.800000000000001,-10.200000000000001,-2.2
1688907322458,-6.9,-10.200000000000001,-2.5
1688907322475,-5.7,-10.3,-2
1688907322492,-5.9,-11.4,-2.6
1688907322508,-5.6000000000000005,-12.100000000000001,-2.5
1688907322524,-3.9000000000000004,-12.700000000000001,-4.2
1688907322541,-1.8,-12.9,-4.9
1688907322558,-1.6,-12.9,-4.5
1688907322575,-2.9000000000000004,-14,-4.5
1688907322591,-2.2,-14.4,-4.5
1688907322608,-0.1,-14.200000000000001,-5.4
1688907322625,0.1,-14.8,-5.300000000000001
1688907322641,-0.4,-14.8,-4.6000000000000005
1688907322658,-0.5,-15.4,-4.5
1688907322675,-1.2000000000000002,-15.9,-4.9
1688907322691,-0.9,-16.5,-8.5
1688907322708,-0.9,-16.5,-8.5
1688907322724,-0.2,-18.7,-8.1
1688907322741,0,-17.400000000000002,-10.8
1688907322757,-3.1,-21.1,-11.5
1688907322775,-3.5,-23.3,-4.4
1688907322791,0.6000000000000001,-23.6,2.9000000000000004
1688907322808,8.200000000000001,-22.900000000000002,9.9
1688907322824,16.1,-20,16.3
1688907322841,19.1,-14.8,21.3
1688907322858,17.8,-11.100000000000001,21.200000000000003
1688907322874,18.2,-7.7,18.8
1688907322891,20.1,-3.8000000000000003,19.400000000000002
1688907322908,17.900000000000002,-1.6,19.200000000000003
1688907322925,13.8,-0.9,16.900000000000002
1688907322941,11.200000000000001,0.1,13.4
1688907322957,9.200000000000001,0.7000000000000001,11.9
1688907322975,8.5,1,9.8
1688907322991,7,1.1,9.3
1688907323008,4.6000000000000005,1.5,9.1
1688907323024,2.6,1.1,8.700000000000001
1688907323041,1.5,0.8,7.6000000000000005
1688907323058,1.6,0.5,5.4
1688907323074,2.2,0,3.1
1688907323092,0.8,0.5,-0.1
1688907323108,0.8,0.5,-0.1
1688907323125,-0.6000000000000001,-0.7000000000000001,-2.5
1688907323141,-3.1,-2,-4
1688907323158,-4.6000000000000005,-0.8,-3.8000000000000003
1688907323174,-1.7000000000000002,-1.1,-1.3
1688907323192,-0.30000000000000004,-1.6,-0.8
1688907323208,-0.1,-1.1,-1.8
1688907323225,0,0,-1.9000000000000001
1688907323241,0.8,0.8,-1.6
1688907323259,1.9000000000000001,0.5,-0.4
1688907323275,1.8,0.2,0
1688907323292,0.2,-1.1,-0.7000000000000001
1688907323309,-1.3,-1.1,-2.5
1688907323328,-2.3000000000000003,-0.2,-8.8
1688907323341,-0.2,-0.6000000000000001,-4.7
1688907323358,1.9000000000000001,-0.2,0
1688907323374,2.3000000000000003,-0.2,-0.4
1688907323391,1.3,0,-1.6
1688907323408,1.4000000000000001,0.4,-1.5
1688907323424,1.8,0.30000000000000004,-1.1
1688907323441,1.9000000000000001,0.2,-0.4
1688907323459,1,0.2,-0.30000000000000004
1688907323474,1,0.2,-0.30000000000000004
1688907323491,0.7000000000000001,0.30000000000000004,-0.9
1688907323508,0.2,0.4,-0.9
1688907323524,0.30000000000000004,0.4,0.1
1688907323541,1.1,0.7000000000000001,1.9000000000000001
1688907323557,1.2000000000000002,0.8,1.6
1688907323574,0.2,0.5,0.7000000000000001
1688907323591,-0.30000000000000004,0.1,0.1
1688907323608,0,-0.2,-0.9
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907320924,356.90000000000003,-14.700000000000001,2
1688907320943,357.20000000000005,-14.4,1.6
1688907320957,358.1,-14,1
1688907320974,359,-13.4,0.4
1688907320990,359.8,-13,-0.1
1688907321007,0.5,-12.700000000000001,-0.5
1688907321024,1.1,-12.5,-0.9
1688907321041,1.9000000000000001,-12.200000000000001,-1.4000000000000001
1688907321057,2.6,-11.9,-1.8
1688907321074,3.3000000000000003,-11.700000000000001,-2.2
1688907321090,4,-11.5,-2.7
1688907321108,4.4,-12.100000000000001,-2.6
1688907321124,8.6,-12.9,-3
1688907321140,14,-13.700000000000001,-4.9
1688907321157,23,-15.3,-13.200000000000001
1688907321190,30.200000000000003,-16.400000000000002,-16.2
1688907321207,33.6,-16.1,-16.8
1688907321224,37.1,-14.3,-17
1688907321241,39.900000000000006,-11.600000000000001,-16.900000000000002
1688907321257,41.6,-8,-16.7
1688907321274,43.7,-4,-17.2
1688907321290,46.2,0,-18.7
1688907321307,48.1,3.8000000000000003,-20.900000000000002
1688907321325,48.6,8.4,-23.200000000000003
1688907321340,47.6,13.200000000000001,-24.700000000000003
1688907321357,46,18.5,-25.8
1688907321374,43.900000000000006,24.400000000000002,-26.5
1688907321390,41.7,29.400000000000002,-26.6
1688907321407,38.400000000000006,34.6,-25.900000000000002
1688907321424,33.1,39.5,-23.900000000000002
1688907321440,25.700000000000003,43.900000000000006,-20
1688907321457,20.3,47,-16.400000000000002
1688907321474,16.5,49.6,-13.3
1688907321490,11.200000000000001,52.6,-9.1
1688907321507,9.8,53.900000000000006,-9
1688907321524,6.800000000000001,55.400000000000006,-7.7
1688907321540,2.5,56.7,-6
1688907321557,357,57.900000000000006,-4.1000000000000005
1688907321574,357.1,57.900000000000006,-4.800000000000001
1688907321590,358.70000000000005,57.800000000000004,-6.800000000000001
1688907321607,1.6,58.1,-10.8
1688907321624,10.700000000000001,61,-21
1688907321640,10.5,59.1,-22.5
1688907321657,8.8,56.1,-22.8
1688907321690,6.4,48.5,-25.1
1688907321707,4.4,44.400000000000006,-26.900000000000002
1688907321724,1.5,40,-28.200000000000003
1688907321740,358.90000000000003,34.6,-29.3
1688907321757,356.70000000000005,28.700000000000003,-30.5
1688907321774,355.1,22.3,-32.2
1688907321790,353.20000000000005,16.3,-34.6
1688907321807,350.90000000000003,10.3,-37.5
1688907321824,347.5,4.1000000000000005,-40.300000000000004
1688907321840,343.5,-3.3000000000000003,-43
1688907321857,338.40000000000003,-11.5,-45.6
1688907321874,332.1,-21.8,-49.5
1688907321890,323.6,-29.8,-54.5
1688907321907,314.5,-36.6,-60.800000000000004
1688907321924,306.1,-40.900000000000006,-65.60000000000001
1688907321940,296.2,-43.800000000000004,-68.60000000000001
1688907321957,292.8,-44.7,-71.5
1688907321974,291.1,-45.5,-74.3
1688907321990,290.6,-46.300000000000004,-76
1688907322007,290.8,-46.900000000000006,-76
1688907322024,290.6,-47.2,-75.3
1688907322040,290.3,-47.5,-74
1688907322057,291.2,-47.400000000000006,-71.9
1688907322074,292.6,-46.800000000000004,-68.9
1688907322090,293.6,-45.7,-66.2
1688907322107,294,-44.5,-63.800000000000004
1688907322124,295.1,-42.6,-60.6
1688907322140,295.3,-40.6,-58
1688907322157,296.40000000000003,-37.7,-54.400000000000006
1688907322174,295.8,-34.4,-51
1688907322191,294.40000000000003,-30.400000000000002,-48.1
1688907322207,292.6,-25.5,-45.5
1688907322224,290.6,-19.700000000000003,-43
1688907322240,288.8,-13.5,-40.900000000000006
1688907322257,287.1,-7.300000000000001,-38.800000000000004
1688907322274,285.5,-1.1,-36.800000000000004
1688907322291,283.5,5.1000000000000005,-34.5
