Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907543608,5.6000000000000005,0.6000000000000001,1.9000000000000001
1688907543625,6.300000000000001,0.2,0.9
1688907543641,4.9,-0.9,0.30000000000000004
1688907543658,2.3000000000000003,-1.6,0.30000000000000004
1688907543675,-0.4,-2.5,0.5
1688907543692,-2.3000000000000003,-4,-0.6000000000000001
1688907543708,-2.4000000000000004,-4.3,-2.6
1688907543725,-2.7,-4.7,-4.6000000000000005
1688907543742,-2.6,-4.7,-6.1000000000000005
1688907543758,-3.6,-5.4,-4.3
1688907543775,-7.1000000000000005,-5.6000000000000005,-4.7
1688907543792,-13.200000000000001,-8,-2
1688907543809,-16.7,-13.3,-2.1
1688907543825,-12.8,-11,-3.1
1688907543842,-9.3,-9.3,-2.9000000000000004
1688907543858,-8.3,-12.4,-2.5
1688907543875,-6.800000000000001,-14,-1.6
1688907543892,-6.4,-15.700000000000001,-3
1688907543909,-5.1000000000000005,-19.1,-7.2
1688907543925,-3.5,-21.5,-8
1688907543942,-1.8,-24.3,-6.9
1688907543958,-2.2,-26.5,-6.5
1688907543975,-1.4000000000000001,-29.8,-7.5
1688907543992,0.6000000000000001,-32.7,-9
1688907544008,3.9000000000000004,-34.5,-11.4
1688907544025,5.5,-38.7,-14.200000000000001
1688907544042,5.9,-44.300000000000004,-12.3
1688907544058,7.7,-50.900000000000006,-6.6000000000000005
1688907544075,15.8,-54.900000000000006,-1.1
1688907544092,35.2,-48.2,6
1688907544109,59.800000000000004,-30.200000000000003,14.4
1688907544125,52.7,-14.600000000000001,9.600000000000001
1688907544141,33.7,-15.3,6.4
1688907544159,23.5,-13.100000000000001,8.700000000000001
1688907544175,19.900000000000002,-11.200000000000001,7.5
1688907544191,19.6,-10,3.5
1688907544208,19.6,-8.6,0.8
1688907544225,18.3,-9.200000000000001,0.7000000000000001
1688907544242,15,-9.600000000000001,3.2
1688907544259,11.600000000000001,-11.600000000000001,2.5
1688907544276,11,-11.8,-1.1
1688907544292,12.100000000000001,-11.3,-5.300000000000001
1688907544308,13.3,-9.8,-9.8
1688907544325,13.8,-8.9,-7.9
1688907544342,11.100000000000001,-10,-3.8000000000000003
1688907544358,7.7,-11.3,-0.2
1688907544375,5.5,-11.3,-2.8000000000000003
1688907544392,2.8000000000000003,-13.8,-6.7
1688907544408,0.4,-12.3,-7.300000000000001
1688907544425,-3.6,-12.200000000000001,-7.300000000000001
1688907544442,-4.4,-13.600000000000001,-3.7
1688907544459,-3.4000000000000004,-12.600000000000001,3.6
1688907544475,-0.8,-9.5,6.300000000000001
1688907544492,1.3,-9.3,0.30000000000000004
1688907544509,-0.1,-10.200000000000001,-4.2
1688907544525,0.5,-10.3,-5.800000000000001
1688907544542,2.4000000000000004,-10.100000000000001,-1.6
1688907544558,2.7,-11.200000000000001,4.5
1688907544575,0.9,-11.8,6.2
1688907544592,-1.3,-12.4,5.6000000000000005
1688907544609,-4.1000000000000005,-12,2.9000000000000004
1688907544625,-4.800000000000001,-12,1.6
1688907544642,-4.4,-12.5,1.7000000000000002
1688907544658,-4.1000000000000005,-12.5,1.7000000000000002
1688907544676,-6.7,-13.4,3.5
1688907544692,-7.7,-13.8,2.7
1688907544709,-9,-14.9,1
1688907544725,-8.9,-16.3,0.2
1688907544742,-7.300000000000001,-17.1,1.4000000000000001
1688907544759,-7.5,-19.1,2.5
1688907544776,-9.4,-21.5,2.6
1688907544791,-9.4,-21.5,2.6
1688907544809,-10.600000000000001,-26.8,0.5
1688907544825,-8.8,-29.8,1.1
1688907544842,-7.2,-32.300000000000004,3.7
1688907544859,-6,-35,5.300000000000001
1688907544875,-3.4000000000000004,-37.300000000000004,4
1688907544892,-0.8,-37.9,2.7
1688907544909,4.1000000000000005,-37.300000000000004,1.4000000000000001
1688907544925,5.5,-37.5,-2.2
1688907544942,6.5,-41.900000000000006,-1
1688907544959,12.5,-47.800000000000004,6.800000000000001
1688907544975,28.1,-44.2,1.6
1688907544992,36.6,-30.900000000000002,-3.5
1688907545009,38.7,-22.5,1.6
1688907545025,37.2,-13.200000000000001,10.200000000000001
1688907545042,29.700000000000003,-8.1,14.100000000000001
1688907545058,24.200000000000003,-4,12.100000000000001
1688907545075,22.200000000000003,-1.4000000000000001,7.300000000000001
1688907545092,24.200000000000003,4.2,-0.9
1688907545108,23.5,4.4,-2.6
1688907545125,20.700000000000003,3,1.7000000000000002
1688907545142,16,1.5,6.2
1688907545158,12,0.5,7.9
1688907545175,9.600000000000001,0.30000000000000004,6.9
1688907545192,9.8,0.7000000000000001,5.6000000000000005
1688907545208,8.1,0.5,6.1000000000000005
1688907545225,9.3,-1.2000000000000002,3.8000000000000003
1688907545242,6.1000000000000005,-0.1,5.9
1688907545258,5.6000000000000005,-0.5,7.2
1688907545275,5.1000000000000005,-0.7000000000000001,5.7
1688907545292,5.4,-0.30000000000000004,4.1000000000000005
1688907545308,5.2,0,2.9000000000000004
1688907545325,2.6,1.3,2.6
1688907545341,4.3,-0.6000000000000001,1.7000000000000002
1688907545358,1.8,-0.2,1.8
1688907545375,0.4,-0.2,1.2000000000000002
1688907545392,0.5,-0.8,-0.1
1688907545408,0.30000000000000004,-0.5,-2.7
1688907545425,-0.4,-1.1,-3.8000000000000003
1688907545444,-1,-1.4000000000000001,-3.7
1688907545468,-3.5,-2.2,-2.8000000000000003
1688907545475,-3.5,-2.2,-2.8000000000000003
1688907545492,-2.3000000000000003,-2.8000000000000003,-1.5
1688907545508,-1.1,-2,-2.2
1688907545525,-1.3,-1.3,-2.6
1688907545542,-1.2000000000000002,-1.7000000000000002,-2.8000000000000003
1688907545558,-1,-1.6,-2.6
1688907545575,-0.5,-1.9000000000000001,-3.2
1688907545592,-1,-2.7,-4
1688907545609,-1.4000000000000001,-2.2,-4.2
1688907545625,-2,-1.4000000000000001,-4.1000000000000005
1688907545642,-2,-1.3,-3.8000000000000003
1688907545659,-1.2000000000000002,-1,-3.3000000000000003
1688907545676,-0.5,-0.8,-2.8000000000000003
1688907545692,0.5,-1,-2.5
1688907545708,0,-1.5,-2.8000000000000003
1688907545725,-0.6000000000000001,-0.7000000000000001,-4
1688907545748,-1.1,0.7000000000000001,-7.6000000000000005
1688907545760,-1.1,0,-7.2
1688907545777,-0.8,-0.2,-4.800000000000001
1688907545791,-0.7000000000000001,-1.2000000000000002,-4.7
1688907545808,-0.6000000000000001,-0.7000000000000001,-5.4
1688907545826,-1,0.30000000000000004,-4.5
1688907545841,-0.9,0.30000000000000004,-3
1688907545860,-0.8,0,-1.1
1688907545874,-0.5,-0.6000000000000001,-0.30000000000000004
1688907545891,0,0.1,-0.7000000000000001
1688907545908,0.4,0.6000000000000001,-0.5
1688907545924,0.6000000000000001,0.7000000000000001,-0.1
1688907545941,1,0.7000000000000001,0.4
1688907545958,1.1,0.6000000000000001,0.6000000000000001
1688907545974,1.4000000000000001,0.4,0.5
1688907545991,0.5,0.5,0.4
1688907546008,-0.30000000000000004,0.2,0
1688907546024,-0.8,-0.5,-0.1
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907543457,4,19.3,-4.9
1688907543474,4.5,19.1,-5.300000000000001
1688907543491,4.5,18.8,-5.7
1688907543507,4.1000000000000005,18.3,-6
1688907543524,4,18,-6.2
1688907543541,3.9000000000000004,17.7,-6.5
1688907543557,3.8000000000000003,17.400000000000002,-6.7
1688907543574,3.7,17,-7
1688907543591,3.8000000000000003,16.6,-7.4
1688907543607,2.3000000000000003,18.6,-6.7
1688907543624,0.8,20.5,-6
1688907543641,359.5,22.700000000000003,-5.4
1688907543657,358.3,24.700000000000003,-5.300000000000001
1688907543674,357.3,27.200000000000003,-5.6000000000000005
1688907543691,355.1,29.6,-6.300000000000001
1688907543707,352.40000000000003,30.1,-7.4
1688907543724,348.5,31.6,-7.9
1688907543741,345.40000000000003,34.1,-8.200000000000001
1688907543757,341.6,36,-8
1688907543774,337.70000000000005,37.5,-7.5
1688907543791,333.40000000000003,38.2,-6.7
