Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906955867,-2.9000000000000004,-1,0.4
1688906955883,-3.9000000000000004,-1.9000000000000001,2.6
1688906955900,-3.4000000000000004,-2,4.6000000000000005
1688906955917,-2.2,-1.5,6.4
1688906955933,-0.6000000000000001,0.1,6.6000000000000005
1688906955950,0.5,1.4000000000000001,6.1000000000000005
1688906955967,1.1,1,7
1688906955983,1.5,0.30000000000000004,7.6000000000000005
1688906956000,-0.8,0.5,8.8
1688906956017,-2.1,0.1,10.600000000000001
1688906956033,-3.8000000000000003,-0.1,12.4
1688906956050,-5.9,0.9,14.3
1688906956067,-7.5,1.5,16.7
1688906956084,-7.300000000000001,2.6,18.900000000000002
1688906956100,-5.300000000000001,4,19.900000000000002
1688906956117,-2.9000000000000004,2.2,18.400000000000002
1688906956133,-3.9000000000000004,-0.8,19.3
1688906956150,-6.6000000000000005,-3.9000000000000004,19.900000000000002
1688906956167,-9.9,-6.300000000000001,19.900000000000002
1688906956183,-11.5,-7,17.3
1688906956200,-10.4,-7.1000000000000005,13.3
1688906956216,-9.4,-7,9.8
1688906956233,-9.5,-7.5,6
1688906956250,-10.4,-7,5
1688906956266,-10,-7.800000000000001,5.7
1688906956283,-9.3,-8.200000000000001,7
1688906956300,-8.6,-7.6000000000000005,7.300000000000001
1688906956316,-5.6000000000000005,-7.6000000000000005,7.4
1688906956333,-3.5,-7.7,8.200000000000001
1688906956351,-3.7,-7.800000000000001,8.3
1688906956366,-4.5,-8.1,7
1688906956384,-4.7,-8.6,5.4
1688906956400,-4.800000000000001,-8.5,4.1000000000000005
1688906956417,-4.9,-8.5,3.2
1688906956433,-4.9,-8.6,3
1688906956450,-4.4,-8.8,3.5
1688906956467,-3.7,-8.700000000000001,3.5
1688906956484,-3.2,-8.4,3.1
1688906956500,-2.8000000000000003,-8.200000000000001,2.7
1688906956517,-2.2,-8.3,1.9000000000000001
1688906956533,-2.3000000000000003,-8.6,2
1688906956550,-1.9000000000000001,-8.8,2.2
1688906956567,-1.5,-8.6,2.1
1688906956583,-1,-8.4,1.7000000000000002
1688906956600,-0.8,-8.1,2.3000000000000003
1688906956617,-1,-7.9,3.4000000000000004
1688906956633,0.30000000000000004,-7.800000000000001,4
1688906956650,1.8,-7.2,3.4000000000000004
1688906956667,1.5,-6.6000000000000005,2
1688906956683,-0.30000000000000004,-6,1
1688906956700,-2,-5.7,1.8
1688906956717,-0.7000000000000001,-5.9,3.8000000000000003
1688906956733,1,-5.9,4.800000000000001
1688906956750,1.4000000000000001,-4.3,4.2
1688906956766,2.2,-2.4000000000000004,3.7
1688906956783,3.1,-0.5,3.8000000000000003
1688906956800,3.5,-0.30000000000000004,4.5
1688906956817,3.2,-0.6000000000000001,5.7
1688906956833,4.1000000000000005,-0.4,7.1000000000000005
1688906956850,5,1.2000000000000002,7.9
1688906956867,5.300000000000001,2.4000000000000004,7.300000000000001
1688906956884,3.5,2.3000000000000003,5.800000000000001
1688906956900,1.6,1.1,5.7
1688906956916,2.7,3.4000000000000004,6.9
1688906956934,4.800000000000001,4.7,6.4
1688906956949,6.2,4.6000000000000005,6
1688906956967,4.7,4.9,8.6
1688906956983,4.7,4.9,8.6
1688906957001,5,4.3,9
1688906957017,5.2,4.1000000000000005,7.300000000000001
1688906957034,4.7,3.8000000000000003,4.800000000000001
1688906957051,4.5,3.7,2.5
1688906957067,4.3,3.3000000000000003,1
1688906957084,3.9000000000000004,2.1,0.30000000000000004
1688906957101,3.6,1,0.4
1688906957117,3.5,0.4,0.1
1688906957134,3.5,0.4,0.2
1688906957150,3.9000000000000004,0.5,0.30000000000000004
1688906957167,4.800000000000001,0.8,0.1
1688906957184,4.6000000000000005,0.6000000000000001,-0.5
1688906957201,3.1,0,-2.3000000000000003
1688906957217,2.9000000000000004,-0.1,-3.3000000000000003
1688906957237,1.6,1.7000000000000002,-0.9
1688906957250,1.6,1.7000000000000002,-0.9
1688906957267,3.9000000000000004,-0.5,0.8
1688906957286,3.7,-1,-1.2000000000000002
1688906957300,1.9000000000000001,-0.2,-3
1688906957319,1.5,0.30000000000000004,-4.3
1688906957333,2.3000000000000003,0.8,-3.2
1688906957352,3,0.5,-0.9
1688906957366,2.9000000000000004,-0.2,0.4
1688906957383,1.8,-0.7000000000000001,0.5
1688906957401,1.3,-0.8,-0.1
1688906957417,0.9,-0.4,-0.6000000000000001
1688906957433,0.30000000000000004,0,-1.3
1688906957450,0,0.1,-1.8
1688906957467,0.2,0.1,-2.4000000000000004
1688906957483,0.2,0.1,-2.4000000000000004
1688906957500,-0.6000000000000001,-0.5,-2.6
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906955700,16.6,53.6,-22.900000000000002
1688906955716,15.4,54,-22
1688906955733,15.4,54.300000000000004,-21.3
1688906955749,15.4,54.7,-20.6
1688906955766,15.4,54.900000000000006,-20
1688906955783,15.5,55.1,-19.400000000000002
1688906955799,15.8,55.2,-18.900000000000002
1688906955816,16.2,55.1,-18.400000000000002
1688906955834,16.8,54.900000000000006,-18.1
1688906955850,16.5,55,-17.1
1688906955866,15.5,53.5,-15.4
1688906955883,10.100000000000001,51,-12.9
1688906955899,2.5,45.300000000000004,-9.200000000000001
1688906955916,359.90000000000003,43.2,-9.3
1688906955933,357.70000000000005,41.7,-10
1688906955949,356.1,40.6,-10.9
1688906955966,354.5,39.800000000000004,-12.100000000000001
1688906955983,353.1,39.300000000000004,-13.4
1688906955999,350.3,39,-14.5
1688906956016,346.8,38.900000000000006,-15.4
1688906956033,341.5,38.900000000000006,-15.8
1688906956050,336.70000000000005,38.7,-15.8
1688906956066,333.8,38.7,-16.3
1688906956083,331,39.300000000000004,-17.5
1688906956100,330.3,41.1,-19.8
1688906956116,327.20000000000005,43.6,-21.900000000000002
1688906956133,322,46.1,-22.8
1688906956149,315.40000000000003,48,-22.200000000000003
1688906956166,309.6,50.5,-19.900000000000002
1688906956183,297.40000000000003,56,-14.200000000000001
1688906956199,292.8,58.900000000000006,-12.200000000000001
1688906956216,290.1,62.900000000000006,-9.9
1688906956233,284.1,66,-7.7
1688906956250,278.8,69.10000000000001,-4.6000000000000005
1688906956266,270.90000000000003,71.2,-1.6
1688906956283,264.2,72.9,1.1
1688906956299,257.40000000000003,74.2,3.1
1688906956316,252.3,76,4.5
1688906956333,245.60000000000002,77.2,5.6000000000000005
1688906956350,239.3,78.2,8
1688906956366,231.70000000000002,79.5,13.600000000000001
1688906956383,223.9,80.30000000000001,18.8
1688906956400,217.4,81,24.3
1688906956416,211.4,81.7,29.900000000000002
1688906956433,207.20000000000002,82.2,33.4
1688906956449,204.70000000000002,82.80000000000001,35.300000000000004
1688906956466,203.20000000000002,83.80000000000001,36.4
1688906956483,202.8,85,36.4
1688906956499,204.9,86.2,33.800000000000004
1688906956516,260.5,89.30000000000001,-20.400000000000002
1688906956549,163.3,91.9,78.10000000000001
1688906956566,170.20000000000002,95.30000000000001,74.60000000000001
1688906956583,167.9,96.9,79
1688906956599,163.60000000000002,98.10000000000001,86
1688906956616,334.20000000000005,80.2,-82.7
1688906956633,328.3,78.4,-72.3
1688906956649,322.40000000000003,76.3,-62.300000000000004
1688906956666,319,74.10000000000001,-53.400000000000006
1688906956683,316.1,72,-44.5
1688906956699,316.40000000000003,70.3,-37.6
1688906956716,315.70000000000005,68.4,-31.8
1688906956733,317.20000000000005,66.8,-28.200000000000003
1688906956750,317.40000000000003,65.2,-25.200000000000003
1688906956766,319,63.900000000000006,-22.900000000000002
1688906956783,319,62.2,-20.400000000000002
1688906956799,319.8,60.300000000000004,-17.7
1688906956816,319.6,58.300000000000004,-14.5
1688906956833,320.6,56.400000000000006,-11.9
1688906956849,320.20000000000005,54,-9.4
1688906956866,321.5,52.2,-7.300000000000001
1688906956883,321.5,50.5,-4.6000000000000005
1688906956899,321.90000000000003,49.1,-1.9000000000000001
1688906956916,321.90000000000003,47.5,0.6000000000000001
1688906956933,326,44.900000000000006,2.2
1688906956967,327.70000000000005,42.2,3.8000000000000003
1688906957000,329.8,39.800000000000004,5.9
1688906957017,330.20000000000005,39.5,7
1688906957033,331.1,39.800000000000004,8
1688906957050,331.6,40.400000000000006,9
1688906957066,331.70000000000005,41.1,9.9
1688906957083,331.3,41.400000000000006,10.700000000000001
1688906957100,330.40000000000003,41.5,11.8
1688906957116,329.70000000000005,41.5,13.100000000000001
1688906957133,330.1,41.7,14.100000000000001
1688906957149,331.20000000000005,42,14.4
1688906957166,332.20000000000005,42.800000000000004,14.4
1688906957183,332.90000000000003,43.7,14.3
1688906957200,332.40000000000003,44.800000000000004,14.8
1688906957217,331.3,45.5,15.9
1688906957233,329.70000000000005,46.300000000000004,17.900000000000002
1688906957249,331.8,46.6,17.900000000000002
1688906957266,332.6,46.6,16.8
1688906957283,332,46.7,16.1
1688906957299,330.70000000000005,47.2,16.2
1688906957316,329.40000000000003,47.800000000000004,16.7
1688906957333,327.20000000000005,48.6,18
1688906957349,327.20000000000005,48.300000000000004,17.900000000000002
1688906957366,326.70000000000005,47.900000000000006,17.7
1688906957383,325.40000000000003,47.5,18.2
1688906957400,324,47.300000000000004,19.200000000000003
1688906957416,322.6,47.5,20.5
1688906957433,321.6,47.800000000000004,21.6
1688906957449,320.5,48.2,22.6
1688906957466,319.70000000000005,48.5,23.3
1688906957499,317.5,48.900000000000006,24.6
