Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907220844,8.5,-1.1,2.4000000000000004
1688907220858,7.6000000000000005,-2.3000000000000003,4.4
1688907220874,4.2,-3.5,7.9
1688907220891,4.7,-3.6,9.200000000000001
1688907220908,4.2,-3.5,8.3
1688907220924,4.4,-3.7,5
1688907220942,2.4000000000000004,-2.9000000000000004,2.2
1688907220958,-2.4000000000000004,-4.7,2.2
1688907220974,-5,-6.2,2.2
1688907220991,-6.1000000000000005,-7.5,0.30000000000000004
1688907221008,-3.9000000000000004,-7.2,1.7000000000000002
1688907221024,0.30000000000000004,-3.8000000000000003,1.1
1688907221041,3.4000000000000004,-3.4000000000000004,-1.9000000000000001
1688907221058,3.3000000000000003,-4,-2.4000000000000004
1688907221074,0.2,-6.5,-1.8
1688907221091,-2.5,-7.1000000000000005,-2
1688907221108,-2.7,-7.4,-1.7000000000000002
1688907221125,-6.2,-9.8,-3.8000000000000003
1688907221142,-6.9,-11.3,-4.5
1688907221159,-6.1000000000000005,-11.4,-4.9
1688907221175,-2.8000000000000003,-10.200000000000001,-4
1688907221191,-1.4000000000000001,-11.200000000000001,-4.4
1688907221209,-1.2000000000000002,-11.600000000000001,-4.2
1688907221225,0.30000000000000004,-10.5,-4.9
1688907221242,0.7000000000000001,-10.200000000000001,-6.5
1688907221259,-0.5,-10.8,-6.300000000000001
1688907221275,-0.9,-12,-6.7
1688907221296,-1.9000000000000001,-13.600000000000001,-7.4
1688907221308,-3,-15.5,-7.2
1688907221325,-1.9000000000000001,-16.3,-6.800000000000001
1688907221342,-0.1,-17.900000000000002,-7
1688907221358,0.5,-20.200000000000003,-6.6000000000000005
1688907221375,0.1,-22.1,-5.800000000000001
1688907221392,1.6,-25.400000000000002,-5.4
1688907221408,4,-28.1,-3.3000000000000003
1688907221425,9.8,-29.900000000000002,0.5
1688907221442,14.100000000000001,-29.700000000000003,5.9
1688907221458,14.9,-28.900000000000002,10.3
1688907221475,15.4,-26.3,15.3
1688907221492,23.8,-17.8,9
1688907221508,24.400000000000002,-14.600000000000001,3.7
1688907221525,20.200000000000003,-13.600000000000001,1
1688907221542,17.900000000000002,-12.3,2.6
1688907221558,18.7,-10.9,5.4
1688907221575,18.2,-10.9,4.6000000000000005
1688907221592,15.8,-12.200000000000001,2.4000000000000004
1688907221609,14.200000000000001,-13.600000000000001,0.1
1688907221625,14.4,-13.8,-0.2
1688907221643,14.8,-13.4,-1.3
1688907221658,14.8,-12.700000000000001,-1.4000000000000001
1688907221676,12.9,-13,0.1
1688907221692,10,-13.9,1.4000000000000001
1688907221709,8.3,-13.5,-0.30000000000000004
1688907221725,7.7,-13.200000000000001,-2.1
1688907221741,7.4,-12.3,-1.7000000000000002
1688907221758,6.1000000000000005,-11.9,-2.9000000000000004
1688907221776,4.800000000000001,-11.700000000000001,-1.9000000000000001
1688907221791,3.4000000000000004,-10.9,-0.8
1688907221808,1,-11.3,1.1
1688907221825,-2.2,-11.600000000000001,0.5
1688907221842,-6.300000000000001,-11.600000000000001,0.7000000000000001
1688907221859,-8.5,-10.3,-1.4000000000000001
1688907221875,-3,-5.300000000000001,-7.6000000000000005
1688907221892,-3,-5.300000000000001,-7.6000000000000005
1688907221908,0.4,-5.4,-6.800000000000001
1688907221925,1.9000000000000001,-6.300000000000001,-0.6000000000000001
1688907221942,2.9000000000000004,-7.300000000000001,-0.30000000000000004
1688907221959,3.3000000000000003,-7.800000000000001,-0.7000000000000001
1688907221975,1.7000000000000002,-9.1,-1.4000000000000001
1688907221992,0.7000000000000001,-9.700000000000001,-3.7
1688907222008,2.7,-9.600000000000001,-4.4
1688907222025,3.2,-10,-2.7
1688907222042,2.6,-10.8,-1.7000000000000002
1688907222058,2.3000000000000003,-11.4,-2
1688907222076,0.7000000000000001,-12.5,-1
1688907222092,-1.6,-13.200000000000001,-2.2
1688907222108,-1.1,-11.700000000000001,-2.6
1688907222125,-0.7000000000000001,-11.700000000000001,-3.7
1688907222142,-0.4,-12.5,-2.6
1688907222159,0.2,-12.5,-2.8000000000000003
1688907222175,1.4000000000000001,-11.4,-3
1688907222192,1.5,-12.3,-3.1
1688907222209,2.4000000000000004,-12.700000000000001,-3.6
1688907222225,2.2,-13.600000000000001,-4.800000000000001
1688907222242,2.8000000000000003,-15.4,-7.2
1688907222258,3.3000000000000003,-16.2,-5.9
1688907222276,3.4000000000000004,-18.2,-3
1688907222292,3.4000000000000004,-18.2,-3
1688907222308,7.7,-19.3,-3.2
1688907222326,8.8,-19.8,0.7000000000000001
1688907222342,8.3,-20.1,2.7
1688907222359,7.5,-20.1,1.7000000000000002
1688907222375,7.1000000000000005,-21.200000000000003,1
1688907222392,6.9,-23.1,0.7000000000000001
1688907222408,10,-24.1,1.8
1688907222425,18.3,-23,7.1000000000000005
1688907222442,21.900000000000002,-18.2,17.400000000000002
1688907222459,16.8,-15.200000000000001,24.8
1688907222476,8.700000000000001,-12.4,25.400000000000002
1688907222492,4.800000000000001,-9.200000000000001,22.6
1688907222509,4.9,-5.7,19.3
1688907222525,6.5,-3.1,15.700000000000001
1688907222542,7.9,-1.5,13.100000000000001
1688907222558,7.800000000000001,-0.5,12.8
1688907222576,6.800000000000001,0.1,15
1688907222592,4.4,0.1,16.3
1688907222608,4.1000000000000005,0.8,14.3
1688907222626,3.5,1.6,12.4
1688907222642,4.5,0.6000000000000001,9.3
1688907222659,4.4,0.9,8.700000000000001
1688907222675,4.3,0.5,7.7
1688907222692,3.7,0.1,5.5
1688907222709,0.2,-1.8,1.6
1688907222725,-0.9,-2.1,0.30000000000000004
1688907222742,-0.9,-2.8000000000000003,0.4
1688907222759,-0.30000000000000004,-3.1,1.6
1688907222776,0.30000000000000004,-3.4000000000000004,2.2
1688907222792,0.6000000000000001,-3.4000000000000004,3.5
1688907222809,0.8,-3,3.2
1688907222825,1.2000000000000002,-3.3000000000000003,2.1
1688907222842,0.5,-4.2,0.6000000000000001
1688907222858,-0.6000000000000001,-4.2,-1.4000000000000001
1688907222875,0.1,-5.2,-2.5
1688907222892,0,-5.4,-4.3
1688907222909,-0.30000000000000004,-4.1000000000000005,-4.800000000000001
1688907222925,-0.8,-3.1,-4.9
1688907222942,-1.4000000000000001,-2,-4.3
1688907222958,-1.9000000000000001,-1.7000000000000002,-2.4000000000000004
1688907222975,-1.1,-2.5,-1
1688907222992,-0.7000000000000001,-3.9000000000000004,-0.2
1688907223015,-0.8,-0.7000000000000001,-6.1000000000000005
1688907223029,-0.6000000000000001,-1,-5.2
1688907223041,-0.6000000000000001,-1,-5.2
1688907223058,0.8,-1.4000000000000001,-3.7
1688907223077,-0.2,-1.4000000000000001,-4.800000000000001
1688907223091,-0.5,-0.7000000000000001,-4.6000000000000005
1688907223108,-0.5,-0.7000000000000001,-4.6000000000000005
1688907223126,-0.2,-0.5,-2.6
1688907223141,0.1,-0.8,-1.2000000000000002
1688907223158,0,-0.6000000000000001,0.2
1688907223174,0,-0.1,0.9
1688907223191,0,0.30000000000000004,1
1688907223208,-0.5,0.5,0.7000000000000001
1688907223224,-1.5,0.2,-0.1
1688907223241,-1.2000000000000002,-0.8,-2.2
1688907223258,-1,-1,-2
1688907223274,-1.1,-0.1,0.1
1688907223291,-0.8,0.6000000000000001,0.2
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907220677,346.20000000000005,13.700000000000001,16.3
1688907220708,345.6,12.600000000000001,15.600000000000001
1688907220724,344.8,12.200000000000001,15.200000000000001
1688907220741,344.1,11.700000000000001,14.8
1688907220757,343.40000000000003,11.200000000000001,14.4
1688907220774,342.70000000000005,10.8,13.9
1688907220791,342,10.200000000000001,13.4
1688907220809,341.3,9.700000000000001,13
1688907220824,340.6,9.200000000000001,12.4
1688907220843,341.40000000000003,10,11.100000000000001
1688907220857,338.3,10.3,10
1688907220874,336.1,10.3,8.8
1688907220891,333.1,10.8,8
1688907220907,329.6,11.700000000000001,8
1688907220924,327.20000000000005,13.3,8.8
1688907220941,325,15.700000000000001,9.9
1688907220957,323.1,17.6,9.9
1688907220974,321,19.900000000000002,9.3
1688907220991,317,22.8,9.4
1688907221007,313.1,24.900000000000002,9.5
1688907221024,310.3,27,10.700000000000001
1688907221041,308.3,29.1,13.4
1688907221057,309.20000000000005,31.1,15.200000000000001
1688907221074,309.40000000000003,32.800000000000004,16.2
1688907221091,308.6,34.6,16.5
1688907221107,306.3,36.7,17
1688907221124,302.2,38.1,18.2
1688907221141,298.8,39.400000000000006,20.700000000000003
1688907221158,297.6,41.1,24.400000000000002
1688907221192,302.40000000000003,43.300000000000004,23.900000000000002
1688907221208,304.8,44.1,23.3
1688907221224,306.7,44.2,23.1
1688907221241,306.6,42.900000000000006,23.700000000000003
1688907221258,310.70000000000005,42.900000000000006,23.3
1688907221274,317.3,43.1,21.400000000000002
1688907221292,323.70000000000005,43.300000000000004,18.7
1688907221307,330.3,43,14.8
1688907221324,337.3,42.2,10.200000000000001
1688907221341,344.1,40.6,5.4
1688907221357,350.8,37.5,1
1688907221374,357.40000000000003,33.4,-2.3000000000000003
1688907221391,4.800000000000001,28.700000000000003,-5.2
1688907221408,14.5,22.5,-8.9
1688907221424,22.5,16.2,-12.600000000000001
1688907221441,30.900000000000002,9,-16.8
1688907221457,37.5,1.2000000000000002,-20.6
1688907221474,41.2,-5.7,-23.3
