Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907260426,7,-2.6,9.4
1688907260441,7.4,-1.7000000000000002,15.100000000000001
1688907260458,11.200000000000001,-3.3000000000000003,12.8
1688907260474,22.3,-3.9000000000000004,7.1000000000000005
1688907260491,34,-2.4000000000000004,8.1
1688907260508,36.1,-0.7000000000000001,6.5
1688907260525,31.200000000000003,-2.4000000000000004,6.300000000000001
1688907260541,23.900000000000002,-5,6
1688907260558,20.900000000000002,-6.7,3.2
1688907260575,19.8,-7.9,-0.8
1688907260591,17.3,-9.600000000000001,-3.1
1688907260608,14.5,-11.200000000000001,-5.9
1688907260624,10.600000000000001,-13.200000000000001,-10.200000000000001
1688907260641,5.9,-14.100000000000001,-11.200000000000001
1688907260669,1.2000000000000002,-13.3,-12.5
1688907260677,-2.4000000000000004,-13.3,-13.600000000000001
1688907260691,-2.4000000000000004,-13.3,-13.600000000000001
1688907260708,-5.9,-13.200000000000001,-17.3
1688907260724,-10.600000000000001,-13.100000000000001,-18.400000000000002
1688907260741,-5,-12.5,-18.7
1688907260758,-2,-13.100000000000001,-18.5
1688907260774,0.7000000000000001,-13.3,-16.3
1688907260792,3.1,-13.5,-13.3
1688907260808,3.2,-13.5,-12
1688907260825,1.4000000000000001,-14.3,-10.600000000000001
1688907260841,-0.7000000000000001,-15.100000000000001,-9.700000000000001
1688907260858,-2.6,-15.8,-8.700000000000001
1688907260875,-3.7,-16.8,-8.4
1688907260892,-2.8000000000000003,-17.6,-8.8
1688907260909,-2.2,-18.7,-7.800000000000001
1688907260925,-2,-19.900000000000002,-7.800000000000001
1688907260942,-3.1,-22.900000000000002,-7.4
1688907260959,-3.6,-25.8,-6.4
1688907260975,-2.2,-28.1,-4.800000000000001
1688907260992,1.2000000000000002,-29.1,-4.7
1688907261008,2.9000000000000004,-30.6,-5.1000000000000005
1688907261025,4.4,-33.1,-6.300000000000001
1688907261041,3.5,-37.4,-7.6000000000000005
1688907261058,1.3,-43.2,-6.7
1688907261075,2.1,-47.5,-3
1688907261091,9.8,-45.800000000000004,14.600000000000001
1688907261108,13.9,-38.2,21.200000000000003
1688907261125,15,-29.900000000000002,21.5
1688907261141,10.100000000000001,-26.400000000000002,14.8
1688907261158,5.1000000000000005,-25.700000000000003,12.5
1688907261176,5.300000000000001,-22.8,20.6
1688907261192,9.5,-17.900000000000002,32.6
1688907261208,14.4,-12.8,36.800000000000004
1688907261225,18.7,-8.9,33
1688907261242,20.200000000000003,-6.7,23
1688907261259,19.8,-5.1000000000000005,15.700000000000001
1688907261276,19.200000000000003,-4.4,12.600000000000001
1688907261292,18.2,-4.5,10.600000000000001
1688907261309,16.6,-6.1000000000000005,8.8
1688907261327,16.2,-8.200000000000001,6.2
1688907261342,16,-10.200000000000001,4.800000000000001
1688907261358,14.9,-12.4,4
1688907261375,14.3,-15,1.8
1688907261391,12.9,-16.2,0.8
1688907261408,10.9,-18.1,-1.5
1688907261424,8.200000000000001,-19.1,-1.7000000000000002
1688907261441,6.1000000000000005,-19.400000000000002,-1.7000000000000002
1688907261458,5.5,-20,-3.2
1688907261475,3.7,-19.700000000000003,-3.1
1688907261492,4.3,-19.400000000000002,-2.2
1688907261509,2.5,-18.400000000000002,-2.1
1688907261526,3.2,-18.3,-1.5
1688907261541,4,-18.2,-2.6
1688907261558,6,-17.7,-5
1688907261576,7,-17.1,-6.9
1688907261592,5.6000000000000005,-15.8,-7.9
1688907261608,3.1,-14.9,-8.9
1688907261625,0.9,-14,-8.8
1688907261641,-0.1,-13.100000000000001,-8
1688907261658,-0.30000000000000004,-12.700000000000001,-7.2
1688907261675,0,-12.600000000000001,-7.9
1688907261692,-0.30000000000000004,-12.700000000000001,-6.9
1688907261707,-0.7000000000000001,-13.100000000000001,-6.5
1688907261725,-0.9,-13.4,-6.800000000000001
1688907261742,-2.1,-14.200000000000001,-7
1688907261758,-2.7,-15.5,-7.2
1688907261775,-2.7,-17.5,-5.2
1688907261792,-2.6,-19.3,-3.3000000000000003
1688907261808,-2,-20.900000000000002,-3.2
1688907261824,-1,-21.900000000000002,-3.8000000000000003
1688907261841,-0.30000000000000004,-22.6,-4.800000000000001
1688907261859,0.5,-23.200000000000003,-5.7
1688907261874,1.3,-23.6,-5.2
1688907261892,1.3,-24.400000000000002,-4.3
1688907261908,0,-25.5,-3.8000000000000003
1688907261924,-1.1,-30.400000000000002,-6.300000000000001
1688907261942,-1.5,-33.800000000000004,-4
1688907261958,1.1,-36.7,1.3
1688907261974,6.300000000000001,-36.4,7
1688907261991,14.700000000000001,-31.8,11.100000000000001
1688907262008,23.900000000000002,-24.700000000000003,12.8
1688907262024,29.5,-17,11.4
1688907262042,27.400000000000002,-13.100000000000001,8.9
1688907262058,24.700000000000003,-10.700000000000001,11.4
1688907262075,25.3,-7.9,15.3
1688907262092,27,-4,17.400000000000002
1688907262108,27.700000000000003,-1.4000000000000001,17.2
1688907262125,26.200000000000003,-0.6000000000000001,15.4
1688907262141,24.8,0,13.700000000000001
1688907262158,21.8,-0.2,12.100000000000001
1688907262175,19.5,-0.30000000000000004,9.8
1688907262192,17.1,-0.8,5.7
1688907262209,13.200000000000001,-1.8,2.5
1688907262225,9.700000000000001,-3,2.7
1688907262242,6.800000000000001,-3.7,2.2
1688907262258,5.1000000000000005,-4.1000000000000005,-0.4
1688907262274,0.9,-3.3000000000000003,-0.30000000000000004
1688907262291,1.6,-5.9,-1.1
1688907262308,-0.1,-5.1000000000000005,1.6
1688907262324,-1.7000000000000002,-5.6000000000000005,-1.3
1688907262341,-2.1,-6.1000000000000005,-3.1
1688907262358,-2.1,-5.7,-3
1688907262375,-2,-5.7,-2.9000000000000004
1688907262391,-2.2,-5.7,-3.3000000000000003
1688907262408,-3.8000000000000003,-5.9,-3.2
1688907262424,-3.6,-5.9,-2.9000000000000004
