Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907410851,40.400000000000006,-0.5,10.8
1688907410868,40.400000000000006,-0.5,10.8
1688907410885,31.5,-2.7,-4.3
1688907410901,26.5,-4.5,-8.1
1688907410918,22.6,-6.300000000000001,-10
1688907410935,19.6,-9.8,-12.9
1688907410951,15,-11.200000000000001,-15.8
1688907410968,10.3,-12,-19.3
1688907410985,7,-11,-21.6
1688907411001,5.6000000000000005,-10.3,-22.1
1688907411018,2.9000000000000004,-11.100000000000001,-20.900000000000002
1688907411035,0.6000000000000001,-11.8,-18.900000000000002
1688907411051,0.30000000000000004,-11.9,-15.3
1688907411068,-1,-12.5,-12.200000000000001
1688907411085,-3.9000000000000004,-13.9,-11.8
1688907411101,-7.300000000000001,-16,-10.8
1688907411118,-7.5,-14.8,-8
1688907411135,-7.7,-14.600000000000001,-5.800000000000001
1688907411151,-8.3,-15,-4.5
1688907411168,-8.4,-15.5,-3.9000000000000004
1688907411185,-7.9,-15.8,-4.2
1688907411202,-7.300000000000001,-16.1,-4.6000000000000005
1688907411218,-6.800000000000001,-16.400000000000002,-5.1000000000000005
1688907411235,-5.6000000000000005,-16,-3.9000000000000004
1688907411251,-5.4,-17,-4.6000000000000005
1688907411268,-5.4,-17.900000000000002,-4.9
1688907411285,-4.5,-22.1,-3.9000000000000004
1688907411301,-4.9,-24.6,-3
1688907411318,-4.4,-27.3,-3.2
1688907411335,-3.2,-30.200000000000003,-2.5
1688907411351,-4.3,-33.5,-1.2000000000000002
1688907411368,-4,-37.6,-1.2000000000000002
1688907411385,-1.9000000000000001,-41.400000000000006,-0.7000000000000001
1688907411401,-0.9,-45.7,1.2000000000000002
1688907411418,-0.4,-54.6,2.8000000000000003
1688907411434,3.7,-64.9,5.5
1688907411452,16.900000000000002,-68.7,10.3
1688907411468,39,-57.1,12.9
1688907411485,55.400000000000006,-34.300000000000004,19.3
1688907411501,38.2,-24.5,26.6
1688907411518,22.400000000000002,-25.8,13.9
1688907411535,21.5,-20.8,4.4
1688907411552,31.200000000000003,-10.600000000000001,5.7
1688907411568,35.9,-3.1,11.8
1688907411585,30.5,-2.7,15.9
1688907411602,22.400000000000002,-5.2,15.8
1688907411618,17.400000000000002,-5.1000000000000005,15.9
1688907411635,18.3,-3.2,14.8
1688907411652,19.900000000000002,-1.3,12.9
1688907411668,19.5,-0.4,9.5
1688907411685,18.400000000000002,-0.30000000000000004,5.4
1688907411702,15.600000000000001,-1,-2.6
1688907411718,16.1,-1.1,-4
1688907411735,15.8,-2.3000000000000003,-5.6000000000000005
1688907411753,16.400000000000002,-3.8000000000000003,-3.8000000000000003
1688907411768,17,-6.2,-2.7
1688907411785,15.600000000000001,-9.8,-2.3000000000000003
1688907411802,11.4,-13.5,-3.9000000000000004
1688907411819,10,-14,-3.3000000000000003
1688907411835,9.600000000000001,-13.9,-2
1688907411852,10.700000000000001,-14.8,0.7000000000000001
1688907411869,11.3,-17.400000000000002,0.9
1688907411885,6.800000000000001,-19.700000000000003,1.3
1688907411902,5.6000000000000005,-23,1.9000000000000001
1688907411918,4.4,-22.200000000000003,3.5
1688907411935,4.5,-22.8,3.9000000000000004
1688907411952,2.5,-22.400000000000002,0.7000000000000001
1688907411968,2,-22,-1.1
1688907411985,2.4000000000000004,-21.6,-3.1
1688907412002,3.2,-21.200000000000003,-4.4
1688907412019,2.5,-22,-5.1000000000000005
1688907412035,0.7000000000000001,-22.900000000000002,-7.9
1688907412052,-2.6,-22.900000000000002,-11
1688907412069,-5.300000000000001,-18.3,-9.9
1688907412085,-5.4,-17.400000000000002,-9.4
1688907412101,-5.4,-17.400000000000002,-9.4
1688907412118,-5.2,-17.1,-6.300000000000001
1688907412135,-4.9,-17.7,-6.2
1688907412152,-4.9,-19.200000000000003,-5.300000000000001
1688907412168,-4.6000000000000005,-19.8,-4.5
1688907412185,-3,-20.6,-3.7
1688907412201,-2.1,-21.6,-2
1688907412218,-1.6,-22.400000000000002,-0.6000000000000001
1688907412235,-2.6,-24.1,-0.7000000000000001
1688907412252,-3.5,-25,-2.3000000000000003
1688907412268,-6.1000000000000005,-27.6,-4.2
1688907412285,-6.4,-30.400000000000002,-6.6000000000000005
1688907412302,-5.300000000000001,-33,-6.300000000000001
1688907412319,-2.2,-35,-5.300000000000001
1688907412336,0.30000000000000004,-37.2,-5
1688907412352,2.9000000000000004,-38.6,-5.4
1688907412368,3.5,-41.7,-0.2
1688907412385,10.4,-42.800000000000004,12.200000000000001
1688907412402,26.6,-33.800000000000004,26.6
1688907412418,37.7,-21.400000000000002,26.3
1688907412435,38.400000000000006,-7,9.700000000000001
1688907412452,38.400000000000006,-7,9.700000000000001
1688907412469,27.900000000000002,-0.2,10.9
1688907412485,22.3,-0.4,8.3
1688907412502,18.8,-0.7000000000000001,6.5
