Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907379054,3.8000000000000003,-2.1,2.6
1688907379071,4.3,-2.1,3.5
1688907379088,3.6,-1.5,5.800000000000001
1688907379105,4.800000000000001,-1.8,6.4
1688907379121,5.800000000000001,-1.7000000000000002,5
1688907379138,5.300000000000001,-1,4.7
1688907379155,3.8000000000000003,-1.4000000000000001,6.1000000000000005
1688907379171,-2.7,-4.1000000000000005,4.2
1688907379188,-2.6,-2.8000000000000003,-3.2
1688907379205,0.7000000000000001,-1.6,1.6
1688907379222,3.7,-1.1,4.5
1688907379238,1.9000000000000001,-1.7000000000000002,3.4000000000000004
1688907379255,-3.7,-2.1,1.4000000000000001
1688907379272,-7.7,-2.9000000000000004,2.9000000000000004
1688907379288,-8.1,-3,5.800000000000001
1688907379305,-6.7,-3.5,5.5
1688907379321,-5.6000000000000005,-4,4.5
1688907379338,-5.2,-5.4,5.2
1688907379355,-7.5,-6.4,7.2
1688907379372,-10.5,-8.3,7.5
1688907379388,-14.9,-9.5,5.800000000000001
1688907379405,-16.900000000000002,-9.1,3
1688907379422,-15.100000000000001,-8.700000000000001,-2.1
1688907379438,-14.9,-9.700000000000001,-6.300000000000001
1688907379455,-12.700000000000001,-9.1,-5.4
1688907379472,-9.9,-9.9,-6
1688907379488,-9.700000000000001,-10,-5.300000000000001
1688907379505,-7.4,-10.600000000000001,-5.9
1688907379522,-6.300000000000001,-10.100000000000001,-6.7
1688907379538,-5.6000000000000005,-10.9,-7.6000000000000005
1688907379555,-5.300000000000001,-11.600000000000001,-8.1
1688907379572,-5.7,-12.4,-8.700000000000001
1688907379589,-5.4,-14.100000000000001,-11.3
1688907379605,-4.1000000000000005,-15.600000000000001,-12.4
1688907379622,-3.6,-19.6,-15.100000000000001
1688907379639,-2.4000000000000004,-22.900000000000002,-14.8
1688907379655,0.30000000000000004,-26.8,-11.700000000000001
1688907379671,4.1000000000000005,-30.400000000000002,-8
1688907379688,10.4,-31.900000000000002,-1.9000000000000001
1688907379705,17.6,-31.400000000000002,3.5
1688907379722,25.5,-26.8,7.5
1688907379739,30.5,-18.8,12
1688907379755,30.1,-11.9,13.600000000000001
1688907379772,25.3,-9.1,6.6000000000000005
1688907379789,21.5,-7.800000000000001,-1
1688907379805,18.3,-6.800000000000001,-2.5
1688907379822,16.2,-7.4,1.5
1688907379838,18,-7.1000000000000005,3.7
1688907379855,21.700000000000003,-4.7,2.6
1688907379872,22.3,-2.9000000000000004,-0.5
1688907379888,20,-2.4000000000000004,-2.5
1688907379905,16.3,-2.6,-3.1
1688907379921,12.600000000000001,-3.3000000000000003,-2.3000000000000003
1688907379938,8.8,-4.6000000000000005,0.9
1688907379955,4.4,-5.6000000000000005,5
1688907379972,-0.9,-7.4,8.8
1688907379988,-0.30000000000000004,-8.6,7.7
1688907380005,3.1,-8.700000000000001,5.9
1688907380021,7.9,-8.6,3.8000000000000003
1688907380038,10.9,-7.5,2.7
1688907380055,10.9,-8.3,1.5
1688907380072,10.3,-9.9,0.9
1688907380088,11.200000000000001,-10.600000000000001,0.4
1688907380105,8.5,-11.5,-2.6
1688907380122,5.9,-11.600000000000001,-5.7
1688907380138,5.800000000000001,-11.700000000000001,-8.6
1688907380155,3.5,-10.9,-8.8
1688907380172,1.2000000000000002,-11.4,-7
1688907380189,-1,-12.600000000000001,-5.1000000000000005
1688907380205,-0.5,-11.700000000000001,-3.2
1688907380222,2,-9.600000000000001,-2.8000000000000003
1688907380239,3,-9.200000000000001,-4.3
1688907380255,1,-10.3,-4.7
1688907380272,-0.4,-11.3,-4.9
1688907380289,-0.9,-11.4,-5.300000000000001
1688907380305,0,-10.600000000000001,-6
1688907380321,0.9,-9.700000000000001,-6.5
1688907380338,0.8,-9.5,-6.9
1688907380355,1.5,-10.700000000000001,-6.800000000000001
1688907380371,0.8,-11.3,-7.5
1688907380388,0.30000000000000004,-12.3,-7.7
1688907380405,1.2000000000000002,-11.9,-7.6000000000000005
1688907380421,2.5,-11.3,-7.7
1688907380438,3.2,-11.8,-8
1688907380454,2.4000000000000004,-14.8,-8.6
1688907380472,0,-15.4,-8.4
1688907380488,-0.1,-14.600000000000001,-7.1000000000000005
1688907380505,1,-13.9,-7.300000000000001
1688907380521,3.3000000000000003,-12.9,-9.8
1688907380538,4.800000000000001,-13,-10.4
1688907380555,4.1000000000000005,-14.700000000000001,-10.4
1688907380572,0.9,-17.3,-9
1688907380588,-0.1,-16.8,-9.1
1688907380605,0.7000000000000001,-16.6,-10.8
1688907380621,2.1,-16.8,-11.600000000000001
1688907380638,3.6,-17.6,-10.700000000000001
1688907380654,4.6000000000000005,-17.7,-9.1
1688907380671,5,-20.5,-8.700000000000001
1688907380689,7,-21.400000000000002,-8.200000000000001
1688907380705,10.4,-25.8,-9
1688907380721,16,-33.300000000000004,-1.5
1688907380738,17.8,-33.2,31.200000000000003
1688907380754,20.900000000000002,-26.900000000000002,57.400000000000006
1688907380771,4.1000000000000005,-13.9,40.7
1688907380788,4.1000000000000005,-13.9,40.7
1688907380805,-3.8000000000000003,-5.2,22.900000000000002
1688907380821,-1.1,-2.2,20.700000000000003
1688907380838,2.1,-1,17.8
1688907380854,4.800000000000001,0,12.100000000000001
1688907380872,5.7,0.5,5.800000000000001
1688907380887,5.7,0.5,5.800000000000001
1688907380905,3.5,0.9,2.8000000000000003
