Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907355353,1.2000000000000002,-0.5,2.8000000000000003
1688907355369,0.6000000000000001,-1.3,-0.4
1688907355386,-0.6000000000000001,-2.3000000000000003,-1.6
1688907355403,-1.6,-4,-1.2000000000000002
1688907355419,-4.4,-5.7,-1.6
1688907355436,-6.1000000000000005,-7.300000000000001,-1.6
1688907355453,-7.1000000000000005,-7.1000000000000005,-1.7000000000000002
1688907355470,-8.8,-8.4,-3.5
1688907355486,-9.1,-9.1,-2.7
1688907355503,-10.4,-10.100000000000001,-1.1
1688907355520,-13.5,-11.600000000000001,2.2
1688907355537,-15.100000000000001,-12.3,4.7
1688907355553,-15.9,-12.600000000000001,6.800000000000001
1688907355570,-14.700000000000001,-11.3,5.7
1688907355587,-14.200000000000001,-13.200000000000001,3.8000000000000003
1688907355603,-9.9,-12.5,4.1000000000000005
1688907355621,-6.1000000000000005,-12.5,4.4
1688907355637,-6.300000000000001,-13,5
1688907355653,-6.1000000000000005,-14,4.3
1688907355670,-6.1000000000000005,-16,2.1
1688907355687,-5.4,-18,0.30000000000000004
1688907355704,-4.800000000000001,-20.400000000000002,-2.1
1688907355720,-4.3,-23.3,-5
1688907355736,-1.2000000000000002,-25.3,-5.9
1688907355753,1.2000000000000002,-27.6,-4.9
1688907355770,2.2,-29.700000000000003,-4.4
1688907355787,2.9000000000000004,-30.6,-5.2
1688907355803,3.6,-31,-6.4
1688907355820,5.2,-32.5,-7.9
1688907355836,4.6000000000000005,-32.2,-7.9
1688907355853,3.3000000000000003,-32,-6.4
1688907355870,2.4000000000000004,-34.4,-5.6000000000000005
1688907355887,4.4,-37.7,-5.1000000000000005
1688907355904,9.8,-38.7,-3.6
1688907355920,18.2,-40.400000000000006,-0.8
1688907355937,14.5,-34.300000000000004,2.7
1688907355953,15,-30.6,3.2
1688907355970,21.8,-22,4.9
1688907355986,25,-17.3,3.5
1688907356003,25.5,-13.8,1.8
1688907356020,28.8,-6.1000000000000005,1.8
1688907356037,28.700000000000003,-4.4,3.5
1688907356053,27.8,-3.5,5.9
1688907356070,26.1,-2.2,8.9
1688907356087,24.200000000000003,-1,10.600000000000001
1688907356103,23.1,-1.1,8.700000000000001
1688907356120,21.700000000000003,-0.9,6.300000000000001
1688907356137,19.3,-1.3,4.3
1688907356154,16.6,-2.4000000000000004,3.6
1688907356171,12.5,-4.5,6.4
1688907356187,9,-6.6000000000000005,11.600000000000001
1688907356204,5.9,-9.1,15.5
1688907356220,3.6,-11.9,15.200000000000001
1688907356236,1.6,-14.9,15
1688907356253,0.2,-16.3,14.200000000000001
1688907356270,0.30000000000000004,-16.6,11.700000000000001
1688907356287,-2.5,-17.5,9.3
1688907356303,-3.7,-17.400000000000002,7.2
1688907356320,-1.3,-17,5.5
1688907356337,3.2,-16.900000000000002,3.6
1688907356353,6.5,-16.5,0
1688907356370,6.4,-14.700000000000001,-2.6
1688907356387,2,-14.8,-2.2
1688907356403,-1.9000000000000001,-15.200000000000001,-1.5
1688907356420,-2.4000000000000004,-12.700000000000001,-2.4000000000000004
1688907356437,-2.2,-12.200000000000001,-2.4000000000000004
1688907356453,-3.4000000000000004,-12.600000000000001,-2.3000000000000003
1688907356469,-3,-11,-4.1000000000000005
1688907356487,-3.2,-10.100000000000001,-6.300000000000001
1688907356503,-3.2,-10.100000000000001,-6.300000000000001
1688907356520,-5.6000000000000005,-9.4,-8
1688907356536,-6.2,-10.200000000000001,-9.3
1688907356553,-5.1000000000000005,-9.600000000000001,-9.4
1688907356570,-3.2,-9.8,-8.3
1688907356586,-1.9000000000000001,-10,-7.1000000000000005
1688907356603,-0.8,-10.700000000000001,-7.9
1688907356620,0.30000000000000004,-11.5,-7.7
1688907356636,0.30000000000000004,-13.600000000000001,-8.1
1688907356653,-0.2,-14.9,-7.6000000000000005
1688907356670,-1,-15.8,-7.7
1688907356686,0.7000000000000001,-16.2,-8.1
1688907356704,1.7000000000000002,-17,-8.1
1688907356720,3,-18.3,-7.2
1688907356736,2.4000000000000004,-18.900000000000002,-5.1000000000000005
