Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906842015,-1.7000000000000002,-3.7,-5
1688906842032,-1.1,-4.1000000000000005,-4.7
1688906842048,0.2,-4.2,-3.2
1688906842065,-0.30000000000000004,-5,-2.3000000000000003
1688906842081,-1.6,-6.1000000000000005,-2.1
1688906842098,-2.7,-8.200000000000001,-2.1
1688906842115,-3.4000000000000004,-9.1,-4.9
1688906842132,-2.8000000000000003,-10.3,-3.9000000000000004
1688906842148,-2.8000000000000003,-10.700000000000001,-2.8000000000000003
1688906842165,-3.3000000000000003,-10.9,-1.5
1688906842182,-4.5,-11.200000000000001,-0.2
1688906842198,-6.300000000000001,-11.700000000000001,0.1
1688906842215,-7.300000000000001,-12.3,1.4000000000000001
1688906842231,-7.2,-12.5,2
1688906842248,-6.300000000000001,-12.3,2.2
1688906842265,-5.9,-11,2.3000000000000003
1688906842282,-4.5,-10,2.9000000000000004
1688906842298,-2.3000000000000003,-8.8,5.7
1688906842315,-1.8,-7.9,8.9
1688906842332,-2.4000000000000004,-6.300000000000001,9.9
1688906842348,0.4,-3.9000000000000004,11.8
1688906842365,5.300000000000001,-0.6000000000000001,12.100000000000001
1688906842384,9.8,3.4000000000000004,11.8
1688906842398,10.600000000000001,6.4,12.700000000000001
1688906842415,9.1,6.6000000000000005,13.5
1688906842432,6.6000000000000005,5.2,12.100000000000001
1688906842449,4.4,5.2,9.200000000000001
1688906842465,4.1000000000000005,5.5,7.9
1688906842482,4,5.6000000000000005,8.4
1688906842498,3.7,5.4,9.4
1688906842517,6.300000000000001,5.800000000000001,10.700000000000001
1688906842532,9,6.2,9.600000000000001
1688906842548,9,6.2,9.600000000000001
1688906842565,12.100000000000001,7,12
1688906842582,13.100000000000001,6.9,12
1688906842598,13.9,6.1000000000000005,10.5
1688906842615,14.100000000000001,5,8.9
1688906842632,13.5,3.7,7.4
1688906842648,12.100000000000001,2.3000000000000003,5.7
1688906842665,11,0.6000000000000001,3.9000000000000004
1688906842682,10.3,-0.9,2.3000000000000003
1688906842698,9.200000000000001,-2,1.2000000000000002
1688906842715,8.5,-3.4000000000000004,0.5
1688906842732,7.4,-4.7,-0.8
1688906842748,5.9,-5.7,-1.5
1688906842765,5.7,-6.2,-1.9000000000000001
1688906842782,6.300000000000001,-6.1000000000000005,-3.1
1688906842798,6.300000000000001,-6.300000000000001,-3.7
1688906842815,4.9,-7.2,-3.3000000000000003
1688906842832,3.8000000000000003,-8.200000000000001,-3.3000000000000003
1688906842848,3.2,-8.200000000000001,-3
1688906842865,3.5,-8.3,-1.9000000000000001
1688906842882,3.6,-8.5,-1.3
1688906842898,3.7,-9.1,-1.7000000000000002
1688906842915,3.8000000000000003,-9.1,-2.2
1688906842931,3.8000000000000003,-8.8,-3.4000000000000004
1688906842948,3,-8.700000000000001,-5.300000000000001
1688906842965,3,-8.9,-4.800000000000001
1688906842983,3.1,-8.9,-2.2
1688906842998,2.7,-8.700000000000001,-1.5
1688906843015,2.4000000000000004,-8.3,-1.6
1688906843032,2.5,-7.9,-2.2
1688906843048,2.8000000000000003,-7.6000000000000005,-2
1688906843065,2.9000000000000004,-7.6000000000000005,-1.9000000000000001
1688906843082,2.6,-7.4,-2.4000000000000004
1688906843098,3.3000000000000003,-6.800000000000001,-2.2
1688906843115,3.5,-6.5,-1.9000000000000001
1688906843132,2.8000000000000003,-5.9,-1.1
1688906843149,3,-5,-0.4
1688906843165,3.5,-3.5,-0.2
1688906843182,3.7,-2.4000000000000004,0.6000000000000001
1688906843199,3.4000000000000004,-1.8,1.7000000000000002
1688906843216,1.5,0.6000000000000001,2.3000000000000003
1688906843232,3.6,1.1,1.8
1688906843249,5.5,2.1,3.4000000000000004
1688906843266,5.5,3.4000000000000004,6
1688906843283,4.3,3.8000000000000003,8.200000000000001
1688906843300,3.1,4.4,9.8
1688906843316,2.8000000000000003,5.2,10.4
1688906843332,2.5,5.2,10.3
1688906843350,0.5,5.4,8.5
1688906843367,-0.8,5.2,6.7
1688906843383,-1.5,4.6000000000000005,5
1688906843399,-1.6,3.9000000000000004,3.8000000000000003
1688906843416,-1.1,3.3000000000000003,2.9000000000000004
1688906843432,-0.7000000000000001,2.9000000000000004,3.9000000000000004
1688906843450,-0.4,2.5,6.300000000000001
1688906843466,-0.5,1.4000000000000001,7.1000000000000005
1688906843481,-0.5,1.4000000000000001,7.1000000000000005
1688906843505,-0.8,1.8,-0.6000000000000001
1688906843518,-2.4000000000000004,2.9000000000000004,-4.800000000000001
1688906843532,-2.7,1.7000000000000002,-2
1688906843552,-0.6000000000000001,0.4,-0.30000000000000004
1688906843565,0.30000000000000004,-0.9,-1.5
1688906843582,-1.8,-0.8,-1.5
1688906843598,-3,-0.30000000000000004,-1.3
1688906843615,-2.2,0.4,-1.1
1688906843633,-0.9,0.4,0.30000000000000004
1688906843648,0,-0.1,1.4000000000000001
1688906843665,0.2,-0.7000000000000001,1.2000000000000002
1688906843682,-0.4,-0.6000000000000001,0.2
1688906843699,-0.9,-0.2,-0.8
1688906843715,-1.3,-0.1,-1.1
1688906843731,-0.8,0.7000000000000001,-1.5
1688906843748,-0.30000000000000004,1.1,-0.8
1688906843766,0.6000000000000001,1.1,-0.5
1688906843781,0.9,0.4,-0.4
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906841849,2.1,69.4,-2.7
1688906841866,2.9000000000000004,69.2,-3.2
1688906841881,2.7,69,-3.7
1688906841898,2.3000000000000003,68.8,-3.9000000000000004
1688906841914,1.6,68.7,-3.9000000000000004
1688906841931,0.2,68.5,-3.4000000000000004
1688906841948,358.3,68.4,-2.4000000000000004
1688906841964,354.8,68.3,-0.30000000000000004
1688906841982,347.20000000000005,68.3,4.9
1688906841998,346.1,68.5,5.4
1688906842014,347,70.2,4.4
1688906842031,346.8,71.7,3.4000000000000004
1688906842048,347.90000000000003,72.60000000000001,1.2000000000000002
1688906842064,350,73.60000000000001,-2.1
1688906842081,352.40000000000003,74.7,-6.1000000000000005
1688906842098,353.3,75.7,-9.5
1688906842115,356.20000000000005,76.7,-14
1688906842131,359,77.10000000000001,-18.400000000000002
1688906842148,1.8,76.9,-22.200000000000003
1688906842164,5.2,76.2,-26.1
1688906842181,7.7,75.3,-29.5
1688906842198,9.3,72.8,-34
1688906842214,9.1,71.2,-34.9
1688906842231,9.200000000000001,68.7,-35.5
1688906842265,8.9,63.400000000000006,-35
1688906842281,8.8,59.900000000000006,-34
1688906842298,9.200000000000001,56.5,-32.9
1688906842314,9.600000000000001,53.6,-32.2
1688906842331,8.700000000000001,49.800000000000004,-30.900000000000002
1688906842348,8,46.400000000000006,-29.200000000000003
1688906842365,7.300000000000001,41.900000000000006,-27
1688906842383,7.7,37.9,-24.5
1688906842398,7.800000000000001,33.6,-21.400000000000002
1688906842414,8.8,30.6,-18.6
1688906842431,8,28.1,-15.5
1688906842448,6.800000000000001,26,-12
1688906842464,6.1000000000000005,24.1,-8.3
1688906842481,6.2,22.3,-5
1688906842498,7.1000000000000005,21.1,-2.3000000000000003
1688906842515,7.9,20.5,-0.30000000000000004
1688906842531,8,20.700000000000003,1.6
1688906842548,8.200000000000001,22.1,3.6
1688906842565,10.9,23.6,3.5
1688906842581,16.900000000000002,27,2.2
1688906842598,19,29.8,1.6
1688906842614,21,32.6,1.2000000000000002
1688906842631,22.5,36.1,1.1
1688906842648,23.3,39.800000000000004,1.6
1688906842664,24.1,43.2,2.4000000000000004
