Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907678123,0.2,-7.1000000000000005,3.3000000000000003
1688907678140,-2.6,-9.1,3.1
1688907678156,-4.7,-9.9,2.7
1688907678173,-6.300000000000001,-10.8,1.8
1688907678190,-9.700000000000001,-13,1.3
1688907678207,-11.100000000000001,-12.600000000000001,2
1688907678223,-11.200000000000001,-12.8,0.9
1688907678240,-11,-12.700000000000001,0.30000000000000004
1688907678257,-12,-13.5,0.5
1688907678274,-13.9,-13.700000000000001,4
1688907678291,-15.4,-14.5,6.800000000000001
1688907678307,-17.6,-14.700000000000001,5.9
1688907678324,-18.7,-14.700000000000001,4.9
1688907678340,-19.6,-21.8,4.7
1688907678357,-15.700000000000001,-23,3.4000000000000004
1688907678374,-14.700000000000001,-25.3,1.7000000000000002
1688907678390,-13,-31.400000000000002,0.9
1688907678407,-7.1000000000000005,-39,-0.9
1688907678424,-0.30000000000000004,-45.2,0.2
1688907678441,6,-48.6,-0.2
1688907678457,11.4,-50,-3.1
1688907678474,18.400000000000002,-48.1,-3
1688907678490,28.900000000000002,-37.2,2.2
1688907678507,23.900000000000002,-35.1,0.4
1688907678524,12.700000000000001,-42.1,-7.7
1688907678541,15.600000000000001,-46.800000000000004,-8.700000000000001
1688907678557,33.1,-37.7,14
1688907678574,41.5,-31.200000000000003,27.200000000000003
1688907678590,28.5,-25.6,15.9
1688907678608,26.5,-20.900000000000002,2.1
1688907678625,31,-13.8,-0.2
1688907678641,31.6,-9.5,-0.8
1688907678657,24.700000000000003,-12,-0.4
1688907678674,20.6,-15.100000000000001,2.5
1688907678690,25.8,-14.8,6.1000000000000005
1688907678707,27.3,-15.100000000000001,4.2
1688907678724,21.8,-17.3,0.2
1688907678741,14,-16.7,-7.4
1688907678757,14.8,-15.3,-9.1
1688907678774,14.3,-14.5,-8.700000000000001
1688907678790,9.5,-17.3,-6.4
1688907678806,0.4,-20.5,-5.7
1688907678823,-8.6,-21.200000000000003,-4.800000000000001
1688907678840,-11.3,-21.200000000000003,-3.8000000000000003
1688907678857,-9.600000000000001,-18.2,-2.5
1688907678873,-5.800000000000001,-17.1,-1.5
1688907678890,-5.2,-18,-0.30000000000000004
1688907678907,-7.300000000000001,-17.3,2
1688907678924,-8.8,-16.7,3.4000000000000004
1688907678940,-9.600000000000001,-15.4,3
1688907678957,-8.4,-14.600000000000001,2.2
1688907678974,-6.300000000000001,-13.8,2.2
1688907678990,-5.5,-15.100000000000001,1.9000000000000001
1688907679007,-7.5,-17,1.7000000000000002
1688907679024,-8.9,-18,1.2000000000000002
1688907679041,-10.5,-19.5,0.1
1688907679057,-10.9,-21.6,-1
1688907679074,-11.9,-24.6,-0.2
1688907679091,-11.8,-27.700000000000003,2.6
1688907679107,-10.200000000000001,-31,7.800000000000001
1688907679123,-10.8,-36.800000000000004,11.200000000000001
1688907679140,-0.6000000000000001,-47.300000000000004,8.8
1688907679157,13.200000000000001,-41.7,7.6000000000000005
1688907679173,26,-37.300000000000004,-1.5
1688907679189,29.1,-32.7,-4.6000000000000005
1688907679207,41.900000000000006,-25.8,5.1000000000000005
1688907679224,52.5,-19.8,10.5
1688907679241,49.800000000000004,-11.4,14.100000000000001
1688907679257,37.1,-7.5,16.7
1688907679274,21.1,-4.7,21.900000000000002
1688907679290,7.9,-3.9000000000000004,22.400000000000002
1688907679307,5.4,-1.3,14.5
1688907679324,9.200000000000001,1.3,8.700000000000001
1688907679341,13.100000000000001,3.2,6.9
1688907679358,11.700000000000001,2.5,7
1688907679373,8.200000000000001,1.2000000000000002,6.9
1688907679390,5.4,0.6000000000000001,4.7
1688907679407,2.9000000000000004,1,2.7
1688907679424,0.2,2.5,2.3000000000000003
1688907679441,2.6,0.7000000000000001,0.9
1688907679457,3.5,0.30000000000000004,0.6000000000000001
1688907679474,2.6,0.8,-1
1688907679490,2.2,1.4000000000000001,-2
1688907679507,1.8,1.2000000000000002,-3.3000000000000003
1688907679523,0.1,1.6,-5.5
1688907679541,2.4000000000000004,1.1,-5
1688907679557,2.3000000000000003,0.8,-3.1
1688907679574,1.6,-0.1,-2.7
