Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907054341,12.5,7.6000000000000005,-2.4000000000000004
1688907054357,10.5,4.5,-4.7
1688907054375,11.8,5.7,-5
1688907054391,12.200000000000001,6.9,-5.800000000000001
1688907054408,12.9,5.7,-4.6000000000000005
1688907054425,12.9,5.1000000000000005,-6
1688907054441,11.600000000000001,3.9000000000000004,-5.800000000000001
1688907054458,10.200000000000001,1.4000000000000001,-6.6000000000000005
1688907054475,6.4,1.3,-10.3
1688907054492,6.4,0.9,-12.3
1688907054508,6.300000000000001,0.30000000000000004,-13.3
1688907054525,7,1.2000000000000002,-10.5
1688907054541,7.9,0.8,-7.1000000000000005
1688907054558,7.7,-0.1,-6
1688907054576,4.9,-2.1,-5.9
1688907054592,3,-2.4000000000000004,-8.700000000000001
1688907054609,1.9000000000000001,-3.3000000000000003,-10.3
1688907054625,0.6000000000000001,-3.9000000000000004,-9.600000000000001
1688907054642,-2.3000000000000003,-5.6000000000000005,-11.200000000000001
1688907054659,-3.1,-5.7,-10.5
1688907054675,-3.1,-5.7,-10.5
1688907054692,-5.5,-7,-4.2
1688907054708,-6.2,-7.1000000000000005,-8
1688907054725,-5.800000000000001,-7.1000000000000005,-10.3
1688907054742,-5.800000000000001,-8.6,-12.100000000000001
1688907054758,-6.2,-10.600000000000001,-11.100000000000001
1688907054775,-3.7,-11.600000000000001,-9.700000000000001
1688907054792,-0.4,-12.100000000000001,-8.1
1688907054809,1.9000000000000001,-12.5,-5.9
1688907054825,1.8,-13.600000000000001,-3.6
1688907054842,1.3,-15.4,-2.6
1688907054858,2,-17.400000000000002,-1.9000000000000001
1688907054875,3.1,-18.6,-1.5
1688907054892,6.1000000000000005,-19.200000000000003,-0.8
1688907054909,8.9,-20.5,1.4000000000000001
1688907054925,11.5,-21.6,6.5
1688907054942,13.200000000000001,-21.8,13.4
1688907054959,9.5,-21.700000000000003,18.400000000000002
1688907054975,7,-21,18.8
1688907054992,4.800000000000001,-19.6,18.2
1688907055009,4.9,-17.7,18.6
1688907055024,3.8000000000000003,-16,20
1688907055044,1.4000000000000001,-14.8,21
1688907055058,0.2,-13.200000000000001,23.3
1688907055075,2.2,-10.600000000000001,22.200000000000003
1688907055092,2.2,-10.600000000000001,22.200000000000003
1688907055108,9.700000000000001,-7.800000000000001,20.3
1688907055125,14.5,-6.2,18.7
1688907055142,16.8,-5.5,16
1688907055159,15.600000000000001,-6.1000000000000005,10.9
1688907055176,13.700000000000001,-6.800000000000001,8.5
1688907055192,12.600000000000001,-7.6000000000000005,7.9
1688907055209,12.700000000000001,-8.4,7.2
