Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907184338,-1.8,-7,-0.30000000000000004
1688907184354,-1,-6.2,-0.6000000000000001
1688907184371,-0.30000000000000004,-6,-1
1688907184388,-0.2,-7.9,-2.1
1688907184405,-1.3,-8.8,-1
1688907184421,-3.3000000000000003,-8.200000000000001,-0.30000000000000004
1688907184438,-3.6,-8,0.1
1688907184454,-2.5,-7.2,0.1
1688907184472,-0.5,-6.7,0.2
1688907184488,0.6000000000000001,-6.2,0.2
1688907184504,0.4,-6.1000000000000005,-0.1
1688907184521,0.1,-5.9,-1.1
1688907184538,0.1,-6.1000000000000005,-1.9000000000000001
1688907184554,0.6000000000000001,-6.7,-2.5
1688907184571,1.4000000000000001,-7.300000000000001,-2.8000000000000003
1688907184588,1.8,-7.7,-2.6
1688907184605,2.9000000000000004,-7.9,-0.6000000000000001
1688907184621,3.4000000000000004,-8.8,2.4000000000000004
1688907184638,3.9000000000000004,-10.5,4.800000000000001
1688907184655,4.9,-10.9,6.2
1688907184671,5.5,-9.3,7.6000000000000005
1688907184688,4.7,-8.9,8.9
1688907184704,2.2,-10.700000000000001,11.200000000000001
1688907184722,-0.5,-11.600000000000001,11.3
1688907184738,-1.5,-10.5,9.600000000000001
1688907184755,-2,-7,13.200000000000001
1688907184771,-2,-7,13.200000000000001
1688907184788,-3.2,-7.1000000000000005,19.200000000000003
1688907184805,-5.6000000000000005,-6.2,23.5
1688907184822,-5.800000000000001,-1.5,21.400000000000002
1688907184837,-5.800000000000001,0.2,20.900000000000002
1688907184855,-6.2,1.1,19.700000000000003
1688907184870,-6.800000000000001,1.9000000000000001,18.1
1688907184888,-5.7,2.5,16.2
1688907184904,-3.1,3.1,13.100000000000001
1688907184921,-0.30000000000000004,2.9000000000000004,9.3
1688907184938,2.2,2.5,6.5
1688907184955,3.9000000000000004,2.3000000000000003,4.7
1688907184971,5.2,2.4000000000000004,3.9000000000000004
1688907184988,6.800000000000001,1.5,5.1000000000000005
1688907185005,6.7,0.1,7
1688907185021,5.9,-1.8,6.7
1688907185038,5.2,-2.9000000000000004,5
1688907185055,4.6000000000000005,-2.4000000000000004,4.4
1688907185071,4.4,-1.7000000000000002,4
1688907185088,4.7,-1.4000000000000001,2.6
1688907185105,4,-1.4000000000000001,1.1
1688907185122,2.8000000000000003,-1.3,0.7000000000000001
1688907185138,1.5,-1.6,1.6
1688907185155,0.7000000000000001,-2.4000000000000004,3
1688907185172,-0.9,-5.5,3.8000000000000003
1688907185188,-0.9,-5.5,3.8000000000000003
1688907185205,-4.6000000000000005,-8.3,1.6
1688907185221,-5.800000000000001,-8.9,0.30000000000000004
1688907185238,-5.9,-8.6,-0.4
1688907185255,-5,-8.4,-0.7000000000000001
1688907185271,-3.6,-8.700000000000001,-1.2000000000000002
1688907185288,-2.7,-7.9,-1.1
1688907185305,-2,-7,0
1688907185322,-1.7000000000000002,-6.800000000000001,0.1
1688907185338,-2.8000000000000003,-7.5,-0.5
1688907185355,-4.4,-8.3,-1.2000000000000002
1688907185370,-4.4,-8.3,-1.2000000000000002
1688907185388,-5,-9.700000000000001,-2.5
1688907185405,-4.5,-9.700000000000001,-2.8000000000000003
1688907185421,-3.7,-9.600000000000001,-2.7
1688907185438,-2.9000000000000004,-9.5,-2.2
1688907185455,-2.2,-9.5,-1.8
1688907185472,-1.7000000000000002,-9.5,-1.5
1688907185488,-1.7000000000000002,-9.700000000000001,-1.4000000000000001
1688907185505,-1.8,-10.200000000000001,-1.9000000000000001
1688907185522,-1.8,-10.4,-2.8000000000000003
1688907185538,-1.7000000000000002,-10.3,-3.3000000000000003
1688907185555,-0.7000000000000001,-10.100000000000001,-2.6
1688907185571,-0.7000000000000001,-10.100000000000001,-2.6
1688907185588,0,-9.600000000000001,-1.6
1688907185605,0.30000000000000004,-9.200000000000001,-0.7000000000000001
1688907185622,0.2,-8.6,-0.1
1688907185637,0.4,-8,0.1
1688907185655,1.4000000000000001,-7.2,1.4000000000000001
1688907185672,2.7,-5.5,4.1000000000000005
1688907185688,3.5,-3.8000000000000003,8.4
1688907185705,4.1000000000000005,-2.2,11.9
1688907185721,4.9,-1.1,14.600000000000001
1688907185738,5.9,-0.2,14.8
1688907185755,6.5,0.6000000000000001,12.700000000000001
1688907185771,5.300000000000001,1.6,9.8
1688907185788,3,2,7.5
1688907185805,1.3,1.4000000000000001,7.2
1688907185822,0.7000000000000001,0.4,8
1688907185839,1.4000000000000001,-0.2,7.7
1688907185855,1.7000000000000002,0,7.1000000000000005
1688907185871,2.7,0.30000000000000004,7
1688907185888,4.1000000000000005,0.6000000000000001,6.300000000000001
1688907185906,5.2,0.6000000000000001,4.3
1688907185921,4.7,0.5,2.8000000000000003
1688907185938,3.4000000000000004,0.8,2.3000000000000003
1688907185955,3.3000000000000003,0.5,2.2
1688907185971,3.1,0.2,2.1
1688907185988,3.1,0.7000000000000001,-0.6000000000000001
1688907186005,4.7,1.6,-2.5
1688907186023,4.1000000000000005,1.1,-0.9
1688907186037,3.4000000000000004,0.6000000000000001,-1.7000000000000002
1688907186054,3,0.8,-1.7000000000000002
1688907186071,3.6,1.5,0.1
1688907186089,4.6000000000000005,1.7000000000000002,1.2000000000000002
1688907186104,4.9,1.9000000000000001,2.3000000000000003
1688907186123,4.3,1.4000000000000001,2.9000000000000004
1688907186137,3.1,0.4,1.6
1688907186154,2.3000000000000003,0.2,-0.2
1688907186171,1.4000000000000001,0,-1
1688907186188,0.9,-0.1,-1.6
1688907186204,0.9,0.2,-1.4000000000000001
1688907186221,1.3,0.30000000000000004,0.2
1688907186237,1.8,0.30000000000000004,0.9
1688907186254,2.4000000000000004,1,1.3
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907184170,2.4000000000000004,42,-3.3000000000000003
1688907184187,1.1,42.2,-2.4000000000000004
1688907184204,359.3,42.6,-1.2000000000000002
1688907184220,357.6,42.900000000000006,-0.2
1688907184238,356,43.2,0.9
1688907184254,354.3,43.5,2
1688907184270,352.6,43.7,3.1
1688907184287,350.90000000000003,43.900000000000006,4.2
1688907184305,349.20000000000005,44.1,5.4
1688907184320,347.5,44.300000000000004,6.5
1688907184337,345.5,44.400000000000006,7.800000000000001
1688907184354,346.20000000000005,45.1,7.4
1688907184370,347.40000000000003,45.6,7.2
1688907184387,348,45.7,7.300000000000001
1688907184405,348.90000000000003,45.300000000000004,7.7
1688907184420,349,44.300000000000004,8.200000000000001
1688907184438,347.5,41.5,9.4
1688907184454,346.90000000000003,40,9.9
1688907184471,347.1,38.400000000000006,10
1688907184487,347.90000000000003,37.1,9.700000000000001
1688907184504,348.40000000000003,36,9.4
1688907184520,348.20000000000005,35,9.200000000000001
1688907184537,347.6,33.9,9
1688907184554,346.90000000000003,32.6,8.700000000000001
1688907184570,346.20000000000005,30.6,8.1
1688907184587,345.6,28.1,7
1688907184604,345,25.5,5.5
1688907184620,345,21.6,3
1688907184637,343.5,17.2,0.2
1688907184654,341.20000000000005,13.200000000000001,-2.2
1688907184671,339.20000000000005,9.3,-4.5
1688907184688,337.6,5,-7.4
1688907184704,335.1,1.8,-10.4
1688907184721,332.5,-1,-14
1688907184737,328.8,-3.1,-17.5
1688907184754,325.3,-4.9,-21
1688907184770,322.20000000000005,-6.7,-24.900000000000002
1688907184787,320.20000000000005,-8.8,-30.400000000000002
1688907184804,317,-10.3,-35.800000000000004
1688907184820,309.5,-12.200000000000001,-42.2
1688907184854,305.1,-13.700000000000001,-42.800000000000004
1688907184887,303.1,-12.600000000000001,-39.7
1688907184904,302.90000000000003,-10.5,-36.4
