Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906917529,-4,-4.1000000000000005,-5.300000000000001
1688906917546,-4.2,-4.7,-5.5
1688906917562,-3,-5,-5.2
1688906917579,-2.8000000000000003,-5.4,-5.7
1688906917596,-3.8000000000000003,-6.4,-7.1000000000000005
1688906917612,-4.1000000000000005,-6.2,-8.1
1688906917629,-3.5,-5.800000000000001,-7
1688906917646,-3.1,-5.800000000000001,-6
1688906917663,-3.3000000000000003,-6.2,-5.2
1688906917679,-2.9000000000000004,-6.7,-3
1688906917696,-2.4000000000000004,-7,0.2
1688906917712,-1.6,-6.800000000000001,1.8
1688906917730,-0.6000000000000001,-7.1000000000000005,2.2
1688906917746,-0.6000000000000001,-7.5,1.4000000000000001
1688906917763,-0.7000000000000001,-8,-0.30000000000000004
1688906917779,-0.7000000000000001,-8.4,-1.3
1688906917796,-0.1,-8.3,-0.9
1688906917813,-0.4,-8.1,-1.4000000000000001
1688906917829,-0.9,-8.5,-0.4
1688906917846,-1.3,-9.200000000000001,1.5
1688906917863,-1.5,-9.8,4.2
1688906917879,-0.9,-10,6.2
1688906917897,0.5,-10.3,6.800000000000001
1688906917913,1.7000000000000002,-9.700000000000001,6.800000000000001
1688906917929,4.4,-8.8,7.6000000000000005
1688906917946,7.800000000000001,-7.6000000000000005,6.300000000000001
1688906917963,8.200000000000001,-5.2,3.2
1688906917979,9,-4.1000000000000005,3
1688906917996,10.3,-4.6000000000000005,6.5
1688906918012,10.700000000000001,-4.2,9.700000000000001
1688906918030,10.200000000000001,-1.7000000000000002,11.200000000000001
1688906918048,10.8,-0.2,12.9
1688906918063,8.700000000000001,-0.7000000000000001,12.8
1688906918080,6.9,-1.6,11.4
1688906918096,8.8,-0.7000000000000001,11.200000000000001
1688906918113,12.4,1.9000000000000001,10.700000000000001
1688906918129,14.600000000000001,3.8000000000000003,9.600000000000001
1688906918148,12.5,3.6,7.1000000000000005
1688906918163,9.200000000000001,1.3,6
1688906918180,7.1000000000000005,-0.6000000000000001,5.5
1688906918196,7.1000000000000005,-0.6000000000000001,5.5
1688906918213,10.3,0.8,8.5
1688906918229,11.700000000000001,1.2000000000000002,9
1688906918247,12.600000000000001,1.5,8.9
1688906918262,12.8,1.1,8.5
1688906918279,11.3,0.6000000000000001,7.1000000000000005
1688906918296,11.100000000000001,0.1,6.1000000000000005
1688906918312,10.9,0,5.7
1688906918329,10.8,-1,5.7
1688906918346,10,-2,4
1688906918363,9.200000000000001,-2.6,1.7000000000000002
1688906918379,8.1,-3.3000000000000003,0.30000000000000004
1688906918396,6.7,-4.2,0
1688906918413,5.9,-5.300000000000001,-0.1
1688906918430,5,-5.800000000000001,-1.5
1688906918446,5,-5.9,-2.3000000000000003
1688906918463,5.7,-5.6000000000000005,-1.9000000000000001
1688906918479,6.5,-5.5,-1.5
1688906918496,6.6000000000000005,-5.4,-1.4000000000000001
1688906918512,6.1000000000000005,-6,-1.1
1688906918530,5.4,-6.4,-0.6000000000000001
1688906918546,5.4,-6.800000000000001,0.1
1688906918562,5.2,-7,-0.30000000000000004
1688906918579,5.1000000000000005,-6.9,-0.9
1688906918596,5.2,-7,0.2
1688906918613,5,-7.4,0.7000000000000001
1688906918630,4.5,-7.800000000000001,0.7000000000000001
1688906918646,4,-7.800000000000001,-0.1
1688906918663,4,-7.5,-0.4
1688906918679,4.2,-7.4,-0.6000000000000001
1688906918696,3.8000000000000003,-7.4,-1.1
1688906918712,3.9000000000000004,-7.5,-1.1
1688906918730,3.8000000000000003,-7.800000000000001,-1.2000000000000002
1688906918746,3.4000000000000004,-8,-1.6
1688906918763,3.4000000000000004,-8.200000000000001,-1.4000000000000001
1688906918779,3.6,-8.4,-1.1
1688906918796,3.1,-8.6,-0.6000000000000001
1688906918813,2.2,-8.9,0.1
1688906918829,1.8,-9.4,0.9
1688906918846,2.1,-9.200000000000001,1.3
1688906918863,3.9000000000000004,-8.4,1.1
1688906918879,4.800000000000001,-6.800000000000001,1.1
1688906918896,5.9,-5.7,1.2000000000000002
1688906918913,5.6000000000000005,-5.6000000000000005,2.3000000000000003
1688906918930,5.7,-5.6000000000000005,4.4
1688906918946,7.1000000000000005,-4.3,5.2
1688906918963,7.7,-1.7000000000000002,6.1000000000000005
1688906918979,7.6000000000000005,0.2,7.300000000000001
1688906918996,7.2,1.6,10.3
1688906919013,6,3,12.5
1688906919029,0.8,6.4,11
1688906919046,-0.5,6.7,12
1688906919062,-0.9,6.800000000000001,13.200000000000001
1688906919080,-1.2000000000000002,6.800000000000001,12.700000000000001
1688906919096,-1.5,7.5,11
1688906919112,-1.5,7.5,11
1688906919129,-2.2,6.6000000000000005,10.4
1688906919146,-3.1,5.300000000000001,9.9
1688906919163,-3.9000000000000004,4.1000000000000005,8.5
1688906919179,-4.800000000000001,3.9000000000000004,6
1688906919196,-3.2,2.4000000000000004,3.3000000000000003
