Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907484197,-1.3,-1.3,0.30000000000000004
1688907484213,0.4,0.9,0.5
1688907484230,0.4,0.2,0.30000000000000004
1688907484246,-2.7,-0.8,2.7
1688907484263,-5.4,-1,3.2
1688907484280,-5.4,-0.6000000000000001,1.3
1688907484297,-2.8000000000000003,1.2000000000000002,-3.5
1688907484313,-1.1,3.5,-8.700000000000001
1688907484330,-2.3000000000000003,0,-4.6000000000000005
1688907484347,-3,-1.3,-0.5
1688907484364,-2.7,-0.6000000000000001,5.300000000000001
1688907484380,-3.3000000000000003,-2.6,5.1000000000000005
1688907484397,-5.1000000000000005,-4.1000000000000005,1.4000000000000001
1688907484414,-6,-5.2,-2
1688907484430,-3.9000000000000004,-8,-5.5
1688907484447,-7.7,-5.9,-3.6
1688907484464,-9.1,-7.6000000000000005,-5.6000000000000005
1688907484481,-11,-10.5,-7.6000000000000005
1688907484497,-11.3,-12.5,-6.300000000000001
1688907484514,-9.5,-12.3,-3.6
1688907484531,-10.200000000000001,-16.7,-2.1
1688907484548,-8.6,-18.1,-1
1688907484564,-1.8,-22.900000000000002,-2.4000000000000004
1688907484581,-1.8,-26.400000000000002,-2.7
1688907484598,-1.9000000000000001,-29.3,-4.7
1688907484614,-0.9,-33.300000000000004,-7
1688907484631,-0.8,-39.400000000000006,-7.6000000000000005
1688907484647,0.2,-47.400000000000006,-7.6000000000000005
1688907484664,6.300000000000001,-52.2,-8
1688907484681,13.600000000000001,-55.900000000000006,-6.300000000000001
1688907484697,32.6,-50.300000000000004,-8.4
1688907484714,45.800000000000004,-37.7,-12.200000000000001
1688907484731,39,-29.700000000000003,-6.4
1688907484747,29.400000000000002,-27.3,-4.4
1688907484764,26.1,-24.8,-2
1688907484782,28.5,-20,-1.7000000000000002
1688907484798,29.1,-15.4,-5.1000000000000005
1688907484815,26.200000000000003,-14.600000000000001,-6.4
1688907484830,21.5,-14.4,-2.1
1688907484847,20,-13.100000000000001,-0.30000000000000004
1688907484864,20.700000000000003,-12.8,-3.7
1688907484882,22.700000000000003,-12.8,-5.1000000000000005
1688907484896,23.8,-12.5,-4.9
1688907484915,22.5,-13.5,-4.7
1688907484930,18.3,-14.8,-5
1688907484947,13.600000000000001,-16,-5.2
