Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688567019456,1.1,0.9,8.200000000000001
1688567019475,0,0.9,8.5
1688567019493,-3.3000000000000003,0.1,9.5
1688567019505,-4.1000000000000005,-0.5,11.5
1688567019524,-3.5,-0.6000000000000001,11.5
1688567019539,-1.2000000000000002,-0.6000000000000001,9.9
1688567019557,1.3,-0.6000000000000001,9.5
1688567019572,2.2,-1.8,8.700000000000001
1688567019593,-2.9000000000000004,-5.7,4
1688567019605,-2.9000000000000004,-5.7,4
1688567019624,-5.2,-7.7,0.4
1688567019639,-2,-7.5,-0.9
1688567019656,1.2000000000000002,-6.300000000000001,-2.8000000000000003
1688567019672,0,-7.300000000000001,-3.2
1688567019694,-3.1,-8.4,-3.4000000000000004
1688567019708,-5.6000000000000005,-10.9,-3.4000000000000004
1688567019722,-4.3,-11,-3.7
1688567019739,-0.4,-9,-4.6000000000000005
1688567019756,0,-9.5,-5.300000000000001
1688567019772,-1.6,-11,-5.7
1688567019793,-2.7,-12.4,-6.2
1688567019809,-2.5,-11.600000000000001,-5.800000000000001
1688567019823,-1.6,-11.5,-4.2
1688567019843,-1.5,-11.5,-2.6
1688567019857,-1.4000000000000001,-11.700000000000001,-1.1
1688567019873,-1.3,-12.100000000000001,-1.8
1688567019894,-1.8,-13,-1.8
1688567019910,-1.8,-13,-1.8
1688567019922,-1.7000000000000002,-13.200000000000001,-1.5
1688567019943,-1.2000000000000002,-13.700000000000001,-0.5
1688567019956,-1.2000000000000002,-13.700000000000001,-0.5
1688567019973,-1,-14.600000000000001,0.7000000000000001
1688567019989,-1.4000000000000001,-15.700000000000001,0.6000000000000001
1688567020010,-0.4,-17.8,-1.4000000000000001
1688567020023,-0.8,-19.400000000000002,0.2
1688567020044,-1.2000000000000002,-21.5,3
1688567020056,-1.1,-23.8,7.300000000000001
1688567020072,-0.2,-24.6,9.200000000000001
1688567020089,4,-24.700000000000003,9
1688567020105,9.200000000000001,-24.1,8.4
1688567020123,12.5,-21.700000000000003,7.6000000000000005
