Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907025997,12.8,1.4000000000000001,5.800000000000001
1688907026014,13.9,1.6,5.9
1688907026030,13.9,1.1,5.5
1688907026047,12.9,-0.2,4.2
1688907026064,12,-1.4000000000000001,2
1688907026080,11.600000000000001,-2.1,0.2
1688907026097,11.4,-2,-1
1688907026114,11.8,-1.7000000000000002,-1.5
1688907026130,11.200000000000001,-2.6,-1.2000000000000002
1688907026147,11.200000000000001,-2.6,-1.2000000000000002
1688907026164,9.700000000000001,-3.1,-1.9000000000000001
1688907026181,10,-2.8000000000000003,-2.2
1688907026197,10.4,-2.4000000000000004,-2.7
1688907026214,10.100000000000001,-2.5,-2.7
1688907026231,9.8,-3.2,-1.7000000000000002
1688907026248,9.1,-3.9000000000000004,-1.2000000000000002
1688907026263,8,-4.5,-1.8
1688907026281,7.300000000000001,-4.9,-2.9000000000000004
1688907026297,7,-4.9,-3.4000000000000004
1688907026315,7.300000000000001,-4.9,-3.4000000000000004
1688907026331,7,-4.7,-2.9000000000000004
1688907026347,6.1000000000000005,-5.2,-3.1
1688907026364,5.1000000000000005,-5.800000000000001,-3.4000000000000004
1688907026381,4.1000000000000005,-6.2,-3.9000000000000004
1688907026398,3.7,-6.4,-4.4
1688907026415,3.3000000000000003,-6.2,-4.4
1688907026431,2.4000000000000004,-6.1000000000000005,-4.7
1688907026447,1.7000000000000002,-6.6000000000000005,-4.6000000000000005
1688907026464,0.8,-7,-4.6000000000000005
1688907026481,1.1,-8,-5.300000000000001
1688907026498,0.30000000000000004,-8.4,-5.1000000000000005
1688907026514,-0.1,-9,-4.5
1688907026531,-0.5,-9.200000000000001,-3.8000000000000003
1688907026548,-0.8,-9.9,-3.7
1688907026564,-0.2,-10.4,-3.2
1688907026581,3.2,-10.4,1.3
1688907026598,3.1,-9.700000000000001,2.1
1688907026614,2.7,-9.200000000000001,1.8
1688907026631,2.3000000000000003,-9.600000000000001,3.6
1688907026647,0.7000000000000001,-10,8.4
1688907026664,0.9,-8.9,13.4
1688907026681,2.2,-5.300000000000001,17
1688907026697,3,-2.7,18.5
1688907026714,1.7000000000000002,-1.5,20.5
1688907026731,-0.30000000000000004,-1.6,22.3
1688907026748,-1.7000000000000002,-1.8,23.6
1688907026765,-1.7000000000000002,-1.4000000000000001,22.5
1688907026781,-0.4,0.4,20.3
1688907026798,0.5,1.5,18.3
1688907026815,0.2,1.5,16.2
1688907026831,-0.5,0.9,14.100000000000001
1688907026848,-1,0.1,12
1688907026864,-1.2000000000000002,-0.9,11.8
1688907026881,-1.2000000000000002,-1.7000000000000002,12
1688907026897,-0.6000000000000001,-2.1,11.8
1688907026914,-0.30000000000000004,-2.7,11.200000000000001
1688907026931,-0.30000000000000004,-3.8000000000000003,9.4
1688907026948,-0.5,-4.7,7.4
1688907026964,-1.4000000000000001,-5.5,6.5
1688907026981,-1.6,-6.300000000000001,6
1688907026997,-1.5,-7,5.1000000000000005
1688907027015,-1.6,-7.7,3.7
1688907027031,-1.6,-7.7,3.7
1688907027048,-3.4000000000000004,-8.4,1
1688907027064,-4.5,-8.5,0.8
1688907027081,-5,-8.9,1.4000000000000001
1688907027097,-5.300000000000001,-9.5,2.4000000000000004
1688907027116,-5.7,-10.4,2.2
1688907027131,-5.5,-10.100000000000001,0.8
1688907027148,-4.6000000000000005,-9.700000000000001,-0.5
1688907027164,-4.1000000000000005,-9.4,-0.4
1688907027181,-3.5,-9.4,-1.2000000000000002
1688907027198,-4.3,-10,-4.2
1688907027214,-6,-10.700000000000001,-5.9
1688907027231,-5.300000000000001,-10.200000000000001,-4.1000000000000005
1688907027247,-6.7,-11.100000000000001,-2.9000000000000004
1688907027265,-4.4,-10.5,-1
1688907027281,-1,-9.8,0.7000000000000001
1688907027297,1.1,-8.3,1.7000000000000002
1688907027315,1.8,-6.5,2.3000000000000003
1688907027331,1.9000000000000001,-5.800000000000001,2.4000000000000004
1688907027348,1.4000000000000001,-6,1.6
1688907027364,-0.9,-7.2,0.2
1688907027381,-0.9,-7.2,0.2
1688907027397,-1,-7.1000000000000005,0.2
1688907027413,-0.9,-7.1000000000000005,0
1688907027431,-1.7000000000000002,-7.2,0.2
1688907027448,-2.2,-6.300000000000001,1.2000000000000002
1688907027464,-1.6,-5.800000000000001,3
1688907027480,-1.6,-5.800000000000001,3
1688907027498,2.2,-3.9000000000000004,3.3000000000000003
1688907027514,2.6,-3.3000000000000003,1.6
1688907027531,1,-2.7,-1.2000000000000002
1688907027548,-0.8,-3.4000000000000004,-1.2000000000000002
1688907027564,-0.4,-3.5,1.1
1688907027581,0.1,-2.5,3
1688907027598,1.4000000000000001,-3.5,3.1
1688907027614,1.2000000000000002,-2.3000000000000003,3.6
1688907027631,0.30000000000000004,0.2,4.9
1688907027647,1.9000000000000001,0.8,7.1000000000000005
1688907027664,4.2,0.8,7.7
1688907027680,5.4,1.8,8.200000000000001
1688907027697,6,3.1,9.5
1688907027714,5.7,3.1,9.5
1688907027731,4.9,2.4000000000000004,8.1
1688907027747,3.9000000000000004,1.8,6.300000000000001
1688907027765,2.5,1.5,5.2
1688907027781,1.8,1,5.7
1688907027797,3.6,0.8,6.800000000000001
1688907027814,5.300000000000001,1,7.300000000000001
1688907027831,5.800000000000001,1.2000000000000002,7.300000000000001
1688907027847,6,1.5,4.800000000000001
1688907027865,5.5,1.8,-0.6000000000000001
1688907027880,4.4,1.8,-0.4
1688907027897,3.6,0.7000000000000001,-0.5
1688907027915,2.8000000000000003,-0.5,-3.2
1688907027930,1.8,-0.30000000000000004,-3.6
1688907027947,1.3,0.2,-2.4000000000000004
1688907027965,1.9000000000000001,0.2,-0.7000000000000001
1688907027980,2.7,0.2,0.1
1688907027997,3,0.1,0.2
1688907028013,2.8000000000000003,0,-0.4
1688907028030,2.6,0.30000000000000004,-1.3
1688907028047,2.6,0.9,-1.8
1688907028063,2.4000000000000004,1.3,-1.4000000000000001
1688907028080,2.2,1.3,-0.9
1688907028097,2,1.3,-0.9
1688907028113,1.8,1.5,-1.6
1688907028130,1.4000000000000001,1.6,-2.2
1688907028147,0.6000000000000001,1.3,-2.4000000000000004
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907025830,334.3,43.400000000000006,36.5
1688907025846,333.20000000000005,42.300000000000004,36.9
1688907025863,332.6,41.300000000000004,36.4
1688907025881,331.90000000000003,40.400000000000006,36
1688907025896,330.8,39.5,35.9
1688907025913,329.6,38.6,35.800000000000004
