Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906893285,-2,-3.5,-0.8
1688906893300,-1.4000000000000001,-3.7,-0.9
1688906893317,-1.6,-4.4,-1.3
1688906893334,-1.5,-4.7,-1.9000000000000001
1688906893350,-1.4000000000000001,-5.300000000000001,-1.7000000000000002
1688906893367,-2,-5.5,-1.5
1688906893384,-2.4000000000000004,-5.2,-1.4000000000000001
1688906893401,-2.2,-5.4,-1.2000000000000002
1688906893417,-1.6,-6.2,-0.9
1688906893434,-2,-6.6000000000000005,-0.8
1688906893451,-2.8000000000000003,-6.5,-0.4
1688906893467,-3.2,-6.6000000000000005,-0.5
1688906893484,-3.3000000000000003,-7.2,-0.7000000000000001
1688906893500,-2.5,-7.1000000000000005,-0.1
1688906893517,-1.8,-5.800000000000001,0.4
1688906893534,-2.2,-5.5,-0.1
1688906893551,-3.8000000000000003,-6.7,0
1688906893569,-4.800000000000001,-6.800000000000001,0.1
1688906893584,-4.6000000000000005,-5.2,0.5
1688906893600,-2.8000000000000003,-3.3000000000000003,2
1688906893617,-0.1,-2.3000000000000003,4.4
1688906893635,2.2,-2.4000000000000004,6
1688906893650,2.9000000000000004,-2.6,8.3
1688906893668,2,-3.1,11.700000000000001
1688906893684,0.1,-3,12
1688906893701,-5.300000000000001,0.9,7.4
1688906893717,-8.700000000000001,1.5,4.2
1688906893734,-6.300000000000001,1.8,13
1688906893751,-3,2.3000000000000003,11.700000000000001
1688906893769,-1.1,3.2,8.8
1688906893784,-0.7000000000000001,4,8.1
1688906893801,-1.3,3.4000000000000004,7.1000000000000005
1688906893817,-3.1,3.2,6.300000000000001
1688906893835,-4.1000000000000005,3.8000000000000003,5.1000000000000005
1688906893851,-3.8000000000000003,4.9,5.4
1688906893867,-2.7,6.9,8
1688906893884,-1.3,7.1000000000000005,9.600000000000001
1688906893901,-2.2,7,10.600000000000001
1688906893917,-1.5,6.4,12.5
1688906893934,-1,4.5,13
1688906893951,-2,3.3000000000000003,14
1688906893968,-3.4000000000000004,1.4000000000000001,13.5
1688906893984,-4.7,-0.2,12.4
1688906894000,-4.9,-2,12.200000000000001
1688906894017,-4.9,-3.9000000000000004,10.600000000000001
1688906894035,-5.300000000000001,-5.300000000000001,8.3
1688906894051,-5.9,-5.9,6.6000000000000005
1688906894067,-6.9,-6.1000000000000005,5.300000000000001
1688906894084,-6.2,-4.800000000000001,3.2
1688906894101,-4.4,-4.7,4.800000000000001
1688906894117,-3.8000000000000003,-5.4,5.9
1688906894134,-4.5,-6.4,6.5
1688906894151,-5.1000000000000005,-7.7,6.7
1688906894168,-5.300000000000001,-8.5,5.4
1688906894184,-5.6000000000000005,-8.5,3.9000000000000004
1688906894201,-5.9,-8.700000000000001,3.1
1688906894217,-5,-9,2.5
1688906894233,-5,-9,2.5
1688906894251,-4.9,-9.5,1.1
1688906894268,-4.6000000000000005,-9.8,0.6000000000000001
1688906894284,-4.6000000000000005,-9.8,0.7000000000000001
1688906894301,-4.4,-9.700000000000001,0.6000000000000001
1688906894317,-3.8000000000000003,-9.700000000000001,0.9
1688906894334,-3.1,-9.8,1.4000000000000001
1688906894351,-2.7,-9.700000000000001,1.7000000000000002
1688906894367,-2.5,-9.5,1.6
