Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688566912514,3.4000000000000004,-2.6,3
1688566912531,1.4000000000000001,-5.6000000000000005,4.5
1688566912548,0.9,-7.1000000000000005,1.6
1688566912567,7.300000000000001,-1.6,0.30000000000000004
1688566912581,7.300000000000001,-1.6,0.30000000000000004
1688566912598,3.8000000000000003,-3.2,3.5
1688566912614,2.6,-5.4,-1.1
1688566912632,6.1000000000000005,-1.9000000000000001,-5.7
1688566912648,6.6000000000000005,-2.2,-4.5
1688566912664,6,-3.1,-5.5
1688566912684,5.4,-3.3000000000000003,-6.7
1688566912701,5.1000000000000005,-3.6,-7.9
1688566912714,2.9000000000000004,-4.6000000000000005,-8.200000000000001
1688566912731,2.1,-5.300000000000001,-6.800000000000001
1688566912747,4.5,-5.2,-6.300000000000001
1688566912764,6.4,-6,-5.300000000000001
1688566912781,6.5,-5.7,-4.3
1688566912798,5.1000000000000005,-6.5,-4.800000000000001
1688566912815,3.6,-7.5,-6.6000000000000005
1688566912831,3.2,-8.200000000000001,-5.800000000000001
1688566912848,2.5,-8.4,-3.6
1688566912865,1.8,-8.8,-2.8000000000000003
1688566912883,1.9000000000000001,-7.9,-2.4000000000000004
1688566912899,3,-7.4,-5.4
1688566912915,3,-6.800000000000001,-3.9000000000000004
1688566912932,2.2,-8.6,-3.1
1688566912948,1.9000000000000001,-9.5,-1.1
1688566912965,3.3000000000000003,-9.1,0.6000000000000001
1688566912981,5.6000000000000005,-7,0.5
1688566912998,5.6000000000000005,-7,0.5
1688566913015,6.2,-7.5,2.5
1688566913032,6.1000000000000005,-7.9,2.7
1688566913048,5.6000000000000005,-7.9,5.300000000000001
1688566913064,4.2,-8.1,7.5
1688566913081,3.6,-6.800000000000001,8.200000000000001
1688566913098,5.4,-5.1000000000000005,7.6000000000000005
1688566913115,6.5,-3.9000000000000004,6.800000000000001
1688566913132,6.6000000000000005,-3.1,7.300000000000001
1688566913148,4.5,-3.5,9.3
1688566913164,2.8000000000000003,-3.9000000000000004,11.200000000000001
1688566913181,2.5,-3.1,12.9
1688566913198,2.4000000000000004,-1.2000000000000002,12.5
1688566913214,2.3000000000000003,0,12.100000000000001
1688566913231,2.2,1,12.200000000000001
1688566913249,1.2000000000000002,2,12
1688566913265,0.5,3,11.3
1688566913281,1,4.3,12.4
1688566913298,0.4,4.7,12.700000000000001
1688566913315,0.5,5.4,11.700000000000001
1688566913330,2.8000000000000003,5.9,11.9
1688566913348,5.9,7,14.4
1688566913365,6.5,7,13.8
1688566913382,8.700000000000001,7.6000000000000005,8.9
1688566913398,8.700000000000001,7.6000000000000005,8.9
1688566913415,7.9,4.9,4.5
1688566913432,9.4,5.1000000000000005,6.300000000000001
1688566913448,9.5,2.4000000000000004,6.4
1688566913464,8.9,0,10.5
1688566913480,5,-1.3,9.8
1688566913498,5.7,-3.4000000000000004,9.8
1688566913515,5.300000000000001,-3.3000000000000003,7.800000000000001
1688566913531,2.6,-4.800000000000001,4.1000000000000005
1688566913548,0.8,-5.6000000000000005,1.6
1688566913565,2.1,-5.9,2.3000000000000003
1688566913582,3.8000000000000003,-6,2.2
1688566913598,3.5,-6,1.2000000000000002
1688566913615,2.9000000000000004,-6.800000000000001,-0.30000000000000004
1688566913631,0.5,-7.7,-1.4000000000000001
1688566913648,-1,-7.7,-2.3000000000000003
1688566913665,-1.3,-7.7,-2.3000000000000003
1688566913682,-2.4000000000000004,-7.6000000000000005,-3
1688566913698,-3.8000000000000003,-8.1,-3.4000000000000004
1688566913715,-4.3,-8.8,-3.2
1688566913731,-5.9,-8.6,-1
1688566913748,-5.9,-9.8,0.9
1688566913764,-3.9000000000000004,-9.700000000000001,1.8
1688566913781,-2.8000000000000003,-9.5,-0.2
1688566913798,-2.8000000000000003,-9.5,-0.2
1688566913815,-2.4000000000000004,-9.5,-3.4000000000000004
1688566913831,-1,-7.7,-5.7
1688566913848,-1.8,-7.300000000000001,-3.3000000000000003
1688566913864,-1.3,-7.4,-1.2000000000000002
1688566913881,-0.1,-6.800000000000001,-0.4
1688566913898,0.2,-6.4,-1.1
1688566913915,-0.5,-6.300000000000001,-2
1688566913931,-1.5,-6.2,-3
1688566913948,-2,-6.4,-3.9000000000000004
1688566913965,-1.8,-6.4,-3.4000000000000004
1688566913981,-1.9000000000000001,-6.4,-2
1688566913998,-2.2,-7.1000000000000005,-0.7000000000000001
1688566914015,-1.1,-6.9,0.2
1688566914031,-0.30000000000000004,-7,0.7000000000000001
1688566914048,0,-7.1000000000000005,1
1688566914065,-0.4,-6.7,0.4
1688566914081,0.30000000000000004,-5.9,-0.8
1688566914098,0.2,-5.6000000000000005,-0.6000000000000001
1688566914118,1.7000000000000002,-6.7,-1.2000000000000002
1688566914131,1.8,-6.800000000000001,-0.2
1688566914148,2.1,-6.1000000000000005,1.4000000000000001
1688566914164,2.5,-4.9,3.7
1688566914181,1.7000000000000002,-4.800000000000001,4.2
1688566914198,2.4000000000000004,-5.2,2.5
1688566914214,3.7,-4,0.5
1688566914231,1.2000000000000002,-3.5,-0.1
1688566914248,-0.4,-5.7,-1.3
1688566914264,-1.1,-6.2,-0.1
1688566914281,-0.7000000000000001,-5.4,3
1688566914298,1.8,-5.7,4.9
1688566914315,2.3000000000000003,-5.300000000000001,4.9
1688566914331,0.5,-4.5,4.3
1688566914347,0.5,-4.5,4.3
1688566914365,1.2000000000000002,-4.6000000000000005,5.5
1688566914381,3.1,-4.6000000000000005,7
1688566914398,4,-4.7,7.1000000000000005
1688566914415,4.2,-4.1000000000000005,8
1688566914431,3.2,-4.3,6.5
1688566914449,2.3000000000000003,-3.8000000000000003,4.6000000000000005
1688566914465,2.8000000000000003,-3.2,3.6
1688566914481,3.7,-3.1,4.5
1688566914498,3.6,-2.9000000000000004,6.2
1688566914515,4.5,-1.4000000000000001,7.5
1688566914532,5.4,0.30000000000000004,8
1688566914548,6.300000000000001,3.2,8.9
1688566914565,8.6,3.6,9.600000000000001
1688566914581,8.3,5,6.7
1688566914598,8.3,5,6.7
1688566914615,4.9,4.2,6.4
1688566914631,5.4,3.8000000000000003,6.4
1688566914648,5.9,3.1,6.800000000000001
1688566914665,6.2,3.4000000000000004,6.300000000000001
1688566914681,6.1000000000000005,3.2,4.4
1688566914698,4.9,2.3000000000000003,2.8000000000000003
1688566914715,3.5,1.7000000000000002,2.4000000000000004
1688566914731,2.7,1.4000000000000001,3.1
1688566914748,3.1,1.1,3.2
1688566914766,3.7,0.6000000000000001,2.7
1688566914781,2.8000000000000003,0.6000000000000001,1.4000000000000001
1688566914798,2.8000000000000003,-0.7000000000000001,-1.7000000000000002
1688566914815,2,0.1,-1.9000000000000001
1688566914831,3,-0.2,-2.5
1688566914848,2.8000000000000003,-0.2,-0.8
1688566914865,2.2,-0.9,0.30000000000000004
1688566914882,1.9000000000000001,-1.4000000000000001,0.8
