Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907317051,3.2,-1.8,-5.1000000000000005
1688907317066,5.5,0,-5.4
1688907317082,3.5,-2.4000000000000004,-1.4000000000000001
1688907317099,1,-3.3000000000000003,-0.4
1688907317119,0,-3.4000000000000004,-2.4000000000000004
1688907317132,0.4,-3.4000000000000004,-4
1688907317152,0.4,-5,-1.5
1688907317166,1.1,-4.9,1.9000000000000001
1688907317182,1.9000000000000001,-5.1000000000000005,2.8000000000000003
1688907317199,1.8,-6,4.7
1688907317219,9.3,-6.5,8.8
1688907317232,9.3,-6.5,8.8
1688907317252,13,-6.2,16.2
1688907317266,16.900000000000002,-6.1000000000000005,21.400000000000002
1688907317282,20.200000000000003,-4.5,18.8
1688907317302,19.900000000000002,-3.3000000000000003,5.7
1688907317320,20.3,-3,2.7
1688907317333,20.3,-4.1000000000000005,2.3000000000000003
1688907317350,21.5,-5.5,2.7
1688907317366,21.8,-7.6000000000000005,2.6
1688907317386,20,-10.200000000000001,-0.2
1688907317399,17.2,-12.4,-2.9000000000000004
1688907317417,14.5,-13.4,-4.3
1688907317437,11.700000000000001,-14.3,-5.6000000000000005
1688907317451,9.5,-14.700000000000001,-6.4
1688907317466,7.5,-14.4,-7.2
1688907317482,7.5,-14.4,-7.2
1688907317500,5.5,-14.200000000000001,-8.9
1688907317517,3.4000000000000004,-14.600000000000001,-9.8
1688907317533,0.9,-14.3,-9.5
1688907317549,-0.4,-13.5,-9
1688907317566,-0.5,-12.4,-9.3
1688907317587,-1.1,-12.4,-10
1688907317599,-1.8,-12.200000000000001,-10.600000000000001
1688907317616,-2.5,-12.100000000000001,-11.4
1688907317633,-4.3,-12.5,-12.200000000000001
1688907317654,-8.700000000000001,-12.4,-12
1688907317666,-8.700000000000001,-12.4,-12
1688907317683,-8.700000000000001,-12.4,-13.5
1688907317699,-5.6000000000000005,-13.600000000000001,-13.4
1688907317716,-5.6000000000000005,-13.600000000000001,-13.4
1688907317733,-4,-15.700000000000001,-9.4
1688907317750,-3.4000000000000004,-15.9,-8.9
1688907317766,-3.8000000000000003,-16.2,-9.1
1688907317784,-2.8000000000000003,-16.5,-10.3
1688907317800,-1.4000000000000001,-17.2,-12.3
1688907317817,-0.8,-18.5,-14.100000000000001
1688907317833,0.30000000000000004,-21.400000000000002,-14.600000000000001
1688907317849,0.7000000000000001,-24.3,-13.9
1688907317872,1.6,-26.5,-12.600000000000001
1688907317883,1.6,-30.400000000000002,-12.700000000000001
1688907317899,0.9,-37.1,-11.4
1688907317917,4.5,-42.5,-5.2
