Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907487742,-1.9000000000000001,0.7000000000000001,6.800000000000001
1688907487759,-4,-0.2,5.1000000000000005
1688907487776,-4,0,1.1
1688907487792,-4.9,-0.2,-0.2
1688907487809,-5.300000000000001,-2.1,1.4000000000000001
1688907487825,-5.7,-2.8000000000000003,4.4
1688907487843,-7.6000000000000005,-4.800000000000001,5.300000000000001
1688907487859,-9.200000000000001,-7,4
1688907487876,-9.700000000000001,-8.8,2.3000000000000003
1688907487892,-10.4,-9.9,0.9
1688907487909,-10.700000000000001,-9,-1.3
1688907487925,-10.200000000000001,-9.200000000000001,-3
1688907487942,-13.4,-12.5,-5.2
1688907487959,-14.3,-13.4,-7.9
1688907487975,-11.600000000000001,-16.2,-10.200000000000001
1688907487993,-7.1000000000000005,-17.1,-10.3
1688907488009,-3.3000000000000003,-17.5,-8.3
1688907488025,1.9000000000000001,-18.2,-5.6000000000000005
1688907488042,3.6,-18.3,-3.2
1688907488059,5.4,-18.400000000000002,-1.5
1688907488076,5.4,-18.5,0
1688907488092,4.7,-19.700000000000003,-2.6
1688907488109,3.4000000000000004,-21.8,-7.1000000000000005
1688907488126,3,-24.5,-11.200000000000001
1688907488142,4.5,-28.900000000000002,-12.4
1688907488159,4.800000000000001,-33,-8.6
1688907488176,4.800000000000001,-38,-2.4000000000000004
1688907488192,5.9,-37.800000000000004,5.800000000000001
1688907488209,9.4,-35.1,7
1688907488226,12.3,-34.7,-0.1
1688907488242,15.3,-35.1,-4.3
1688907488259,19.3,-34.300000000000004,-1.5
1688907488276,25.6,-30.6,0.8
1688907488294,31.6,-20.8,1.1
1688907488308,31.5,-16.400000000000002,0.8
1688907488326,27.1,-15.3,-0.2
1688907488342,22.3,-12.4,2.4000000000000004
1688907488359,19.1,-11.9,3.7
1688907488376,16.6,-12.8,3.4000000000000004
1688907488394,15,-15.600000000000001,2.7
1688907488409,15.700000000000001,-16,1.9000000000000001
1688907488426,16.2,-14.200000000000001,-3.8000000000000003
1688907488443,14,-14,-8.200000000000001
1688907488460,10.100000000000001,-14.100000000000001,-7.800000000000001
1688907488476,8.3,-14.9,-6.5
1688907488492,8.1,-14.4,-4
1688907488509,8.6,-14.4,-2
1688907488526,6.9,-14.9,-0.7000000000000001
1688907488542,3.7,-16.900000000000002,-0.7000000000000001
1688907488559,0.9,-17.400000000000002,-0.5
1688907488576,-0.2,-16.7,0.9
1688907488593,-0.8,-14.8,2.7
1688907488610,-0.30000000000000004,-14,2.9000000000000004
1688907488626,0.7000000000000001,-12.9,3.5
1688907488643,0.9,-12,1.8
1688907488659,-3,-13.700000000000001,1.1
1688907488678,-3.1,-13.5,1.3
1688907488692,-0.30000000000000004,-11.700000000000001,1.6
1688907488709,0.8,-10.4,-0.7000000000000001
1688907488726,0.2,-10.9,-1.2000000000000002
1688907488743,0.2,-10.9,-1.2000000000000002
1688907488759,-2.2,-13,-0.4
1688907488776,-3.7,-13.700000000000001,1.3
1688907488792,-4.5,-14.100000000000001,2.6
1688907488809,-3.9000000000000004,-15.200000000000001,3.5
1688907488826,-1.9000000000000001,-16.1,4.9
1688907488843,-0.30000000000000004,-16.900000000000002,5.9
1688907488860,0.2,-18.2,6.5
1688907488876,-0.2,-19.900000000000002,6
1688907488893,-1.6,-21.6,5.800000000000001
1688907488908,-3.7,-23.6,5
1688907488926,-4.3,-26.400000000000002,4.4
1688907488943,-3.4000000000000004,-28.3,5.800000000000001
1688907488959,-2.4000000000000004,-30.1,6.6000000000000005
1688907488977,1,-30.1,6.5
1688907488992,3.7,-28.700000000000003,6.7
1688907489009,1.7000000000000002,-28.700000000000003,3
1688907489026,-4.3,-32.7,0.5
1688907489042,-1.5,-37.800000000000004,3.7
1688907489060,36.5,-31.3,14.3
1688907489076,36.5,-31.3,14.3
1688907489093,50.5,-16.1,-0.6000000000000001
1688907489109,42.5,-9.600000000000001,3.9000000000000004
