Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907462845,-8.4,-5.7,-6.6000000000000005
1688907462861,-7.5,-5.6000000000000005,-6.6000000000000005
1688907462879,-6.7,-6.9,-8.5
1688907462895,-6.1000000000000005,-9.200000000000001,-9
1688907462912,-6.800000000000001,-9.4,-5
1688907462928,-10.100000000000001,-11,-3.6
1688907462945,-11.3,-10,-2.9000000000000004
1688907462962,-12.4,-11.200000000000001,-4.800000000000001
1688907462979,-11.600000000000001,-12.4,-6
1688907462995,-9.700000000000001,-11.600000000000001,-6.300000000000001
1688907463012,-8.200000000000001,-12.200000000000001,-7.7
1688907463028,-11,-15.600000000000001,-0.2
1688907463045,-11.8,-19.8,8
1688907463062,-6.6000000000000005,-21.700000000000003,11.3
1688907463079,-1.1,-22.5,14.100000000000001
1688907463095,5.2,-24.400000000000002,12.700000000000001
1688907463111,11.200000000000001,-24.700000000000003,7.6000000000000005
1688907463128,15.4,-25.400000000000002,2.8000000000000003
1688907463145,19.8,-23.5,4.5
1688907463162,28.700000000000003,-18.6,5
1688907463178,35.1,-11.3,5
1688907463195,34.1,-8.1,-1.8
1688907463211,31,-8,-8.5
1688907463228,30,-6.1000000000000005,-7.7
1688907463245,31.5,-3.6,-2.5
1688907463262,29,-2.8000000000000003,-2
1688907463278,21.700000000000003,-5.2,-2.8000000000000003
1688907463295,16.1,-6.7,-2.4000000000000004
1688907463311,14.3,-6.5,-0.2
1688907463328,13.200000000000001,-7.300000000000001,-1.1
1688907463345,12.700000000000001,-8,-2.3000000000000003
1688907463362,12.3,-8.6,-3.4000000000000004
1688907463378,13,-7.7,-4.2
1688907463395,12.9,-7.2,-5.4
1688907463411,12.5,-6,-6.5
1688907463428,8.3,-6.1000000000000005,-8.5
1688907463445,6.6000000000000005,-6.4,-8.8
1688907463461,5.6000000000000005,-6.800000000000001,-8.3
1688907463478,5.6000000000000005,-6.800000000000001,-8.3
1688907463495,2,-8,-9.700000000000001
1688907463512,-0.2,-9.8,-11.600000000000001
1688907463529,-0.30000000000000004,-9.9,-12.200000000000001
1688907463545,0.8,-9.700000000000001,-10.600000000000001
1688907463562,1.2000000000000002,-9.9,-9.1
1688907463578,1.3,-10.700000000000001,-8.8
1688907463595,0.6000000000000001,-11,-8.9
1688907463612,0.30000000000000004,-11.3,-8.3
1688907463629,1.3,-11.600000000000001,-8.6
1688907463645,1.7000000000000002,-13.200000000000001,-8.5
1688907463662,1,-13.200000000000001,-6.1000000000000005
1688907463678,0.1,-13.5,-2.6
1688907463695,-0.6000000000000001,-13,-1.1
1688907463711,-1.1,-12.4,-1.3
1688907463728,-0.4,-11.8,-3.1
1688907463745,0.9,-11.8,-4.3
1688907463762,1.1,-12.200000000000001,-4.6000000000000005
