Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688567046978,-3,-3.3000000000000003,11.700000000000001
1688567046997,-5.4,-3.5,14.9
1688567047014,-6,-3.9000000000000004,12.4
1688567047028,-6,-3.9000000000000004,12.4
1688567047045,-5.7,-3.5,10.9
1688567047062,-8.8,0,9.600000000000001
1688567047078,-7.4,-2.2,8.8
1688567047095,-7.4,-2.2,8.8
1688567047112,-1.4000000000000001,-4,10.4
1688567047128,-1.5,-5,8.9
1688567047145,-2.9000000000000004,-6.4,8.200000000000001
1688567047162,-4.1000000000000005,-8,9
1688567047178,-3,-9.3,10.3
1688567047195,-3.5,-8.4,5.4
1688567047212,-3.4000000000000004,-9.700000000000001,3.1
1688567047229,-2.5,-9.4,1.1
1688567047245,-1.9000000000000001,-9.9,0.1
1688567047262,-2.7,-9.9,-1.1
1688567047279,-4.6000000000000005,-11.600000000000001,-3.4000000000000004
1688567047296,-6,-12.700000000000001,-4.5
1688567047311,-7.1000000000000005,-13,-3.9000000000000004
1688567047328,-5.6000000000000005,-13,-3.1
1688567047345,-3.8000000000000003,-13.200000000000001,-1.9000000000000001
1688567047362,-3.4000000000000004,-13.9,-0.8
1688567047379,-4.9,-14.600000000000001,-2.1
1688567047395,-4.5,-15.200000000000001,-2.6
1688567047412,-1.3,-15,-2.5
1688567047429,-0.7000000000000001,-14.600000000000001,-2.5
1688567047446,-3.2,-16.1,-6.7
1688567047462,-3.2,-16.1,-6.7
1688567047479,-3.4000000000000004,-17.900000000000002,-5.300000000000001
1688567047496,-2.8000000000000003,-18.8,-4.7
1688567047512,-0.1,-19.200000000000003,-6.300000000000001
1688567047529,2.9000000000000004,-19.400000000000002,-6.300000000000001
1688567047545,4.9,-19.900000000000002,-5.4
1688567047562,3.6,-19.900000000000002,-5.1000000000000005
1688567047579,1.3,-21.3,-3.8000000000000003
1688567047595,1.7000000000000002,-23.6,-2.4000000000000004
1688567047612,4.9,-25.6,-4.4
1688567047629,9.600000000000001,-26.5,-5.4
1688567047645,9.1,-27.200000000000003,-1.4000000000000001
1688567047662,9.3,-27.1,5.6000000000000005
1688567047679,15.600000000000001,-28.200000000000003,9.600000000000001
1688567047695,14,-22.900000000000002,7.6000000000000005
1688567047712,13,-21.700000000000003,1.3
1688567047729,12.8,-21.1,1.4000000000000001
1688567047745,17.2,-17.7,3
1688567047762,21.3,-14.5,3.3000000000000003
1688567047779,21.700000000000003,-11,8.4
1688567047795,20.700000000000003,-7.7,11.4
1688567047812,20.5,-5.1000000000000005,13.5
1688567047829,21.6,-2.4000000000000004,13.600000000000001
