Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907341139,14.3,10.9,15.200000000000001
1688907341158,9.4,7,11.4
1688907341172,9.4,7,11.4
1688907341189,6.4,2.9000000000000004,4.4
1688907341206,3.7,0,1.4000000000000001
1688907341222,2.5,-1.2000000000000002,-0.2
1688907341239,3.1,-1.6,-1.6
1688907341256,2.9000000000000004,-2.2,-2.5
1688907341272,3.1,-3,-2.3000000000000003
1688907341290,2.5,-3.9000000000000004,-3.6
1688907341308,3.2,-3.2,-3.7
1688907341322,0.1,-4.3,-2.2
1688907341339,-3.3000000000000003,-4.800000000000001,-2.4000000000000004
1688907341357,-5.2,-7.1000000000000005,-4.6000000000000005
1688907341372,-7.5,-9.8,-6.2
1688907341389,-9.1,-10.8,-6.6000000000000005
1688907341406,-6.300000000000001,-7.9,-5.5
1688907341423,-5.6000000000000005,-7.9,-3.8000000000000003
1688907341439,-5.800000000000001,-9.1,-2.6
1688907341457,-5.7,-9.700000000000001,-0.6000000000000001
1688907341472,-5.300000000000001,-10.3,-0.9
1688907341489,-5,-11.3,-1.7000000000000002
1688907341506,-4.3,-12,-2.4000000000000004
1688907341522,-4.2,-12.3,-3.4000000000000004
1688907341539,-4.6000000000000005,-12.4,-3.7
1688907341556,-5.5,-13.100000000000001,-3.3000000000000003
1688907341573,-6.6000000000000005,-14.9,-2.7
1688907341589,-7.4,-15.9,-2
1688907341606,-8.4,-17.5,-2
1688907341625,-8.1,-19.1,-2.7
1688907341639,-7.9,-20.900000000000002,-3.8000000000000003
1688907341657,-8.1,-23,-5.7
1688907341672,-8.6,-26.700000000000003,-7.6000000000000005
1688907341690,-8.5,-31.700000000000003,-7
1688907341706,-6.300000000000001,-38.2,-4
1688907341725,-2.2,-45,3.1
1688907341740,2.8000000000000003,-49.900000000000006,16.3
1688907341757,12.700000000000001,-48.800000000000004,21.400000000000002
1688907341773,23.8,-42.5,14
1688907341789,28.1,-36.1,0.4
1688907341806,29.5,-31.700000000000003,-12.700000000000001
1688907341822,43.300000000000004,-20.1,-21.700000000000003
1688907341839,48,-7.9,-11.700000000000001
1688907341856,41,-6.1000000000000005,1.1
1688907341873,27.900000000000002,-7.800000000000001,2.7
1688907341889,16.1,-12.3,3.4000000000000004
1688907341906,16.7,-14.8,3.9000000000000004
1688907341922,20,-13.600000000000001,-3.7
1688907341939,11.4,-16.400000000000002,-11
1688907341956,4.9,-19,-6.4
1688907341973,5,-18.2,-0.1
1688907341989,11,-16.400000000000002,2.6
1688907342006,15.200000000000001,-15.600000000000001,2.3000000000000003
1688907342023,14.700000000000001,-16.8,1.7000000000000002
1688907342042,13,-19.1,-1.5
1688907342056,9,-19.5,-0.30000000000000004
1688907342073,5.5,-20.200000000000003,1.7000000000000002
