Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907466001,0.5,0,-5.300000000000001
1688907466017,-2.6,-2.2,-5.9
1688907466034,-6,-3.9000000000000004,-5.2
1688907466051,-9.8,-6.6000000000000005,-3.6
1688907466068,-12.3,-8.5,-4.1000000000000005
1688907466084,-14.100000000000001,-10.3,-4.6000000000000005
1688907466101,-15.3,-11.5,-5.6000000000000005
1688907466118,-16,-11.9,-4.7
1688907466134,-15.9,-12.100000000000001,-3.6
1688907466151,-16.8,-13.3,-1.5
1688907466168,-15.5,-13,0.4
1688907466184,-14.4,-13.8,1.6
1688907466202,-13.700000000000001,-15.200000000000001,1.3
1688907466218,-13,-16.8,-0.9
1688907466234,-11.700000000000001,-19.3,-2.6
1688907466251,-9.700000000000001,-21.5,-3.8000000000000003
1688907466267,-7.2,-23.900000000000002,-4.800000000000001
1688907466285,-5.2,-26.5,-5.1000000000000005
1688907466301,-3.5,-29.5,-4.9
1688907466318,-1.2000000000000002,-35.800000000000004,-4.4
1688907466334,5.4,-42,-3.6
1688907466352,13.600000000000001,-46,-1.7000000000000002
1688907466368,20.200000000000003,-47.5,1.9000000000000001
1688907466385,25.8,-47.2,5.300000000000001
1688907466401,36.300000000000004,-41.2,-0.5
1688907466418,41.800000000000004,-29.200000000000003,-11.9
1688907466434,47.7,-21.700000000000003,-19.900000000000002
1688907466451,42.300000000000004,-15.200000000000001,-16.400000000000002
1688907466468,37.800000000000004,-14.4,-0.9
1688907466484,32.4,-9.600000000000001,7.9
1688907466502,26.8,-10.3,1.1
1688907466518,23.700000000000003,-11.4,-6.1000000000000005
1688907466535,24.900000000000002,-10.3,-10.100000000000001
1688907466551,25.400000000000002,-8.4,-9.600000000000001
1688907466568,22.8,-8,-6.4
1688907466585,17.900000000000002,-8.700000000000001,-2.2
1688907466602,14.9,-10.600000000000001,0.1
1688907466618,15.4,-10.9,0.7000000000000001
1688907466635,15.9,-12.8,-0.8
1688907466650,15.9,-12.8,-0.8
1688907466668,16.5,-15.8,0.9
1688907466685,15.700000000000001,-17,0.6000000000000001
1688907466701,13.9,-18.3,0.2
1688907466719,9.8,-19.900000000000002,1.5
1688907466735,2.4000000000000004,-21.900000000000002,2.3000000000000003
1688907466751,-0.6000000000000001,-21.5,2.1
1688907466768,0.1,-19.6,3.2
1688907466785,0.4,-18.5,3.5
1688907466802,0.7000000000000001,-18,3.6
1688907466818,-0.6000000000000001,-17.8,3.3000000000000003
1688907466834,-3.3000000000000003,-19,2.1
1688907466852,-4.6000000000000005,-17,3.8000000000000003
1688907466868,-4.6000000000000005,-17,3.8000000000000003
1688907466885,-3.3000000000000003,-14.600000000000001,2.5
1688907466901,-3.8000000000000003,-14,0.7000000000000001
1688907466918,-3.9000000000000004,-14.5,-0.4
1688907466934,-4.1000000000000005,-14.5,-0.4
1688907466952,-4.9,-14.100000000000001,-0.2
1688907466968,-5.4,-14.4,0.1
1688907466985,-5.300000000000001,-14.4,0.7000000000000001
1688907467001,-5.5,-14.9,0.7000000000000001
1688907467018,-5.800000000000001,-15.4,0.5
1688907467034,-5.800000000000001,-15.4,0.5
1688907467051,-6.6000000000000005,-17.400000000000002,2
1688907467068,-7.800000000000001,-18.900000000000002,2
1688907467084,-7.300000000000001,-20.3,1.6
1688907467101,-7.300000000000001,-22,1.2000000000000002
1688907467118,-7.4,-23.900000000000002,0.9
1688907467135,-9.200000000000001,-26.900000000000002,-0.6000000000000001
1688907467152,-10.100000000000001,-30.5,-1.9000000000000001
1688907467168,-8.3,-34.300000000000004,-1.8
1688907467185,-6.7,-37.2,-0.5
1688907467202,-5.6000000000000005,-40.2,0.1
1688907467218,0.1,-42,1
1688907467235,17.400000000000002,-43.900000000000006,2.2
1688907467251,17.400000000000002,-43.900000000000006,2.2
1688907467268,27.5,-42.800000000000004,2.1
1688907467285,52.800000000000004,-22.5,5.6000000000000005
1688907467302,48.6,-11.600000000000001,12.100000000000001
1688907467318,36.6,-6.800000000000001,13.5
1688907467335,27.200000000000003,-3.5,12.600000000000001
1688907467352,23.5,0.7000000000000001,9.3
1688907467368,21.400000000000002,3.7,5.1000000000000005
1688907467385,20.3,5.5,2
1688907467401,19.1,5.7,0.2
1688907467418,16.7,5.2,0.1
1688907467435,14.4,4,0.7000000000000001
1688907467452,12.5,3.4000000000000004,2.6
1688907467468,11.700000000000001,2.3000000000000003,3.9000000000000004
1688907467484,12.3,1.6,4.6000000000000005
1688907467501,12.700000000000001,1.1,4.5
1688907467518,12.4,-0.30000000000000004,2.3000000000000003
1688907467536,10.9,-2,1
1688907467551,8.1,-3.2,1.5
1688907467568,5.5,-4.1000000000000005,1.3
1688907467584,4.3,-4.1000000000000005,0.4
1688907467601,3.7,-3.6,0.4
1688907467618,3.3000000000000003,-3.5,-0.8
1688907467635,1.9000000000000001,-2.3000000000000003,-1.7000000000000002
1688907467651,1.2000000000000002,-2.1,-5.300000000000001
1688907467668,1.7000000000000002,-2,-2.2
1688907467685,1.7000000000000002,-2,-2.2
1688907467701,0.6000000000000001,-1.6,-6.2
1688907467717,0.9,-2.4000000000000004,-6.300000000000001
1688907467734,-0.5,-0.9,-6.5
1688907467752,-0.8,-0.30000000000000004,-7.7
1688907467768,0.5,-1,-8.9
1688907467784,0.4,-1,-7.4
1688907467801,0.5,-0.7000000000000001,-6.300000000000001
1688907467817,0,-0.30000000000000004,-4.7
