Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906930288,-1.3,0.8,1.4000000000000001
1688906930308,0.30000000000000004,0.7000000000000001,1.3
1688906930321,0.6000000000000001,0.5,-1.1
1688906930339,1.2000000000000002,-0.5,-2.6
1688906930354,2.3000000000000003,-2,-4.3
1688906930371,2.3000000000000003,-2,-4.3
1688906930388,1.8,-3,-4
1688906930405,2.1,-4.6000000000000005,-1.9000000000000001
1688906930422,2.6,-5.1000000000000005,-1.8
1688906930438,1.9000000000000001,-6.1000000000000005,-2.1
1688906930455,1,-7.1000000000000005,-3
1688906930472,0.6000000000000001,-7.9,-3.6
1688906930489,1.2000000000000002,-8.5,-3.7
1688906930504,0.7000000000000001,-8.9,-4.3
1688906930522,1.1,-10.100000000000001,-3.8000000000000003
1688906930538,-0.6000000000000001,-10.9,-3.5
1688906930555,-1.9000000000000001,-11.200000000000001,-3.2
1688906930571,-2.2,-11.200000000000001,-2.8000000000000003
1688906930588,-1.5,-10.5,-1.9000000000000001
1688906930605,0.30000000000000004,-9.200000000000001,-1.3
1688906930625,2.2,-7.800000000000001,-1.2000000000000002
1688906930642,2.7,-6.6000000000000005,-2
1688906930655,2.4000000000000004,-6.1000000000000005,-2.8000000000000003
1688906930672,1.1,-6.4,-3.8000000000000003
1688906930688,-1,-6.1000000000000005,-2.8000000000000003
1688906930705,-0.4,-5.4,0.6000000000000001
1688906930723,1.9000000000000001,-3.1,5.2
1688906930738,3.6,0.4,8.200000000000001
1688906930756,4.1000000000000005,2.4000000000000004,9.4
1688906930773,2.1,2.2,11.5
1688906930789,2.1,1,15
1688906930805,2.8000000000000003,2.9000000000000004,19.900000000000002
1688906930822,0.2,5.2,20.1
1688906930839,-3,5.2,18.2
1688906930855,-6.4,3.9000000000000004,17.1
1688906930872,-6.9,4.1000000000000005,16.2
1688906930890,-6.5,4.9,14
1688906930905,-7.1000000000000005,5.7,12.200000000000001
1688906930921,-4.5,4.9,14.3
1688906930939,-5.2,5.9,16.7
1688906930955,-2.9000000000000004,4.800000000000001,16.8
1688906930971,-1.9000000000000001,4.1000000000000005,16
1688906930988,-3.1,4.6000000000000005,14.100000000000001
1688906931005,-1.9000000000000001,4.5,10.9
1688906931022,-1.3,4.4,7.4
1688906931039,-1.8,2.8000000000000003,7.4
1688906931055,-2.5,0.8,9.600000000000001
1688906931072,-2.3000000000000003,-1.2000000000000002,11.8
1688906931089,-1.2000000000000002,-1.7000000000000002,13.200000000000001
1688906931105,-1.7000000000000002,-1.3,11.700000000000001
1688906931122,-1.9000000000000001,-2.5,8.8
1688906931138,-2.3000000000000003,-4,8.5
1688906931155,-2.3000000000000003,-5.800000000000001,8.3
1688906931171,-4,-8.200000000000001,7.9
1688906931188,-4,-8.200000000000001,7.9
1688906931205,-4.7,-8,5.2
1688906931222,-3.9000000000000004,-8.5,3.1
1688906931238,-4.2,-8.200000000000001,2.2
1688906931255,-4.3,-9.1,1.3
1688906931273,-5.2,-9.1,0.4
1688906931294,-4.7,-8.6,0.5
1688906931305,-3.8000000000000003,-8.6,0.6000000000000001
1688906931322,-3.2,-8.6,0.8
1688906931339,-2.8000000000000003,-8.700000000000001,0.7000000000000001
1688906931355,-2.4000000000000004,-8.4,0.7000000000000001
1688906931372,-2.5,-8,0.8
1688906931388,-3.2,-7.6000000000000005,1.8
1688906931405,-2.3000000000000003,-8.200000000000001,2.2
1688906931422,-3.1,-8.4,3.4000000000000004
1688906931438,-3.5,-9.1,3.6
1688906931455,-3.2,-9.600000000000001,2.9000000000000004
1688906931475,-2.9000000000000004,-9.700000000000001,2.2
1688906931489,-2.7,-9.600000000000001,1.8
1688906931505,-2,-9.600000000000001,1.5
1688906931522,-1.8,-9.700000000000001,1.1
1688906931538,-1.8,-9.700000000000001,1.5
1688906931555,-1.4000000000000001,-10,1.8
1688906931571,-1.2000000000000002,-9.9,1.8
1688906931588,-0.5,-8.700000000000001,2.3000000000000003
1688906931605,-0.2,-8.6,3.3000000000000003
1688906931621,1,-8.9,2.9000000000000004
1688906931638,0.6000000000000001,-8.5,0.9
1688906931655,-1,-7.5,0.6000000000000001
1688906931672,-1.9000000000000001,-5.9,5.5
1688906931689,0.30000000000000004,-4.5,11.5
1688906931705,2.2,-2.8000000000000003,14.100000000000001
1688906931722,2.9000000000000004,0.7000000000000001,13.5
1688906931738,5.1000000000000005,4.2,13.5
1688906931755,6.2,7.5,13.4
1688906931771,6.5,9,12.3
1688906931788,6.9,9.5,11.200000000000001
1688906931805,5.6000000000000005,9.200000000000001,10.5
1688906931822,4.3,7.9,10.200000000000001
1688906931838,3.2,6.800000000000001,10.8
1688906931856,3.3000000000000003,6.800000000000001,11.4
1688906931872,4,6.800000000000001,11.3
1688906931888,3.9000000000000004,6.2,10.3
1688906931905,2.5,4.5,7.2
1688906931922,0.7000000000000001,3,4.6000000000000005
1688906931938,1.3,2.4000000000000004,2.4000000000000004
1688906931955,3.6,2.4000000000000004,2.6
1688906931972,4.7,1.3,2.2
1688906931988,4.7,1.3,2.2
1688906932005,2.7,-0.6000000000000001,0
1688906932021,0.9,-1.1,-2.1
1688906932039,1.2000000000000002,-0.6000000000000001,-3.9000000000000004
1688906932059,1.8,0.30000000000000004,-8.4
1688906932075,0.7000000000000001,0.2,-7.2
1688906932088,0.4,0.1,-4.4
1688906932104,1.6,-0.7000000000000001,-3.6
1688906932123,1.7000000000000002,-2.3000000000000003,-3.9000000000000004
1688906932138,1.3,-2,-2.9000000000000004
1688906932156,0.5,-0.5,-1.7000000000000002
1688906932171,-1.8,0.6000000000000001,-1.3
1688906932190,0.1,0.4,-5.4
1688906932204,1.6,0.1,-4.7
1688906932221,2.2,0.6000000000000001,-1.7000000000000002
1688906932240,2.9000000000000004,0.1,-1.7000000000000002
1688906932254,3.2,-0.30000000000000004,-2
1688906932273,2.2,-0.2,-1
1688906932287,-0.30000000000000004,-0.1,0.5
1688906932304,-1.4000000000000001,-0.4,1
1688906932321,-1.1,-1.4000000000000001,0.6000000000000001
1688906932337,-0.6000000000000001,-1.8,0.1
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906930121,10.9,41.5,-15
1688906930137,6.800000000000001,56.900000000000006,-13.4
1688906930154,4.4,60.6,-11.100000000000001
1688906930171,2.3000000000000003,62.400000000000006,-8.9
1688906930187,0.30000000000000004,63.400000000000006,-6.7
1688906930204,358.3,64,-4.6000000000000005
1688906930221,356.40000000000003,64.4,-2.5
1688906930237,354.6,64.60000000000001,-0.5
1688906930254,353,64.60000000000001,1.3
1688906930271,351.5,64.4,3.1
1688906930287,349.90000000000003,64,4.9
1688906930304,350.3,65.5,5
1688906930321,351.3,67.5,4.9
1688906930337,352.40000000000003,69.2,4.800000000000001
1688906930354,353.40000000000003,70.9,4.6000000000000005
1688906930371,355,72.3,3.9000000000000004
1688906930387,356.90000000000003,73.4,2.6
1688906930404,359.5,74.2,0.5
1688906930421,6.6000000000000005,74,-5.9
1688906930438,11.3,73.5,-10
1688906930454,17.7,72.5,-15.4
1688906930471,32.7,67.8,-27.8
1688906930488,34.7,67.8,-29.6
1688906930505,35.2,68.10000000000001,-30.200000000000003
1688906930521,34.7,68.4,-30.1
1688906930538,32.800000000000004,68.4,-29
1688906930554,30,68.2,-27
1688906930571,27.1,67.7,-24.900000000000002
1688906930587,25.5,67,-23.900000000000002
1688906930604,24.900000000000002,65.8,-23.900000000000002
1688906930624,24.5,64.7,-25
1688906930637,24.1,63.800000000000004,-26.200000000000003
1688906930655,23.900000000000002,62.800000000000004,-27.700000000000003
1688906930671,21.700000000000003,61.7,-28.200000000000003
1688906930687,18.900000000000002,60.1,-27.8
1688906930704,16.7,57.5,-27.700000000000003
1688906930722,15.4,54.5,-29.200000000000003
1688906930738,14.200000000000001,51.6,-32.1
1688906930754,11.700000000000001,49.300000000000004,-34.800000000000004
1688906930771,9.4,46.400000000000006,-37.300000000000004
1688906930787,4.4,43.6,-38.6
1688906930804,0.1,40.5,-39.7
1688906930821,355.6,37.6,-40.6
1688906930838,346.40000000000003,33.6,-41.300000000000004
1688906930854,342.5,32.300000000000004,-41.2
1688906930871,335.6,30.5,-40
1688906930887,332.90000000000003,31.3,-41.7
1688906930904,330,32.2,-43.2
1688906930921,328.90000000000003,32.9,-45.6
1688906930939,326,33.4,-47.400000000000006
1688906930954,323.1,34.1,-48.2
1688906930971,321,35.1,-48.400000000000006
1688906930987,319.5,36.800000000000004,-48.2
1688906931004,318.90000000000003,39,-48.2
1688906931021,319.5,42.1,-48.900000000000006
1688906931037,320.70000000000005,45.7,-50.7
1688906931054,320.5,49.1,-52.6
1688906931071,319.20000000000005,52.300000000000004,-54
1688906931087,317.6,55.300000000000004,-55
1688906931104,316.3,59.1,-55.300000000000004
1688906931121,315,62.6,-55.2
1688906931137,315.40000000000003,66.9,-55.400000000000006
1688906931154,315.3,71,-55.900000000000006
1688906931171,315.3,75.60000000000001,-56.7
1688906931187,314,79.2,-57.300000000000004
1688906931204,315.20000000000005,83.30000000000001,-59.1
1688906931221,335.20000000000005,88.60000000000001,-79.60000000000001
1688906931254,292.6,93.7,-34.300000000000004
1688906931271,293.5,95.9,-33.7
1688906931287,291.7,98,-30.900000000000002
1688906931304,289.5,99.80000000000001,-28.5
1688906931321,287.3,101.10000000000001,-26.8
1688906931337,285.3,101.9,-25.200000000000003
1688906931354,283.7,102.10000000000001,-23.3
1688906931371,282.1,101.60000000000001,-20.8
1688906931387,281.90000000000003,100.9,-18.6
1688906931404,279.8,100,-14.700000000000001
1688906931421,276.7,99.4,-9.600000000000001
1688906931437,273.3,99.10000000000001,-4.6000000000000005
1688906931454,266.7,99,3.1
1688906931471,257.7,99,13.4
1688906931488,241.4,99.5,31.6
1688906931504,238.20000000000002,99.7,38.1
1688906931521,224.60000000000002,100.9,52.800000000000004
1688906931537,217.3,102.30000000000001,62.900000000000006
