Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907069210,9.5,4.1000000000000005,-1.8
1688907069227,4.6000000000000005,3.3000000000000003,-1
1688907069243,5.300000000000001,2.8000000000000003,-3.3000000000000003
1688907069260,5.6000000000000005,3.2,-8.5
1688907069276,5.9,2.9000000000000004,-13.3
1688907069293,5.7,2.8000000000000003,-11.4
1688907069310,5.800000000000001,2.5,-8.200000000000001
1688907069326,4.7,0.9,-8.200000000000001
1688907069343,4.1000000000000005,0.2,-8.8
1688907069360,4.2,-0.4,-7.9
1688907069376,4.3,-0.1,-10.4
1688907069394,3.4000000000000004,-0.8,-12.9
1688907069410,0.6000000000000001,-1.8,-11.4
1688907069426,-0.9,-3.2,-10.4
1688907069443,-0.1,-3.7,-9.8
1688907069461,-1.8,-5.300000000000001,-8.6
1688907069477,-1.8,-5.300000000000001,-8.6
1688907069494,-6.7,-8.6,-6.1000000000000005
1688907069510,-7.300000000000001,-9.3,-4.6000000000000005
1688907069527,-6.7,-10.100000000000001,-4.2
1688907069543,-6.7,-10.100000000000001,-4.2
1688907069560,-2.6,-10.8,-5.4
1688907069577,0.30000000000000004,-10.600000000000001,-6.1000000000000005
1688907069593,-0.30000000000000004,-12,-5.1000000000000005
1688907069611,-3.2,-14.200000000000001,-4.3
1688907069627,-4.5,-15.200000000000001,-4.4
1688907069644,-4.2,-15.8,-6.1000000000000005
1688907069660,0,-16.7,-5.7
1688907069677,4.3,-17.1,-4.9
1688907069694,5,-17.7,-5.1000000000000005
1688907069710,3.3000000000000003,-20.200000000000003,-2.3000000000000003
1688907069727,3.9000000000000004,-23.400000000000002,1.8
1688907069744,7.800000000000001,-25.6,10.3
1688907069760,13,-23.200000000000003,21.3
1688907069777,15.5,-20.200000000000003,30.900000000000002
1688907069798,7,-13.5,32.300000000000004
1688907069810,7,-13.5,32.300000000000004
1688907069827,4,-10.600000000000001,24.400000000000002
1688907069844,2.6,-8.200000000000001,17.8
1688907069860,2.6,-6,11.4
1688907069878,8.1,-1.1,4.6000000000000005
1688907069893,10,-0.30000000000000004,5.4
1688907069910,9.5,-0.8,6.1000000000000005
1688907069927,8.700000000000001,-1.7000000000000002,6.5
1688907069943,7.7,-3.1,6.5
1688907069961,8,-4.3,5.9
1688907069977,8.4,-5.800000000000001,5.1000000000000005
1688907069993,8.200000000000001,-8.200000000000001,5.800000000000001
1688907070010,5.300000000000001,-10.700000000000001,7.300000000000001
1688907070027,4.4,-10.9,7.7
1688907070044,3.3000000000000003,-10.9,5.6000000000000005
1688907070060,2.2,-10.9,4.800000000000001
1688907070077,1.8,-11.700000000000001,2.8000000000000003
1688907070094,0.1,-12,1.9000000000000001
1688907070110,-2.8000000000000003,-13,2.6
1688907070127,-5.300000000000001,-12.3,4.7
1688907070144,-6.6000000000000005,-11.8,4.7
1688907070161,-6.6000000000000005,-11.100000000000001,4.2
1688907070178,-5.6000000000000005,-10.4,3.5
1688907070194,-4.1000000000000005,-9.9,0.7000000000000001
1688907070210,-3.5,-9.600000000000001,0
1688907070227,-3.6,-9.4,1.2000000000000002
1688907070244,-2.8000000000000003,-8.9,1.2000000000000002
1688907070260,-2.7,-8.5,1.6
1688907070277,-1.5,-8.8,-3.2
1688907070293,0.1,-7.7,-7.5
1688907070309,0.8,-6.9,-7.800000000000001
1688907070328,0.2,-7.4,-4.7
1688907070345,-1.2000000000000002,-8.3,0.30000000000000004
1688907070361,-3.2,-8.700000000000001,3.4000000000000004
1688907070377,-4.6000000000000005,-9.9,0.6000000000000001
1688907070394,-4.5,-9.8,-3.8000000000000003
1688907070410,-4.4,-10,-5.1000000000000005
1688907070428,-4.1000000000000005,-10.4,-4.6000000000000005
1688907070444,-3,-10.4,-3.4000000000000004
1688907070460,-3.2,-10.700000000000001,-3.5
1688907070477,-4,-10.700000000000001,-3.5
1688907070494,-4.9,-11.4,-4.3
1688907070510,-5.800000000000001,-12,-3.8000000000000003
1688907070527,-7.1000000000000005,-13.4,-3
1688907070544,-7,-14.5,-3.3000000000000003
1688907070560,-6.2,-15.700000000000001,-4.7
1688907070577,-5.6000000000000005,-16.8,-4
1688907070594,-4.1000000000000005,-17.6,-1.5
1688907070610,-2.3000000000000003,-18,-0.5
1688907070627,-1.3,-19.200000000000003,-2.1
1688907070644,-2.3000000000000003,-21,-2.6
1688907070660,-4.3,-23.5,-2.9000000000000004
1688907070677,4,-28.1,4.800000000000001
1688907070693,14.700000000000001,-23.1,9.4
1688907070710,23.8,-16.8,12.4
1688907070727,27.8,-11.600000000000001,12.8
1688907070743,24.8,-8.9,9.600000000000001
1688907070761,19.700000000000003,-8.6,6.4
1688907070777,18.8,-6.800000000000001,6.6000000000000005
1688907070794,19.3,-5.2,7.1000000000000005
1688907070811,20.8,-2.9000000000000004,5.5
1688907070828,21,-0.5,2.1
1688907070843,18,0.1,-1.5
1688907070860,13.700000000000001,-0.4,-3.1
1688907070877,11.3,-1,-2.7
1688907070894,10.9,-1,-2.7
1688907070910,11,-0.9,-3.4000000000000004
1688907070927,11.3,0.4,-3.4000000000000004
1688907070944,9.4,2.2,-1.9000000000000001
1688907070960,8.3,-0.9,-2
1688907070977,4.7,-2.8000000000000003,-4.4
1688907070993,1.4000000000000001,-4.5,-5.9
1688907071010,1.4000000000000001,-1.4000000000000001,-4.6000000000000005
1688907071027,3.4000000000000004,-0.2,-2.9000000000000004
1688907071044,3.3000000000000003,0.30000000000000004,-1.2000000000000002
1688907071061,1.3,-1.1,0.6000000000000001
1688907071077,0.1,-2,-1.6
1688907071094,-0.5,-2.9000000000000004,-2.9000000000000004
1688907071109,-2.1,-2.5,-3.7
1688907071127,-2.3000000000000003,-2.2,-3.4000000000000004
1688907071146,-1.9000000000000001,-2.2,-3.2
1688907071159,-0.8,-2.7,-3.8000000000000003
1688907071177,-0.4,-3.3000000000000003,-3.9000000000000004
1688907071193,-0.2,-3.3000000000000003,-3.5
1688907071210,-0.7000000000000001,-2.2,-2.4000000000000004
1688907071227,-0.7000000000000001,-0.7000000000000001,-1.4000000000000001
1688907071244,-0.6000000000000001,0.2,-1.1
1688907071261,0.1,0.1,-0.8
1688907071277,0.4,-0.5,-0.8
1688907071294,0.30000000000000004,-0.7000000000000001,-0.5
1688907071310,-0.2,-0.8,-0.6000000000000001
1688907071327,-1.2000000000000002,-1.5,-1.1
1688907071344,-1.6,-2,-1.1
1688907071360,-1.5,-1.7000000000000002,0.8
1688907071383,-0.5,-1.1,-4.4
1688907071398,-0.9,-0.30000000000000004,0.4
1688907071410,-0.9,-0.30000000000000004,0.4
1688907071428,-0.30000000000000004,-1.2000000000000002,-0.2
1688907071443,-0.1,-1.6,-1.9000000000000001
1688907071461,-0.8,-0.4,0.6000000000000001
1688907071476,-0.8,-0.4,0.6000000000000001
1688907071495,-0.8,-1.3,1
1688907071509,-0.8,-1.4000000000000001,0.4
1688907071526,-0.6000000000000001,-0.8,-0.5
1688907071543,-0.6000000000000001,-0.2,-1.7000000000000002
1688907071560,-0.9,0.4,-2
1688907071576,-1.2000000000000002,0.5,-1.1
1688907071593,-1.2000000000000002,0.2,-0.4
1688907071610,-1,0.30000000000000004,-0.4
1688907071626,-1,0.2,-0.4
1688907071643,-1.2000000000000002,0,-0.8
1688907071660,-1.8,-0.2,-0.7000000000000001
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907069043,1.1,16.6,-1.3
1688907069059,359.70000000000005,17.400000000000002,-0.2
1688907069076,1,15.9,0.8
1688907069093,2,14.8,1.9000000000000001
1688907069109,3,14.3,2.9000000000000004
1688907069126,4.1000000000000005,13.8,3.9000000000000004
1688907069143,5.300000000000001,13.5,4.9
1688907069159,6.5,13.100000000000001,5.800000000000001
1688907069178,8,13.4,6.4
1688907069193,10,14.600000000000001,6.6000000000000005
1688907069209,15.3,18.2,3.3000000000000003
1688907069226,16.1,21.400000000000002,0.6000000000000001
1688907069242,17.1,24.8,-1.9000000000000001
1688907069259,19.200000000000003,29.200000000000003,-5.1000000000000005
1688907069276,22.6,34.2,-9.5
1688907069293,27.6,38.2,-14.9
1688907069309,32.9,41.300000000000004,-21.200000000000003
1688907069326,38.5,44.7,-29.3
1688907069343,42.2,47.300000000000004,-36.300000000000004
1688907069359,46.7,49.7,-43.2
1688907069376,50,51.400000000000006,-48.400000000000006
1688907069393,54.1,52.7,-53.1
1688907069409,59.2,54.2,-59
1688907069426,64.5,55.7,-66.4
1688907069443,68.5,56.300000000000004,-73.3
1688907069459,72,56.400000000000006,-79.30000000000001
1688907069476,76.80000000000001,55.7,-86.30000000000001
1688907069493,259.3,124.10000000000001,87.2
1688907069526,72.8,56.800000000000004,-89.4
1688907069559,63.900000000000006,55.5,-85.10000000000001
1688907069576,59.1,54.2,-82.10000000000001
1688907069593,53.7,53.1,-79.7
1688907069610,48,52.1,-77.10000000000001
1688907069626,42.2,50.900000000000006,-74.9
1688907069643,36.4,48.400000000000006,-72
1688907069660,30.5,45.5,-70.4
1688907069676,25.5,41.900000000000006,-69.7
1688907069693,20.1,38.300000000000004,-69.4
1688907069709,14.100000000000001,34.300000000000004,-68.60000000000001
1688907069726,7.5,29.700000000000003,-67
1688907069743,0.30000000000000004,24.1,-65
1688907069759,353.1,17.900000000000002,-63.2
1688907069776,345.70000000000005,11.9,-61.7
1688907069793,338.70000000000005,7.300000000000001,-60.400000000000006
1688907069810,332.5,4.5,-59.900000000000006
1688907069826,328.1,3.2,-60.5
1688907069843,326,2.5,-61.900000000000006
