Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907348355,-1.5,4.9,-2
1688907348372,-1.1,5.7,-3.4000000000000004
1688907348388,2.5,4.800000000000001,4.1000000000000005
1688907348405,2.2,5.2,1.8
1688907348422,4.6000000000000005,6,0.8
1688907348438,6.1000000000000005,6.5,2.4000000000000004
1688907348454,8.8,6.9,5.6000000000000005
1688907348473,10.100000000000001,5.9,7.800000000000001
1688907348489,11.100000000000001,4.9,7.9
1688907348506,3.4000000000000004,3.7,5.5
1688907348522,1.2000000000000002,1.7000000000000002,5
1688907348539,0.30000000000000004,0.4,5.4
1688907348555,0.2,-1.4000000000000001,2.5
1688907348572,0.30000000000000004,-2.1,-0.9
1688907348589,-0.6000000000000001,-3.5,-3
1688907348605,-4.2,-4.3,-4
1688907348622,-6.1000000000000005,-5,-5.9
1688907348639,-6.4,-5.2,-4.3
1688907348656,-7.800000000000001,-8.9,-4.800000000000001
1688907348672,-10.3,-12.5,-7.300000000000001
1688907348689,-12.4,-11.700000000000001,-8.8
1688907348705,-11.700000000000001,-11.5,-7.6000000000000005
1688907348722,-12,-11.9,-6.4
1688907348739,-10.5,-12.8,-5.5
1688907348755,-9.200000000000001,-13.9,-4.800000000000001
1688907348772,-8.700000000000001,-15.4,-5.1000000000000005
1688907348789,-6.800000000000001,-19,-3.2
1688907348805,-5.9,-21.200000000000003,-2.7
1688907348822,-3.9000000000000004,-23.3,-1.7000000000000002
1688907348839,-2.8000000000000003,-25.700000000000003,-0.9
1688907348856,-2.1,-28.900000000000002,-0.6000000000000001
1688907348872,-2.2,-32.1,-1.7000000000000002
1688907348889,-1.8,-36.2,-4.7
1688907348905,1.4000000000000001,-40.2,-7
1688907348922,5.6000000000000005,-40.400000000000006,-6.1000000000000005
1688907348939,7.1000000000000005,-38.800000000000004,-3.5
1688907348956,7,-38.1,-4.2
1688907348972,6.7,-37.2,-5.1000000000000005
1688907348989,3.5,-39.5,-3.6
1688907349006,5.9,-41.300000000000004,0.8
1688907349022,16.2,-38.300000000000004,5.4
1688907349039,27.700000000000003,-30.6,4.5
1688907349055,29.8,-26.6,1.1
1688907349072,28.8,-24.5,3.2
1688907349089,32.2,-20.200000000000003,10.100000000000001
1688907349105,34.9,-15.600000000000001,14.4
1688907349123,31.700000000000003,-14.600000000000001,9.5
1688907349138,27.400000000000002,-14.8,3.9000000000000004
1688907349156,21.200000000000003,-13,8.200000000000001
1688907349172,16.2,-12.8,9.600000000000001
1688907349188,12.600000000000001,-13.700000000000001,9
1688907349205,10.600000000000001,-15.200000000000001,9
1688907349222,10.600000000000001,-16.5,6.800000000000001
1688907349239,11.5,-16,3.8000000000000003
1688907349256,11.100000000000001,-15,1.3
1688907349273,9,-14.4,1.8
1688907349289,5.800000000000001,-13.9,4.1000000000000005
1688907349306,3.7,-13.700000000000001,7.1000000000000005
1688907349322,3.3000000000000003,-13.5,7.800000000000001
1688907349339,2.8000000000000003,-13.8,6.7
1688907349356,0.4,-14.5,3.3000000000000003
1688907349372,-3.3000000000000003,-14.700000000000001,0.8
1688907349388,-5.800000000000001,-13.3,2.7
1688907349405,-4.1000000000000005,-12.3,5.1000000000000005
1688907349422,0.4,-10.200000000000001,7
1688907349439,3.7,-9.4,7.1000000000000005
1688907349456,4,-10.4,6.7
1688907349472,1.9000000000000001,-12.5,6.7
1688907349489,-3.7,-13.8,6
1688907349506,-7.6000000000000005,-12.8,4.3
1688907349523,-6.2,-11.700000000000001,1.4000000000000001
1688907349540,-3.8000000000000003,-10.200000000000001,-0.7000000000000001
1688907349556,-5.9,-12.600000000000001,-2.8000000000000003
1688907349572,-6.4,-12.600000000000001,-2.1
1688907349588,-6.4,-12.600000000000001,-2.1
1688907349606,-7.4,-14.100000000000001,-0.9
1688907349622,-5.1000000000000005,-14.700000000000001,-1.6
1688907349639,-2.3000000000000003,-15,-3.6
1688907349655,-0.8,-15.8,-4.2
1688907349672,-1.7000000000000002,-17.7,-2.9000000000000004
1688907349689,-2.7,-19.700000000000003,-2
1688907349705,-1.4000000000000001,-20.900000000000002,-2.3000000000000003
1688907349722,0.6000000000000001,-21,-2
1688907349739,0.9,-22.5,-2.9000000000000004
1688907349760,0,-24.200000000000003,-3.8000000000000003
1688907349772,-0.4,-25.700000000000003,-3.9000000000000004
1688907349789,1,-26.700000000000003,-4.9
1688907349805,2,-28.3,-6
1688907349822,3.1,-31.900000000000002,-6.9
1688907349839,3.3000000000000003,-34.1,-6.6000000000000005
1688907349855,2.8000000000000003,-36.1,-4.800000000000001
1688907349872,3.8000000000000003,-39.400000000000006,-2.7
1688907349888,11.3,-42.400000000000006,3.4000000000000004
1688907349905,21,-39.6,15.100000000000001
1688907349922,23.3,-32.300000000000004,30.900000000000002
1688907349939,11.8,-19.8,34.1
1688907349955,13.5,-13.100000000000001,30
1688907349972,13.5,-13.100000000000001,30
1688907349989,10.4,-4.9,29
1688907350006,10.4,-4.9,29
1688907350022,7.7,-1,27.3
1688907350039,6.6000000000000005,-0.5,21.200000000000003
1688907350055,7,-0.4,14.100000000000001
1688907350073,6.6000000000000005,0.7000000000000001,11.5
1688907350089,6.4,1.1,8.8
1688907350105,5,1.2000000000000002,6
1688907350122,3.3000000000000003,1.1,4.7
1688907350139,2.2,1,2.8000000000000003
1688907350156,2.6,-0.2,0.6000000000000001
1688907350172,3,-0.5,-0.6000000000000001
1688907350189,2.7,-1.3,-2.2
1688907350205,2,-2,-3.5
1688907350222,0.1,-2.3000000000000003,-3.6
1688907350238,0.6000000000000001,-2.5,-3.4000000000000004
1688907350255,1,-1.1,-1.7000000000000002
1688907350272,0.2,-1.4000000000000001,0.1
1688907350288,-1.1,-3.7,0.30000000000000004
1688907350306,-1.6,-4.7,-0.9
1688907350322,-0.1,-3.4000000000000004,-2.5
1688907350339,1.4000000000000001,-0.8,-4.9
1688907350356,0.6000000000000001,1.4000000000000001,-5.6000000000000005
1688907350372,1.7000000000000002,-1.4000000000000001,-0.2
1688907350389,0.7000000000000001,-2.8000000000000003,2
1688907350405,-1.9000000000000001,-2.2,-4.800000000000001
1688907350427,-2.8000000000000003,-2.1,-3.1
1688907350439,-0.4,-1.5,-1.6
1688907350456,2.2,-1.8,-2.8000000000000003
1688907350473,1.5,-1,-3.1
1688907350488,0.6000000000000001,-0.5,-2.9000000000000004
1688907350507,0.30000000000000004,-0.9,-2.1
1688907350521,0.6000000000000001,-0.7000000000000001,-1.1
1688907350541,0.1,-0.9,-1
1688907350555,-0.5,-0.4,-1.2000000000000002
1688907350571,-0.6000000000000001,-0.4,-2.4000000000000004
1688907350588,-0.30000000000000004,-0.1,-3.4000000000000004
1688907350605,0,0.1,-3.3000000000000003
1688907350621,0.6000000000000001,0.7000000000000001,-2.3000000000000003
1688907350638,0.7000000000000001,0.9,-1.3
1688907350655,0.1,0.5,-0.30000000000000004
1688907350671,-0.7000000000000001,-0.1,-0.30000000000000004
1688907350688,-0.2,0,-0.8
1688907350705,1.2000000000000002,1,-0.6000000000000001
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907348188,2.9000000000000004,9.4,-3.2
1688907348205,2.8000000000000003,9.700000000000001,-3.1
1688907348221,2.9000000000000004,10.100000000000001,-2.9000000000000004
1688907348239,3.1,10.4,-2.8000000000000003
1688907348254,3.3000000000000003,10.600000000000001,-2.7
1688907348271,3.5,10.9,-2.6
1688907348288,3.6,11.100000000000001,-2.4000000000000004
1688907348304,3.8000000000000003,11.3,-2.3000000000000003
1688907348322,3.9000000000000004,11.600000000000001,-2.1
1688907348338,4.2,12.200000000000001,-2.1
1688907348354,4.4,13.3,-2.1
1688907348371,5.800000000000001,17.6,-3.3000000000000003
1688907348388,6.1000000000000005,19.1,-4.7
1688907348404,5,21.8,-6.6000000000000005
1688907348421,4.5,23.5,-7.4
1688907348438,4.800000000000001,25,-8.8
1688907348472,3.2,27,-10.600000000000001
1688907348488,1.6,28.3,-10.700000000000001
1688907348504,358.70000000000005,29.900000000000002,-9.3
1688907348521,355.70000000000005,32.4,-7
1688907348538,353.70000000000005,34.5,-5.7
1688907348554,351,37.300000000000004,-4
1688907348571,347.1,40.300000000000004,-1.4000000000000001
1688907348588,342.8,42.5,2.1
1688907348604,338.20000000000005,44.300000000000004,6.800000000000001
1688907348621,334,45.6,12.100000000000001
1688907348638,331.70000000000005,46.6,16.3
1688907348655,328.40000000000003,47.5,20.700000000000003
1688907348671,325.40000000000003,48.5,24.400000000000002
1688907348688,322.70000000000005,49.5,27.400000000000002
1688907348704,319.6,50.2,29.900000000000002
1688907348721,315.40000000000003,50,32.9
1688907348738,308.8,48,38
1688907348754,308.20000000000005,47.900000000000006,39
1688907348771,309.90000000000003,48.7,38.400000000000006
1688907348788,312.8,49.800000000000004,37
1688907348804,317.8,50.900000000000006,34.300000000000004
1688907348821,325.40000000000003,52.400000000000006,29.6
1688907348838,343.8,55.400000000000006,16.3
1688907348854,355.70000000000005,56.6,6.800000000000001
1688907348871,9,57.1,-4.3
1688907348888,23.900000000000002,56.6,-16.7
1688907348904,38,54.300000000000004,-28.200000000000003
1688907348921,52.7,48.5,-38.5
1688907348938,61.800000000000004,42.300000000000004,-43.1
1688907348954,71.4,33.7,-46.300000000000004
1688907348971,78,25.8,-47.6
1688907348988,83.80000000000001,18.1,-48.5
1688907349004,87.80000000000001,11,-49.7
1688907349021,93.2,1.6,-51.5
1688907349038,95.9,-5.6000000000000005,-51.900000000000006
1688907349054,101,-13.8,-50.800000000000004
1688907349071,103.30000000000001,-19.1,-50.2
1688907349088,105.4,-24.3,-50.900000000000006
1688907349104,107.10000000000001,-28.400000000000002,-52.2
1688907349122,109.2,-30.900000000000002,-52.5
1688907349138,111.9,-32,-52.1
1688907349155,115,-32.1,-52
1688907349171,116.7,-31.6,-52.7
1688907349188,117.80000000000001,-29.900000000000002,-54.5
1688907349204,119.9,-27.3,-56.900000000000006
1688907349221,122.30000000000001,-23.900000000000002,-60
1688907349238,132.8,-16.1,-65.2
1688907349254,138.4,-11.9,-67.4
1688907349272,143.3,-7.4,-70.4
1688907349288,147.3,-2.5,-74.7
1688907349304,151.9,2,-79.80000000000001
1688907349321,155.20000000000002,7.1000000000000005,-86.2
1688907349338,340.40000000000003,167.4,86.80000000000001
1688907349354,347.90000000000003,162.70000000000002,80.60000000000001
1688907349371,354.3,158.10000000000002,73.8
1688907349388,0.6000000000000001,154.10000000000002,65.4
1688907349404,7.6000000000000005,151.1,57.400000000000006
1688907349421,12.700000000000001,148.4,48.1
1688907349438,18,146.1,38.2
1688907349455,23.6,144.20000000000002,27.700000000000003
1688907349471,30,142.9,18.7
1688907349488,35.300000000000004,141.6,3
1688907349504,45.2,141.5,-2.6
1688907349522,49,141.5,-9.200000000000001
1688907349538,53.2,141.3,-14.5
1688907349554,56.6,141,-19.1
1688907349572,62.2,139,-26.1
1688907349605,64.8,136.8,-28.6
1688907349621,66.10000000000001,134.3,-29.8
1688907349638,65.8,128.3,-28.5
1688907349654,65,124.10000000000001,-26.5
1688907349671,63.1,120.2,-24.8
1688907349688,61.6,115.2,-22.3
1688907349704,57.7,110,-17.8
1688907349721,50.5,104.9,-9.8
1688907349738,35.1,100,6.6000000000000005
1688907349754,355.70000000000005,96.9,46.400000000000006
1688907349771,129.20000000000002,81.30000000000001,-87.5
1688907349788,107.60000000000001,76.4,-66.3
1688907349804,97.5,69.60000000000001,-55.900000000000006
1688907349821,91.5,62.6,-50.7
1688907349838,87.60000000000001,55,-46.900000000000006
1688907349854,84.10000000000001,47.1,-43.6
1688907349871,82.10000000000001,37.9,-40.300000000000004
1688907349888,79.9,28.200000000000003,-37.5
1688907349904,79,17.400000000000002,-35.2
1688907349921,77.7,5.800000000000001,-34.300000000000004
1688907349938,71.5,-1.6,-35
1688907349954,66.60000000000001,-6.7,-35.9
1688907349971,63.300000000000004,-10.700000000000001,-36.1
1688907349988,61.300000000000004,-14.100000000000001,-35.300000000000004
1688907350005,59.7,-16.900000000000002,-33.7
1688907350021,57.6,-18.8,-32.300000000000004
1688907350038,53.2,-19.5,-28
1688907350054,51.7,-18.5,-24.1
1688907350071,50.800000000000004,-17.6,-19.8
1688907350088,49.800000000000004,-16.2,-15.9
1688907350104,49.300000000000004,-14.3,-13.8
1688907350121,48.400000000000006,-11.3,-13
1688907350138,47.5,-8.1,-12.600000000000001
1688907350154,46,-4.7,-11.600000000000001
1688907350171,44.400000000000006,-1.3,-10.3
1688907350188,42.6,2.1,-8.9
1688907350204,40.800000000000004,5.4,-7.5
1688907350221,39.1,9.1,-6.4
1688907350238,37.7,12.5,-6.300000000000001
1688907350254,36.1,15.8,-7
1688907350271,34.9,18.3,-8.3
1688907350288,33.300000000000004,20.900000000000002,-9.1
1688907350304,30.700000000000003,24,-8.6
1688907350321,28.5,26.6,-6.6000000000000005
1688907350338,26.3,29.5,-3.3000000000000003
1688907350354,26.900000000000002,31.5,-0.7000000000000001
1688907350371,28.900000000000002,32.9,0.1
1688907350388,30.1,34,-0.2
1688907350404,30.400000000000002,35.4,-0.7000000000000001
1688907350421,28.3,38.900000000000006,0.9
1688907350454,28.5,41.300000000000004,-0.2
1688907350471,28.700000000000003,41.800000000000004,-0.4
1688907350488,29.200000000000003,42.1,-0.7000000000000001
1688907350505,29.700000000000003,42.2,-1.2000000000000002
1688907350521,30.3,42.300000000000004,-2.1
1688907350538,30.700000000000003,42.400000000000006,-3.1
1688907350554,30.8,42.6,-4
1688907350571,30.8,42.800000000000004,-4.6000000000000005
1688907350588,31.3,43,-5.1000000000000005
1688907350604,32.6,43.2,-6
1688907350621,33.800000000000004,43.300000000000004,-7.1000000000000005
1688907350637,35.2,43.400000000000006,-8.6
1688907350654,36,43.6,-10
1688907350671,36.300000000000004,43.900000000000006,-11.200000000000001
1688907350688,36.4,44.300000000000004,-12
1688907350704,36.800000000000004,44.6,-12.600000000000001
