Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907491180,1.3,-1.1,-10.5
1688907491196,-2.7,-2.6,-11
1688907491213,-6.2,-4.6000000000000005,-9.8
1688907491230,-9.4,-6.800000000000001,-8.200000000000001
1688907491246,-13.600000000000001,-8.9,-6.9
1688907491263,-16.3,-10.8,-6.300000000000001
1688907491280,-16.7,-11.700000000000001,-5.300000000000001
1688907491297,-17.2,-11.600000000000001,-3.6
1688907491313,-16.2,-11.4,-0.4
1688907491330,-13.8,-11.4,2.9000000000000004
1688907491346,-10.600000000000001,-12,5.1000000000000005
1688907491363,-6.9,-10.8,7.800000000000001
1688907491380,-4.800000000000001,-10.200000000000001,9.600000000000001
1688907491396,-5.300000000000001,-11,9.200000000000001
1688907491413,-5.800000000000001,-12.100000000000001,9.1
1688907491430,-5.2,-12.8,12.100000000000001
1688907491447,-4.4,-14.200000000000001,14.3
1688907491466,-4.5,-16.1,15.3
1688907491479,-4.5,-16.1,15.3
1688907491497,-3.5,-20.6,14.3
1688907491514,-3,-22.900000000000002,12.600000000000001
1688907491530,-1.2000000000000002,-26,12.3
1688907491547,0.7000000000000001,-28.700000000000003,12.5
1688907491564,4,-31.400000000000002,12.200000000000001
1688907491580,7.800000000000001,-34.7,11.5
1688907491597,13.4,-37.300000000000004,12.600000000000001
1688907491614,23.6,-40.7,11.8
1688907491630,31,-41.800000000000004,4.2
1688907491647,30.700000000000003,-36.1,-8.9
1688907491663,26.900000000000002,-32.5,-10.200000000000001
1688907491681,28.8,-29.3,-8.3
1688907491697,32.6,-25.1,-4.4
1688907491714,36.2,-18.400000000000002,-2.3000000000000003
1688907491730,38.300000000000004,-11.700000000000001,-1.5
1688907491747,38.900000000000006,-5.9,-1.6
1688907491763,35.4,-3,-2
1688907491780,30.900000000000002,-2.5,-2.7
1688907491798,25.5,-0.2,2.4000000000000004
1688907491813,23.400000000000002,0.4,2
1688907491830,20.3,1.4000000000000001,2.1
1688907491847,19.700000000000003,-5.4,-0.9
1688907491864,20.700000000000003,-7.7,1.9000000000000001
1688907491880,14.8,-8.8,3.7
1688907491897,11.700000000000001,-11.4,7.2
1688907491913,7.6000000000000005,-15.200000000000001,14.8
1688907491931,1.7000000000000002,-17.3,17.1
1688907491948,0.5,-20,14.3
1688907491964,1.3,-18.8,7.5
1688907491981,4.5,-16.5,4.800000000000001
1688907492000,5.5,-15.600000000000001,5.7
1688907492013,4.7,-16.3,5.300000000000001
1688907492030,2,-17.8,4.5
1688907492047,-1.1,-19.1,5
1688907492064,-0.7000000000000001,-17.5,4.7
1688907492080,1.6,-14.9,1.9000000000000001
1688907492099,2.3000000000000003,-13.9,0.9
1688907492114,0.5,-14.700000000000001,1.1
1688907492131,-0.5,-14.600000000000001,-0.2
1688907492147,-2.7,-14.4,-0.5
1688907492164,-4.1000000000000005,-14.100000000000001,0
1688907492181,-3.2,-12.9,-0.9
1688907492197,-2.4000000000000004,-12.600000000000001,-1.7000000000000002
1688907492213,-2.8000000000000003,-12.700000000000001,-2.1
1688907492230,-3.6,-13.100000000000001,-2.1
1688907492247,-3.9000000000000004,-13.100000000000001,-0.8
1688907492264,-4.4,-13.100000000000001,1.6
1688907492280,-5.4,-14,4.4
1688907492297,-6.9,-14.8,5.1000000000000005
1688907492314,-7.6000000000000005,-15.4,4.800000000000001
1688907492330,-7.9,-16.400000000000002,3.6
1688907492347,-8.200000000000001,-17.2,3
1688907492364,-8.5,-18.1,3
1688907492380,-8.5,-19.8,3.3000000000000003
1688907492397,-8.700000000000001,-21.3,3.9000000000000004
1688907492414,-9,-23.8,4.2
1688907492430,-10,-26.8,3.2
1688907492447,-10.9,-31.6,2.9000000000000004
1688907492465,-9.8,-36.6,3.5
1688907492480,-6.9,-40.300000000000004,6.5
1688907492497,0.8,-43.900000000000006,10.4
1688907492514,17.2,-42.300000000000004,16.3
1688907492530,28.3,-36.2,24.5
1688907492547,37.300000000000004,-36.7,25.700000000000003
1688907492563,39.800000000000004,-28.6,15.5
