Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907256964,7.4,0,-3.8000000000000003
1688907256982,4.2,-5.800000000000001,-5.4
1688907256998,2.9000000000000004,-6.9,-8.700000000000001
1688907257015,1.9000000000000001,-7.800000000000001,-10.700000000000001
1688907257031,0.4,-8.5,-12
1688907257050,-1.3,-9.200000000000001,-16.6
1688907257065,-1.8,-8.4,-18.400000000000002
1688907257082,-3.5,-8.6,-19.8
1688907257100,-3.9000000000000004,-9.3,-21.3
1688907257115,-4,-9.1,-22.5
1688907257131,-4.9,-9.8,-23
1688907257148,-5,-10.8,-21.700000000000003
1688907257165,-3.9000000000000004,-11.8,-18.6
1688907257182,-2.9000000000000004,-13.100000000000001,-14.5
1688907257199,-2.1,-14.3,-11
1688907257215,-0.7000000000000001,-15.200000000000001,-8.6
1688907257232,3.3000000000000003,-15,-7.4
1688907257248,3.5,-15.8,-6.7
1688907257265,2.4000000000000004,-17.3,-5.7
1688907257281,1.2000000000000002,-19.3,-4.1000000000000005
1688907257299,0.1,-20.900000000000002,-2.9000000000000004
1688907257315,-0.2,-22.8,-2.5
1688907257334,1.7000000000000002,-27.8,-0.6000000000000001
1688907257348,1.7000000000000002,-27.8,-0.6000000000000001
1688907257365,3.9000000000000004,-30.400000000000002,7.1000000000000005
1688907257381,5.2,-29.6,11
1688907257398,6.1000000000000005,-27.5,13.700000000000001
1688907257414,6.7,-25.8,12.4
1688907257431,8.200000000000001,-24.900000000000002,10.4
1688907257449,11.700000000000001,-23.700000000000003,10.5
1688907257465,12.200000000000001,-21.5,14.100000000000001
1688907257481,12.200000000000001,-21.5,14.100000000000001
1688907257498,8,-15.9,20.700000000000003
1688907257516,6.9,-13.5,21.900000000000002
1688907257532,10.3,-11.9,24.700000000000003
1688907257548,12.700000000000001,-9,29.1
1688907257565,14,-6.2,34.2
1688907257582,16.900000000000002,-3.6,33.5
1688907257598,14.100000000000001,-2.9000000000000004,30.400000000000002
1688907257615,16,-4.6000000000000005,27.200000000000003
1688907257631,12,-3.4000000000000004,27.1
1688907257648,16.1,-6.6000000000000005,23.900000000000002
1688907257665,15.9,-7.2,18.900000000000002
1688907257682,14.9,-9.8,12.9
1688907257698,12.600000000000001,-13,8.8
1688907257715,10.600000000000001,-15.200000000000001,6.300000000000001
1688907257731,7.7,-17.400000000000002,4.4
1688907257749,5.9,-16.7,1.2000000000000002
1688907257767,7.6000000000000005,-19.1,0.1
1688907257782,3.9000000000000004,-21.6,-1.6
1688907257798,-0.4,-21.1,-2.5
1688907257815,0,-18.8,-3.8000000000000003
1688907257831,0.8,-17.3,-4.1000000000000005
1688907257849,0.2,-16.5,-3.8000000000000003
1688907257865,-0.4,-15.200000000000001,-3.3000000000000003
1688907257882,0.2,-14.9,-2.7
1688907257899,-1.7000000000000002,-16.2,-3.3000000000000003
1688907257917,-1.2000000000000002,-14.600000000000001,-4.7
1688907257931,-1.5,-13.9,-6.300000000000001
1688907257948,-1.9000000000000001,-13.4,-6.9
1688907257964,-3.3000000000000003,-13,-7.7
1688907257986,-3.6,-12.200000000000001,-8.1
1688907257998,-2.9000000000000004,-11.100000000000001,-8
1688907258015,-4.5,-12.3,-9.5
1688907258031,-5.2,-12,-6.300000000000001
1688907258048,-6.800000000000001,-12.5,-4.800000000000001
1688907258065,-8.1,-13.4,-3.5
1688907258082,-7,-14.3,-3.1
1688907258099,-5.9,-14.9,-3.2
1688907258115,-4.800000000000001,-15.600000000000001,-4.800000000000001
1688907258132,-4.800000000000001,-18.3,-7.4
1688907258148,-4.800000000000001,-18.3,-7.4
1688907258165,-3.9000000000000004,-22.6,-7.4
1688907258182,-2.9000000000000004,-25,-6
1688907258198,-2.9000000000000004,-25,-6
1688907258216,1.7000000000000002,-25.5,-0.30000000000000004
1688907258231,3.6,-25.700000000000003,-1.6
1688907258249,3.3000000000000003,-26.8,-3.6
1688907258265,5.1000000000000005,-29.3,-3.4000000000000004
1688907258281,3.3000000000000003,-31.5,2.8000000000000003
1688907258298,5.1000000000000005,-31.900000000000002,9.600000000000001
1688907258315,9.600000000000001,-30.1,13.100000000000001
1688907258332,27.700000000000003,-19.400000000000002,11.8
1688907258349,27.5,-13,11.100000000000001
1688907258365,20.400000000000002,-10.200000000000001,11.3
1688907258381,16.8,-8,13.3
1688907258398,19,-3.6,13.9
1688907258415,23.8,1.4000000000000001,13.600000000000001
1688907258431,21,5.2,12.8
1688907258448,18.3,4.6000000000000005,8.6
1688907258465,13.4,4.1000000000000005,10.700000000000001
1688907258482,13.3,4.800000000000001,12
1688907258498,14.3,5.6000000000000005,11.5
1688907258515,13.700000000000001,5.5,10
1688907258532,10.700000000000001,4.3,7.5
1688907258548,8.1,3.3000000000000003,6.9
1688907258566,7.2,3.1,5.2
1688907258581,6,2.8000000000000003,1.8
1688907258598,5.5,3.1,3
1688907258615,5.1000000000000005,1.9000000000000001,2.3000000000000003
1688907258631,2.7,1.4000000000000001,3
1688907258649,1.1,0.6000000000000001,1.6
1688907258666,1.9000000000000001,1.9000000000000001,-0.1
1688907258681,0.2,-0.9,0.5
1688907258698,-1.6,0.30000000000000004,1.1
1688907258715,0.9,0.4,3
1688907258731,1.9000000000000001,-0.2,1.7000000000000002
1688907258748,0.30000000000000004,-0.9,0.5
1688907258764,-1.1,-1.5,-0.6000000000000001
1688907258783,-2.3000000000000003,-1,-1
1688907258798,-2.3000000000000003,-2.1,-2.7
1688907258816,-3.4000000000000004,-1.7000000000000002,-5.5
1688907258837,-0.7000000000000001,-1.7000000000000002,-3.4000000000000004
1688907258848,-0.7000000000000001,-1.7000000000000002,-3.4000000000000004
1688907258866,-3,-2,-4.7
1688907258881,-3.6,-1.2000000000000002,-4
1688907258899,-1.6,-1.1,-3.7
1688907258914,-1.6,0.2,-4.9
1688907258933,-1.7000000000000002,0.5,-4.800000000000001
1688907258947,-1.7000000000000002,0.5,-4.800000000000001
1688907258966,0.2,0.7000000000000001,-6.4
1688907258981,0.2,0.7000000000000001,-6.4
1688907258999,-0.5,-0.5,-3.7
1688907259014,0,-0.1,-1.7000000000000002
1688907259032,-0.5,1.1,-0.6000000000000001
1688907259047,-0.4,1.1,-1.2000000000000002
1688907259066,0.7000000000000001,1.7000000000000002,-1.1
1688907259081,0.9,0.9,-0.30000000000000004
1688907259099,2.3000000000000003,0.7000000000000001,1.1
1688907259114,0.9,1.1,0.7000000000000001
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907256814,9.600000000000001,30.400000000000002,-12.8
1688907256830,9.8,29.6,-12.8
1688907256847,7.7,28.900000000000002,-12.9
1688907256864,5.9,28.3,-13
1688907256881,4.1000000000000005,27.6,-13.200000000000001
1688907256897,2.3000000000000003,26.900000000000002,-13.4
1688907256914,0.6000000000000001,26.3,-13.700000000000001
1688907256931,358.90000000000003,25.700000000000003,-13.9
1688907256947,357.3,25.1,-14.3
1688907256964,355.70000000000005,24.5,-14.700000000000001
1688907256980,352.90000000000003,29,-13.700000000000001
1688907256997,353.1,33.300000000000004,-13.100000000000001
1688907257014,351.40000000000003,40.7,-10.9
1688907257030,351.1,44,-9.700000000000001
1688907257049,352,47.7,-8.9
1688907257064,355.40000000000003,50.7,-10.200000000000001
1688907257081,0.5,54.300000000000004,-13.9
1688907257097,7.1000000000000005,57.7,-20
1688907257114,18.2,61,-30.200000000000003
1688907257130,43.7,64.60000000000001,-53.800000000000004
1688907257147,77.30000000000001,63.300000000000004,-87.5
1688907257164,259.6,118.4,89.2
1688907257181,258.40000000000003,120,88.9
1688907257197,75,58.2,-89.9
1688907257214,70.4,56,-87.9
1688907257231,65.60000000000001,53.900000000000006,-86.5
1688907257247,60.800000000000004,51.400000000000006,-84.2
1688907257264,55.300000000000004,49.2,-82.2
1688907257280,49.900000000000006,46.7,-80.30000000000001
1688907257297,44,44.2,-79
1688907257315,38.300000000000004,41.300000000000004,-77.9
1688907257330,32.4,38.1,-77.10000000000001
1688907257347,26.3,34.300000000000004,-76.10000000000001
1688907257364,20,30.1,-75.10000000000001
1688907257380,13.4,25.6,-74.5
1688907257397,6.7,20.8,-74.5
1688907257414,353.70000000000005,11.600000000000001,-76.3
1688907257430,347.70000000000005,7.4,-77.2
1688907257448,342.20000000000005,3.2,-78.30000000000001
1688907257464,336.6,-0.7000000000000001,-80.10000000000001
1688907257497,321.6,-7,-84.10000000000001
1688907257514,317.3,-9.5,-85.4
1688907257530,310.8,-12.3,-86.4
1688907257547,304.5,-15.3,-87.10000000000001
1688907257564,297.3,-22.1,-87.10000000000001
1688907257580,292,-21.900000000000002,-87.30000000000001
1688907257597,289.1,-20.700000000000003,-87
1688907257614,287.6,-19,-85.9
1688907257630,286.6,-17.1,-84
1688907257647,286.40000000000003,-14.200000000000001,-80.80000000000001
1688907257664,285.8,-11.5,-77.60000000000001
1688907257680,286.40000000000003,-7.2,-73.5
1688907257697,287.1,-2.1,-69.8
1688907257714,287.6,3,-66.5
1688907257730,287.5,9,-62.1
1688907257748,286.3,14.5,-57.1
1688907257764,284.7,19.200000000000003,-52.400000000000006
1688907257780,283.2,24.900000000000002,-47.2
1688907257797,281.1,30.3,-42.6
1688907257814,274,39.5,-32.2
1688907257847,263.5,45.7,-15.600000000000001
1688907257864,259.40000000000003,47.300000000000004,-7.9
1688907257880,254.5,49.1,1.3
1688907257897,250.5,50.800000000000004,8.8
1688907257914,246.3,52.5,15.4
1688907257930,241.60000000000002,54.2,22.200000000000003
1688907257947,236.20000000000002,55.6,29.700000000000003
1688907257964,231.9,56.1,36
1688907257980,227.9,56.300000000000004,43.400000000000006
1688907257997,226,56.5,49.6
1688907258014,225.70000000000002,56.6,53.900000000000006
1688907258030,226.20000000000002,56.6,55.900000000000006
1688907258047,226.9,56.7,56.7
1688907258064,228.9,57.2,56.5
1688907258081,231.60000000000002,57.900000000000006,55.900000000000006
1688907258098,235.70000000000002,59.2,54.400000000000006
1688907258114,241.8,60.7,52.1
1688907258130,249.4,62.1,48.400000000000006
1688907258147,258.8,63.400000000000006,42.1
1688907258164,271.90000000000003,64.4,31
1688907258181,285.6,64,18.7
1688907258197,299.1,62,6.1000000000000005
1688907258214,320.6,52.6,-13.200000000000001
1688907258230,328.20000000000005,46.5,-18.8
1688907258247,335.1,40.400000000000006,-23
1688907258264,341.20000000000005,34.300000000000004,-27.200000000000003
1688907258280,345.8,28.200000000000003,-31
1688907258297,349.6,20.700000000000003,-35.1
1688907258314,352.90000000000003,13.5,-38.7
1688907258330,356.3,6.5,-41.6
1688907258347,0.5,0.5,-43.7
1688907258364,4.1000000000000005,-3.5,-44.800000000000004
1688907258380,6.7,-7.7,-45.300000000000004
1688907258397,9.200000000000001,-11.100000000000001,-44.7
1688907258414,11.5,-14.600000000000001,-42.5
1688907258430,14.5,-17.3,-39.1
1688907258447,17,-18.900000000000002,-35.7
1688907258464,18.6,-19.900000000000002,-33.2
1688907258480,19.6,-20.8,-31.1
1688907258497,20.8,-21.1,-29.6
1688907258514,21.900000000000002,-20.700000000000003,-28.400000000000002
1688907258530,22.8,-19.8,-26.8
1688907258547,23.5,-18.5,-25.400000000000002
1688907258564,24.1,-17,-24
1688907258580,24.5,-15.5,-22.6
1688907258597,25.900000000000002,-11.9,-20
1688907258614,26.400000000000002,-10.100000000000001,-18.900000000000002
1688907258631,26.700000000000003,-8.200000000000001,-17.6
1688907258647,26.6,-6.5,-16.3
1688907258664,26.5,-4.800000000000001,-15.200000000000001
1688907258680,26.200000000000003,-3.1,-14.200000000000001
1688907258697,25.700000000000003,-1.4000000000000001,-13.5
1688907258714,24.900000000000002,0,-12.100000000000001
1688907258731,24.400000000000002,1.7000000000000002,-10.600000000000001
1688907258747,24.1,3.8000000000000003,-9.200000000000001
1688907258764,23.700000000000003,6.300000000000001,-8.5
1688907258782,23.200000000000003,8.8,-8.4
1688907258797,22.8,12.100000000000001,-8.9
1688907258815,21.8,15,-8.6
1688907258830,21.200000000000003,17,-8.3
1688907258847,20.400000000000002,18.400000000000002,-7.300000000000001
1688907258864,20,19.8,-6.1000000000000005
1688907258880,19.8,21,-5.4
1688907258899,19.900000000000002,22.1,-5.5
1688907258914,20.1,23.3,-6
1688907258930,20.3,24.3,-6.7
1688907258947,20.6,25.400000000000002,-7.800000000000001
1688907258964,20.700000000000003,26.1,-8.9
1688907258980,20.8,26.5,-9.700000000000001
1688907258997,21.200000000000003,26.6,-10.700000000000001
1688907259013,20.6,25.900000000000002,-12.9
1688907259030,19.400000000000002,25.3,-13.4
1688907259047,18,24.900000000000002,-13.200000000000001
1688907259064,16.3,24.3,-11.9
1688907259080,14.8,23.700000000000003,-9.8
1688907259097,12.9,23,-6.5
1688907259114,11,22.5,-2.9000000000000004
