Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907443186,42.7,-9.3,15.600000000000001
1688907443200,41.2,-10.100000000000001,18.2
1688907443217,36.9,-12.100000000000001,10.8
1688907443234,31.1,-13.700000000000001,0.1
1688907443251,24.3,-15.4,-12.200000000000001
1688907443267,24.3,-15.4,-12.200000000000001
1688907443284,21.5,-17.3,-16.400000000000002
1688907443301,17.8,-18.900000000000002,-13.5
1688907443318,10.700000000000001,-21.1,-14
1688907443334,3,-21.8,-14.600000000000001
1688907443351,-1.8,-19.700000000000003,-14.3
1688907443368,-6.2,-19.200000000000003,-14.3
1688907443384,-8.5,-17.900000000000002,-13.600000000000001
1688907443401,-7.800000000000001,-16.7,-13.200000000000001
1688907443417,-7.9,-16.400000000000002,-12.4
1688907443434,-10,-17.7,-11.9
1688907443451,-12.9,-17.5,-11.3
1688907443468,-12.9,-17.3,-10.600000000000001
1688907443483,-11.4,-16.5,-7.7
1688907443501,-8.9,-16.1,-6.2
1688907443517,-7.800000000000001,-16.1,-6
1688907443534,-8.200000000000001,-17,-6
1688907443551,-9.3,-18.400000000000002,-5.800000000000001
1688907443568,-9.1,-20,-5.4
1688907443584,-9,-21.8,-4.5
1688907443601,-7.9,-24.200000000000003,-3
1688907443619,-7,-27.1,-1
1688907443634,-4.7,-29.6,2
1688907443651,-2.8000000000000003,-31.6,4.2
1688907443668,-2.5,-35.2,4.3
1688907443684,-3.4000000000000004,-39.400000000000006,4.4
1688907443701,-2.3000000000000003,-52.2,4.800000000000001
1688907443717,6,-59.6,6
1688907443733,18.2,-56.900000000000006,13.3
1688907443751,29.1,-52.6,19.1
1688907443770,32.800000000000004,-44.900000000000006,18.5
1688907443784,36.800000000000004,-35.300000000000004,8.8
1688907443801,37.4,-29.200000000000003,10.100000000000001
1688907443817,35.1,-24.200000000000003,16.5
1688907443834,25.900000000000002,-19.5,21.6
1688907443851,19.200000000000003,-14.8,19.200000000000003
1688907443868,20.400000000000002,-9.4,14
1688907443884,24.6,-7.1000000000000005,10.4
1688907443901,26.5,-6.9,10.3
1688907443918,25.6,-9,10.9
1688907443934,22,-12.3,10
1688907443951,17.900000000000002,-15.600000000000001,10.5
1688907443969,16.400000000000002,-18.400000000000002,8.4
1688907443984,15,-20.3,5.800000000000001
1688907444001,11.100000000000001,-23.200000000000003,4
1688907444017,10.4,-23.400000000000002,3.7
1688907444035,8.1,-24.8,1.9000000000000001
1688907444051,5.2,-25.8,-0.2
1688907444068,2.1,-25.900000000000002,-1.9000000000000001
1688907444084,0.7000000000000001,-23.6,-4.4
1688907444101,-0.30000000000000004,-22.900000000000002,-5.7
1688907444117,-1.4000000000000001,-21.6,-5.7
1688907444134,-3.7,-21.400000000000002,-3.1
1688907444153,-8,-22.6,-3.3000000000000003
1688907444168,-3.9000000000000004,-19.3,-3.1
1688907444190,-2.8000000000000003,-18.3,-5.7
1688907444201,-4.7,-18.6,-7.9
1688907444217,-5.7,-16.6,-5.6000000000000005
1688907444235,-3.8000000000000003,-16.1,-3.1
1688907444251,-3.6,-17.1,-2.5
1688907444267,-5.5,-18.8,-2.3000000000000003
1688907444284,-6.7,-20,-4.1000000000000005
1688907444301,-7.5,-22.200000000000003,-4.9
1688907444318,-6.5,-24.3,-5.4
1688907444335,-4.2,-26.200000000000003,-4.1000000000000005
1688907444351,-3.1,-28.200000000000003,-2.7
1688907444368,-2.6,-29.5,-2.1
1688907444384,-2.3000000000000003,-31.3,-1.1
1688907444402,-2.4000000000000004,-34.2,-1.2000000000000002
1688907444417,-1.8,-37.300000000000004,-2.4000000000000004
1688907444434,1.4000000000000001,-39.1,-2.8000000000000003
1688907444451,14.700000000000001,-43.2,12.200000000000001
1688907444468,14.700000000000001,-43.2,12.200000000000001
1688907444484,32.300000000000004,-33.1,27.700000000000003
1688907444501,42.7,-12.8,16.1
1688907444518,35.7,-7.5,8
1688907444534,29.900000000000002,-2.9000000000000004,8.5
1688907444551,22.900000000000002,-0.9,10.9
1688907444568,18.900000000000002,-0.30000000000000004,9.5
1688907444585,17.6,0.1,7.300000000000001
1688907444602,15.100000000000001,-1.1,6
1688907444618,10.5,-1.8,4.9
1688907444634,6.9,-3.8000000000000003,3.4000000000000004
1688907444651,3.6,-3.3000000000000003,2.9000000000000004
1688907444668,1.4000000000000001,-4.6000000000000005,2.1
1688907444684,-0.4,-4.9,1.6
1688907444701,-1.3,-3.8000000000000003,1.7000000000000002
1688907444717,-1.9000000000000001,-4.5,0.9
1688907444738,-1.5,-5.300000000000001,1.4000000000000001
1688907444750,-3.3000000000000003,-4.2,3.1
1688907444767,-4.800000000000001,-4.1000000000000005,-0.1
1688907444784,-5,-4.4,-4
1688907444801,-4,-4.2,-5.4
1688907444817,-6.5,-3.8000000000000003,-6
1688907444834,-4.7,-5.1000000000000005,-6.9
1688907444851,-3.5,-7,-5.1000000000000005
1688907444867,-4.3,-7.2,-2.6
1688907444884,-5.4,-5,-1.1
1688907444901,-4,-2.7,-1.9000000000000001
1688907444917,-2.1,-2,-0.2
1688907444934,-0.6000000000000001,-1.9000000000000001,1.7000000000000002
1688907444951,-0.6000000000000001,-2.7,2.4000000000000004
1688907444968,-2.5,-4,2.4000000000000004
1688907444984,-4.3,-3.8000000000000003,1.1
1688907445000,-4.800000000000001,-1.2000000000000002,-4.6000000000000005
1688907445020,-4.9,-0.6000000000000001,-4.4
1688907445033,-2.2,-0.8,-0.7000000000000001
1688907445051,-0.4,-2.3000000000000003,1.1
1688907445067,0.5,-2.5,2.4000000000000004
1688907445084,0.5,-1.8,4.3
1688907445102,-0.30000000000000004,-1.2000000000000002,5.9
1688907445117,-1.5,-1.5,6.300000000000001
1688907445134,-2,-2,4.2
1688907445150,-2.2,-2,1.5
1688907445167,-2.3000000000000003,-1.5,-0.4
1688907445184,-2.1,-1,-0.8
1688907445200,-1.8,-0.9,0.2
1688907445217,-1.5,-0.9,1.7000000000000002
1688907445234,-1.3,-0.8,2.7
1688907445250,-1.4000000000000001,-0.9,2.8000000000000003
1688907445267,-1.6,-1.2000000000000002,2.7
1688907445284,-1.8,-1.3,2.4000000000000004
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907443017,338.8,-1.2000000000000002,20.900000000000002
1688907443034,338.70000000000005,-1.5,20.900000000000002
1688907443050,338.8,-2,20.8
1688907443067,338.90000000000003,-2.3000000000000003,20.8
1688907443083,339.1,-2.7,20.700000000000003
1688907443100,340,-3.4000000000000004,19.8
1688907443117,340.20000000000005,-4,19.6
1688907443134,340.5,-4.5,19.3
1688907443151,340.90000000000003,-5.2,18.900000000000002
1688907443169,341.20000000000005,-5.7,18.6
1688907443183,341.70000000000005,-6.1000000000000005,18.2
1688907443200,342.1,-6.6000000000000005,17.8
1688907443217,348.5,-0.6000000000000001,12.9
1688907443233,345.3,5,10.3
1688907443250,342.90000000000003,11.4,8.6
1688907443267,340.1,17.7,7.1000000000000005
1688907443283,337.8,24.5,5.1000000000000005
1688907443300,332.70000000000005,29.400000000000002,3
