Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906865120,-0.1,-6,-6.7
1688906865137,0.6000000000000001,-5.300000000000001,-6.6000000000000005
1688906865153,0.8,-4.7,-5.5
1688906865170,-0.30000000000000004,-4.4,-3.5
1688906865187,-1.8,-4.5,-0.7000000000000001
1688906865203,0.2,-6.2,0.30000000000000004
1688906865220,1.1,-6,-0.30000000000000004
1688906865237,-0.1,-4.4,-0.9
1688906865254,-0.2,-3.8000000000000003,-1.8
1688906865270,0.1,-4.4,-2.2
1688906865287,-0.30000000000000004,-4.800000000000001,-1.9000000000000001
1688906865304,0.5,-5.300000000000001,-1.3
1688906865321,2.1,-5.5,-0.9
1688906865337,3,-4.800000000000001,-0.30000000000000004
1688906865354,4.2,-4.3,-0.30000000000000004
1688906865371,3.2,-2.7,-0.8
1688906865388,1.9000000000000001,-1.7000000000000002,-0.9
1688906865404,2.4000000000000004,-1.9000000000000001,0.5
1688906865420,1.7000000000000002,-0.8,1.5
1688906865437,0.6000000000000001,1.2000000000000002,1.2000000000000002
1688906865454,2,2.4000000000000004,2.6
1688906865470,3.3000000000000003,2.9000000000000004,5.2
1688906865487,2.3000000000000003,5,6.4
1688906865504,0.8,5.800000000000001,7
1688906865520,-2.8000000000000003,5.9,8
1688906865537,-5.4,5.6000000000000005,8.8
1688906865553,-6.6000000000000005,6.1000000000000005,9.4
1688906865570,-5.800000000000001,7.2,9.700000000000001
1688906865587,-5.2,8.5,10.3
1688906865604,-6,9.200000000000001,11.5
1688906865620,-7,10.9,12.700000000000001
1688906865637,-6.800000000000001,11.5,12
1688906865654,-7.2,11.4,10.8
1688906865670,-7.2,10,11.3
1688906865687,-6.4,8.6,11.9
1688906865704,-5.5,7.300000000000001,10.9
1688906865720,-4.5,5.800000000000001,9.200000000000001
1688906865737,-4.2,3.9000000000000004,7.5
1688906865754,-4.1000000000000005,2.1,5.800000000000001
1688906865770,-4.1000000000000005,0.2,4.2
1688906865787,-5.6000000000000005,-2,2.2
1688906865804,-7,-3.9000000000000004,0.30000000000000004
1688906865822,-7.5,-5.1000000000000005,-1.3
1688906865837,-7.800000000000001,-5.6000000000000005,-0.6000000000000001
1688906865854,-7.7,-6.800000000000001,1.3
1688906865870,-7.2,-8.200000000000001,2.9000000000000004
1688906865887,-6.6000000000000005,-9.5,3.5
1688906865904,-6.800000000000001,-10.200000000000001,2.5
1688906865921,-6.6000000000000005,-10.4,0.9
1688906865937,-6.7,-10.5,-0.5
1688906865954,-6.800000000000001,-10.600000000000001,-0.5
1688906865970,-5.9,-10.600000000000001,0.5
1688906865988,-4.800000000000001,-10.8,0.6000000000000001
1688906866004,-4.9,-10.5,-0.2
1688906866020,-4.7,-10.100000000000001,0.9
1688906866037,-4.5,-10,1.5
1688906866054,-4.1000000000000005,-9.9,2
1688906866069,-3.7,-9.700000000000001,1.8
1688906866087,-3.6,-9,1
1688906866104,-3.4000000000000004,-8.200000000000001,0.30000000000000004
1688906866120,-3.3000000000000003,-7.800000000000001,0.1
1688906866137,-3.2,-7.5,0
1688906866154,-2.5,-7.1000000000000005,0
1688906866170,-2.3000000000000003,-6.9,0.30000000000000004
1688906866187,-2.7,-6.300000000000001,0.2
1688906866204,-3.3000000000000003,-5.4,1.7000000000000002
1688906866221,-1.8,-4,2.6
1688906866237,-0.9,-2.6,3.4000000000000004
1688906866254,-0.4,-1.8,3.8000000000000003
1688906866271,-0.1,-0.8,3.3000000000000003
1688906866287,-0.2,1.7000000000000002,4
1688906866304,0.6000000000000001,4.5,4.7
1688906866321,2.3000000000000003,6.1000000000000005,5.4
