Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907469577,-3.9000000000000004,-2,-3
1688907469594,-6.5,-4,-5.5
1688907469610,-8.3,-3.9000000000000004,-5.800000000000001
1688907469627,-8.700000000000001,-4,-4.3
1688907469644,-9.600000000000001,-5.800000000000001,-3.7
1688907469660,-11.100000000000001,-7.2,-4.1000000000000005
1688907469677,-11.4,-7.6000000000000005,-5.6000000000000005
1688907469694,-11.9,-7.2,-6.6000000000000005
1688907469711,-13.200000000000001,-8.6,-6.7
1688907469727,-14.200000000000001,-11.200000000000001,-6.7
1688907469744,-13,-10.3,-5.1000000000000005
1688907469761,-11.3,-11.4,-2.9000000000000004
1688907469777,-11.700000000000001,-13,-2
1688907469794,-9.700000000000001,-14.3,-3.6
1688907469811,-4.9,-15.100000000000001,-4.7
1688907469828,-6.4,-15.700000000000001,-5.2
1688907469844,-6.6000000000000005,-21.400000000000002,-10.600000000000001
1688907469861,1.6,-23.400000000000002,-6.7
1688907469878,3.8000000000000003,-26.1,-6
1688907469894,5.6000000000000005,-27.3,-5
1688907469911,4.5,-30.700000000000003,-5.7
1688907469928,4.5,-34.6,-7
1688907469944,6.9,-39.7,-8
1688907469960,10.600000000000001,-44.800000000000004,-8.700000000000001
1688907469977,12.8,-52.900000000000006,-4.1000000000000005
1688907469994,17.2,-60.1,4.2
1688907470011,41,-51.2,8.3
1688907470027,61.5,-31.1,3.9000000000000004
1688907470044,57.900000000000006,-16.400000000000002,-3.9000000000000004
1688907470061,43.7,-13.100000000000001,-4.6000000000000005
1688907470078,31.5,-10.9,4.7
1688907470094,27.200000000000003,-9.1,9.5
1688907470111,26.8,-6.800000000000001,7.1000000000000005
1688907470127,26,-5.6000000000000005,1.6
1688907470144,23.8,-7.4,-2.5
1688907470161,24.1,-5.7,-0.6000000000000001
1688907470178,25.700000000000003,-5.300000000000001,-1.5
1688907470194,21.400000000000002,-6.300000000000001,-1.1
1688907470211,16.900000000000002,-7.1000000000000005,-0.6000000000000001
1688907470228,13.5,-6.5,1.8
1688907470244,12,-7.4,3
1688907470261,11.5,-9.8,5
1688907470277,10.200000000000001,-11.5,5.5
1688907470294,8,-13,6.2
1688907470311,7.6000000000000005,-14.4,6.6000000000000005
1688907470328,8.9,-14.700000000000001,6.4
1688907470344,8.5,-15.100000000000001,4.9
1688907470361,4.4,-15.600000000000001,3.2
1688907470378,1.1,-15.200000000000001,2.2
1688907470394,-2,-15.9,0.4
1688907470411,-3,-14.3,0.4
1688907470427,-4,-12.700000000000001,0.1
1688907470444,-4,-11.9,-1.2000000000000002
1688907470462,-3.7,-11.600000000000001,-2.2
1688907470478,-4.6000000000000005,-12.700000000000001,-0.4
1688907470495,-1.8,-11,0.6000000000000001
1688907470511,-1.9000000000000001,-11,1.9000000000000001
1688907470528,-4.4,-11.700000000000001,1.7000000000000002
1688907470545,-4.6000000000000005,-12.5,0.7000000000000001
1688907470561,-3.3000000000000003,-13.4,0.8
1688907470577,-2.3000000000000003,-13,0.8
1688907470594,-1.6,-13.4,1.9000000000000001
1688907470610,-1.4000000000000001,-13.700000000000001,2.6
1688907470628,-1.2000000000000002,-14,1.8
1688907470644,-1.1,-14.100000000000001,0.8
1688907470661,-1.6,-14.4,3.1
1688907470677,-2.1,-15.200000000000001,3.1
1688907470694,-2.9000000000000004,-16.3,3.1
1688907470710,-3.1,-17.3,3.6
1688907470727,-3.4000000000000004,-18.3,4.1000000000000005
1688907470744,-3.7,-19.8,4.1000000000000005
1688907470761,-4,-21.3,2.7
1688907470778,-5.2,-24.1,0.9
1688907470795,-6.9,-26.400000000000002,0.9
1688907470811,-6.6000000000000005,-30.8,2.8000000000000003
1688907470827,-6.2,-35.9,6.7
1688907470844,-4.1000000000000005,-40.900000000000006,8.9
1688907470862,0.2,-45.1,5.7
1688907470878,4.9,-50.300000000000004,2.7
1688907470894,16.6,-50.800000000000004,3.4000000000000004
1688907470911,31.200000000000003,-47.1,6.9
1688907470928,55.400000000000006,-40.900000000000006,0.6000000000000001
1688907470944,69,-18.400000000000002,8.200000000000001
1688907470961,64.60000000000001,-5.9,15.700000000000001
1688907470977,41.800000000000004,-5.1000000000000005,13.9
1688907470994,25.700000000000003,-2,11.700000000000001
