Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688567060605,-2,-6.4,13.4
1688567060621,-4.1000000000000005,-9.4,20.1
1688567060636,-5.6000000000000005,-9.5,22.3
1688567060654,-1.6,-3.7,15.8
1688567060670,7,-1.1,11.3
1688567060686,10.3,2.1,8.6
1688567060703,9.600000000000001,2.5,3.2
1688567060720,5.300000000000001,0.9,-2.8000000000000003
1688567060736,3.3000000000000003,0.9,-6.1000000000000005
1688567060753,5.5,2.6,-6.300000000000001
1688567060770,10.200000000000001,4.800000000000001,-1.8
1688567060786,12,4.5,1.3
1688567060803,10.700000000000001,3,0.2
1688567060820,8.5,1,-2.6
1688567060837,7.1000000000000005,-0.6000000000000001,-6.1000000000000005
1688567060854,6.6000000000000005,-1.5,-6.9
1688567060870,6.5,-2.6,-5.800000000000001
1688567060888,6.6000000000000005,-4.800000000000001,-7.800000000000001
1688567060903,4.9,-4.9,-9.5
1688567060920,2.9000000000000004,-5.4,-10.700000000000001
1688567060937,1.6,-6.7,-10.8
1688567060954,0.7000000000000001,-7.7,-10
1688567060970,1.3,-8.1,-8.6
1688567060987,3.5,-8.5,-9.1
1688567061004,5.5,-8.6,-10.100000000000001
1688567061021,5.1000000000000005,-9.600000000000001,-9.3
1688567061037,4.3,-10.700000000000001,-7.300000000000001
1688567061054,3.9000000000000004,-11.9,-6.800000000000001
1688567061070,2.6,-12.700000000000001,-6.4
1688567061088,1.8,-12.8,-6.6000000000000005
1688567061104,1,-15.200000000000001,-7.7
1688567061120,1.3,-15.9,-6.5
1688567061137,1.1,-17.1,-5.1000000000000005
1688567061154,0.9,-19.1,-4.4
1688567061171,0.9,-20.6,-7.4
1688567061187,2.4000000000000004,-21.700000000000003,-7.800000000000001
1688567061204,2.8000000000000003,-23.400000000000002,-8.6
1688567061221,2.6,-26.1,-7.4
1688567061237,2.2,-28.900000000000002,-7.300000000000001
1688567061254,2.7,-31.8,-7.2
1688567061271,4,-34.4,-6.5
1688567061287,6.1000000000000005,-37.300000000000004,-7.1000000000000005
1688567061304,14,-41.6,-2.3000000000000003
1688567061320,14.5,-43.300000000000004,4.6000000000000005
1688567061337,13.100000000000001,-40.900000000000006,10.200000000000001
1688567061354,14,-38.300000000000004,11.200000000000001
1688567061370,15.200000000000001,-35.6,13.700000000000001
1688567061387,14.5,-32.2,19.5
1688567061404,16.5,-26.8,29.8
1688567061420,17.900000000000002,-18.8,31.3
1688567061436,20.6,-12.700000000000001,26.400000000000002
1688567061454,21.900000000000002,-7,23.8
1688567061471,21.200000000000003,-4.1000000000000005,24.900000000000002
1688567061487,20.8,-2.6,28.400000000000002
1688567061504,20.8,-2.2,30.200000000000003
1688567061521,23.6,-3.2,30.900000000000002
1688567061537,22.900000000000002,-5.1000000000000005,30.6
1688567061554,19.900000000000002,-8.200000000000001,25.8
1688567061570,15.8,-11.200000000000001,19.6
1688567061587,13.3,-13.5,13.5
1688567061603,12.8,-13.3,9.600000000000001
1688567061620,9.9,-16.3,5.1000000000000005
1688567061637,9,-16,3.7
1688567061654,8.4,-16.6,1.3
1688567061671,3.1,-18.5,-2
1688567061687,3.1,-18.5,-2
1688567061704,0.4,-16.3,-2.9000000000000004
1688567061721,-0.30000000000000004,-16.8,-6.7
