Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907065318,-3.3000000000000003,0.2,3.9000000000000004
1688907065335,-5.7,-1.2000000000000002,5.1000000000000005
1688907065351,-4,0.5,2.4000000000000004
1688907065368,-4.1000000000000005,0.4,-0.1
1688907065385,-4.1000000000000005,1.2000000000000002,-0.5
1688907065401,-5,0.1,0.4
1688907065419,-6.7,-0.30000000000000004,1.6
1688907065436,-7,-1.5,0.2
1688907065452,-7.7,-0.2,-2.3000000000000003
1688907065469,-10.100000000000001,-1.8,-5.4
1688907065486,-9.8,-5.6000000000000005,-5.300000000000001
1688907065502,-14.4,-6.6000000000000005,-3.3000000000000003
1688907065519,-12.5,-6.1000000000000005,-0.1
1688907065536,-5.1000000000000005,-3.5,1.3
1688907065552,-3.8000000000000003,-4,-2.4000000000000004
1688907065569,-3.4000000000000004,-5.1000000000000005,-4.6000000000000005
1688907065585,-2.7,-4.4,-4.3
1688907065602,-1.9000000000000001,-5.1000000000000005,-5.1000000000000005
1688907065618,-0.1,-5.6000000000000005,-4.5
1688907065635,-0.1,-5.6000000000000005,-4.5
1688907065652,-0.6000000000000001,-5,-5.9
1688907065668,-2.8000000000000003,-6,-7.6000000000000005
1688907065685,-4.1000000000000005,-9.3,-6.4
1688907065701,-2.1,-9.8,-3
1688907065719,-2.3000000000000003,-11.600000000000001,-2.5
1688907065735,-1.1,-12.4,-2.4000000000000004
1688907065752,-1.1,-14.600000000000001,-3.9000000000000004
1688907065768,-0.6000000000000001,-16.6,-5.7
1688907065785,-0.2,-18.6,-4.800000000000001
1688907065802,2.8000000000000003,-20.900000000000002,-0.5
1688907065818,4.7,-22.5,3.5
1688907065835,10.4,-23.6,6.7
1688907065852,17.3,-22.3,2.5
1688907065868,26.1,-17.7,-2.4000000000000004
1688907065885,32.800000000000004,-12.700000000000001,-3.6
1688907065901,30.200000000000003,-9.200000000000001,2.2
1688907065918,26.8,-7.7,6.1000000000000005
1688907065935,24.200000000000003,-6.2,4.4
1688907065952,21,-5.7,0.7000000000000001
1688907065969,18.400000000000002,-5.4,-1.7000000000000002
1688907065985,16.7,-4.800000000000001,-2.2
1688907066002,15.600000000000001,-4.6000000000000005,-2.4000000000000004
1688907066018,14.5,-4.3,-2.7
1688907066036,13.700000000000001,-4.5,-0.8
1688907066052,13.3,-5.1000000000000005,1.2000000000000002
1688907066068,13.3,-5.1000000000000005,1.2000000000000002
1688907066085,12.200000000000001,-5.2,2.6
1688907066102,10.100000000000001,-5.7,3.3000000000000003
1688907066119,8.5,-6.1000000000000005,3.1
1688907066135,7.800000000000001,-6.1000000000000005,3
1688907066152,8.4,-6.5,2.8000000000000003
1688907066168,9.8,-6.6000000000000005,2.8000000000000003
1688907066186,10.100000000000001,-7,2.2
1688907066206,8.6,-7.6000000000000005,1
