Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907562517,20.3,-2.9000000000000004,3.8000000000000003
1688907562534,20.900000000000002,-3.1,-1.8
1688907562550,22.700000000000003,-2.4000000000000004,-2.1
1688907562567,24.900000000000002,-2.2,-2.5
1688907562584,24.6,-2.6,-1.3
1688907562601,25.8,-4.800000000000001,-2.4000000000000004
1688907562618,29,-5.9,-3.5
1688907562635,30.6,-8,-5.6000000000000005
1688907562651,23.3,-14.4,-10.100000000000001
1688907562668,9.5,-18.8,-12
1688907562684,-10.200000000000001,-23.6,-13.200000000000001
1688907562702,-21.400000000000002,-24.700000000000003,-19.5
1688907562718,-15,-20.900000000000002,-24.3
1688907562734,-9.5,-17.1,-11.8
1688907562751,-5.5,-17.3,-6
1688907562768,-6.7,-18.2,-4
1688907562784,-11.200000000000001,-19.1,-2.9000000000000004
1688907562801,-14.200000000000001,-18.7,-3.4000000000000004
1688907562818,-14.200000000000001,-17.6,-3.3000000000000003
1688907562833,-13.9,-17,-2.4000000000000004
1688907562851,-11.9,-18.1,-1.1
1688907562868,-9.1,-17.400000000000002,1.2000000000000002
1688907562884,-7.9,-17.400000000000002,2.4000000000000004
1688907562901,-9,-18.3,5.2
1688907562917,-9.5,-19.1,7.9
1688907562935,-7.5,-19.8,8.200000000000001
1688907562951,-6.300000000000001,-20.6,9
1688907562967,-6.1000000000000005,-22.400000000000002,9.700000000000001
1688907562984,-7.1000000000000005,-25.3,10.9
1688907563001,-5.7,-29,10.5
1688907563018,-1.9000000000000001,-32,11.100000000000001
1688907563034,7.4,-30.400000000000002,6.9
1688907563051,13.700000000000001,-28.400000000000002,5.4
1688907563068,14.700000000000001,-26.700000000000003,5.800000000000001
1688907563085,11.100000000000001,-27.3,0.8
1688907563101,9.3,-28.5,-2.4000000000000004
1688907563118,13.200000000000001,-26.200000000000003,-4.7
1688907563134,20.200000000000003,-25.900000000000002,-4.800000000000001
1688907563151,25.3,-27,-0.2
1688907563167,29.8,-25.200000000000003,0.6000000000000001
1688907563184,33.800000000000004,-19.200000000000003,-4.3
1688907563201,34.6,-15.600000000000001,-10.600000000000001
1688907563217,26.8,-8.8,-11.9
1688907563235,22.700000000000003,-4.1000000000000005,-2.8000000000000003
1688907563251,22.700000000000003,-4.1000000000000005,-2.8000000000000003
1688907563268,19.5,-3.4000000000000004,1.5
1688907563284,17.3,-2.4000000000000004,3.6
1688907563302,14.9,-1.7000000000000002,-1.3
1688907563318,12.9,-3.9000000000000004,-3.1
1688907563335,9.700000000000001,-6.5,-3.3000000000000003
1688907563351,9.700000000000001,-6.5,-3.3000000000000003
1688907563368,3.1,-12.8,-2.6
1688907563384,1.8,-13.100000000000001,-1.1
1688907563400,2.7,-13.3,1.3
1688907563418,4.9,-13.4,2.8000000000000003
1688907563434,3.7,-14.700000000000001,2.6
1688907563451,3.6,-18.2,0.5
1688907563468,-2.1,-19.8,3.1
1688907563484,-0.30000000000000004,-17.3,6
1688907563501,2.1,-14.5,4.2
1688907563517,2.1,-12.3,3.3000000000000003
1688907563534,-0.2,-12.3,3.8000000000000003
1688907563551,-1.6,-12.9,3.1
1688907563567,1.2000000000000002,-10.600000000000001,3
1688907563584,3.4000000000000004,-11.5,-1.9000000000000001
1688907563601,4.7,-12.100000000000001,-5.2
1688907563618,4.7,-11.200000000000001,-6.2
1688907563634,5,-10.8,-8.8
1688907563652,1.9000000000000001,-9.200000000000001,-8.1
1688907563668,-2.6,-10.8,-4.9
1688907563684,-2.6,-10.8,-4.9
1688907563701,-4,-11.9,-2.9000000000000004
1688907563718,-4.2,-12.3,-3.1
1688907563734,-4.4,-13.200000000000001,-4.1000000000000005
1688907563750,-4.800000000000001,-13.5,-4.5
1688907563768,-5,-14.200000000000001,-4.800000000000001
1688907563784,-5,-15,-3.7
1688907563801,-4.7,-16.5,-2.4000000000000004
1688907563817,-5.2,-19,-1.4000000000000001
1688907563834,-5.5,-21.400000000000002,0.1
1688907563851,-6.6000000000000005,-24.8,0.4
1688907563868,-9.600000000000001,-29.6,0.5
1688907563884,-11.200000000000001,-36.6,0
1688907563901,-10,-46.6,-2.6
1688907563917,-6.4,-60,-2.5
1688907563934,4.1000000000000005,-73.8,4
1688907563951,34.2,-64.10000000000001,17.400000000000002
1688907563968,67.8,-27.900000000000002,34.300000000000004
1688907563984,49.400000000000006,-14.700000000000001,20.700000000000003
1688907564001,12.5,-26.5,20.6
1688907564017,10.700000000000001,-24.200000000000003,31.900000000000002
1688907564034,25.200000000000003,-15.5,22.5
1688907564051,32.800000000000004,-7.7,8
1688907564067,22.8,2.1,-1
1688907564084,11.8,0.30000000000000004,-2.7
1688907564101,7.7,0.1,-3.1
1688907564118,8,-0.30000000000000004,-1.1
1688907564134,7.7,0.30000000000000004,0.6000000000000001
1688907564150,7.7,0.30000000000000004,0.6000000000000001
1688907564168,5.2,-1.6,4.800000000000001
1688907564184,4.3,-2,4.5
