Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907313010,7.800000000000001,-2.5,8
1688907313024,8.8,-2.7,9.4
1688907313044,9.5,-3.7,12.200000000000001
1688907313058,12.100000000000001,-2.9000000000000004,14
1688907313077,17.1,-0.9,15.9
1688907313091,16.8,-1.5,14.5
1688907313109,15,-3.4000000000000004,14.8
1688907313129,12.8,-5.800000000000001,11.4
1688907313145,11.600000000000001,-5.300000000000001,8.6
1688907313158,12.600000000000001,-3.6,8
1688907313175,15.200000000000001,-1.9000000000000001,7.4
1688907313196,17.400000000000002,-1.1,6.2
1688907313211,18.3,-1.3,5.300000000000001
1688907313225,18.6,-2.1,4.7
1688907313242,18,-2.8000000000000003,4.800000000000001
1688907313258,14.9,-2.4000000000000004,5.6000000000000005
1688907313275,12.4,-2.4000000000000004,5.800000000000001
1688907313292,11,-3,5.9
1688907313309,10.100000000000001,-3.9000000000000004,5.300000000000001
1688907313325,9.700000000000001,-4.5,3.1
1688907313342,9,-4.4,1.3
1688907313358,8.700000000000001,-3.8000000000000003,-0.30000000000000004
1688907313375,8.9,-3.7,-1.2000000000000002
1688907313392,9.200000000000001,-4.1000000000000005,-1.7000000000000002
1688907313409,9.4,-5.1000000000000005,-1.7000000000000002
1688907313426,9.3,-6,-1.3
1688907313442,9.3,-6.4,-1.4000000000000001
1688907313459,8.8,-6.6000000000000005,-1.7000000000000002
1688907313479,8.200000000000001,-6.9,-2.2
1688907313491,7.800000000000001,-7.4,-2.5
1688907313508,6.4,-8,-2.9000000000000004
1688907313525,6.2,-8.200000000000001,-3.2
1688907313542,5.9,-8.200000000000001,-3.8000000000000003
1688907313558,5.5,-8.200000000000001,-4.4
1688907313576,4.9,-8.3,-4.7
1688907313596,4.4,-8.5,-4.5
1688907313608,4,-8.9,-4.3
1688907313625,2.8000000000000003,-9.3,-4.4
1688907313642,2.1,-9.600000000000001,-4.4
1688907313658,3.1,-9.700000000000001,-4
