Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688567003725,-2,-3.7,2.9000000000000004
1688567003739,-1.5,-4.800000000000001,2.2
1688567003758,-3.3000000000000003,-3.2,-2.5
1688567003773,-4,-3.2,-0.1
1688567003792,-3.7,-2.6,-0.2
1688567003807,-1.8,-1,-2.6
1688567003825,-3.3000000000000003,-3.4000000000000004,0
1688567003839,-5.6000000000000005,-3.7,5.6000000000000005
1688567003859,-5.1000000000000005,-3.8000000000000003,6.300000000000001
1688567003873,-3,-2.1,4.7
1688567003892,-1.3,-2.1,3.4000000000000004
1688567003908,-1.2000000000000002,-1.8,5.1000000000000005
1688567003923,0.6000000000000001,-2.2,3.9000000000000004
1688567003942,-8,-5.6000000000000005,10.600000000000001
1688567003956,-8,-5.6000000000000005,10.600000000000001
1688567003973,-1.2000000000000002,-4.800000000000001,11.600000000000001
1688567003992,5.7,-3.3000000000000003,9.600000000000001
1688567004009,8.1,-0.5,6.4
1688567004023,8.1,-0.5,6.4
1688567004041,9.700000000000001,0.4,8.700000000000001
1688567004057,14.3,1.8,9.700000000000001
1688567004075,17.1,3.2,11.100000000000001
1688567004090,18,3.1,13
1688567004108,16.400000000000002,1.3,13.3
1688567004123,14.600000000000001,-0.7000000000000001,12.600000000000001
1688567004139,13.700000000000001,-2.5,11
1688567004157,13.4,-4.3,8.5
1688567004177,13.3,-5.5,5.800000000000001
1688567004190,12.4,-7,4
1688567004210,10,-9.1,3.9000000000000004
1688567004223,7.6000000000000005,-10.700000000000001,2.7
1688567004244,6.6000000000000005,-11.3,1.6
1688567004257,4.7,-12,-1
1688567004274,1.9000000000000001,-12.700000000000001,-3
1688567004295,-2.3000000000000003,-12.9,-7
1688567004311,-2.8000000000000003,-12.700000000000001,-6.7
1688567004323,-2.8000000000000003,-12.700000000000001,-6.7
1688567004340,-2.7,-12.4,-6.9
1688567004357,-2.1,-12,-6.800000000000001
1688567004373,-2.3000000000000003,-12,-7.7
1688567004390,-2.9000000000000004,-12.3,-7.4
1688567004407,-2.3000000000000003,-12.9,-5.6000000000000005
1688567004423,-1.5,-13,-5.2
1688567004442,-1.3,-13.100000000000001,-4.5
1688567004457,-1.8,-13.5,-4.2
1688567004477,-1.4000000000000001,-13.5,-4.2
1688567004490,-0.2,-13.8,-5
1688567004511,0.6000000000000001,-14.100000000000001,-5.2
1688567004523,0.2,-14.9,-5
1688567004540,0.4,-15.200000000000001,-5
1688567004561,0.30000000000000004,-15.700000000000001,-5.6000000000000005
1688567004573,0.8,-16.8,-6.4
1688567004595,1.7000000000000002,-18.5,-7.2
1688567004607,4,-20.5,-7.2
1688567004627,6.5,-22.1,-5.6000000000000005
1688567004645,8.5,-23.6,-3.6
1688567004657,9.1,-25.5,-0.5
1688567004677,10.4,-27.400000000000002,5.800000000000001
1688567004690,13.8,-27.1,12.4
1688567004710,17.7,-24.6,18.1
1688567004724,19.200000000000003,-21.1,20.1
1688567004745,18.400000000000002,-15.4,15
1688567004757,18.400000000000002,-15.4,15
1688567004777,18.6,-13.200000000000001,25.400000000000002
1688567004790,18.6,-13.200000000000001,25.400000000000002
1688567004811,14.600000000000001,-6.2,31.700000000000003
1688567004823,11.9,-2.3000000000000003,30.400000000000002
1688567004844,11.4,1.5,27.3
1688567004857,11,4.9,22.400000000000002
1688567004878,11.9,7.9,17.400000000000002
1688567004891,15.4,10.5,13.700000000000001
1688567004911,17.8,11.5,10.4
1688567004924,17.7,10.9,8.9
1688567004944,16,9.1,8.3
1688567004957,14.700000000000001,7,10.200000000000001
1688567004977,13.8,4.4,11.8
1688567004991,12.8,2,13.200000000000001
1688567005007,11.700000000000001,-0.9,13.3
1688567005024,11.9,-3.7,12.4
1688567005045,8.6,-8.3,12.3
1688567005061,5.9,-10.4,11.100000000000001
1688567005073,3.1,-12.8,9.8
1688567005090,0.7000000000000001,-14.5,8.4
1688567005110,-0.1,-15.600000000000001,7.5
1688567005124,-1.1,-16.900000000000002,6.2
1688567005146,-2.7,-18,1.2000000000000002
1688567005157,-2.7,-18,1.2000000000000002
1688567005177,-4.6000000000000005,-18.6,-1
1688567005191,-4.6000000000000005,-18.6,-1
1688567005210,-6.7,-18,-3.4000000000000004
1688567005224,-6.7,-18,-3.4000000000000004
1688567005243,-7.300000000000001,-18.2,-0.6000000000000001
1688567005259,-6.300000000000001,-18.7,-0.7000000000000001
1688567005273,-4.4,-18.900000000000002,-1.7000000000000002
1688567005290,-2.1,-18.5,-3.4000000000000004
1688567005310,0.1,-18.5,-3.9000000000000004
1688567005323,1.3,-18.5,-3.5
1688567005344,2.1,-18.5,-2.3000000000000003
1688567005357,3.7,-18.400000000000002,-1.5
1688567005377,5.2,-18.2,-0.30000000000000004
1688567005390,5.800000000000001,-18,-0.4
1688567005410,6.4,-17.7,0.1
1688567005423,6.2,-18.2,1.8
1688567005446,4.1000000000000005,-16.7,4.800000000000001
1688567005457,4.1000000000000005,-16.7,4.800000000000001
1688567005478,8.5,-13.4,7.6000000000000005
1688567005490,14.9,-9.1,10.200000000000001
1688567005512,10.5,-3.7,12.100000000000001
1688567005523,10.5,-3.7,12.100000000000001
1688567005541,10.700000000000001,-1.3,13.600000000000001
1688567005557,11.600000000000001,1,15.700000000000001
1688567005574,12.3,2.2,15.9
1688567005590,8.700000000000001,4.6000000000000005,18.2
1688567005611,4.7,4.3,16.2
1688567005626,3.6,5,15
1688567005640,4.6000000000000005,4.6000000000000005,11.8
1688567005656,7.800000000000001,4.5,10.200000000000001
1688567005677,7.800000000000001,4.1000000000000005,9.200000000000001
1688567005694,4.1000000000000005,3.8000000000000003,8.8
1688567005707,2.7,2.2,5.9
1688567005724,0.6000000000000001,1.6,2.7
1688567005745,1.9000000000000001,0.7000000000000001,1
1688567005761,2.9000000000000004,1.7000000000000002,0.7000000000000001
1688567005773,3.8000000000000003,2.6,0.7000000000000001
1688567005793,4.4,1.9000000000000001,0.4
1688567005807,4.7,0.7000000000000001,0.6000000000000001
1688567005827,4.6000000000000005,-0.5,0.8
1688567005840,3.9000000000000004,-0.4,2.4000000000000004
1688567005862,3.1,-0.2,3.3000000000000003
1688567005873,3.1,-0.2,3.3000000000000003
1688567005895,3.3000000000000003,-0.8,0.9
1688567005907,2.6,0,-4.3
1688567005926,2.6,0,-2.7
1688567005940,2.6,0,-2.7
1688567005958,3.1,-0.4,0.30000000000000004
1688567005973,3.1,-1.5,-0.1
1688567005991,2.2,-0.9,-3.5
1688567006006,2.2,-0.9,-3.5
1688567006023,2,-0.5,-3.5
1688567006040,3.1,0,-3.1
1688567006058,3.1,0,-2.8000000000000003
1688567006073,3.3000000000000003,-0.2,-2
1688567006091,2.4000000000000004,-0.2,-0.2
1688567006106,1.6,-0.4,0.7000000000000001
1688567006124,1.2000000000000002,-0.5,0
1688567006139,2,0.30000000000000004,-1
1688567006159,1.8,0.8,-0.6000000000000001
1688567006173,1.3,0.5,0.30000000000000004
1688567006191,1.7000000000000002,0.1,0.5
1688567006206,1,-0.1,0.9
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688567003706,4.9,7.800000000000001,-5.2
1688567003722,1.8,7.9,-2.6
1688567003739,4,8.4,-0.2
1688567003756,5.9,9.8,1.9000000000000001
1688567003772,11.8,10.700000000000001,0.8
1688567003789,14.100000000000001,11.3,-0.6000000000000001
1688567003806,14.8,12.100000000000001,-1.3
1688567003822,16.7,12.100000000000001,-1.6
1688567003839,18.7,11.100000000000001,-1.8
1688567003856,19.900000000000002,9.5,-1.4000000000000001
1688567003872,22.1,8.5,-0.5
1688567003889,24.8,8.4,0.4
1688567003906,29.3,8.700000000000001,0.4
1688567003922,32.7,9.5,-0.5
1688567003939,36.4,10.100000000000001,-1.3
1688567003956,39.400000000000006,10.4,-1.5
1688567003972,40.900000000000006,10.700000000000001,-0.6000000000000001
1688567003989,45.7,11.3,0.30000000000000004
1688567004006,51,12.9,0.30000000000000004
1688567004022,56.1,15.200000000000001,-0.6000000000000001
1688567004039,60.2,18.400000000000002,-2.6
1688567004056,65.3,21,-4.4
1688567004072,69.2,23.400000000000002,-6
1688567004089,76.3,28.5,-9.200000000000001
1688567004106,78.80000000000001,31.1,-10.200000000000001
1688567004123,79.10000000000001,34.9,-10.700000000000001
1688567004139,80.4,38.6,-11
1688567004156,81,42.800000000000004,-11.5
1688567004172,81.9,46.6,-11.9
1688567004189,80.60000000000001,51.7,-11.9
1688567004206,80.30000000000001,56,-11.5
1688567004222,78.30000000000001,60.2,-10
1688567004239,75.3,64.10000000000001,-7.4
1688567004256,71.4,67.9,-3.6
1688567004273,67.9,71.10000000000001,0.7000000000000001
1688567004289,57.800000000000004,75.2,9.8
1688567004306,50,77.7,18.400000000000002
1688567004322,33.300000000000004,80,34.300000000000004
1688567004339,21.700000000000003,81.10000000000001,46.1
1688567004357,2.4000000000000004,81.5,64.5
1688567004372,352.20000000000005,81.80000000000001,75
1688567004389,343.3,82,83.7
1688567004406,154.70000000000002,98.10000000000001,-88.4
1688567004422,149,97.5,-83.60000000000001
1688567004439,144.20000000000002,96.80000000000001,-79.7
1688567004456,131.9,93.80000000000001,-68.9
1688567004472,82.80000000000001,91.9,-20.200000000000003
1688567004489,18.900000000000002,92.30000000000001,42.7
1688567004506,346.1,92.30000000000001,73.9
1688567004522,130.6,86.5,-72
1688567004539,113.10000000000001,84.5,-57
1688567004556,104.10000000000001,81.80000000000001,-50.1
1688567004573,99,78.60000000000001,-47.2
1688567004589,95.9,75.2,-46.400000000000006
