Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907253776,5.800000000000001,-4.1000000000000005,1
1688907253793,5.9,-4.6000000000000005,0.9
1688907253809,6,-5.1000000000000005,2.5
1688907253826,6.1000000000000005,-5.7,3.8000000000000003
1688907253842,7.2,-5.2,4
1688907253859,8.200000000000001,-4.1000000000000005,4.2
1688907253876,9.4,-4.4,3.5
1688907253892,9.600000000000001,-4.800000000000001,3
1688907253909,9.5,-5.4,2.9000000000000004
1688907253926,8.5,-5.7,3.7
1688907253943,7.300000000000001,-5.9,5.7
1688907253959,5.7,-6.2,8.4
1688907253977,4.2,-6.2,10
1688907253993,4.6000000000000005,-6.1000000000000005,9.9
1688907254010,3.9000000000000004,-5.800000000000001,8.3
1688907254026,2.4000000000000004,-6,7.300000000000001
1688907254044,1.5,-6.4,8.200000000000001
1688907254060,2.1,-6.6000000000000005,9.200000000000001
1688907254077,2.7,-6.6000000000000005,9.9
1688907254093,3,-7.1000000000000005,11
1688907254110,2.3000000000000003,-7.5,13.700000000000001
1688907254126,1.6,-7.9,16.1
1688907254143,1.8,-8.200000000000001,16.1
1688907254159,1.3,-8.4,15.5
1688907254178,-1.1,-9,15.700000000000001
1688907254193,-3.9000000000000004,-9,17.6
1688907254210,-5.4,-9.1,21.3
1688907254226,-5.4,-10,22.900000000000002
1688907254243,-6.6000000000000005,-10.8,20.6
1688907254260,-11.4,-11,15
1688907254277,-12.8,-11.8,15
1688907254293,-13.100000000000001,-12.200000000000001,15.5
1688907254310,-12,-12.700000000000001,16.3
1688907254327,-10.3,-12.5,16
1688907254343,-7.6000000000000005,-12.100000000000001,13.700000000000001
1688907254359,-5.9,-11.4,9.9
1688907254377,-5.4,-10.4,7.1000000000000005
1688907254393,-5.5,-9.8,5.2
1688907254409,-5.6000000000000005,-9.4,4
1688907254427,-5.300000000000001,-8.700000000000001,4.2
1688907254443,-4.7,-8.8,4.3
1688907254460,-3.9000000000000004,-9.3,3.5
1688907254476,-2.8000000000000003,-9.1,2.4000000000000004
1688907254493,-1.7000000000000002,-8.9,2
1688907254509,-2.4000000000000004,-7.9,1.7000000000000002
1688907254526,-3.2,-6.5,2.7
1688907254543,-1.2000000000000002,-7.5,3.5
1688907254560,-1.6,-8.200000000000001,3.4000000000000004
1688907254576,-2.3000000000000003,-8.9,3.3000000000000003
1688907254593,-3.3000000000000003,-10.100000000000001,2.4000000000000004
1688907254610,-4.9,-10.700000000000001,1.2000000000000002
1688907254626,-4.5,-11.3,0.2
1688907254643,-3.1,-11.700000000000001,0.5
1688907254659,-1.6,-11.5,1.3
1688907254677,0.6000000000000001,-10.200000000000001,1.3
1688907254693,-0.7000000000000001,-11,1.4000000000000001
1688907254709,-1.7000000000000002,-11.9,2.3000000000000003
1688907254726,-1.6,-12.5,2.4000000000000004
1688907254743,-0.4,-12.200000000000001,1.5
1688907254760,0.4,-11.5,1.1
1688907254776,0.6000000000000001,-11,1.5
1688907254793,-0.30000000000000004,-10.9,4.6000000000000005
1688907254809,-1.3,-11.9,6.7
1688907254826,-1.8,-12.3,6.9
1688907254843,-1,-11.3,6.5
1688907254860,0.30000000000000004,-9.3,7.5
1688907254877,1.9000000000000001,-7.6000000000000005,8.200000000000001
1688907254893,3,-6.5,8.8
1688907254909,2.9000000000000004,-5.2,11.4
1688907254927,2.5,-5,13.700000000000001
1688907254943,1.5,-4.4,15.9
1688907254959,0.7000000000000001,-3.4000000000000004,15.8
1688907254976,1.4000000000000001,-1.6,17.7
1688907254994,5.4,0.5,16.8
1688907255010,8.8,3.1,15
1688907255026,9.600000000000001,5,12.700000000000001
1688907255043,9.3,4.800000000000001,10
1688907255059,5.5,2.5,7.800000000000001
1688907255080,4.9,2,10.100000000000001
1688907255093,6.9,1.7000000000000002,11.100000000000001
1688907255110,8.5,2.1,9.5
1688907255126,8.9,2.2,6.9
1688907255143,7.6000000000000005,1.5,5.2
1688907255161,5.300000000000001,0.8,4
1688907255177,3.5,0.2,2.3000000000000003
1688907255193,3.1,0.30000000000000004,0
1688907255215,4.6000000000000005,1.4000000000000001,-4.7
1688907255230,4.5,3.2,-4.9
1688907255244,4.9,2,-2.3000000000000003
1688907255259,4.6000000000000005,0,-2.7
1688907255276,4.5,-0.6000000000000001,-3.4000000000000004
1688907255293,3.7,0.4,-2.2
1688907255309,4.3,0.9,-1.5
1688907255326,4.7,0.8,-1.6
1688907255343,4.5,0.6000000000000001,-2.6
1688907255359,4,0.30000000000000004,-3.9000000000000004
1688907255376,3.3000000000000003,0.2,-5.300000000000001
1688907255392,2.6,0,-6.1000000000000005
1688907255409,2.2,0.30000000000000004,-5.300000000000001
1688907255425,2,0.9,-3.6
1688907255442,2.6,0.8,-2.9000000000000004
1688907255459,3,0.5,-3.3000000000000003
1688907255476,2.5,0.1,-4.6000000000000005
1688907255493,1.6,0.8,-5.9
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907253608,343.1,64.60000000000001,22.1
1688907253625,343,64.10000000000001,22.1
1688907253642,343.90000000000003,63.6,22
1688907253659,344.6,63.1,22
1688907253675,345.3,62.7,22.1
1688907253692,346,62.1,22.1
1688907253708,346.8,61.6,22
1688907253725,347.6,61.1,21.900000000000002
1688907253742,348.6,60.5,21.8
1688907253758,352,59.800000000000004,19.900000000000002
1688907253775,356.20000000000005,58.1,17.400000000000002
1688907253792,359.6,56.5,15
1688907253808,4.4,54.2,11.8
1688907253825,11.5,50.5,7.2
1688907253842,30.6,43.1,-3.5
1688907253858,39.2,38.5,-7.7
1688907253875,41.800000000000004,36.300000000000004,-9.3
1688907253892,43.400000000000006,34.6,-10.700000000000001
1688907253908,43.800000000000004,33.300000000000004,-11.8
1688907253925,43.6,31.700000000000003,-12.5
1688907253942,40.900000000000006,28.3,-13.200000000000001
1688907253975,36.6,25,-14.4
1688907253992,33.6,24.1,-15.100000000000001
1688907254009,29.700000000000003,23.8,-15.5
1688907254025,26.900000000000002,23.900000000000002,-15.9
1688907254043,25,24.3,-16.900000000000002
1688907254059,23.700000000000003,25.200000000000003,-18.8
1688907254075,21,26.3,-20.900000000000002
1688907254092,17.6,27.400000000000002,-22.8
1688907254108,14,28.1,-24.3
1688907254125,11.100000000000001,29.1,-25.8
1688907254142,6.800000000000001,30.400000000000002,-27
1688907254158,2.7,32.2,-27.8
1688907254175,359,34.4,-28.3
1688907254192,355.20000000000005,36.800000000000004,-28.6
1688907254208,351.6,39.1,-28.700000000000003
1688907254225,348.3,41.6,-28.8
1688907254242,343.20000000000005,44.1,-27.8
1688907254258,338.5,47.2,-25.400000000000002
1688907254275,335.3,49.800000000000004,-23.200000000000003
1688907254292,333.1,53.400000000000006,-20.900000000000002
1688907254308,330.1,56.5,-19.400000000000002
1688907254326,324.20000000000005,62.6,-17.2
1688907254342,322,65.7,-16.400000000000002
1688907254358,319.40000000000003,68.5,-15.4
1688907254375,317.3,71.5,-13.8
1688907254392,314.8,74.3,-11.9
1688907254408,312.8,77.30000000000001,-10.3
1688907254426,310.40000000000003,79.5,-8.8
1688907254442,308.90000000000003,82,-7.300000000000001
1688907254459,307,83.9,-6.6000000000000005
1688907254475,309.1,85.60000000000001,-9.200000000000001
1688907254492,315.70000000000005,87,-16.2
1688907254508,318.90000000000003,87.7,-20.700000000000003
1688907254525,312.6,88.2,-14.8
1688907254542,311,88.30000000000001,-13
1688907254558,310.1,88.2,-11.8
1688907254575,305.3,88,-6.4
1688907254592,299.8,87.80000000000001,0.2
1688907254608,298,87.7,3.9000000000000004
1688907254625,306.40000000000003,87.5,-1.5
1688907254642,325.5,86.9,-17.7
1688907254659,342.8,85.9,-32.2
1688907254675,356.70000000000005,84.2,-43.6
1688907254692,1.5,82.30000000000001,-47.5
1688907254708,0.6000000000000001,80,-46.2
1688907254725,358.6,77.5,-42.6
1688907254742,2.1,72.5,-38.400000000000006
1688907254759,5.800000000000001,69.60000000000001,-38.400000000000006
1688907254775,8.3,66.60000000000001,-38.1
1688907254792,9.200000000000001,63.5,-37.1
1688907254808,9,60.400000000000006,-35.800000000000004
1688907254825,8.6,57.400000000000006,-34.300000000000004
1688907254842,10,54.7,-33.4
1688907254858,13,52.2,-33.300000000000004
1688907254875,16.6,48.800000000000004,-33.800000000000004
1688907254892,16.6,45.800000000000004,-33.6
1688907254908,15,42.2,-32.4
1688907254925,11.9,38.400000000000006,-30.1
1688907254942,6.4,33.5,-26.400000000000002
1688907254958,5.2,28.700000000000003,-22.6
1688907254975,6.6000000000000005,23.900000000000002,-19.3
1688907254992,11.700000000000001,20.1,-17.400000000000002
1688907255008,14.9,17.400000000000002,-16.1
1688907255025,17.3,15.600000000000001,-15.100000000000001
1688907255042,18.1,14.200000000000001,-13.9
1688907255058,18.6,13,-12.4
1688907255075,19.3,12.100000000000001,-11
1688907255092,20.6,11.100000000000001,-9.8
1688907255108,23.6,10.5,-9.5
1688907255125,24.5,10.5,-9.3
1688907255142,23,11.700000000000001,-7
1688907255158,22.200000000000003,12.5,-5
1688907255176,22.5,13.5,-3
