Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906897016,-0.7000000000000001,-7.5,1.4000000000000001
1688906897033,-0.7000000000000001,-8,2.1
1688906897049,-0.4,-8.200000000000001,1.8
1688906897066,0.2,-8.200000000000001,1.6
1688906897083,1,-8,2
1688906897099,2,-7.5,2.4000000000000004
1688906897116,2.3000000000000003,-7,2.2
1688906897133,2,-6.6000000000000005,1.8
1688906897150,1.4000000000000001,-6.800000000000001,1.4000000000000001
1688906897166,0.2,-7.9,1.2000000000000002
1688906897183,-1.5,-8.6,1.9000000000000001
1688906897200,-2.4000000000000004,-8.700000000000001,2.9000000000000004
1688906897216,-0.9,-8.200000000000001,5.2
1688906897233,1.7000000000000002,-7.800000000000001,7.4
1688906897250,4,-7.300000000000001,8.200000000000001
1688906897267,4.2,-6.4,7.300000000000001
1688906897284,2.8000000000000003,-5.1000000000000005,6.9
1688906897300,2.7,-5.2,7.7
1688906897316,4.6000000000000005,-3.5,11.5
1688906897333,5.6000000000000005,-2.5,14.600000000000001
1688906897350,6.800000000000001,-2.1,15.100000000000001
1688906897366,7,-1.7000000000000002,14.600000000000001
1688906897383,5.5,-0.8,11.9
1688906897400,3.2,0.1,9.1
1688906897417,2.8000000000000003,0.30000000000000004,9.3
1688906897433,5.1000000000000005,0.4,12.4
1688906897450,6.7,1.4000000000000001,14.5
1688906897466,7,2.8000000000000003,14.5
1688906897482,7,2.8000000000000003,14.5
1688906897500,6.1000000000000005,3.7,10.9
1688906897517,5.800000000000001,3.3000000000000003,8.8
1688906897533,5.6000000000000005,3.4000000000000004,7.1000000000000005
1688906897550,5.6000000000000005,3.3000000000000003,6.7
1688906897567,6.5,3.4000000000000004,7.300000000000001
1688906897583,7.7,3.2,8.200000000000001
1688906897600,8.200000000000001,2.9000000000000004,8.4
1688906897617,7.9,2.5,8.1
1688906897635,7.800000000000001,2.2,7.4
1688906897649,8.5,1.9000000000000001,5.7
1688906897667,8.4,1.5,3.3000000000000003
1688906897683,8,0.9,2.6
1688906897700,7.7,0.1,2.6
1688906897716,6.7,-1.4000000000000001,2.2
1688906897734,7,-1.8,1
