Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907565888,23.400000000000002,-1.9000000000000001,10.8
1688907565905,19.1,-3.5,8
1688907565922,17.400000000000002,-5.1000000000000005,3.1
1688907565938,14,-6.6000000000000005,-3.5
1688907565955,12.200000000000001,-7.5,-6.300000000000001
1688907565972,11.4,-8.4,-6.6000000000000005
1688907565988,9.700000000000001,-11.600000000000001,-7.300000000000001
1688907566005,4.1000000000000005,-16.400000000000002,-10.200000000000001
1688907566022,-3.3000000000000003,-18.900000000000002,-11.5
1688907566038,-14.3,-19.8,-12.600000000000001
1688907566055,-16.2,-19.3,-13.5
1688907566072,-12.600000000000001,-17.7,-11.4
1688907566089,-10.700000000000001,-17.1,-12
1688907566105,-19.8,-20.1,-13.9
1688907566122,-12.4,-17.2,-9.3
1688907566139,-12.9,-18.1,-3.8000000000000003
1688907566156,-12.700000000000001,-18.7,-1.8
1688907566173,-11.200000000000001,-19,1.1
1688907566189,-11.9,-19.8,4.1000000000000005
1688907566206,-12.4,-20.3,6.2
1688907566223,-11.200000000000001,-20.900000000000002,6.6000000000000005
1688907566239,-8.6,-21.400000000000002,6.2
1688907566256,-5.2,-21.8,6
1688907566272,-1,-19.6,6
1688907566289,0.4,-21.700000000000003,5.4
1688907566305,1.7000000000000002,-23.6,6.300000000000001
1688907566322,2.4000000000000004,-26.1,6.9
1688907566339,4.2,-28.900000000000002,7.4
1688907566360,5.300000000000001,-35.2,9.200000000000001
1688907566372,5.300000000000001,-35.2,9.200000000000001
1688907566393,8.1,-41.400000000000006,11
1688907566405,8.1,-41.400000000000006,11
1688907566425,14.4,-45.300000000000004,11.600000000000001
1688907566439,19.1,-46.6,9.8
1688907566455,22.6,-47,9.3
1688907566472,26.1,-46.800000000000004,5.5
1688907566488,29.900000000000002,-41.300000000000004,2.3000000000000003
1688907566505,29.200000000000003,-36.1,9.1
1688907566522,28.900000000000002,-30.700000000000003,13.100000000000001
1688907566539,29.200000000000003,-22.6,12
1688907566556,32,-17.3,8.3
1688907566572,29.6,-12,5.2
1688907566589,26.3,-8.5,4.1000000000000005
1688907566605,23.5,-7.1000000000000005,4.9
1688907566622,20.6,-7.4,6.4
1688907566639,16.2,-8.3,8
1688907566657,14.9,-7.4,8.6
1688907566672,14.5,-7,7.7
1688907566689,13,-7,6.5
1688907566705,11.700000000000001,-8.700000000000001,6.2
1688907566722,11.9,-11.5,2.6
1688907566739,9.1,-12.5,1.1
1688907566755,5.1000000000000005,-15.200000000000001,0.6000000000000001
1688907566772,2.6,-15.700000000000001,1.5
1688907566789,3.7,-16.400000000000002,-0.7000000000000001
1688907566805,2.3000000000000003,-16,-1.4000000000000001
1688907566822,0.30000000000000004,-15.8,-0.7000000000000001
1688907566838,-0.6000000000000001,-14.9,0
1688907566856,-0.6000000000000001,-13.5,-0.5
1688907566872,-0.6000000000000001,-13.5,-0.5
1688907566889,-0.8,-13.3,-0.4
1688907566905,0.1,-13.8,-3.1
1688907566922,2.5,-13.100000000000001,-5.800000000000001
1688907566939,3.9000000000000004,-12.3,-7.7
1688907566956,3.6,-12.200000000000001,-7.1000000000000005
1688907566972,3.7,-12.8,-6.9
1688907566989,2.9000000000000004,-12.5,-7.6000000000000005
1688907567005,1.1,-12.200000000000001,-7.300000000000001
1688907567022,-0.7000000000000001,-11.9,-6.4
1688907567039,-1.1,-11.5,-5.5
1688907567055,-2.6,-13,-5.300000000000001
1688907567072,-3.8000000000000003,-13.600000000000001,-4.1000000000000005
1688907567089,-5.5,-15.200000000000001,-5
1688907567105,-6.800000000000001,-17,-6.9
1688907567122,-7.300000000000001,-18.1,-6.4
1688907567139,-6.9,-19.400000000000002,-3.7
1688907567156,-6.4,-22.200000000000003,-2.6
1688907567172,-4.1000000000000005,-28.400000000000002,-3.2
1688907567189,-3.7,-31.700000000000003,-4.9
1688907567205,-3.3000000000000003,-35.800000000000004,-5.300000000000001
1688907567222,-1.5,-40.6,-4.2
1688907567239,1.3,-44.1,-2.7
1688907567257,6.6000000000000005,-47.2,-1.4000000000000001
1688907567272,16.3,-45.400000000000006,3.1
1688907567289,22.6,-42,18.6
1688907567306,29.1,-34.4,36.2
1688907567322,30.5,-25.400000000000002,38.7
1688907567339,28,-20.700000000000003,25.3
1688907567356,28.3,-14.200000000000001,12.9
1688907567372,28.3,-7.800000000000001,5
1688907567389,26.6,-2.6,-0.9
1688907567405,23.1,-0.4,-4.3
1688907567422,20.400000000000002,1,-4.800000000000001
1688907567439,16.1,1,-2.8000000000000003
1688907567456,13.9,0.9,0.6000000000000001
1688907567473,12.100000000000001,0.7000000000000001,2.2
1688907567489,10.5,-0.1,2.8000000000000003
1688907567506,8,-0.7000000000000001,2.8000000000000003
1688907567522,6.9,-0.6000000000000001,1.2000000000000002
1688907567539,3,-1.3,0.1
1688907567556,1,-1.6,-0.4
1688907567572,1,-1.6,-0.4
1688907567589,1.5,-2.6,1.6
1688907567606,0.7000000000000001,-3.5,-0.5
1688907567622,0.2,-4.1000000000000005,-1.5
1688907567639,-0.4,-5,-2.9000000000000004
1688907567656,-1.3,-5.800000000000001,-3.8000000000000003
1688907567672,-2.2,-6,-5
1688907567689,-3.5,-6.1000000000000005,-5.7
1688907567706,-5.800000000000001,-6,-5.7
1688907567722,-4.9,-4.1000000000000005,-3.4000000000000004
1688907567739,-2.9000000000000004,-4,-2
1688907567756,-2.4000000000000004,-3.9000000000000004,-2.5
1688907567772,-2.7,-2.9000000000000004,-3.8000000000000003
1688907567789,-2.2,-1.3,-4.2
