Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1687631604654,-1.7000000000000002,0,-0.7000000000000001
1687631604674,-1.4000000000000001,0.5,-1.5
1687631604687,0,1.3,-0.7000000000000001
1687631604706,0.5,1.4000000000000001,-0.6000000000000001
1687631604720,1.7000000000000002,1.2000000000000002,-1.9000000000000001
1687631604739,1,0,-2.6
1687631604754,-1.1,0.4,-1.6
1687631604772,-3.6,0,1.7000000000000002
1687631604787,-3.6,0,1.7000000000000002
1687631604804,-0.30000000000000004,0.6000000000000001,0.4
1687631604822,1.2000000000000002,1.5,1.3
1687631604839,2.6,1.6,1.4000000000000001
1687631604854,2.6,0.8,2.7
1687631604870,1.3,0.6000000000000001,2.3000000000000003
1687631604889,-2.6,-0.1,1.5
1687631604906,-3.8000000000000003,-1.5,0.5
1687631604921,-1,-1.1,0.1
1687631604938,1.3,-0.30000000000000004,0.4
1687631604957,1.6,-0.2,0.2
1687631604972,1,-0.2,-0.7000000000000001
1687631604987,0.4,-0.7000000000000001,-2.1
1687631605004,0.1,-0.8,-2.6
1687631605020,1.5,-1,-2.5
1687631605037,1.4000000000000001,-0.9,-2
1687631605054,1.4000000000000001,-1.2000000000000002,-1
1687631605072,1.7000000000000002,-1.4000000000000001,1.9000000000000001
1687631605087,2.1,-0.7000000000000001,3.2
1687631605104,1,-0.9,2
1687631605122,0.5,-0.7000000000000001,0
1687631605139,0.5,-0.7000000000000001,0
1687631605154,2.4000000000000004,0,1.9000000000000001
1687631605171,0.9,-0.30000000000000004,-0.30000000000000004
1687631605189,-0.1,-0.5,-1
1687631605204,0.2,-0.6000000000000001,0.4
1687631605220,1.8,-0.1,1
1687631605237,2,-0.2,0.7000000000000001
1687631605254,0.5,-0.4,0.1
1687631605272,-0.30000000000000004,-0.7000000000000001,-1.4000000000000001
1687631605287,0.1,-0.2,-1.8
1687631605304,0.9,-0.1,-0.4
1687631605320,1.1,-0.1,0.30000000000000004
1687631605337,0.30000000000000004,-0.30000000000000004,0
1687631605356,0.2,-0.2,-0.30000000000000004
1687631605372,-1.3,-0.9,-0.30000000000000004
1687631605387,-0.9,-0.4,-0.4
1687631605408,0,0.30000000000000004,-0.4
1687631605420,0.1,0.5,-0.4
1687631605439,-0.4,0.5,0.1
1687631605453,-0.8,0.4,0.9
1687631605472,-0.8,0.2,0.8
1687631605487,0.5,0.7000000000000001,0.1
1687631605503,0.8,-0.1,-0.5
1687631605523,-1,-2,-1.9000000000000001
1687631605539,-1,-2,-1.9000000000000001
1687631605554,-1.7000000000000002,-3.2,-1.7000000000000002
1687631605572,-2.1,-5.1000000000000005,-3.9000000000000004
1687631605587,-2.1,-5.1000000000000005,-3.9000000000000004
1687631605606,-1.2000000000000002,-7,-8.700000000000001
1687631605620,-2.4000000000000004,-9.3,-8.700000000000001
1687631605639,-3.7,-11.100000000000001,-8.4
1687631605654,-2.7,-12.3,-9.1
1687631605672,-1.8,-13.700000000000001,-10.700000000000001
1687631605687,-1,-14.8,-10.700000000000001
1687631605706,-0.7000000000000001,-16.1,-8.8
1687631605720,0.30000000000000004,-17,-6.4
1687631605739,1,-17.8,-3.9000000000000004
1687631605754,1.2000000000000002,-18.7,-3.7
1687631605772,2.2,-19.200000000000003,-5
1687631605787,3,-20.400000000000002,-5.800000000000001
1687631605806,6.300000000000001,-20.5,-4.7
1687631605820,9.3,-20.6,-4.4
1687631605837,11,-21.8,-5.2
1687631605854,12.8,-23.1,-4.5
1687631605872,15.3,-23.200000000000003,-1.4000000000000001
1687631605887,19.900000000000002,-22.1,3.4000000000000004
1687631605904,25.3,-19.3,9
1687631605920,29.200000000000003,-14.4,15.100000000000001
1687631605937,28.8,-8.3,15.5
1687631605956,24.6,0.2,11.100000000000001
1687631605973,24.6,0.2,11.100000000000001
1687631605987,23.200000000000003,2.4000000000000004,9.700000000000001
1687631606004,21.700000000000003,6.6000000000000005,12.8
1687631606020,21.400000000000002,9,12.8
1687631606037,21.5,10.5,11.8
1687631606054,21.400000000000002,9.9,13
1687631606070,23.1,8.6,15.5
1687631606087,23.400000000000002,6,16.1
1687631606104,20.900000000000002,1.9000000000000001,16.5
1687631606120,19.1,-2.1,17.1
1687631606137,17.1,-5.9,15.100000000000001
1687631606156,16.400000000000002,-9.3,13
1687631606171,15.600000000000001,-12.5,10.3
1687631606187,14.600000000000001,-15.100000000000001,9.600000000000001
1687631606204,13.600000000000001,-17.2,8.200000000000001
1687631606220,11.8,-18.6,6.9
1687631606237,10.4,-19,6.9
1687631606254,10.5,-18.7,6.2
1687631606271,10.100000000000001,-18.5,4.9
1687631606287,8,-18.5,1.9000000000000001
1687631606304,5.9,-18.1,1.1
1687631606321,5.9,-16.5,1.6
1687631606337,10.100000000000001,-15.3,1.8
1687631606354,10.8,-15.3,1.6
1687631606371,3.1,-16.6,-3.1
1687631606387,3.1,-16.6,-3.1
1687631606404,0.30000000000000004,-15.3,-5.7
1687631606422,-0.30000000000000004,-15,-4
1687631606437,-1.7000000000000002,-15.4,-3.9000000000000004
1687631606454,-3.5,-15.4,-4.6000000000000005
1687631606471,-3.9000000000000004,-15.5,-3.8000000000000003
1687631606487,-2.2,-15.200000000000001,-2.5
1687631606504,-2.2,-15.3,-3.5
1687631606520,-3.2,-15.8,-4.800000000000001
1687631606537,-3.8000000000000003,-16.2,-5.300000000000001
1687631606554,-4.2,-17.3,-4.7
1687631606570,-4.3,-18.3,-4.9
1687631606587,-3.8000000000000003,-19.8,-3.7
1687631606604,-2.7,-20.8,-2
1687631606620,-1.1,-21.900000000000002,0.30000000000000004
1687631606637,0.30000000000000004,-23.200000000000003,2.9000000000000004
1687631606654,0.9,-25.1,3.9000000000000004
1687631606670,0.6000000000000001,-26.900000000000002,2.8000000000000003
1687631606687,1,-29.400000000000002,2.3000000000000003
1687631606704,1.5,-32.1,2.3000000000000003
1687631606722,3.7,-35,2.7
1687631606737,9.1,-36.5,2
1687631606754,14.8,-37.5,2.1
1687631606770,17.1,-38.1,4.5
1687631606787,20.1,-37.5,14.3
1687631606804,24,-32.9,19.700000000000003
1687631606820,30.400000000000002,-23.400000000000002,22.200000000000003
1687631606837,29.900000000000002,-17.5,19.3
1687631606854,27.5,-14.200000000000001,17.5
1687631606870,27.3,-10.600000000000001,19.6
1687631606887,27.400000000000002,-7.4,20.400000000000002
1687631606904,28.900000000000002,-5.6000000000000005,20.900000000000002
1687631606920,32.7,-2,18.900000000000002
1687631606937,36.6,2.3000000000000003,9
1687631606954,34.7,4.3,1.5
1687631606971,29,3.3000000000000003,1.7000000000000002
1687631606987,23.200000000000003,0.7000000000000001,3.5
1687631607006,18.2,-2.3000000000000003,5.300000000000001
1687631607020,18.5,-3.1,5.2
1687631607037,20.900000000000002,-2.8000000000000003,2.6
1687631607054,20.200000000000003,-3.5,-0.7000000000000001
1687631607070,16.900000000000002,-5.2,-3.1
1687631607087,13.3,-6.6000000000000005,-4.1000000000000005
1687631607106,10.5,-7.4,-3
1687631607120,7.4,-8,-3.9000000000000004
1687631607139,5.7,-8.200000000000001,-5.4
1687631607154,5.5,-7.7,-5.7
1687631607170,1.5,-8.6,-5.2
1687631607189,-0.5,-8.5,-4.5
1687631607204,0.30000000000000004,-7.7,-4.5
1687631607220,-1.1,-7.6000000000000005,-3.8000000000000003
1687631607237,-3.3000000000000003,-8.1,-3.9000000000000004
1687631607256,-4.5,-7.800000000000001,-4.2
1687631607270,-3.5,-7.2,-4.6000000000000005
1687631607289,-1.9000000000000001,-6.2,-4.2
1687631607304,-1.7000000000000002,-5.6000000000000005,-3.4000000000000004
1687631607320,-1.7000000000000002,-5.300000000000001,-3.7
1687631607337,-2.4000000000000004,-5.300000000000001,-4.2
1687631607356,-2.4000000000000004,-4.9,-3.3000000000000003
1687631607370,-1.5,-4.4,-2.2
1687631607387,-1.1,-4,-1.9000000000000001
1687631607406,-0.4,-3.5,-2.7
1687631607420,-0.6000000000000001,-3.2,-2.9000000000000004
1687631607437,-0.8,-3,-3.1
1687631607454,-1.1,-3.1,-2.8000000000000003
1687631607470,-0.5,-2.8000000000000003,-2
1687631607488,-0.30000000000000004,-2.7,-1.5
1687631607504,-0.4,-2.5,-1.6
1687631607521,-0.4,-2.4000000000000004,-1.8
1687631607537,-0.1,-2,-2.4000000000000004
1687631607554,0.30000000000000004,-1.6,-2.7
1687631607571,-0.1,-1.3,-2.8000000000000003
1687631607588,0.8,-1.3,-0.8
1687631607604,2.4000000000000004,-0.1,4.5
1687631607620,-0.6000000000000001,-0.5,-0.2
1687631607637,-0.6000000000000001,-0.2,-1
1687631607654,0.5,0.1,-1.1
1687631607671,0.2,-0.30000000000000004,-1.6
1687631607687,0.2,-0.6000000000000001,-0.30000000000000004
1687631607704,0.1,-0.8,0.9
1687631607721,0.1,-0.7000000000000001,1.8
1687631607737,0.2,-0.8,1.5
1687631607754,-0.5,-0.8,0.7000000000000001
1687631607771,-1,-0.4,-0.30000000000000004
1687631607787,-0.5,0.1,-0.30000000000000004
1687631607809,0.5,0.4,1.8
1687631607825,0.2,0.2,1.2000000000000002
1687631607837,-0.7000000000000001,0,2.5
1687631607858,-0.9,-0.1,2.5
1687631607870,-0.4,0.2,0.4
1687631607887,0,0.4,-1.4000000000000001
1687631607905,0,-0.2,-1.9000000000000001
1687631607920,1.2000000000000002,0.2,-0.2
1687631607937,0.7000000000000001,-0.1,1.6
1687631607956,0,0.1,0.7000000000000001
1687631607970,0,0.1,0.7000000000000001
