Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688566866630,-0.1,-1.5,10.5
1688566866641,-0.1,-1.5,10.5
1688566866660,-1,-1.2000000000000002,9.3
1688566866674,-1.1,-1,7.300000000000001
1688566866694,-1.3,-0.7000000000000001,5.800000000000001
1688566866707,0.9,0.4,7.7
1688566866724,6.4,5.2,5.7
1688566866741,6.4,0.7000000000000001,3.2
1688566866758,2.3000000000000003,2,5.7
1688566866776,7,2.7,3.5
1688566866793,7,2.5,1.4000000000000001
1688566866807,7,2.5,1.4000000000000001
1688566866827,6.1000000000000005,1.5,2.2
1688566866841,9.700000000000001,1.5,0.2
1688566866860,10.100000000000001,-0.4,-1.4000000000000001
1688566866874,6,-0.9,-0.4
1688566866892,2.7,-2.4000000000000004,-0.4
1688566866912,0.4,-4.4,-2
1688566866924,-0.30000000000000004,-4.5,-2.1
1688566866945,-0.2,-5.2,-2.6
1688566866958,1.5,-5,-3.1
1688566866975,3.2,-4.6000000000000005,-4.6000000000000005
1688566866991,1.4000000000000001,-5.4,-4.7
1688566867012,-1.6,-5.300000000000001,-2.8000000000000003
1688566867025,-0.7000000000000001,-5.4,-2
1688566867042,-1.2000000000000002,-5.9,-1.3
1688566867058,-0.9,-6.2,-2.1
1688566867074,-0.8,-6.7,-2.8000000000000003
1688566867091,0.30000000000000004,-6.300000000000001,-3
1688566867108,1.1,-6,-2.3000000000000003
1688566867129,0.30000000000000004,-6.7,-4
1688566867141,0.30000000000000004,-6.7,-4
1688566867158,0.6000000000000001,-7.7,-3.6
1688566867174,1.1,-7.6000000000000005,-2.9000000000000004
1688566867191,1.3,-8,-3.1
1688566867208,1,-8.6,-2.7
1688566867225,0.7000000000000001,-9.200000000000001,-3.2
1688566867241,1.1,-9.9,-3.4000000000000004
1688566867258,2.3000000000000003,-10.3,-2.8000000000000003
1688566867275,2.9000000000000004,-10.100000000000001,-3.3000000000000003
1688566867291,2.8000000000000003,-10.4,-4.7
1688566867308,3.3000000000000003,-10.600000000000001,-6.9
1688566867325,4.5,-10.8,-7
1688566867341,5.300000000000001,-11.600000000000001,-5.300000000000001
1688566867359,4.9,-12.9,-2.2
1688566867375,4.5,-13.200000000000001,0.7000000000000001
1688566867391,6.800000000000001,-11.700000000000001,0.7000000000000001
1688566867409,9.8,-10.600000000000001,0.4
1688566867424,11.4,-10.4,3.3000000000000003
1688566867441,12.5,-9.700000000000001,7.1000000000000005
1688566867458,12.5,-7.9,11.4
1688566867475,11.200000000000001,-6.4,14.4
1688566867491,8.5,-5.5,15.100000000000001
1688566867508,7.9,-4.1000000000000005,17
1688566867525,7.4,-2.6,18.8
1688566867544,4.800000000000001,2,14.9
1688566867558,4.800000000000001,2,14.9
1688566867575,4.2,6.2,11.200000000000001
1688566867592,5.2,7.4,11.8
1688566867608,7,8.5,13
1688566867625,8,9.3,13
1688566867640,7.300000000000001,9.200000000000001,12.5
1688566867658,6.300000000000001,9.200000000000001,12.100000000000001
1688566867675,5.7,8.9,11.600000000000001
1688566867691,5.2,8.3,11.4
1688566867708,6,7.7,11.100000000000001
1688566867725,6.800000000000001,6.5,11.200000000000001
1688566867745,6.2,4.7,10.700000000000001
1688566867757,5.9,2.3000000000000003,11.5
1688566867774,1.7000000000000002,1.6,10
1688566867791,0,-0.4,8.5
1688566867808,0.2,-1.4000000000000001,8.6
1688566867825,0.6000000000000001,-2.9000000000000004,10.100000000000001
1688566867841,0.4,-4.6000000000000005,10.9
1688566867858,-0.30000000000000004,-6.1000000000000005,9.5
1688566867875,-1.9000000000000001,-7.1000000000000005,8.1
1688566867891,-1.9000000000000001,-7.800000000000001,7
1688566867908,-1,-8.8,5.7
1688566867925,-1.1,-9.4,4.5
1688566867941,-1.9000000000000001,-10.3,2.6
1688566867958,-2.6,-9.9,1.3
1688566867974,-1.1,-9.5,-0.8
1688566867992,-0.5,-9.3,-1.1
1688566868008,-1.3,-9.200000000000001,-0.9
1688566868024,-1.7000000000000002,-9.5,-0.8
1688566868040,-1.4000000000000001,-9.3,-0.8
1688566868058,-0.6000000000000001,-9.200000000000001,-2
1688566868074,-0.5,-8.9,-2.7
1688566868091,-0.8,-9,-5
1688566868108,-2.5,-8.9,-4.800000000000001
1688566868125,-3.1,-9.9,-2.8000000000000003
1688566868142,-3,-10.4,-1
1688566868159,-1.6,-10.5,0.1
1688566868179,-0.8,-10.700000000000001,0.30000000000000004
1688566868191,-0.5,-11.100000000000001,-0.30000000000000004
1688566868208,-0.1,-10.3,0.2
1688566868225,-1,-11.200000000000001,-0.2
1688566868241,-1.3,-11.600000000000001,-0.2
1688566868258,-0.8,-12,-0.2
1688566868279,1.1,-11.100000000000001,1.4000000000000001
1688566868291,1.8,-11.3,1.8
1688566868311,3.8000000000000003,-9.5,-0.2
1688566868324,3.8000000000000003,-9.5,-0.2
1688566868344,2.5,-9.4,-0.5
1688566868358,1.1,-9.1,2.2
1688566868375,1.8,-8.4,4.9
1688566868391,7.6000000000000005,-4.5,6.6000000000000005
1688566868407,8.3,-3.8000000000000003,7.6000000000000005
1688566868425,4.6000000000000005,-3.2,10
1688566868443,3.3000000000000003,-2.4000000000000004,11.8
1688566868458,5,-0.5,12.8
1688566868475,6.2,1.4000000000000001,11.600000000000001
1688566868491,6.7,2.9000000000000004,9.4
1688566868508,7.4,4,10.100000000000001
1688566868525,8.5,4.9,11.4
1688566868541,7.9,5.1000000000000005,11.9
1688566868558,8,5.800000000000001,9.1
1688566868578,6.4,4.7,8.1
1688566868591,5.800000000000001,3.6,6.6000000000000005
1688566868608,4.1000000000000005,4.6000000000000005,7.2
1688566868628,6.2,2.5,4.4
1688566868641,4.800000000000001,4.4,4.7
1688566868658,5.4,3.9000000000000004,3.6
1688566868675,5,2.7,2.4000000000000004
1688566868691,4.1000000000000005,1.8,2.8000000000000003
1688566868709,3.4000000000000004,2.5,3
1688566868725,5.300000000000001,1.3,1.4000000000000001
1688566868741,6.1000000000000005,0.6000000000000001,-0.1
1688566868758,5,0.2,-0.9
1688566868775,2.9000000000000004,1.3,-1.4000000000000001
1688566868791,2,0.4,-0.7000000000000001
1688566868808,1.5,-0.30000000000000004,2.6
1688566868824,1.7000000000000002,-0.9,2.5
1688566868840,1.5,-0.30000000000000004,2.4000000000000004
1688566868858,1.9000000000000001,-0.2,1.4000000000000001
1688566868874,2.5,-0.5,0.4
1688566868891,2.4000000000000004,-0.5,0.8
1688566868908,2,-0.8,1.5
1688566868924,1.2000000000000002,-1.3,1.6
1688566868941,1.4000000000000001,-1,0.4
1688566868962,1.3,0.1,-0.9
1688566868979,2.3000000000000003,-0.2,0.9
1688566868993,3.6,-0.8,-0.2
1688566869007,3.1,-0.5,-1.1
1688566869024,2.5,0.1,-1.8
1688566869040,2.5,0.30000000000000004,-1.6
1688566869059,2.9000000000000004,0.1,-0.7000000000000001
1688566869075,3.7,0,0
1688566869091,5,0.5,0.8
1688566869109,4.7,-0.2,1.7000000000000002
1688566869126,3.4000000000000004,-0.8,1
1688566869140,2.7,-1.2000000000000002,-0.2
1688566869157,2.3000000000000003,-1.2000000000000002,-0.2
1688566869175,0.30000000000000004,-0.4,-1.2000000000000002
1688566869191,0.30000000000000004,-0.4,-1.2000000000000002
1688566869207,2.1,-1,-2.3000000000000003
1688566869223,1.6,-0.7000000000000001,-3.3000000000000003
1688566869240,2.4000000000000004,-0.6000000000000001,-2.3000000000000003
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688566866607,3.4000000000000004,7.9,-3.6
1688566866624,4.6000000000000005,6.9,-4.6000000000000005
1688566866640,4.800000000000001,6.6000000000000005,-4.9
1688566866657,5.300000000000001,7.1000000000000005,-5
1688566866673,6.9,8.700000000000001,-5.2
1688566866690,10,11.4,-6.300000000000001
1688566866707,14.100000000000001,14.100000000000001,-8.3
1688566866724,17.5,16.6,-10.700000000000001
1688566866740,18.5,18.6,-11.5
1688566866757,19.400000000000002,20,-11.3
1688566866773,19.700000000000003,22.200000000000003,-11.3
1688566866790,20.400000000000002,24.1,-11.100000000000001
1688566866807,20.400000000000002,26.6,-10.700000000000001
1688566866823,21,32.6,-9.5
1688566866840,20.6,36.2,-9.4
1688566866857,18.7,40.5,-8.200000000000001
1688566866873,17.400000000000002,44.1,-6.5
1688566866890,16.1,47.400000000000006,-4.9
1688566866907,13.9,51.5,-3.3000000000000003
1688566866924,11.700000000000001,56.300000000000004,-2
1688566866940,9.700000000000001,60,-1.3
1688566866957,6.9,64.5,0.2
1688566866974,4.7,68.10000000000001,1.8
1688566866990,3.5,71,3.1
1688566867007,1.2000000000000002,73.8,5.5
1688566867024,359.6,76,7
1688566867040,358.70000000000005,78,7.800000000000001
1688566867057,359,79.9,7.5
1688566867073,2.1,81.4,5.1000000000000005
1688566867090,10,82.80000000000001,-1.7000000000000002
1688566867107,20.6,83.80000000000001,-11.100000000000001
1688566867123,35,84.60000000000001,-24.700000000000003
1688566867140,51.800000000000004,85.4,-41.5
1688566867157,73.2,85.7,-63.1
1688566867173,96.7,85.2,-87
1688566867190,301.1,96.9,68
1688566867207,287.2,97,81.2
1688566867224,278.6,97.2,89.9
1688566867240,90.4,82.2,-82.10000000000001
1688566867257,84.5,81.4,-77.2
1688566867273,78.9,80.30000000000001,-72.7
1688566867290,73.10000000000001,78.7,-68.3
1688566867307,67.5,77.10000000000001,-64.3
1688566867324,61.900000000000006,75.10000000000001,-59.7
1688566867340,55.800000000000004,72.60000000000001,-55
1688566867357,49.7,69.60000000000001,-50.5
1688566867374,43.900000000000006,66.10000000000001,-46.900000000000006
1688566867390,39.300000000000004,62.1,-44.6
1688566867407,35.9,57.900000000000006,-43.5
1688566867424,32.9,53.6,-43.1
1688566867440,29,49.1,-42.6
1688566867457,24,44.300000000000004,-41.2
1688566867473,18.900000000000002,39.400000000000006,-39.400000000000006
1688566867490,14.4,34.7,-37.7
1688566867507,10.700000000000001,30.200000000000003,-36.7
1688566867524,7.1000000000000005,26.200000000000003,-36.2
1688566867543,3.5,22.8,-35.800000000000004
1688566867557,0.6000000000000001,20.1,-35.7
1688566867574,358.3,18.1,-36.2
1688566867590,356.40000000000003,16.6,-37.2
1688566867607,354.70000000000005,15,-38.5
