Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907204373,11.700000000000001,3,6
1688907204388,11.700000000000001,3,6
1688907204405,11.9,2.7,6.2
1688907204421,13.200000000000001,3.8000000000000003,5.800000000000001
1688907204438,15.200000000000001,5,3.6
1688907204455,14.8,5.1000000000000005,1.5
1688907204472,11.9,4.4,1.4000000000000001
1688907204488,10.600000000000001,3.3000000000000003,3.6
1688907204505,10.8,3.1,6
1688907204521,11.9,2.7,6.7
1688907204538,12.200000000000001,1.9000000000000001,5.7
1688907204555,11.4,1.5,3.6
1688907204571,10.5,1,1.2000000000000002
1688907204588,9.9,0.4,-0.4
1688907204605,9.9,0.1,-0.9
1688907204621,10.4,0.1,-1
1688907204638,11,0,-0.7000000000000001
1688907204655,12,0,-0.7000000000000001
1688907204671,12,-0.5,-2.1
1688907204688,10.9,-1.2000000000000002,-3.4000000000000004
1688907204705,9.9,-2.4000000000000004,-4.1000000000000005
1688907204721,9.200000000000001,-3,-4.4
1688907204738,8.5,-3.7,-4.7
1688907204755,7.800000000000001,-4.5,-4.800000000000001
1688907204772,6.6000000000000005,-5.9,-5.1000000000000005
1688907204791,5.6000000000000005,-6.7,-5
1688907204804,5.6000000000000005,-6.7,-5
1688907204821,3.7,-8.3,-4.1000000000000005
1688907204838,3,-8.9,-4.2
1688907204855,3.1,-9.4,-4.4
1688907204871,2.7,-9.9,-4.1000000000000005
1688907204888,3.2,-10.100000000000001,-4.3
1688907204905,2.6,-10.8,-4.5
1688907204921,1.6,-11.8,-3.8000000000000003
1688907204938,0.7000000000000001,-12.8,-2.1
1688907204955,1.1,-13,-0.5
1688907204972,2.3000000000000003,-12.8,-0.30000000000000004
1688907204988,3.5,-12.4,-0.1
1688907205005,5.300000000000001,-12.100000000000001,-0.1
1688907205021,5.800000000000001,-12.600000000000001,1
1688907205038,5,-13.3,3.5
1688907205055,3.8000000000000003,-13.600000000000001,6.300000000000001
1688907205071,3.7,-12.700000000000001,8.4
1688907205088,5.300000000000001,-10.600000000000001,11.200000000000001
1688907205105,5.9,-7.800000000000001,16
1688907205121,3.3000000000000003,-5.9,22.1
1688907205138,-3.4000000000000004,-4.4,25.5
1688907205155,-10.100000000000001,-3.8000000000000003,26.900000000000002
1688907205171,-13.200000000000001,-2.9000000000000004,26.5
1688907205188,-13.200000000000001,-2.9000000000000004,26.5
1688907205205,-5.300000000000001,1.5,18.7
1688907205221,-2.4000000000000004,2.3000000000000003,12.8
1688907205238,-0.30000000000000004,2.1,7.7
1688907205255,2.3000000000000003,1.3,4.1000000000000005
1688907205272,4.7,1.3,2.3000000000000003
1688907205288,6.9,1.3,3
1688907205305,7.4,0.4,4.1000000000000005
1688907205322,6.9,-1.2000000000000002,5.4
1688907205338,6.2,-2.4000000000000004,6.5
1688907205355,6.5,-2.7,7.2
1688907205371,7.1000000000000005,-2,7.800000000000001
1688907205388,7.300000000000001,-1.7000000000000002,8.4
1688907205405,7,-2.4000000000000004,9.5
1688907205421,5.300000000000001,-4.1000000000000005,10.9
1688907205438,2,-6.9,10.600000000000001
1688907205456,-2.4000000000000004,-10.100000000000001,8.4
1688907205472,-6,-12.100000000000001,6.2
1688907205488,-7.7,-13.5,5.2
1688907205505,-8.9,-13.100000000000001,4.6000000000000005
1688907205522,-8,-12.200000000000001,4
1688907205539,-6.1000000000000005,-11.5,3.2
1688907205556,-4.1000000000000005,-11.100000000000001,1.5
1688907205572,-4.1000000000000005,-11.100000000000001,1.5
1688907205589,-4.800000000000001,-11.5,0.5
1688907205606,-4.1000000000000005,-11.200000000000001,-1
1688907205622,-3,-11.3,-1.1
1688907205638,-2.8000000000000003,-11.5,-1.5
1688907205655,-2.8000000000000003,-11.5,-2.8000000000000003
1688907205671,-2.5,-11.4,-3.6
1688907205688,-2.4000000000000004,-11,-4
1688907205705,-2.7,-11.100000000000001,-3.8000000000000003
1688907205722,-3.4000000000000004,-11.8,-3.3000000000000003
1688907205738,-3.5,-12.4,-2.4000000000000004
1688907205756,-2.6,-12.600000000000001,-1.3
1688907205773,-1.2000000000000002,-12.200000000000001,-0.7000000000000001
1688907205788,-0.2,-11.5,-0.5
1688907205805,0.4,-10.9,-0.30000000000000004
1688907205821,0.30000000000000004,-10.600000000000001,-0.1
1688907205839,0.30000000000000004,-10.600000000000001,-0.1
1688907205855,-0.6000000000000001,-10.9,-0.8
1688907205872,-1.6,-11.600000000000001,-2.5
1688907205888,-2.7,-12.4,-3.7
1688907205905,-2.5,-12.600000000000001,-3.5
1688907205922,-0.6000000000000001,-11.600000000000001,-1.2000000000000002
1688907205938,2.9000000000000004,-10.700000000000001,2.1
1688907205955,2.9000000000000004,-9.200000000000001,4.4
1688907205972,-2,-10.8,10
1688907205988,-2,-10.8,10
1688907206006,-3.1,-10.200000000000001,6.9
1688907206022,-0.2,-9.600000000000001,5.4
1688907206039,3.8000000000000003,-8.5,8.5
1688907206056,5.2,-7.2,12.700000000000001
1688907206072,4.4,-6.7,16.2
1688907206088,3.3000000000000003,-7,18.400000000000002
1688907206105,3.6,-6.2,18.900000000000002
1688907206122,5.300000000000001,-4,17.8
1688907206138,6.6000000000000005,-1.6,15.700000000000001
1688907206155,6.5,1.3,13.700000000000001
1688907206172,9.1,1.2000000000000002,10.5
1688907206189,8.4,1.9000000000000001,8.3
1688907206205,7.300000000000001,2.2,7.2
1688907206222,6.800000000000001,2.1,8.1
1688907206239,7.9,2.3000000000000003,8.8
1688907206256,8,2.8000000000000003,8.8
1688907206273,7.7,2.6,7.9
1688907206288,6.5,2.4000000000000004,5.800000000000001
1688907206305,5,2.3000000000000003,4.2
1688907206322,3.7,1.7000000000000002,3.4000000000000004
1688907206341,2.2,0.6000000000000001,2.9000000000000004
1688907206361,2.7,1,2.4000000000000004
1688907206372,2.7,1,2.4000000000000004
1688907206392,5,1.3,6.300000000000001
1688907206405,6,-0.1,5.1000000000000005
1688907206421,7.1000000000000005,-1.2000000000000002,1.7000000000000002
1688907206440,7,-1.8,-1.9000000000000001
1688907206455,5.1000000000000005,-1.5,-3.3000000000000003
1688907206471,3.6,-2.1,-4.2
1688907206490,2.9000000000000004,-3.1,-4.9
1688907206504,2.6,-3.8000000000000003,-5.6000000000000005
1688907206521,2.4000000000000004,-4.3,-5.9
1688907206538,1.6,-4.5,-5.800000000000001
1688907206555,0.9,-4.4,-5.9
1688907206571,0.9,-4.1000000000000005,-6.2
1688907206588,0.9,-3.5,-6
1688907206605,0.6000000000000001,-3,-5.6000000000000005
1688907206621,0.1,-2.8000000000000003,-5.300000000000001
1688907206638,0.1,-2.5,-5.6000000000000005
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688907204221,355.70000000000005,7.5,4.6000000000000005
1688907204238,357.6,7.7,3
1688907204254,355.20000000000005,7.9,1.5
1688907204271,353.3,8.200000000000001,0
1688907204288,351.40000000000003,8.5,-1.5
1688907204304,349.5,8.9,-3
1688907204321,347.6,9.3,-4.4
1688907204338,345.70000000000005,9.8,-5.9
1688907204354,343.90000000000003,10.4,-7.4
1688907204372,342.20000000000005,11,-8.9
1688907204388,334.1,11.600000000000001,-4.800000000000001
1688907204404,336.5,12.200000000000001,-0.4
1688907204421,341,13.3,10.100000000000001
1688907204454,345.70000000000005,14.9,21.5
1688907204471,348,15.5,25.900000000000002
1688907204488,351.40000000000003,16.400000000000002,28.5
1688907204504,354.90000000000003,17.7,29.1
