Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688566904520,-2.4000000000000004,-1.5,10.700000000000001
1688566904539,-1.4000000000000001,0.5,6.300000000000001
1688566904553,0.1,2.1,8.3
1688566904572,-0.1,1.3,10.5
1688566904587,-0.2,0.9,9.9
1688566904603,1.1,-0.6000000000000001,9.9
1688566904620,2.2,-1.9000000000000001,8.3
1688566904637,3,-2.9000000000000004,5
1688566904654,1.6,-0.2,2.4000000000000004
1688566904670,0.7000000000000001,-1.5,-1.8
1688566904687,3,-1.2000000000000002,-2.6
1688566904703,8.6,0,-0.7000000000000001
1688566904720,11.200000000000001,0.7000000000000001,0.6000000000000001
1688566904737,8.9,0.30000000000000004,-0.7000000000000001
1688566904753,7.4,-1.7000000000000002,-2
1688566904770,5.1000000000000005,-2.6,-2.6
1688566904787,6.300000000000001,-2.6,-0.1
1688566904803,6.6000000000000005,-3.1,-2.4000000000000004
1688566904820,6.2,-2.5,-1.4000000000000001
1688566904837,6.1000000000000005,-4.800000000000001,-4.7
1688566904853,4.9,-4.7,-6
1688566904870,5.1000000000000005,-6.1000000000000005,-5.6000000000000005
1688566904887,5.5,-6.800000000000001,-6.4
1688566904903,6.300000000000001,-7.2,-6.5
1688566904920,5.1000000000000005,-7.6000000000000005,-5.800000000000001
1688566904937,2.7,-8.9,-4.2
1688566904953,0.30000000000000004,-10.200000000000001,-3.8000000000000003
1688566904970,-0.5,-10.3,-4.5
1688566904987,0.9,-10.4,-4.800000000000001
1688566905004,1.7000000000000002,-10.4,-4.9
1688566905020,2.4000000000000004,-10.4,-6
1688566905036,1.9000000000000001,-10.700000000000001,-5.1000000000000005
1688566905053,2.8000000000000003,-12.700000000000001,-6.4
1688566905071,1.3,-11.9,-3.9000000000000004
1688566905086,2.4000000000000004,-12.9,-3.3000000000000003
1688566905103,3,-12.9,-3.9000000000000004
1688566905120,3.4000000000000004,-13.700000000000001,-5
1688566905136,4.7,-13.9,-5.2
1688566905154,6.4,-14.5,-4.3
1688566905170,6.5,-15.4,-2
1688566905186,4.5,-17.1,0.2
1688566905203,4.2,-17.3,2.1
1688566905221,6.300000000000001,-17.2,4.2
1688566905237,7,-15.5,6.1000000000000005
1688566905253,11.9,-15.4,7
1688566905270,10.8,-14,7.5
1688566905286,11.200000000000001,-14.100000000000001,9.200000000000001
1688566905303,10.700000000000001,-10.9,15.200000000000001
1688566905320,10.700000000000001,-10.9,15.200000000000001
1688566905337,9.5,-6.2,21.200000000000003
1688566905354,7.4,-3.3000000000000003,21.1
1688566905371,6.300000000000001,-1.2000000000000002,20.700000000000003
1688566905387,5.1000000000000005,0.8,19.3
1688566905403,3.6,3.1,17.5
1688566905420,3.9000000000000004,4.800000000000001,17.2
1688566905436,4.7,6.2,17.2
1688566905453,8,8.3,16.7
1688566905470,11.5,10.200000000000001,13.700000000000001
1688566905487,12.100000000000001,11.4,9.4
1688566905505,10.100000000000001,10.700000000000001,5.7
1688566905520,7.6000000000000005,9.200000000000001,5.6000000000000005
1688566905536,6.6000000000000005,7.6000000000000005,7.2
1688566905554,8.3,7.1000000000000005,8.5
1688566905570,10.100000000000001,5.9,9.3
1688566905587,9.200000000000001,3.8000000000000003,8.4
1688566905604,6.6000000000000005,2.1,8.1
1688566905621,8.6,-1.1,5.800000000000001
1688566905637,6,-2.1,7.5
1688566905653,3.2,-5.4,10.200000000000001
1688566905670,0.8,-7.7,13.100000000000001
1688566905687,1.7000000000000002,-8.3,13.4
1688566905704,2.5,-9.9,14.700000000000001
1688566905720,0.1,-8.9,12.5
1688566905736,4.9,-9.1,10
1688566905754,10.200000000000001,-8.4,8.1
1688566905770,9,-8.200000000000001,7.2
1688566905787,7.6000000000000005,-9.600000000000001,6.1000000000000005
1688566905803,6.2,-10.8,4.5
1688566905820,6.9,-10.8,1.9000000000000001
1688566905837,5.9,-10.5,1.1
1688566905853,5.2,-10.5,0.8
1688566905871,5.5,-10.8,1.4000000000000001
1688566905887,3.8000000000000003,-11.100000000000001,1.3
1688566905904,2.8000000000000003,-11.200000000000001,0.6000000000000001
1688566905921,3.9000000000000004,-10.9,-0.2
1688566905937,4.2,-10.4,-2.2
1688566905954,3.5,-10.5,-3.4000000000000004
1688566905971,1,-10.4,-3
1688566905986,1.6,-11.9,-4
1688566906004,1.3,-11.4,-4.9
1688566906021,-0.30000000000000004,-11.100000000000001,-2.9000000000000004
1688566906037,0,-12.4,-1.8
1688566906055,-0.8,-11,-0.2
1688566906070,-0.8,-11,-0.2
1688566906087,0.6000000000000001,-11.200000000000001,-1
1688566906104,1.6,-11.4,-0.7000000000000001
1688566906121,2.3000000000000003,-11.200000000000001,-0.4
1688566906138,1.9000000000000001,-11,-1
1688566906154,1.6,-11,-1.3
1688566906171,1.5,-10.8,0.30000000000000004
1688566906187,1.8,-10.200000000000001,2
1688566906204,2.2,-9.5,3.9000000000000004
1688566906220,3.8000000000000003,-8.8,3.3000000000000003
1688566906237,5.5,-7.800000000000001,1.8
1688566906254,5.300000000000001,-7.2,2
1688566906272,4.5,-6.7,3.4000000000000004
1688566906287,3,-6.9,4.2
1688566906304,3.6,-6.9,5.800000000000001
1688566906320,5.1000000000000005,-5.800000000000001,7.800000000000001
1688566906337,6.300000000000001,-3.7,7.9
1688566906354,7.800000000000001,-2.8000000000000003,7.1000000000000005
1688566906371,6.5,-1.1,7.9
1688566906388,5.4,-0.9,8.6
1688566906404,5.9,0.4,10.200000000000001
1688566906422,8.3,3,10.9
1688566906437,8.3,3,10.9
1688566906454,6.800000000000001,3.1,9.8
1688566906471,4.800000000000001,4.4,6.4
1688566906488,1.6,2.9000000000000004,5.9
1688566906504,1.3,1.5,7.1000000000000005
1688566906521,0.30000000000000004,1.4000000000000001,6.7
1688566906537,1.5,0.1,7.2
1688566906554,2.5,0.6000000000000001,8.9
1688566906570,3.3000000000000003,1.2000000000000002,10.200000000000001
1688566906587,4.800000000000001,0.9,7.6000000000000005
1688566906604,4.4,0.6000000000000001,5.2
1688566906621,3.5,0.9,3.9000000000000004
1688566906637,3.6,1,3.6
1688566906654,4.3,1.2000000000000002,4
1688566906670,4.4,1.2000000000000002,2.9000000000000004
1688566906687,4.4,1.2000000000000002,1.5
1688566906704,4.5,2,1.8
1688566906721,4.6000000000000005,1.5,1
1688566906737,4.4,1.1,1.1
1688566906754,4.4,1,1.8
1688566906771,3.8000000000000003,0.9,1.2000000000000002
1688566906787,3.6,0.8,0.4
1688566906804,3.6,1.7000000000000002,-1.6
1688566906821,4.4,1,0.9
1688566906837,4.800000000000001,0.5,0.6000000000000001
1688566906855,2.9000000000000004,0.6000000000000001,-0.6000000000000001
1688566906872,2,0.30000000000000004,-1.7000000000000002
1688566906886,2,0.30000000000000004,-1.7000000000000002
1688566906903,2.9000000000000004,0.4,-0.6000000000000001
1688566906922,4.2,0.8,2.1
1688566906936,3.5,0.5,2.1
1688566906953,3.1,-0.2,0.6000000000000001
1688566906970,1.7000000000000002,-0.30000000000000004,-0.30000000000000004
1688566906988,1.5,-0.2,-1.4000000000000001
1688566907003,2.1,-0.2,-2
1688566907020,2.3000000000000003,-0.2,-2.1
1688566907036,2.5,-0.5,-2
1688566907053,2.4000000000000004,-0.9,-2
1688566907070,1.7000000000000002,-1.1,-1.5
1688566907087,1.4000000000000001,-1.3,-1.2000000000000002
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688566904519,356.5,13.9,4.1000000000000005
1688566904536,354.20000000000005,15.5,6
1688566904553,355.40000000000003,16.6,7.9
1688566904569,358,17.2,9.200000000000001
1688566904586,358.6,18.6,11
1688566904603,1.5,20.5,11.9
1688566904619,3.1,23.1,12.4
1688566904636,3.8000000000000003,25.900000000000002,13.200000000000001
1688566904654,4,29.8,14.700000000000001
1688566904669,5.7,33,16.2
1688566904686,7.6000000000000005,37,17.2
1688566904703,12.4,40.800000000000004,16.3
1688566904720,15.4,44.400000000000006,14.8
1688566904736,16.1,47.400000000000006,14.200000000000001
1688566904753,15.8,50.1,14.8
1688566904769,15.700000000000001,52.800000000000004,15.700000000000001
1688566904786,16.1,55.1,15.9
1688566904803,16,57.2,15.9
1688566904819,14.9,59.800000000000004,16.7
1688566904836,15,62.1,17
1688566904853,14.100000000000001,65,18
1688566904870,14.9,67.60000000000001,17.8
1688566904886,15.5,70.4,17.1
1688566904903,17.900000000000002,73.10000000000001,14.700000000000001
1688566904920,22.1,75.7,10
1688566904936,45.900000000000006,80.10000000000001,-14.100000000000001
1688566904953,121.10000000000001,74.7,-88.5
1688566904969,120.10000000000001,75.5,-88
1688566904987,119.4,75.7,-87.60000000000001
1688566905003,118.9,75.8,-87.60000000000001
1688566905019,117.7,75.7,-87.9
