Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906889792,6.300000000000001,-5.7,3.6
1688906889808,7.800000000000001,-5.300000000000001,5.5
1688906889825,7.7,-5.2,7.5
1688906889842,6.5,-5.800000000000001,8.700000000000001
1688906889859,5.300000000000001,-6.300000000000001,9.700000000000001
1688906889875,4.5,-5.6000000000000005,9.8
1688906889892,5.800000000000001,-4.1000000000000005,9.8
1688906889909,6.800000000000001,-1.7000000000000002,11.9
1688906889925,3.6,-0.6000000000000001,14
1688906889943,-0.1,-1.1,14.5
1688906889959,-3.5,0.2,14.200000000000001
1688906889976,-4.9,3.7,16.2
1688906889992,-4.7,6,18.400000000000002
1688906890009,-2.5,6,21.700000000000003
1688906890026,-1.1,5.4,20.8
1688906890042,-2.1,5.4,18.7
1688906890059,-2.3000000000000003,4.9,15.5
1688906890076,-2.1,4.1000000000000005,12.200000000000001
1688906890093,-2.7,3.2,10.200000000000001
1688906890109,-3.1,2.2,9.8
1688906890126,-2.3000000000000003,1.6,10
1688906890143,-1.1,1.2000000000000002,10.9
1688906890159,-0.6000000000000001,-0.2,10.700000000000001
1688906890176,-0.5,-2,9.200000000000001
1688906890192,-1.2000000000000002,-3,6.7
1688906890209,-2.6,-3.7,3.9000000000000004
1688906890226,-4,-5.1000000000000005,3.9000000000000004
1688906890242,-5.2,-6.6000000000000005,4.800000000000001
1688906890259,-6.300000000000001,-8,3.7
1688906890276,-5,-7.9,3.1
1688906890293,-3.6,-7.800000000000001,2.4000000000000004
1688906890309,-3.4000000000000004,-7.5,2.1
1688906890325,-3.4000000000000004,-7.9,1.7000000000000002
1688906890343,-3.5,-8.700000000000001,1.5
1688906890359,-3.3000000000000003,-9.4,0.6000000000000001
1688906890376,-3.7,-9.5,-0.30000000000000004
1688906890393,-3.9000000000000004,-9.600000000000001,-1.2000000000000002
1688906890409,-3,-9.1,-0.7000000000000001
1688906890427,-1.3,-9,0.4
1688906890444,-0.5,-8.9,0.7000000000000001
1688906890459,-0.4,-8.9,0.30000000000000004
1688906890475,-1,-8.8,-0.4
1688906890492,-1.6,-8.700000000000001,-1.1
1688906890509,-1.7000000000000002,-8.6,-1.5
1688906890526,-1.2000000000000002,-8.4,-1.2000000000000002
1688906890543,-0.4,-8.4,-0.2
1688906890559,0.30000000000000004,-7.800000000000001,0.6000000000000001
1688906890576,0.5,-7.300000000000001,0.6000000000000001
1688906890593,1,-6.7,0.1
1688906890609,1.5,-6.1000000000000005,-0.9
1688906890626,1.4000000000000001,-5.9,-1.8
1688906890642,0.30000000000000004,-6.2,-2
1688906890659,-0.8,-6.800000000000001,-1
1688906890676,0.5,-7,1.1
1688906890692,2.4000000000000004,-5.6000000000000005,1.5
1688906890709,3.4000000000000004,-3.9000000000000004,1
1688906890726,3.3000000000000003,-3.6,0.5
1688906890743,3,-4.800000000000001,0.7000000000000001
1688906890759,0.2,-5.1000000000000005,-0.2
1688906890776,-1.4000000000000001,-4.9,0.5
1688906890793,0.7000000000000001,-5,2.2
1688906890809,3.3000000000000003,-3.1,4.4
1688906890826,5,-1.3,6.2
1688906890842,4.7,-0.8,6.800000000000001
1688906890859,3.6,-0.9,7.2
1688906890876,2.7,-0.8,6.9
1688906890892,2.3000000000000003,0.2,7.4
1688906890909,3.6,1.9000000000000001,9.200000000000001
1688906890925,6.300000000000001,3.8000000000000003,12.4
1688906890942,8.1,4.6000000000000005,12.600000000000001
1688906890959,6.1000000000000005,5,11.8
1688906890975,3.6,4.4,10.100000000000001
1688906890992,2.6,3.7,8.8
1688906891009,4.2,4.2,7.800000000000001
1688906891026,6.300000000000001,4.6000000000000005,6
1688906891042,6,4.5,3.9000000000000004
1688906891059,4.5,2.6,3.5
1688906891076,3.2,2.3000000000000003,2.7
1688906891092,2.6,1.9000000000000001,1.8
1688906891109,2.8000000000000003,1.6,1.1
1688906891126,3.4000000000000004,1.7000000000000002,0.1
1688906891142,3.5,1.5,-0.1
1688906891159,3.3000000000000003,1,-0.6000000000000001
1688906891175,3.1,0.9,-0.5
1688906891192,3.7,0.8,0.7000000000000001
1688906891209,3.4000000000000004,0.2,0.8
1688906891225,2.8000000000000003,0.4,-0.2
1688906891243,2,0.7000000000000001,-6.9
1688906891263,0.9,-0.9,-4.1000000000000005
1688906891275,1.2000000000000002,-0.6000000000000001,0
1688906891293,2.6,-1.3,-1.7000000000000002
1688906891308,2.1,-1,-1.7000000000000002
1688906891328,1.7000000000000002,-0.5,-1.8
1688906891342,1.8,-0.6000000000000001,-1.7000000000000002
1688906891360,1.2000000000000002,-0.7000000000000001,-0.9
1688906891375,0.4,-0.9,-0.5
1688906891392,1.2000000000000002,-1.1,-1.2000000000000002
1688906891409,2,-0.8,-2.2
1688906891425,1.5,-0.7000000000000001,-1.7000000000000002
1688906891442,0.4,-0.6000000000000001,-1.4000000000000001
1688906891458,0.30000000000000004,-0.1,-1.5
1688906891477,0.8,-0.2,-2.1
1688906891492,0.5,-0.7000000000000001,-1.9000000000000001
1688906891508,-0.4,-0.7000000000000001,0.9
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906889625,337,60.800000000000004,30.900000000000002
1688906889641,337.8,60.5,30.1
1688906889658,337.90000000000003,60,29.200000000000003
1688906889677,337.5,59.6,28.400000000000002
1688906889691,337.3,59.2,27.5
1688906889708,337.1,58.900000000000006,26.6
1688906889725,336.90000000000003,58.5,25.8
1688906889741,336.70000000000005,58.1,24.900000000000002
1688906889775,336.5,57.400000000000006,23
1688906889791,336.5,57,22
1688906889808,338.5,54,18.7
1688906889825,339.5,50.300000000000004,15.9
1688906889842,339.20000000000005,46.900000000000006,13.9
1688906889858,338.70000000000005,42.800000000000004,11.8
1688906889875,337.70000000000005,38.900000000000006,9.8
1688906889891,337.3,35,7.300000000000001
1688906889908,338.8,28.400000000000002,0.1
1688906889941,352.1,19.700000000000003,-15.8
1688906889958,350.40000000000003,17.7,-18.2
1688906889975,347.70000000000005,16.3,-20.200000000000003
1688906889992,345.8,15.200000000000001,-22.5
1688906890008,343.3,14.700000000000001,-24.700000000000003
1688906890025,341.20000000000005,15.100000000000001,-26.6
1688906890042,338.90000000000003,16.3,-27.900000000000002
1688906890058,335.40000000000003,17.900000000000002,-28.3
1688906890075,332.5,19.8,-27.8
1688906890091,329.6,21.6,-26.8
1688906890108,327.90000000000003,23.200000000000003,-26.1
1688906890125,327,25.6,-25.700000000000003
1688906890141,325.8,28.200000000000003,-25.8
1688906890158,324.6,31.3,-26.1
1688906890175,322.6,35.1,-26.1
1688906890191,319.6,39.1,-25.3
1688906890208,315.5,42.800000000000004,-23.6
1688906890225,311.3,46.5,-20.8
1688906890241,306.6,49.300000000000004,-17.900000000000002
1688906890258,302.1,52,-14.9
1688906890275,297.8,54.1,-12.700000000000001
1688906890292,294.7,56.400000000000006,-10.700000000000001
1688906890309,286,60,-6.4
1688906890341,276.6,61.800000000000004,1.2000000000000002
1688906890358,272.8,62.2,5.4
1688906890375,269.90000000000003,62.6,9.1
1688906890392,267.5,63.300000000000004,12.700000000000001
1688906890408,266.1,64.10000000000001,15.200000000000001
1688906890425,266.40000000000003,65.2,15.600000000000001
1688906890442,267.3,66.3,15.600000000000001
1688906890458,268.40000000000003,67.5,15.5
1688906890475,269.8,68.5,15.4
1688906890491,272.1,69.4,15
1688906890508,275.5,70.10000000000001,13.9
1688906890525,280,70.9,11.700000000000001
1688906890542,284.5,71.4,8.9
1688906890558,289.8,71.8,5
1688906890575,295.7,72,0.30000000000000004
1688906890591,300.7,71.9,-3
1688906890608,306.1,71.7,-6.5
1688906890625,311.20000000000005,71,-9.4
1688906890641,315,70,-10.600000000000001
1688906890658,317.90000000000003,68.9,-11.100000000000001
1688906890675,321.1,67.4,-12.100000000000001
1688906890691,324.8,66.2,-13.200000000000001
1688906890708,328.1,64.8,-14.9
1688906890725,331.1,63,-16.3
1688906890742,332.6,61.1,-16.1
1688906890758,333.1,56.900000000000006,-12.4
1688906890775,332.70000000000005,54.2,-9.9
1688906890792,335.70000000000005,51.800000000000004,-8.9
1688906890808,337.70000000000005,49.2,-8.700000000000001
