Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907912522,249.10000000000002,70.4,-17
1688907912539,249.10000000000002,68.7,-18.7
1688907912555,251.20000000000002,67.3,-19.8
1688907912572,250.70000000000002,65.3,-21.1
1688907912589,251.4,63.1,-22.5
1688907912605,253.5,60.900000000000006,-23
1688907912622,254.70000000000002,58.5,-23.200000000000003
1688907912639,254.5,55.7,-23.3
1688907912655,257.90000000000003,53.400000000000006,-23.8
1688907912672,261.8,51.7,-23.900000000000002
1688907912689,263,50.300000000000004,-23.200000000000003
1688907912706,262.90000000000003,48.800000000000004,-21.400000000000002
1688907912722,262.3,47.300000000000004,-19.5
1688907912740,260.5,45.5,-17.400000000000002
1688907912755,261.40000000000003,44,-15.8
1688907912772,265.5,43.7,-15.100000000000001
1688907912789,270.40000000000003,44.6,-15.200000000000001
1688907912806,274,46.400000000000006,-15.3
1688907912822,270.3,49.800000000000004,-13.100000000000001
1688907912839,266.90000000000003,51,-11.100000000000001
1688907912855,264.6,52.2,-7.9
1688907912872,261.6,53.1,-5.2
1688907912889,260.40000000000003,53.800000000000004,-3.3000000000000003
1688907912905,259.5,54.400000000000006,-2.8000000000000003
1688907912922,260,55.1,-2.9000000000000004
1688907912939,261.6,56,-3.5
1688907912955,262.7,56.900000000000006,-4.5
1688907912974,263.90000000000003,57.6,-5.800000000000001
1688907912989,265.8,58.400000000000006,-7.5
1688907913005,264.90000000000003,58.800000000000004,-8.200000000000001
1688907913022,264.90000000000003,59.2,-8.200000000000001
1688907913039,264,59.400000000000006,-7.5
1688907913055,263.5,59.6,-6.2
1688907913072,263.5,59.800000000000004,-5.1000000000000005
1688907913089,263.7,60.1,-4.4
1688907913105,263.7,60.6,-3.6
1688907913122,263.2,61.1,-2.7
1688907913139,261.3,61.400000000000006,-1.8
1688907913156,259.3,61.5,-0.9
1688907913173,257.5,61.400000000000006,0.2
1688907913189,255.8,61.1,1.7000000000000002
1688907913205,255,60.400000000000006,3.1
1688907913222,255.3,60,2.6
1688907913239,255.9,59.800000000000004,1.8
1688907913255,255.60000000000002,59.300000000000004,1
1688907913272,253.9,58.300000000000004,0.5
1688907913289,252.60000000000002,56.800000000000004,0.1
1688907913305,251.8,55,-0.30000000000000004
1688907913322,248,52,-0.8
1688907913339,247.20000000000002,48.6,-0.8
1688907913355,246.5,44.7,-0.5
1688907913372,245.9,40.400000000000006,-0.8
1688907913389,248,36.4,-2.8000000000000003
1688907913406,257.5,34.1,-5.800000000000001
1688907913422,265.90000000000003,33,-8.9
1688907913439,274.90000000000003,33.5,-10.5
1688907913455,278.90000000000003,35.1,-10.8
1688907913472,278.7,36.9,-10.100000000000001
1688907913489,280.3,39.900000000000006,-8.3
1688907913505,272.3,40.800000000000004,-7.6000000000000005
1688907913522,274.1,42.800000000000004,-5.9
1688907913539,271.7,44.6,-4
1688907913555,269,46.2,-2.5
1688907913572,267.3,47.800000000000004,-1.1
1688907913589,267,49.800000000000004,0.4
1688907913605,263.8,53.5,2.4000000000000004
1688907913622,263.1,55.6,3.6
1688907913639,259.8,57.1,4.6000000000000005
1688907913655,257.40000000000003,58.400000000000006,5.800000000000001
1688907913672,255.20000000000002,59.5,7.1000000000000005
1688907913689,252.60000000000002,60.300000000000004,8.1
1688907913705,250.20000000000002,60.900000000000006,8.700000000000001
1688907913722,247.8,61.2,9.200000000000001
1688907913739,245.8,61.300000000000004,9.700000000000001
1688907913755,243.8,61.1,10
1688907913789,242.20000000000002,60.6,9.700000000000001
1688907913809,242.20000000000002,60.5,9.700000000000001
1688907913822,241.5,60.300000000000004,9
1688907913839,240.9,60.2,8.3
1688907913855,240.10000000000002,60,7.5
1688907913872,238.4,59.6,6.300000000000001
1688907913888,236.4,58.7,4.4
1688907913906,234.9,57.5,1.6
1688907913922,234.70000000000002,56,-2.3000000000000003
1688907913939,237.3,54.6,-6.1000000000000005
1688907913955,243.5,53.900000000000006,-8.700000000000001
1688907913972,251.60000000000002,54.1,-11
1688907914005,253.3,54.6,-11.100000000000001
1688907914022,252.5,55.5,-10.600000000000001
1688907914038,251.4,55.7,-10.600000000000001
1688907914055,251.4,56,-10.600000000000001
1688907914072,252,56.400000000000006,-10.200000000000001
