Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688907986679,3,1.7000000000000002,0.5
1688907986696,2.5,1.5,-0.1
1688907986713,1.6,1.1,-0.7000000000000001
1688907986729,0.4,0.5,-0.9
1688907986746,0.1,0.1,-0.30000000000000004
1688907986763,0.30000000000000004,-0.30000000000000004,0.7000000000000001
1688907986780,0,-0.5,1.4000000000000001
1688907986797,-0.8,-0.7000000000000001,1.5
1688907986813,-1.9000000000000001,-1,1.3
1688907986831,-3,-1.4000000000000001,0.9
1688907986846,-3.7,-1.5,0.8
1688907986863,-3.7,-1.5,1.1
1688907986879,-3.2,-1.4000000000000001,1.4000000000000001
1688907986896,-3,-1.2000000000000002,1.5
1688907986912,-3.1,-1.1,1
1688907986929,-3.4000000000000004,-1.2000000000000002,0.6000000000000001
1688907986946,-3.3000000000000003,-1.1,0.6000000000000001
1688907986963,-2.8000000000000003,-1,0.6000000000000001
1688907986979,-2.3000000000000003,-0.9,0.4
1688907986996,-1,-0.2,-0.1
1688907987012,-0.4,-0.1,-0.30000000000000004
1688907987029,0.2,0.1,-0.30000000000000004
1688907987046,0.7000000000000001,0.30000000000000004,-0.30000000000000004
1688907987063,1,0.30000000000000004,-0.4
1688907987079,1,0.2,-0.7000000000000001
1688907987096,1,0.30000000000000004,-0.7000000000000001
1688907987113,1.1,0.4,-0.7000000000000001
1688907987129,1.3,0.5,-0.7000000000000001
1688907987146,1.4000000000000001,0.6000000000000001,-0.7000000000000001
1688907987162,1.4000000000000001,0.5,-0.9
1688907987179,1.5,0.7000000000000001,-1.1
1688907987196,1.6,0.7000000000000001,-1.1
1688907987213,1.4000000000000001,0.6000000000000001,-1.1
1688907987229,1.2000000000000002,0.6000000000000001,-0.8
1688907987246,1.1,0.4,-0.5
1688907987263,0.8,0.2,-0.4
1688907987279,0.4,0,0
1688907987296,0,-0.1,0.4
1688907987313,-0.4,-0.2,0.5
1688907987329,-0.9,-0.30000000000000004,0.4
1688907987346,-1.3,-0.5,0.30000000000000004
1688907987362,-1.8,-0.7000000000000001,0.30000000000000004
1688907987379,-2.2,-1,0.9
1688907987396,-2.2,-1,0.9
1688907987413,-1,-0.7000000000000001,1.1
1688907987429,-0.4,-0.4,0.7000000000000001
1688907987446,-0.1,-0.4,0.30000000000000004
1688907987463,0.1,-0.30000000000000004,-0.2
1688907987479,0.1,-0.30000000000000004,-0.2
1688907987496,0.6000000000000001,-0.1,-0.6000000000000001
1688907987512,0.9,-0.1,-0.6000000000000001
1688907987529,1,-0.1,-0.8
1688907987546,0.9,-0.1,-0.8
1688907987562,0.9,0.1,-0.6000000000000001
1688907987579,1.1,0.2,-0.6000000000000001
1688907987597,1.4000000000000001,0.30000000000000004,-0.7000000000000001
1688907987612,1.6,0.4,-0.6000000000000001
1688907987629,1.7000000000000002,0.4,-0.30000000000000004
1688907987646,1.6,0.4,0
1688907987670,1.5,0.4,0.30000000000000004
1688907987680,1.5,0.30000000000000004,0.2
1688907987696,1.6,0.5,0
1688907987713,1.6,0.7000000000000001,-0.1
1688907987729,1.5,0.8,-0.2
1688907987746,1.6,0.7000000000000001,-0.2
1688907987763,1.6,0.7000000000000001,-0.30000000000000004
1688907987779,1.2000000000000002,0.5,-0.30000000000000004
1688907987796,0.8,0.30000000000000004,-0.2
1688907987813,0.7000000000000001,0.30000000000000004,0.1
1688907987830,0.9,0.30000000000000004,0.1
1688907987847,1,0.30000000000000004,0.2
1688907987863,0.9,0.30000000000000004,0.2
1688907987880,0.7000000000000001,0.1,0
