Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906372540,-0.9,-4.6000000000000005,0.5
1688906372556,-1.6,-4.3,0.5
1688906372573,-2.5,-4.1000000000000005,1.3
1688906372590,-3.2,-4.3,2.6
1688906372606,-3.5,-4.2,2.7
1688906372623,-3.3000000000000003,-3.8000000000000003,2.7
1688906372640,-3.7,-3.9000000000000004,3.4000000000000004
1688906372657,-4.5,-4.800000000000001,3.8000000000000003
1688906372673,-4.800000000000001,-3.7,4.5
1688906372691,-5,-1.9000000000000001,3.1
1688906372707,-3.5,-1.7000000000000002,1.8
1688906372724,-3.7,-1.5,1.3
1688906372741,-5.1000000000000005,-0.9,5.5
1688906372757,-3.9000000000000004,-0.1,4.1000000000000005
1688906372778,-2.3000000000000003,1.2000000000000002,4.9
1688906372790,-2.6,1.7000000000000002,5.1000000000000005
1688906372807,-4.4,1.1,5.9
1688906372823,-5.7,0.9,7.1000000000000005
1688906372840,-4.3,1.9000000000000001,8.6
1688906372857,-0.5,3.7,9.1
1688906372873,2.6,5.2,7.2
1688906372890,4.800000000000001,5.9,4.800000000000001
1688906372907,5.6000000000000005,5.7,2.6
1688906372924,4.800000000000001,5.2,2.1
1688906372940,4.3,4.9,2.3000000000000003
1688906372958,5.2,4.9,3
1688906372973,6.6000000000000005,4.9,3
1688906372990,8,5,2.8000000000000003
1688906373007,8.9,4.7,2.1
1688906373024,8.1,4,1.4000000000000001
1688906373040,6.2,3.2,1.4000000000000001
1688906373058,5.9,2.8000000000000003,1.5
1688906373073,7.7,2.7,2.1
1688906373090,8.8,2.5,2.8000000000000003
1688906373107,8.200000000000001,1.7000000000000002,2.8000000000000003
1688906373124,6.1000000000000005,0.30000000000000004,1.8
1688906373140,6.6000000000000005,-0.1,0.8
1688906373157,7.1000000000000005,-0.1,0.2
1688906373174,8,-0.30000000000000004,0.1
1688906373191,8.4,-0.9,0.6000000000000001
1688906373207,7.7,-1.9000000000000001,1.2000000000000002
1688906373224,6.6000000000000005,-2.7,1.3
1688906373240,5.9,-3.3000000000000003,1.1
1688906373257,5.9,-3.8000000000000003,0.5
1688906373274,6.1000000000000005,-4.2,0
1688906373289,5.9,-4.2,0
1688906373307,6,-4.4,0.4
1688906373324,6.6000000000000005,-4.7,0.7000000000000001
1688906373340,6.800000000000001,-5.2,0.2
1688906373357,5.800000000000001,-6.1000000000000005,-0.7000000000000001
1688906373375,4.9,-7.2,-1.6
1688906373390,3,-7.6000000000000005,-2
1688906373407,1.4000000000000001,-7.6000000000000005,-2.2
1688906373423,0.9,-7.7,-1.9000000000000001
1688906373440,0.7000000000000001,-8,-1.4000000000000001
1688906373457,0.8,-8.1,-0.6000000000000001
1688906373474,1,-8.4,-0.30000000000000004
1688906373490,0.6000000000000001,-8.4,-0.9
1688906373507,-0.1,-7.6000000000000005,-1.8
1688906373524,-1.2000000000000002,-6.800000000000001,-2.2
1688906373540,-4.5,-7.300000000000001,-2.3000000000000003
1688906373557,-6.300000000000001,-6.9,-2.1
1688906373574,-6.5,-5.800000000000001,-1.6
1688906373590,-4.5,-3.4000000000000004,-0.2
1688906373607,-2.6,-1.3,0.9
1688906373624,-2.1,0.4,1.1
1688906373640,-3.5,0.7000000000000001,1.3
1688906373657,-5.7,0,1.1
1688906373674,-6.9,0.30000000000000004,1.5
1688906373691,-5.7,1.2000000000000002,2.4000000000000004
1688906373707,-3.7,2.5,3.4000000000000004
1688906373724,-3,3.5,3.9000000000000004
1688906373740,-3.4000000000000004,3.7,5.2
1688906373757,-4.3,3.8000000000000003,6.4
1688906373774,-3.9000000000000004,4.3,7.7
1688906373790,-1.8,5.2,8.4
1688906373807,0.9,6.300000000000001,8.1
1688906373824,2.4000000000000004,7.4,8
1688906373841,3.1,7.5,7.9
1688906373856,2.9000000000000004,7,6.6000000000000005
1688906373874,3,6.2,5.1000000000000005
1688906373890,3.8000000000000003,5.4,3.5
