Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906273901,2.3000000000000003,-0.6000000000000001,3.1
1688906273920,3.3000000000000003,0.8,4.2
1688906273934,4.5,1.8,4.2
1688906273951,4.3,2.6,4
1688906273970,3,2.8000000000000003,3.1
1688906273984,1.9000000000000001,2.2,2.9000000000000004
1688906274001,1.3,2.6,4.4
1688906274019,1.8,3.4000000000000004,6.1000000000000005
1688906274035,2,4.9,11
1688906274052,2,4.9,11
1688906274068,0.4,4.800000000000001,12.3
1688906274085,-1.6,3.8000000000000003,12.4
1688906274101,-4.3,1.7000000000000002,10.4
1688906274118,-5.300000000000001,1.2000000000000002,9.3
1688906274135,-5,0.7000000000000001,8.8
1688906274152,-4.5,0.1,8.700000000000001
1688906274168,-4.800000000000001,-0.4,8.5
1688906274185,-5,-1.2000000000000002,8.200000000000001
1688906274202,-5.1000000000000005,-2.3000000000000003,7.4
1688906274218,-5.4,-3.1,6.800000000000001
1688906274235,-5.5,-3.7,5.800000000000001
1688906274251,-5.6000000000000005,-4,4.7
1688906274268,-5.300000000000001,-4.2,3.4000000000000004
1688906274285,-4.6000000000000005,-4.2,2.2
1688906274301,-4.1000000000000005,-4.2,2.3000000000000003
1688906274318,-3.6,-4.2,2.9000000000000004
1688906274339,-3.4000000000000004,-4.7,2.7
1688906274351,-3.4000000000000004,-4.7,2.7
1688906274368,-2.9000000000000004,-5,1.9000000000000001
1688906274384,-2.7,-5.300000000000001,1
1688906274402,-2.5,-5.7,0.5
1688906274418,-1.7000000000000002,-5.6000000000000005,0.5
1688906274435,0.2,-5.5,1.4000000000000001
1688906274452,0.2,-5.6000000000000005,0.8
1688906274468,0.2,-5.6000000000000005,0.8
1688906274485,0.1,-5.6000000000000005,-0.30000000000000004
1688906274502,-0.1,-6,-1.7000000000000002
1688906274518,0.4,-6,-1.6
1688906274535,2,-5.5,-0.8
1688906274551,3.2,-4.9,0
1688906274568,3.8000000000000003,-4.7,0.5
1688906274585,3.9000000000000004,-5.1000000000000005,0.8
1688906274602,4,-5,1.1
1688906274619,4.1000000000000005,-4.6000000000000005,0.7000000000000001
1688906274636,4.7,-3.9000000000000004,-0.1
1688906274655,5.5,-3.1,-0.9
1688906274668,5.800000000000001,-3,-1.2000000000000002
1688906274685,5.5,-3.4000000000000004,-1
1688906274701,5,-4,-0.7000000000000001
1688906274718,4.2,-4.5,-0.5
1688906274735,3.8000000000000003,-4.5,0.2
1688906274752,4.5,-4.1000000000000005,0.9
1688906274768,5.4,-3.6,1.2000000000000002
1688906274785,5.9,-2.8000000000000003,0.9
1688906274801,6.6000000000000005,-1.8,0.5
1688906274818,7.300000000000001,-1.8,0
1688906274835,6.800000000000001,-2.7,-0.9
1688906274851,5.4,-2.6,-1
1688906274868,6.6000000000000005,-0.7000000000000001,1.6
1688906274885,7.800000000000001,1,2.7
1688906274901,8,2.2,3.6
1688906274918,6.9,2.3000000000000003,3.4000000000000004
1688906274934,5.300000000000001,2.8000000000000003,2.8000000000000003
1688906274951,3.8000000000000003,3.7,3.1
1688906274971,3.3000000000000003,4.7,4.9
1688906274984,3.3000000000000003,4.7,4.9
1688906275001,4.3,6.4,7.1000000000000005
1688906275018,3.8000000000000003,6.2,6.800000000000001
1688906275034,2.3000000000000003,5.5,6.4
1688906275051,0.9,4.9,6.300000000000001
1688906275068,-0.5,4.4,5.7
1688906275084,-1.4000000000000001,4.3,5
1688906275102,-1.6,4,5
1688906275118,-1.7000000000000002,3.3000000000000003,5
1688906275135,-2.2,2.6,5.2
1688906275151,-2.9000000000000004,2,5.1000000000000005
1688906275168,-3.4000000000000004,1.6,4.7
1688906275184,-3.1,1.4000000000000001,4.4
1688906275201,-2.9000000000000004,0.8,3.8000000000000003
1688906275218,-3.3000000000000003,0.1,3.1
1688906275235,-3.8000000000000003,-0.8,1.1
1688906275251,-3.8000000000000003,-0.8,1.1
1688906275267,-2.9000000000000004,-1,1
1688906275288,-0.7000000000000001,-1.7000000000000002,0.6000000000000001
1688906275301,-0.8,-1,-2
1688906275322,-2.7,-1,-1.8
1688906275337,-1.5,-1.6,-0.7000000000000001
1688906275350,0.1,-2.3000000000000003,-1.5
1688906275367,-0.30000000000000004,-2.2,-1.9000000000000001
1688906275384,-1,-1.7000000000000002,-1.5
1688906275402,-0.9,-1.9000000000000001,-0.5
1688906275417,-0.6000000000000001,-2.6,0.6000000000000001
1688906275435,-0.7000000000000001,-3.6,1.2000000000000002
1688906275450,-0.8,-4.1000000000000005,0.8
1688906275469,-0.5,-3.4000000000000004,-0.7000000000000001
