Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906264270,6.300000000000001,-1.7000000000000002,1.6
1688906264284,6.5,-0.9,1.8
1688906264301,6.6000000000000005,-0.2,1.9000000000000001
1688906264317,6,0.30000000000000004,3.6
1688906264334,5.4,0.6000000000000001,4.6000000000000005
1688906264353,2.8000000000000003,2.5,6.300000000000001
1688906264367,4.800000000000001,4.3,8.1
1688906264384,6.6000000000000005,5.800000000000001,9.8
1688906264401,6,6.2,11
1688906264418,3.2,5,11.200000000000001
1688906264437,-2.6,2.7,11.8
1688906264455,-3.7,1.5,11.9
1688906264468,-3.7,1.5,11.9
1688906264485,-4.800000000000001,1.5,9.700000000000001
1688906264501,-4.9,0.6000000000000001,9.5
1688906264517,-5.6000000000000005,-0.9,9.5
1688906264534,-6.5,-1.9000000000000001,9.700000000000001
1688906264551,-6.300000000000001,-2.5,10.200000000000001
1688906264568,-5.6000000000000005,-3.1,10.100000000000001
1688906264585,-5.300000000000001,-3.4000000000000004,9.9
1688906264601,-5.5,-4.6000000000000005,9.4
1688906264618,-6.5,-5.9,8
1688906264635,-7.7,-6.9,6.5
1688906264651,-8.9,-7.5,5.2
1688906264668,-9.200000000000001,-7.9,4.1000000000000005
1688906264685,-9.3,-8.4,3.8000000000000003
1688906264702,-8.5,-8.3,3.6
1688906264718,-7.2,-8.200000000000001,3.9000000000000004
1688906264734,-6.4,-8.200000000000001,3.5
1688906264751,-6,-7.800000000000001,2.6
1688906264767,-5.5,-7.7,1.6
1688906264785,-4,-7.300000000000001,0.9
1688906264801,-2.5,-6.5,0.8
1688906264818,-1.1,-5.9,1.2000000000000002
1688906264835,-0.4,-6,1.9000000000000001
1688906264852,-1.6,-7.1000000000000005,0.9
1688906264868,-1.6,-7.1000000000000005,0.9
1688906264885,-1,-7.1000000000000005,0.4
1688906264901,-0.2,-6.6000000000000005,0.4
1688906264918,1.1,-6.300000000000001,0.6000000000000001
1688906264933,2.3000000000000003,-6.2,0.7000000000000001
1688906264951,2.8000000000000003,-6.300000000000001,0.2
1688906264967,2.2,-6.4,-0.30000000000000004
1688906264985,1.4000000000000001,-6.5,-0.5
1688906265001,1.8,-6.800000000000001,-0.4
1688906265018,2.4000000000000004,-6.9,-0.7000000000000001
1688906265035,2.3000000000000003,-7.1000000000000005,-0.8
1688906265051,1.1,-8,-0.6000000000000001
1688906265068,-0.5,-9,-0.30000000000000004
1688906265084,-0.7000000000000001,-9,-0.5
1688906265101,1,-7.9,-0.5
1688906265118,4,-6.300000000000001,0.30000000000000004
1688906265135,6,-4.6000000000000005,0.9
1688906265151,6.9,-4.3,0.8
1688906265170,6.9,-4.800000000000001,0.6000000000000001
1688906265185,5.9,-4.3,1.6
1688906265201,6.1000000000000005,-2.5,3.9000000000000004
1688906265218,8.6,-0.4,6.7
1688906265235,11.100000000000001,1.4000000000000001,8.8
1688906265251,11.8,3.1,8.200000000000001
1688906265268,11.8,3.1,8.200000000000001
1688906265285,9.200000000000001,4,8.8
1688906265301,8.8,3.8000000000000003,9.5
1688906265317,8.1,3.9000000000000004,9
1688906265334,7.5,4.1000000000000005,6.5
1688906265351,7.7,4.1000000000000005,4.3
1688906265368,7.4,3.4000000000000004,3.8000000000000003
1688906265385,5.5,1.9000000000000001,5.4
1688906265401,3.4000000000000004,0.4,6.800000000000001
1688906265418,2.1,-0.30000000000000004,5.2
1688906265434,0.6000000000000001,0,1.9000000000000001
1688906265453,-0.9,1,1.2000000000000002
1688906265468,-2,2.7,3.3000000000000003
1688906265485,-1.7000000000000002,4.4,4.9
1688906265500,-2.5,4.800000000000001,5.2
1688906265518,-4.2,4.5,5.4
1688906265534,-5.300000000000001,4,6.800000000000001
1688906265551,-5.5,2.6,8.4
1688906265568,-5.9,1.6,9.1
1688906265584,-5.6000000000000005,0.5,8.700000000000001
1688906265601,-4.9,-0.4,7
1688906265617,-4.7,-1.2000000000000002,5.4
1688906265634,-5,-1.9000000000000001,3.7
1688906265651,-5.1000000000000005,-2.5,2.1
1688906265668,-4.3,-2.6,1.2000000000000002
1688906265684,-2.6,-2.4000000000000004,0
1688906265701,-2,-2.5,-0.4
1688906265717,-1.7000000000000002,-2.3000000000000003,-0.30000000000000004
1688906265734,-1.9000000000000001,-2.4000000000000004,-0.30000000000000004
1688906265751,-2,-2.6,-0.2
1688906265767,-0.9,-2.2,-2.8000000000000003
1688906265784,-2.4000000000000004,-1.6,-4.2
1688906265805,-2.4000000000000004,-1.6,-3.4000000000000004
1688906265817,-0.8,-1.5,-2.2
1688906265836,0.1,-1.5,-2
1688906265850,0.2,-1.6,-1.2000000000000002
1688906265867,0.1,-1.5,0
1688906265884,0.2,-1.6,1
1688906265900,0.2,-1.8,1.6
1688906265917,0.1,-2.2,0.9
1688906265933,-0.1,-2.4000000000000004,-0.4
1688906265950,-0.4,-2.5,-1.8
1688906265969,-0.30000000000000004,-2.2,-2.2
1688906265984,0.1,-2,-2.3000000000000003
1688906266003,0.8,-1.9000000000000001,-1.9000000000000001
1688906266017,1.2000000000000002,-2,-1.1
1688906266036,1.3,-2.3000000000000003,-0.2
1688906266050,1.5,-2.5,0.30000000000000004
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906264117,356.5,58.5,4.7
1688906264133,352.90000000000003,57.5,7.2
1688906264150,352.20000000000005,56.5,9.200000000000001
1688906264167,351.3,55.6,11.200000000000001
1688906264183,350.6,54.7,13
1688906264200,350,53.7,14.700000000000001
1688906264217,349.6,52.800000000000004,16.3
1688906264233,349.40000000000003,51.900000000000006,17.7
1688906264250,349.5,51.1,19
1688906264267,350,50.300000000000004,19.900000000000002
1688906264283,355.40000000000003,48.6,17.5
1688906264300,358.90000000000003,46.800000000000004,14.4
1688906264317,3.3000000000000003,45.6,10.600000000000001
1688906264333,9.3,44.400000000000006,4.9
1688906264350,25.200000000000003,44,-9.4
1688906264367,27.5,42.900000000000006,-13.8
1688906264383,27.8,41.800000000000004,-16.400000000000002
1688906264400,26.400000000000002,41,-17.900000000000002
1688906264417,23.200000000000003,40.400000000000006,-17.8
1688906264433,18.900000000000002,40.1,-16.5
1688906264450,14.8,39.900000000000006,-14.9
1688906264467,11,39.900000000000006,-13.5
1688906264483,7.4,40.400000000000006,-12.200000000000001
1688906264500,3.6,41.300000000000004,-10.9
1688906264517,356.70000000000005,43.7,-8.4
1688906264533,352.90000000000003,45.2,-6.6000000000000005
1688906264550,348.8,46.900000000000006,-4.6000000000000005
1688906264567,345.1,48.400000000000006,-2.8000000000000003
1688906264583,341.40000000000003,50,-0.6000000000000001
1688906264600,336.70000000000005,51.900000000000006,2.9000000000000004
1688906264617,331.8,53.300000000000004,6.800000000000001
1688906264633,326.5,54.6,11.700000000000001
1688906264650,321.20000000000005,55.800000000000004,16.900000000000002
1688906264667,316.40000000000003,56.7,22.1
1688906264683,312.20000000000005,57.6,26.700000000000003
1688906264701,308.5,58.300000000000004,30.400000000000002
1688906264717,304.8,59,34.2
1688906264733,301.6,59.5,37.6
1688906264750,298.8,59.900000000000006,41
1688906264767,297,60.400000000000006,44
1688906264783,295.40000000000003,61.1,46.900000000000006
1688906264800,294.8,61.900000000000006,49.1
1688906264817,294,62.6,51
1688906264834,293.1,63.1,52.800000000000004
1688906264850,291.8,63.400000000000006,54.900000000000006
1688906264867,290.7,63.400000000000006,57.2
1688906264883,290.2,63.5,59.400000000000006
1688906264900,291,63.900000000000006,60.900000000000006
1688906264917,294.40000000000003,65.8,62.1
1688906264950,298.3,68.9,62
1688906264983,300.5,70.2,61.7
1688906265000,309.1,72.10000000000001,59.300000000000004
1688906265017,313.90000000000003,73.10000000000001,56.800000000000004
1688906265033,319.90000000000003,73.9,53.2
1688906265050,326,74.10000000000001,49.5
1688906265067,332,73.8,46.1
1688906265083,340,73.10000000000001,41.300000000000004
1688906265100,348.90000000000003,72.4,36.4
1688906265117,1.2000000000000002,71.3,28
1688906265134,11.700000000000001,69.9,20.700000000000003
1688906265150,20,67.7,14.600000000000001
1688906265167,25.3,65,11.100000000000001
1688906265184,29.8,61.400000000000006,9
1688906265200,34.1,57.5,7.2
1688906265217,37.6,53.900000000000006,5.300000000000001
1688906265234,40.2,50.800000000000004,3.5
1688906265250,42.6,47.300000000000004,2.1
1688906265267,42.5,44.7,1.9000000000000001
1688906265283,42.7,41.800000000000004,2.6
1688906265300,42.6,39.400000000000006,3.1
1688906265317,41.6,35.5,3.2
1688906265350,40.1,33.2,2.7
1688906265367,39.6,32.300000000000004,1.9000000000000001
1688906265383,38.7,31.700000000000003,0.7000000000000001
1688906265400,38.5,31.400000000000002,-1.4000000000000001
1688906265417,36.1,32,-3.6
1688906265450,32.800000000000004,35.6,-9
1688906265467,31.6,37,-11.9
1688906265484,31.900000000000002,38.7,-16.1
1688906265501,29.200000000000003,39.800000000000004,-18.7
1688906265517,27.200000000000003,40.800000000000004,-20.400000000000002
1688906265533,24.6,41.6,-21.1
1688906265550,21.6,41.900000000000006,-21.1
1688906265567,19.1,42.300000000000004,-20.8
1688906265583,16.900000000000002,43.1,-20.5
1688906265600,15,44.5,-20.1
1688906265617,13.4,46.400000000000006,-19.700000000000003
1688906265633,12,48.300000000000004,-19.1
1688906265650,10.9,50.300000000000004,-18.400000000000002
1688906265667,10.100000000000001,52.400000000000006,-17.7
1688906265683,9.600000000000001,54.5,-17
1688906265700,9.5,57.6,-16
1688906265733,9.4,60.400000000000006,-14.9
1688906265750,8.6,61.7,-14
1688906265767,7.4,63,-12.600000000000001
1688906265783,6.800000000000001,64,-10.9
1688906265800,6.6000000000000005,64.8,-9.700000000000001
1688906265816,7,64.9,-9.3
1688906265833,6.1000000000000005,64.7,-8.5
1688906265850,5.1000000000000005,64.2,-7.300000000000001
1688906265866,4.2,63.5,-5.9
1688906265883,3.3000000000000003,62.800000000000004,-4.5
1688906265900,2.6,62.300000000000004,-3.3000000000000003
1688906265916,1.4000000000000001,62,-1.8
1688906265933,359.90000000000003,62,0.2
1688906265950,359.40000000000003,62.1,1.7000000000000002
1688906265966,358.8,62.300000000000004,2.9000000000000004
1688906265983,359,62.400000000000006,3.3000000000000003
1688906266000,359.3,62.2,3.3000000000000003
1688906266016,359.5,61.800000000000004,3.1
1688906266033,359.6,61.300000000000004,2.8000000000000003
1688906266050,359.40000000000003,60.5,2.6
