Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906477313,2.7,4.4,4.6000000000000005
1688906477326,2.1,4.6000000000000005,5.800000000000001
1688906477343,1.7000000000000002,4.6000000000000005,7.4
1688906477359,0.30000000000000004,4.3,8.5
1688906477376,-1.8,3.9000000000000004,9.5
1688906477393,-4.4,3,10.4
1688906477409,-6.7,1.9000000000000001,11.9
1688906477427,-8.3,1,12.700000000000001
1688906477443,-8.5,-0.2,11.3
1688906477460,-8.700000000000001,-1.9000000000000001,8.1
1688906477477,-8.700000000000001,-1.9000000000000001,8.1
1688906477494,-6.1000000000000005,-2.1,6.800000000000001
1688906477509,-5.7,-2.4000000000000004,5.300000000000001
1688906477527,-6.9,-2.6,3.9000000000000004
1688906477544,-8.3,-3.5,3.9000000000000004
1688906477560,-8.9,-4.5,4.4
1688906477577,-9,-5.300000000000001,4.9
1688906477593,-8.8,-5.9,5
1688906477610,-8,-6.300000000000001,5.2
1688906477627,-6.800000000000001,-6.5,4.7
1688906477643,-5.9,-6.9,3.9000000000000004
1688906477660,-5.5,-7.4,2.9000000000000004
1688906477676,-5.7,-7.800000000000001,2.1
1688906477693,-5.300000000000001,-7.9,1.5
1688906477710,-4.5,-8.1,1
1688906477727,-3.4000000000000004,-7.9,0.8
1688906477744,-1.9000000000000001,-7.5,0.7000000000000001
1688906477761,-0.9,-7.300000000000001,0.7000000000000001
1688906477777,-0.5,-7.5,0.2
1688906477794,-0.8,-7.6000000000000005,-0.6000000000000001
1688906477810,-0.2,-7.7,-0.8
1688906477827,0.8,-7.5,-1.2000000000000002
1688906477843,1.6,-6.800000000000001,-1.5
1688906477860,3.3000000000000003,-5.800000000000001,-1.6
1688906477877,3.3000000000000003,-5.800000000000001,-1.6
1688906477893,3.8000000000000003,-5.9,-0.5
1688906477909,4.5,-5.800000000000001,-0.2
1688906477927,5.1000000000000005,-5.4,-0.5
1688906477943,5.5,-4.9,-1.2000000000000002
1688906477960,5.1000000000000005,-4.800000000000001,-1.6
1688906477977,5.2,-4.6000000000000005,-1.6
1688906477993,5.6000000000000005,-3.8000000000000003,-1.3
1688906478010,6.1000000000000005,-3.2,0.30000000000000004
1688906478028,6.6000000000000005,-2.4000000000000004,2.6
1688906478042,7.2,-2.1,3.4000000000000004
1688906478060,7.4,-1.8,2.8000000000000003
1688906478077,6.800000000000001,-1.6,1.4000000000000001
1688906478093,5.5,-1.1,0.8
1688906478110,5.300000000000001,-0.5,0.6000000000000001
1688906478127,6.9,-0.6000000000000001,0.7000000000000001
1688906478143,8,-0.4,0.1
1688906478160,7.5,0.5,-0.2
1688906478176,6.9,1.1,0.4
1688906478193,6.9,1.4000000000000001,1.3
1688906478210,7.300000000000001,1.6,2
1688906478227,7.5,1.7000000000000002,2.2
1688906478244,6.800000000000001,2.3000000000000003,2.1
1688906478260,6.2,3,2
1688906478277,5.9,3.5,2.2
1688906478293,6,3.9000000000000004,3.1
1688906478309,6.300000000000001,4.4,4
1688906478326,7.1000000000000005,4.9,4.5
1688906478343,7.4,5.4,4.800000000000001
1688906478360,6.2,5.6000000000000005,4.800000000000001
1688906478377,4,4.9,5.1000000000000005
1688906478394,2.1,4.1000000000000005,5.7
1688906478409,0.4,3.3000000000000003,6
1688906478427,-1.1,2.8000000000000003,6.5
1688906478443,-2.5,2.2,7.300000000000001
1688906478460,-3.7,1.5,8.1
1688906478477,-4.2,0.6000000000000001,8.6
1688906478494,-4.3,-0.5,8
1688906478511,-4.9,-1.2000000000000002,6.800000000000001
1688906478527,-5.300000000000001,-1.3,5.4
1688906478543,-5,-1.7000000000000002,4.1000000000000005
1688906478560,-4.4,-2.5,3.2
1688906478577,-4.1000000000000005,-3,2.2
1688906478594,-4.1000000000000005,-3,1
1688906478610,-3.7,-2.9000000000000004,0
1688906478627,-3,-2.9000000000000004,-0.6000000000000001
1688906478643,-2.3000000000000003,-3.1,-0.5
1688906478660,-1.6,-2.8000000000000003,-0.30000000000000004
1688906478676,-1.2000000000000002,-2.6,-0.5
1688906478693,-0.6000000000000001,-2.5,-1
1688906478709,0,-2,-0.8
1688906478726,0.6000000000000001,-1.8,-1
1688906478744,0.9,-1.7000000000000002,-1.3
1688906478760,0.7000000000000001,-1.9000000000000001,-1.6
1688906478777,0,-2,-1.5
1688906478793,0.2,-1.8,-1
1688906478810,0.7000000000000001,-1.6,0.2
1688906478826,1.2000000000000002,-1.7000000000000002,0.6000000000000001
1688906478843,1.6,-1.4000000000000001,-0.5
1688906478860,1.4000000000000001,-1.1,-1.4000000000000001
1688906478879,1.2000000000000002,-0.6000000000000001,-3.8000000000000003
1688906478893,-0.30000000000000004,-0.7000000000000001,-2.2
1688906478910,0.1,-1.6,-1.3
1688906478928,0.5,-1.9000000000000001,-0.6000000000000001
1688906478942,0.8,-0.9,0.7000000000000001
1688906478962,1.9000000000000001,-0.30000000000000004,1.1
1688906478976,2.5,-0.6000000000000001,0.7000000000000001
1688906478994,2.2,-0.8,-0.2
1688906479009,1.3,-0.6000000000000001,-0.9
1688906479026,0.7000000000000001,-0.4,-1.1
1688906479042,0.6000000000000001,-0.8,-0.9
1688906479059,0.8,-1.2000000000000002,-1.1
1688906479076,0.7000000000000001,-1.3,-1.5
1688906479094,0.5,-1.5,-1
1688906479109,0.6000000000000001,-1.9000000000000001,-0.5
1688906479126,0.6000000000000001,-2,-0.30000000000000004
1688906479143,0.2,-1.9000000000000001,-0.5
1688906479159,-0.1,-1.8,-1.1
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906477143,21.5,39.7,-30.1
1688906477159,20.400000000000002,38.300000000000004,-29
1688906477176,19.400000000000002,37.9,-28
1688906477192,18.3,37.7,-27
1688906477209,17.1,37.6,-26
