Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906164501,3.5,-0.7000000000000001,3
1688906164517,2.7,-0.2,2.7
1688906164534,1.4000000000000001,0.5,2.3000000000000003
1688906164551,1.7000000000000002,0.9,2.7
1688906164568,3,1.6,3.5
1688906164584,3.5,2.1,4.800000000000001
1688906164601,3.3000000000000003,2.3000000000000003,6.1000000000000005
1688906164618,2.6,2.6,7.7
1688906164636,2.5,2.5,7.9
1688906164651,1.9000000000000001,2.3000000000000003,7.6000000000000005
1688906164668,0.2,2.2,7.5
1688906164684,-2.2,2.5,8.4
1688906164702,-4.6000000000000005,3.2,9.200000000000001
1688906164718,-6,3.5,10.3
1688906164735,-5.4,3.1,11
1688906164752,-4.3,2.4000000000000004,12
1688906164769,-3.8000000000000003,1.3,12.700000000000001
1688906164786,-4.6000000000000005,-0.5,12.3
1688906164802,-6.300000000000001,-2.4000000000000004,11.3
1688906164818,-7.9,-4.3,9.4
1688906164835,-9.5,-5.5,7.300000000000001
1688906164852,-10.600000000000001,-6.800000000000001,4
1688906164868,-8.9,-6.300000000000001,3.1
1688906164885,-6.7,-5.6000000000000005,3
1688906164902,-5.7,-5.6000000000000005,1.1
1688906164918,-5.6000000000000005,-5.6000000000000005,-1.4000000000000001
1688906164935,-5,-5,-2
1688906164951,-3.9000000000000004,-4.4,-0.1
1688906164968,-2.8000000000000003,-4,2.3000000000000003
1688906164984,-2.8000000000000003,-4,2.3000000000000003
1688906165002,-2.3000000000000003,-4.800000000000001,5.300000000000001
1688906165019,-3.4000000000000004,-6.1000000000000005,4.3
1688906165036,-4.2,-7.1000000000000005,2.6
1688906165051,-4,-7.5,0.7000000000000001
1688906165068,-3.5,-7.4,-0.6000000000000001
1688906165085,-2.2,-7.1000000000000005,-0.8
1688906165102,-1.2000000000000002,-6.800000000000001,-0.1
1688906165118,-0.30000000000000004,-6.4,0.2
1688906165135,0.4,-6.300000000000001,0.4
1688906165152,0.7000000000000001,-6.300000000000001,0.6000000000000001
1688906165168,1,-6.5,0.2
1688906165185,1,-6.6000000000000005,-0.8
1688906165202,0.7000000000000001,-6.5,-1.9000000000000001
1688906165219,0.8,-6,-2.2
1688906165235,3.9000000000000004,-4.3,-1.3
1688906165251,5.5,-3.7,-0.7000000000000001
1688906165268,5.5,-3.7,-0.7000000000000001
1688906165285,5,-3.6,-0.1
1688906165302,3,-3,0.30000000000000004
1688906165319,2.5,-3.5,0
1688906165335,2.6,-4.5,-1
1688906165352,2.2,-4.5,-1.5
1688906165369,3.9000000000000004,-3.8000000000000003,-0.2
1688906165385,5.6000000000000005,-3.2,1.1
1688906165402,5.300000000000001,-3.4000000000000004,0.9
1688906165417,4.4,-3.5,0.1
1688906165435,4.9,-2.9000000000000004,0
1688906165451,6.7,-2.4000000000000004,0.4
1688906165468,7.4,-1.6,0.7000000000000001
1688906165485,7.7,-0.4,1.2000000000000002
1688906165502,7.7,0.6000000000000001,2.9000000000000004
1688906165519,8.1,0,4.6000000000000005
1688906165534,8.200000000000001,-0.30000000000000004,5.6000000000000005
1688906165551,6.5,1,5
1688906165568,6,2.7,4
1688906165585,6.9,3.9000000000000004,4.1000000000000005
1688906165602,7.800000000000001,5,6.5
1688906165618,7.9,5.6000000000000005,6.9
1688906165635,7.1000000000000005,5,4.7
1688906165652,2.7,4.2,3.7
1688906165668,2.7,4.2,3.7
1688906165685,3.7,4.7,5.2
1688906165702,4.1000000000000005,4.2,4
1688906165720,3,2.8000000000000003,3.5
1688906165735,0.9,2.4000000000000004,3.8000000000000003
1688906165752,-0.5,2.4000000000000004,4.3
1688906165768,-0.5,2,4.6000000000000005
1688906165785,0,1.4000000000000001,4
1688906165801,-0.7000000000000001,1.1,3.7
1688906165818,-2.1,1,3.4000000000000004
1688906165835,-2.3000000000000003,0.6000000000000001,2.9000000000000004
1688906165852,-2.4000000000000004,-0.1,2.5
1688906165868,-2.9000000000000004,-0.6000000000000001,2
1688906165885,-3.5,-1,1.5
1688906165902,-4.1000000000000005,-0.8,1.5
1688906165918,-3.4000000000000004,-0.7000000000000001,1.2000000000000002
1688906165935,-2.3000000000000003,-0.7000000000000001,0.4
1688906165951,-1.5,-0.8,0.1
1688906165971,-1.3,-1.1,1
1688906165985,-0.8,-1.2000000000000002,-0.7000000000000001
1688906166002,-1.9000000000000001,-1.9000000000000001,-2.8000000000000003
1688906166022,-3.2,-2.7,-0.5
1688906166037,-2.4000000000000004,-3.1,-0.6000000000000001
1688906166051,-1.9000000000000001,-2.6,0.2
1688906166069,-1.7000000000000002,-2.4000000000000004,1.2000000000000002
1688906166084,-1.7000000000000002,-2.4000000000000004,1.2000000000000002
1688906166102,-1.1,-2.1,0
1688906166117,-1.1,-1.7000000000000002,-0.6000000000000001
1688906166134,-1.7000000000000002,-1.9000000000000001,-1.3
1688906166151,-2.5,-2.3000000000000003,-1
1688906166168,-2.4000000000000004,-2.4000000000000004,-0.5
1688906166184,-1.8,-2.2,0.30000000000000004
1688906166200,-1.3,-2.1,0.1
1688906166217,-1,-2,-0.4
1688906166234,-0.7000000000000001,-2.1,-1.7000000000000002
1688906166251,-0.5,-1.9000000000000001,-2.5
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906164367,356.5,64.9,4.6000000000000005
1688906164384,356,65,5
1688906164401,355.6,65,5.1000000000000005
1688906164417,355.5,65.10000000000001,5.1000000000000005
1688906164434,355.6,65.10000000000001,5
1688906164451,355.90000000000003,65.2,4.6000000000000005
1688906164467,357.5,65.10000000000001,3.2
1688906164484,359.70000000000005,64.9,1.6
1688906164501,1,64.60000000000001,0.6000000000000001
1688906164534,3.3000000000000003,61.5,-2.2
1688906164550,3.4000000000000004,60.2,-3.3000000000000003
1688906164567,3.4000000000000004,58.7,-4.1000000000000005
1688906164584,2.5,56.900000000000006,-4.6000000000000005
1688906164600,1.3,55.5,-4.800000000000001
1688906164617,359.8,54,-4.6000000000000005
1688906164636,357.8,53,-4.2
1688906164651,355,52.300000000000004,-3.4000000000000004
1688906164667,351.8,51.7,-2.2
1688906164684,348.3,51.2,-0.6000000000000001
1688906164701,345.1,50.900000000000006,0.8
1688906164717,342.5,50.900000000000006,1.7000000000000002
1688906164734,340.40000000000003,51.5,2.3000000000000003
1688906164751,338.1,52.6,2.4000000000000004
1688906164767,335.3,53.800000000000004,2.6
1688906164784,331.70000000000005,55.5,3.6
1688906164801,326,57.400000000000006,6.2
1688906164817,319.70000000000005,58.7,9.600000000000001
1688906164834,313.70000000000005,59.7,13.9
1688906164851,307.5,60.6,19.200000000000003
1688906164867,302.90000000000003,61.300000000000004,23.700000000000003
1688906164884,299.3,62.1,27.5
1688906164901,297,62.7,30
1688906164917,293.90000000000003,63.300000000000004,32.7
1688906164934,287,62.900000000000006,39.2
1688906164950,287,62.1,40.800000000000004
1688906164967,288.40000000000003,61.1,41.300000000000004
1688906165001,290.6,59.900000000000006,42.2
1688906165018,288.5,59.900000000000006,44.1
1688906165034,285.2,60.2,46.800000000000004
1688906165051,281.7,60.5,49.6
1688906165067,278.90000000000003,60.800000000000004,52.2
1688906165084,277.3,61,54.2
1688906165101,276.90000000000003,61.1,55.1
1688906165117,277.1,61.1,55.900000000000006
1688906165134,277.8,61.2,56.6
1688906165151,278.5,61.2,57.2
1688906165167,279.40000000000003,61.900000000000006,58.2
1688906165184,280,62.7,59.300000000000004
1688906165201,280.7,63.5,60.300000000000004
1688906165217,282.3,64.3,60.6
1688906165234,285.2,65.3,59.800000000000004
1688906165251,288.7,66,58.1
1688906165267,293.2,66.5,55.300000000000004
1688906165284,298.3,66.5,52.1
1688906165301,307,65,47.800000000000004
1688906165318,310.6,63.900000000000006,46.300000000000004
1688906165334,314.40000000000003,62.7,45.1
1688906165351,318.70000000000005,61.800000000000004,44
1688906165367,323.6,61.2,41.800000000000004
1688906165384,328.90000000000003,60.7,38.400000000000006
1688906165401,331.40000000000003,60.1,35.9
1688906165418,334.1,59.2,33.4
1688906165434,338.3,58,30.400000000000002
1688906165451,343,57,27.200000000000003
1688906165467,347.5,56,23.700000000000003
1688906165484,354,54.400000000000006,18.8
1688906165501,354.40000000000003,53.300000000000004,16.1
1688906165517,357.5,51.7,13
1688906165534,0.1,49.800000000000004,10.100000000000001
1688906165551,1.1,48.2,7.9
1688906165567,2.6,47.1,5.9
1688906165584,5.800000000000001,46,3
