Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906399556,3.7,3.7,2.6
1688906399572,7.9,3.7,4.3
1688906399589,9,3.5,5.2
1688906399606,8.8,2.6,4.7
1688906399622,8.5,1.2000000000000002,3.1
1688906399639,7.2,0.5,0.6000000000000001
1688906399656,6.1000000000000005,-0.1,-1.5
1688906399672,5,-0.9,-2.5
1688906399690,4.6000000000000005,-1.7000000000000002,-2.5
1688906399711,5.1000000000000005,-2.1,-2
1688906399723,5.5,-2.3000000000000003,-1.3
1688906399740,5.2,-2.9000000000000004,-0.7000000000000001
1688906399756,3.8000000000000003,-3.5,-0.5
1688906399773,2.6,-3.6,-0.7000000000000001
1688906399790,2,-3.5,-1
1688906399807,1,-3.8000000000000003,-1.2000000000000002
1688906399824,-1.5,-3.7,-0.8
1688906399839,-1.5,-3.8000000000000003,0
1688906399856,-1.6,-4.2,0.2
1688906399873,-2,-4.6000000000000005,0.2
1688906399890,-2.4000000000000004,-4.9,0.2
1688906399906,-2.6,-4.800000000000001,0
1688906399923,-2.5,-4.800000000000001,-0.1
1688906399939,-2.5,-4.800000000000001,-0.1
1688906399956,-4.7,-5.4,0.9
1688906399973,-6.2,-5.9,1.6
1688906399990,-6.800000000000001,-6.2,2.1
1688906400007,-6.800000000000001,-6.2,2.1
1688906400023,-6.7,-5.800000000000001,2
1688906400040,-6.800000000000001,-5.2,2.4000000000000004
1688906400056,-6.4,-4.9,3
1688906400073,-6.1000000000000005,-4.2,3.1
1688906400090,-5.9,-3.6,3.4000000000000004
1688906400107,-6.2,-3.4000000000000004,4
1688906400123,-7.1000000000000005,-3.4000000000000004,5.300000000000001
1688906400139,-7.800000000000001,-2.4000000000000004,5.7
1688906400156,-7.6000000000000005,-1.4000000000000001,6.1000000000000005
1688906400173,-6.9,0,6.2
1688906400189,-6.1000000000000005,1.4000000000000001,5.6000000000000005
1688906400207,-5.800000000000001,2.5,4.9
1688906400223,-7.2,2.5,4.4
1688906400239,-8.9,1.9000000000000001,7
1688906400256,-8.5,2.6,11.8
1688906400273,-4.6000000000000005,3.8000000000000003,14.8
1688906400289,-0.8,5.9,14.200000000000001
1688906400306,0.30000000000000004,6.800000000000001,11.600000000000001
1688906400323,-0.8,6.7,8
1688906400340,-3.1,6.300000000000001,5.6000000000000005
1688906400356,-3.1,6.300000000000001,5.6000000000000005
1688906400373,0.4,6.300000000000001,7.4
