Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906267442,-2.7,-4.5,2.6
1688906267459,-3.1,-2.9000000000000004,7.2
1688906267475,-3.1,-2.9000000000000004,7.2
1688906267492,-1,-1.2000000000000002,8.8
1688906267508,-0.9,0.5,8.3
1688906267526,-1.4000000000000001,1.6,6.6000000000000005
1688906267542,-0.7000000000000001,2,5.2
1688906267559,0.1,2.1,5.2
1688906267576,-0.2,2.1,4.7
1688906267592,-1.2000000000000002,1.9000000000000001,4.9
1688906267609,-0.1,1.9000000000000001,5.5
1688906267625,2.2,2.3000000000000003,6.4
1688906267643,4,2.6,6.300000000000001
1688906267659,5,2.8000000000000003,5.9
1688906267675,5.5,3.3000000000000003,5.300000000000001
1688906267692,6.4,3.9000000000000004,5.5
1688906267709,7.7,4.1000000000000005,5.5
1688906267726,7.9,4.1000000000000005,4.6000000000000005
1688906267742,6.6000000000000005,4.1000000000000005,3.6
1688906267759,6.2,4.2,3.3000000000000003
1688906267776,7.5,4.5,3.7
1688906267792,8.6,4.6000000000000005,3.5
1688906267809,8.5,4.2,2.7
1688906267826,7.4,3.1,1.5
1688906267843,6.2,1.8,0.9
1688906267859,6.6000000000000005,0.5,1.9000000000000001
1688906267876,7.6000000000000005,-0.1,2.5
1688906267893,7.7,-0.9,1.9000000000000001
1688906267909,6.800000000000001,-1.8,1.2000000000000002
1688906267926,6.2,-2.3000000000000003,1.2000000000000002
1688906267942,6.4,-2.7,1.1
1688906267960,6.7,-2.9000000000000004,0.6000000000000001
1688906267976,6.4,-3.1,0.5
1688906267992,6.6000000000000005,-3.5,0.30000000000000004
1688906268009,6.800000000000001,-3.8000000000000003,-0.2
1688906268026,6.7,-4,-0.5
1688906268042,5.9,-4.4,-0.6000000000000001
1688906268060,4.800000000000001,-5,-0.1
1688906268076,3.6,-5.1000000000000005,0.5
1688906268092,2.9000000000000004,-5.1000000000000005,0.6000000000000001
1688906268109,2.6,-5.2,0.1
1688906268126,2.4000000000000004,-5.2,-0.6000000000000001
1688906268143,2.3000000000000003,-5.2,-1.3
1688906268160,2,-5.2,-1.5
1688906268176,1.5,-5.4,-1.4000000000000001
1688906268192,1.1,-5.6000000000000005,-1.3
1688906268209,0.8,-5.800000000000001,-1.2000000000000002
1688906268230,0.8,-6.300000000000001,-1.2000000000000002
1688906268242,0.8,-6.300000000000001,-1.2000000000000002
1688906268259,0.2,-6.7,-1.2000000000000002
1688906268276,-1.4000000000000001,-7.5,-1.5
1688906268293,-2.4000000000000004,-8,-1.8
1688906268309,-3.1,-8.700000000000001,-0.8
1688906268326,-3.3000000000000003,-8.9,1.1
1688906268342,-3,-8.4,2
1688906268359,-3.5,-6.300000000000001,0.2
1688906268376,-3.7,-4.6000000000000005,-1.7000000000000002
1688906268392,-2.6,-3.1,-1.7000000000000002
1688906268409,-3.9000000000000004,-1.6,-1.4000000000000001
1688906268426,-5.2,-2,-0.7000000000000001
1688906268443,-5.1000000000000005,-2.4000000000000004,0.4
1688906268459,-4.800000000000001,-2,2.3000000000000003
1688906268475,-4.7,-1.7000000000000002,4.5
1688906268492,-5.6000000000000005,-0.6000000000000001,7.2
1688906268509,-6,1.2000000000000002,8.9
1688906268525,-4.4,2.2,9.5
1688906268542,-2.9000000000000004,3.2,9.600000000000001
1688906268559,-2,4.1000000000000005,8.9
1688906268575,-1.1,4.4,9.200000000000001
1688906268592,-0.8,4.5,9.600000000000001
1688906268609,-0.9,4,4.800000000000001
1688906268625,-1.7000000000000002,5.300000000000001,9.4
1688906268643,0.8,5.1000000000000005,9.9
1688906268659,3.2,3.7,6.2
1688906268676,6.6000000000000005,3.9000000000000004,-1
1688906268691,6.6000000000000005,3.9000000000000004,-1
1688906268709,8,3.4000000000000004,15.100000000000001
1688906268725,4.6000000000000005,0.2,16.8
1688906268742,0.9,-1.5,10.8
1688906268759,-0.6000000000000001,-0.9,1.8
1688906268776,0,0.9,-4.2
1688906268793,1.6,1.3,-6.2
1688906268809,2.9000000000000004,1.5,-6.300000000000001
1688906268825,2.6,1,-4.2
1688906268842,2.8000000000000003,0.1,-1.8
1688906268859,4.3,0.30000000000000004,0.5
1688906268876,6.5,-0.2,1
1688906268892,7.5,-1,0.1
1688906268909,6.4,-2.6,-1.2000000000000002
1688906268926,4.3,-2.5,-2.8000000000000003
1688906268943,3.5,-2.3000000000000003,-4.800000000000001
1688906268959,3.1,-2.5,-5.7
1688906268976,3,-2.6,-4.5
1688906268992,3,-2.1,-1.9000000000000001
1688906269009,2.7,-1.8,-0.1
1688906269025,2.5,-2.6,-0.1
1688906269046,1.7000000000000002,-2.3000000000000003,-7
1688906269058,1.7000000000000002,-2.3000000000000003,-7
1688906269075,-0.5,-3.1,-5.9
1688906269092,0.8,-4.1000000000000005,-2.3000000000000003
1688906269108,2,-3.8000000000000003,-1.8
1688906269127,2.1,-2.2,0.1
1688906269143,1.6,-1.3,0.7000000000000001
1688906269158,0.9,-1,0.4
1688906269176,0.30000000000000004,-0.9,-0.1
1688906269191,-0.4,-0.9,-1.4000000000000001
1688906269208,-0.4,-0.5,-2.6
1688906269225,-0.4,-0.1,-2.9000000000000004
1688906269242,-0.2,0.1,-1.7000000000000002
1688906269258,0.4,0.1,0.1
1688906269275,1,0.1,1.1
1688906269291,0.8,0.30000000000000004,0.9
1688906269308,0.1,0.4,0.5
1688906269325,0,0.2,0.5
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906267275,345.70000000000005,81.7,16.1
1688906267294,344.70000000000005,81,16.8
1688906267308,343.90000000000003,80,17.5
1688906267325,343.40000000000003,79.10000000000001,18.1
1688906267341,343,78.2,18.5
1688906267358,342.6,77.30000000000001,18.900000000000002
1688906267374,342.20000000000005,76.4,19.3
1688906267392,341.8,75.5,19.700000000000003
1688906267408,341.40000000000003,74.60000000000001,20.1
1688906267425,340.20000000000005,73.5,21
1688906267441,338.90000000000003,72.10000000000001,22
1688906267458,340.8,69.10000000000001,20
1688906267475,341.40000000000003,63.5,19
1688906267491,343.70000000000005,57.6,16.3
1688906267508,345.1,55.2,15.200000000000001
1688906267526,347.20000000000005,52.6,13.600000000000001
1688906267541,351,48.6,12.8
1688906267558,353.8,47.2,12.3
1688906267575,356.1,45.6,11.600000000000001
1688906267591,357.8,44.2,11.100000000000001
1688906267608,359.5,43.1,10.5
1688906267625,2.2,42.300000000000004,9.4
1688906267641,4.800000000000001,41.800000000000004,8
1688906267658,7.1000000000000005,41.6,6.800000000000001
1688906267675,9.4,41.7,5.800000000000001
1688906267691,12.100000000000001,42.1,4.7
1688906267708,14.700000000000001,42.5,3.8000000000000003
1688906267725,16.7,43.1,3.3000000000000003
1688906267741,18.1,44,3.2
1688906267758,20.1,45,3.1
1688906267775,22.1,46.300000000000004,2.9000000000000004
1688906267791,23.5,47.7,2.7
1688906267808,24.200000000000003,48.900000000000006,3
1688906267825,23.400000000000002,50.300000000000004,4.4
1688906267841,22.400000000000002,51.6,6.5
1688906267858,21.8,52.6,8.8
1688906267875,22.6,53.400000000000006,10.3
1688906267892,22,54.300000000000004,11.9
1688906267908,20.900000000000002,55.400000000000006,13.8
1688906267925,19.5,56.5,15.9
1688906267941,18,58.5,19
1688906267959,17,59.7,20.400000000000002
1688906267975,16.1,60.900000000000006,21.6
1688906267991,14.600000000000001,62.400000000000006,23.200000000000003
1688906268009,13.700000000000001,63.7,24.400000000000002
1688906268025,12.8,64.9,25.5
1688906268041,11.8,65.9,26.6
1688906268059,10.3,66.9,27.900000000000002
1688906268075,7.7,67.60000000000001,30
1688906268091,4.7,68.3,32
1688906268108,2.1,69.10000000000001,33.6
1688906268125,359.20000000000005,70,35.4
1688906268141,356.5,70.9,37.1
1688906268158,353.90000000000003,71.9,38.7
1688906268175,352.1,72.7,39.5
1688906268191,351,73.5,39.6
1688906268208,350.3,74.4,39.2
1688906268225,349.40000000000003,75.4,38.400000000000006
1688906268241,348.6,76.4,37.4
1688906268259,347.70000000000005,77.30000000000001,36.300000000000004
1688906268275,347.20000000000005,77.9,34.9
1688906268291,348.1,78.2,32.5
1688906268308,351.3,78.5,28.400000000000002
1688906268325,356.40000000000003,78.80000000000001,22.3
1688906268341,13.100000000000001,79.7,1.9000000000000001
1688906268358,27.6,80.30000000000001,-14.5
1688906268375,40.6,80.2,-30.5
1688906268391,50.400000000000006,79.10000000000001,-42.5
1688906268408,52.900000000000006,77.2,-47.1
1688906268425,49.300000000000004,74.8,-45.5
1688906268442,43.900000000000006,71.9,-41.300000000000004
1688906268458,38.6,67.9,-36
1688906268475,34.2,63.300000000000004,-31.5
1688906268491,30.6,58.800000000000004,-28.1
1688906268508,28.200000000000003,54.900000000000006,-25.700000000000003
1688906268525,27.1,50.5,-23.700000000000003
1688906268541,27,47,-22.700000000000003
1688906268558,27.1,44,-22.1
1688906268574,27.6,41.400000000000006,-21.700000000000003
1688906268591,27.900000000000002,39.1,-21.3
1688906268608,27.900000000000002,37,-20.6
1688906268625,26,34.2,-18.3
1688906268641,27.900000000000002,32.2,-16.7
1688906268658,31.1,31.200000000000003,-17
1688906268675,33.4,32,-18.7
1688906268693,29,33.800000000000004,-16.8
1688906268708,36.7,34.5,-18.3
1688906268725,37.9,34.1,-19
1688906268741,36,33.9,-18.400000000000002
1688906268758,27.200000000000003,36.2,-11.5
1688906268775,26,38.300000000000004,-7.5
1688906268791,28.8,40.400000000000006,-5.2
1688906268808,31.8,41.900000000000006,-4.2
1688906268824,32.6,42.900000000000006,-2.8000000000000003
1688906268841,33.4,43.1,-1.3
1688906268858,33.6,43.1,0.4
1688906268875,34.7,43.6,1.5
1688906268891,35.2,44.800000000000004,2.4000000000000004
1688906268908,35.5,46.5,3.2
1688906268925,34.4,48.400000000000006,4.6000000000000005
1688906268942,32.5,50.6,6.6000000000000005
1688906268958,31.5,52.5,8.700000000000001
