Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906599693,0.30000000000000004,-4.3,-1.6
1688906599709,-0.5,-4.7,-1.9000000000000001
1688906599726,-1.4000000000000001,-5.1000000000000005,-1.8
1688906599743,-2.1,-5.800000000000001,-0.9
1688906599760,-2.4000000000000004,-6.4,-0.1
1688906599776,-3,-6.7,0.2
1688906599793,-4.5,-7,-0.30000000000000004
1688906599810,-6.4,-7.2,-0.7000000000000001
1688906599827,-8,-7.4,-0.4
1688906599843,-8.8,-7.300000000000001,0.1
1688906599860,-7.800000000000001,-5.7,0.4
1688906599877,-6.5,-5.1000000000000005,0.6000000000000001
1688906599893,-6.4,-3.9000000000000004,0.5
1688906599911,-6.5,-2.4000000000000004,0.9
1688906599926,-6.4,-1.1,2.7
1688906599943,-6.7,0.5,5.2
1688906599960,-7.5,1.4000000000000001,6.800000000000001
1688906599976,-8.700000000000001,1.2000000000000002,6.6000000000000005
1688906599993,-9.8,0.8,5.5
1688906600010,-11.4,1.3,4.4
1688906600026,-12.200000000000001,2.3000000000000003,4.5
1688906600043,-10.200000000000001,2.4000000000000004,5.4
1688906600060,-8,3.4000000000000004,6.300000000000001
1688906600076,-5,4.9,7.5
1688906600094,-3.2,5.5,8.5
1688906600110,-2.5,5.6000000000000005,9
1688906600127,-1.3,6.1000000000000005,9.3
1688906600143,0.8,6.800000000000001,8.700000000000001
1688906600160,2.6,7.1000000000000005,7.4
1688906600177,3.1,6.7,5.9
1688906600193,3.6,6.4,5.2
1688906600210,5.300000000000001,5.7,4.5
1688906600227,6.800000000000001,4.9,3.3000000000000003
1688906600243,7.1000000000000005,4.4,2.2
1688906600260,6.800000000000001,3,2
1688906600277,6.7,2.7,2.4000000000000004
1688906600294,6.7,2.2,2.2
1688906600309,6.800000000000001,1.4000000000000001,1.6
1688906600327,6.4,0.6000000000000001,0.8
1688906600343,6,-0.2,0.1
1688906600360,5.300000000000001,-0.30000000000000004,-0.2
1688906600377,5,-0.9,-0.7000000000000001
1688906600394,4.5,-1.6,-2.1
1688906600410,4.5,-2.4000000000000004,-3
1688906600426,5.2,-2.5,-3
1688906600443,6.300000000000001,-2.1,-2.6
1688906600460,7.2,-2.2,-3.1
1688906600477,7.300000000000001,-2.9000000000000004,-3.5
1688906600493,6.7,-3.4000000000000004,-3.5
1688906600511,4.800000000000001,-3.8000000000000003,-2.7
1688906600527,3.1,-4.4,-2.4000000000000004
1688906600543,2.2,-5,-2.6
1688906600560,1.8,-5.300000000000001,-2.8000000000000003
1688906600576,1.6,-5.300000000000001,-3.1
1688906600593,1,-5.1000000000000005,-3.3000000000000003
1688906600610,0.4,-4.800000000000001,-3.3000000000000003
1688906600627,0.1,-4.800000000000001,-3.3000000000000003
1688906600644,-0.5,-4.2,-2.2
1688906600660,-0.7000000000000001,-3.5,-0.6000000000000001
1688906600677,-1.2000000000000002,-3.2,0.8
1688906600693,-2.1,-2,0.8
1688906600714,-3.4000000000000004,0,-2.5
1688906600729,-4.4,0.4,-2.2
1688906600742,-3.1,1,-0.6000000000000001
1688906600762,-1.4000000000000001,1.2000000000000002,-0.4
1688906600776,-0.9,1.8,0.8
1688906600793,-1.4000000000000001,2.7,2
1688906600809,-1.7000000000000002,3.4000000000000004,2.5
1688906600828,-1.5,3.4000000000000004,2.8000000000000003
1688906600843,-0.9,2.9000000000000004,2.5
1688906600860,-0.4,2.5,2.1
1688906600876,0.1,2.3000000000000003,1.9000000000000001
1688906600892,0.4,1.8,1.3
1688906600909,0.4,1.6,0.7000000000000001
1688906600926,0.2,1.4000000000000001,0.6000000000000001
1688906600943,0.5,1.2000000000000002,0.6000000000000001
1688906600959,0.5,0.9,0.7000000000000001
1688906600976,0.4,0.6000000000000001,0
1688906600993,0.30000000000000004,0.8,-0.9
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906599526,25.900000000000002,59.7,-35
1688906599542,25.700000000000003,59,-34.6
1688906599559,24.8,58.300000000000004,-34.300000000000004
1688906599577,24.1,57.6,-34
1688906599592,23.400000000000002,56.900000000000006,-33.7
1688906599609,22.8,56.1,-33.5
1688906599626,22.400000000000002,55.2,-33.4
1688906599642,22.1,54.2,-33.300000000000004
1688906599662,23.200000000000003,51.800000000000004,-33.800000000000004
1688906599676,22.6,51.1,-33.7
1688906599692,24.900000000000002,52.1,-36.1
1688906599709,24.8,52.800000000000004,-38.1
1688906599726,25.5,53.6,-40.300000000000004
1688906599742,26.1,54.2,-42.800000000000004
1688906599759,25.5,54.5,-44.7
1688906599776,25.8,54.7,-46.900000000000006
1688906599792,26,55,-49.2
1688906599809,25.1,55.400000000000006,-50.900000000000006
1688906599826,25.1,55.6,-52.7
1688906599843,24.6,55.5,-54.300000000000004
1688906599859,24.200000000000003,54.800000000000004,-55.900000000000006
1688906599876,22.5,53.800000000000004,-56.6
1688906599892,21.3,52.2,-56.800000000000004
1688906599910,16.400000000000002,48.400000000000006,-54.6
1688906599942,10.100000000000001,44,-50.1
1688906599959,7,42.400000000000006,-48
1688906599976,3.2,40.800000000000004,-45.6
1688906599992,359,39.2,-42.800000000000004
1688906600009,355.1,37.9,-39.900000000000006
1688906600026,351.6,36.5,-36.9
1688906600042,347.8,34.300000000000004,-33.9
1688906600059,344.6,31.8,-30.900000000000002
1688906600076,341.70000000000005,29.400000000000002,-28
1688906600092,338.20000000000005,27.200000000000003,-24.5
1688906600109,334.6,25.8,-19.900000000000002
1688906600126,329.20000000000005,24.900000000000002,-13.4
1688906600142,318.70000000000005,25.6,0.7000000000000001
