Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688565487414,-0.1,-1.2000000000000002,-0.2
1688565487432,-0.1,-1.1,0.5
1688565487447,0.2,-0.6000000000000001,0.7000000000000001
1688565487466,-0.1,-0.1,0.5
1688565487481,-0.8,0.2,0.6000000000000001
1688565487497,-1.2000000000000002,0.1,1.1
1688565487514,-0.9,0.2,1.5
1688565487531,-0.7000000000000001,0.4,1
1688565487547,-0.7000000000000001,0.7000000000000001,0.30000000000000004
1688565487564,-1.4000000000000001,1,0.1
1688565487581,-1.2000000000000002,1.3,0.8
1688565487597,-0.4,1.8,1.2000000000000002
1688565487614,-0.1,2,1.9000000000000001
1688565487631,-0.6000000000000001,2.1,1.8
1688565487647,-0.9,2.4000000000000004,2.1
1688565487665,0.1,2.5,2
1688565487681,0.6000000000000001,2.6,1.5
1688565487697,1.2000000000000002,2.8000000000000003,1.3
1688565487714,1.4000000000000001,2.5,0.9
1688565487731,0.8,1.7000000000000002,0.7000000000000001
1688565487747,0.4,1.1,0.7000000000000001
1688565487764,1.4000000000000001,1.6,1.4000000000000001
1688565487781,3.6,2.1,2.3000000000000003
1688565487797,3.9000000000000004,1.2000000000000002,1.6
1688565487814,3.6,0.7000000000000001,1
1688565487832,2.5,0.1,-0.2
1688565487848,1.7000000000000002,-0.4,-1.1
1688565487865,2,0,-1.2000000000000002
1688565487881,3.3000000000000003,0.1,-0.4
1688565487897,3.5,-0.1,-0.1
1688565487914,4.2,-0.7000000000000001,0.30000000000000004
1688565487931,4.5,-1.2000000000000002,1.5
1688565487948,4.3,-1.8,2.2
1688565487965,3.4000000000000004,-1.9000000000000001,2.4000000000000004
1688565487981,2.7,-2,1.8
1688565487998,2.1,-2.1,1.1
1688565488014,1.6,-1.9000000000000001,1.2000000000000002
1688565488031,2.2,-1.9000000000000001,1.4000000000000001
1688565488048,3.2,-2,1.1
1688565488065,3.4000000000000004,-2.1,0.8
1688565488082,3.1,-2.3000000000000003,0.4
1688565488098,2.8000000000000003,-2.3000000000000003,0.4
1688565488115,2.7,-2.5,0.9
1688565488131,2.7,-2.8000000000000003,1.2000000000000002
1688565488147,3.1,-2.4000000000000004,1.6
1688565488164,4.2,-1.9000000000000001,1.3
1688565488181,4.2,-1.9000000000000001,1.3
1688565488198,2.7,-2.6,1.6
1688565488215,2,-3,1.6
1688565488231,1.5,-3.4000000000000004,1.6
1688565488248,1.4000000000000001,-3,1.5
1688565488264,1.3,-2.9000000000000004,1.8
1688565488281,1.3,-3.2,2.5
1688565488297,1.1,-3.4000000000000004,2.7
1688565488315,1.1,-3.5,2.3000000000000003
1688565488331,0.6000000000000001,-3.6,1.8
1688565488348,-0.4,-3.9000000000000004,1.6
1688565488364,-1.7000000000000002,-4.3,1.4000000000000001
1688565488381,-2.8000000000000003,-4.1000000000000005,1.5
