Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906426909,-1.9000000000000001,-4.4,1.2000000000000002
1688906426926,-2.3000000000000003,-4.9,1.4000000000000001
1688906426943,-2.6,-4.9,1.4000000000000001
1688906426959,-2.6,-4.7,1.1
1688906426976,-2.9000000000000004,-4.4,1.3
1688906426993,-3.4000000000000004,-4,1.7000000000000002
1688906427010,-4.1000000000000005,-3.6,2.1
1688906427026,-4.4,-3.1,2.5
1688906427044,-4,-2.4000000000000004,2.6
1688906427060,-4.7,-0.1,1.6
1688906427077,-4.7,-0.1,1.6
1688906427093,-6.2,-0.7000000000000001,2.5
1688906427110,-7.9,-1.1,4.5
1688906427126,-7.9,-0.30000000000000004,4.3
1688906427144,-7.1000000000000005,0.7000000000000001,5.1000000000000005
1688906427160,-5.5,1.7000000000000002,5.7
1688906427176,-4.6000000000000005,2.5,5.4
1688906427193,-3.7,3.4000000000000004,5.6000000000000005
1688906427210,-2.8000000000000003,3.6,6
1688906427226,-2.5,3.1,5.7
1688906427245,-3.4000000000000004,3,5.1000000000000005
1688906427260,-3.6,3.2,4.1000000000000005
1688906427276,-2.2,4,3.3000000000000003
1688906427293,-0.6000000000000001,4.5,2.2
1688906427310,0.4,4.6000000000000005,1.5
1688906427327,0.4,4.4,1.6
1688906427343,0.5,4.5,2.7
1688906427360,1.8,3.6,2.9000000000000004
1688906427376,2.8000000000000003,3.4000000000000004,3.3000000000000003
1688906427394,3.3000000000000003,3.7,3.6
1688906427409,3.5,3.8000000000000003,3.3000000000000003
1688906427426,3.6,3.8000000000000003,3.4000000000000004
1688906427443,4.7,3.5,4
1688906427460,5.7,2.9000000000000004,3.8000000000000003
1688906427477,6.5,2.1,2.9000000000000004
1688906427493,6.5,1.3,2.2
1688906427510,6.300000000000001,1.3,2.2
1688906427526,6.9,1,1.1
1688906427543,7.4,0.5,0.1
1688906427560,6.800000000000001,0.30000000000000004,0.30000000000000004
1688906427576,5.7,-0.2,0.30000000000000004
1688906427593,5,-1,0.2
1688906427610,4.9,-1.2000000000000002,0.30000000000000004
1688906427626,5.5,-1.3,-0.2
1688906427643,6.1000000000000005,-1.4000000000000001,-1
1688906427660,5.9,-1.5,-1.6
1688906427677,5.6000000000000005,-1.6,-1.7000000000000002
1688906427693,5.1000000000000005,-1.7000000000000002,-1.2000000000000002
1688906427710,5.2,-1.7000000000000002,-0.6000000000000001
1688906427727,5.300000000000001,-2,-0.6000000000000001
1688906427743,5.4,-2.1,-1.2000000000000002
1688906427760,5.1000000000000005,-2.3000000000000003,-1.9000000000000001
1688906427776,4.4,-2.8000000000000003,-1.9000000000000001
1688906427794,3.4000000000000004,-3.4000000000000004,-1.6
1688906427810,2.5,-3.8000000000000003,-1.3
1688906427826,2,-4.1000000000000005,-1.1
1688906427843,1.7000000000000002,-4.4,-1.2000000000000002
1688906427860,1.6,-4.5,-1.4000000000000001
1688906427876,1.5,-4.5,-2
1688906427894,1,-4.6000000000000005,-2.3000000000000003
1688906427910,-1.1,-5.6000000000000005,-1.8
1688906427926,-1.9000000000000001,-5.7,-1.5
1688906427943,-2.3000000000000003,-5.2,-1.1
1688906427960,-2.1,-4.7,-1
1688906427976,-2,-4.1000000000000005,-1.5
1688906427994,-2.2,-3,-1.5
1688906428010,-3.1,-2.2,-0.7000000000000001
1688906428026,-4.2,-1.5,0.4
1688906428043,-3.8000000000000003,0.30000000000000004,2.3000000000000003
1688906428060,-2.9000000000000004,1.5,4.6000000000000005
1688906428082,-2.1,2.7,3.2
1688906428093,-2.9000000000000004,4.800000000000001,0.6000000000000001
1688906428114,-3.2,4.3,1.4000000000000001
1688906428127,-2,4.3,3.1
1688906428142,-0.1,4.9,2.9000000000000004
1688906428162,0,4.5,2.3000000000000003
1688906428176,-0.4,3.8000000000000003,2.1
1688906428193,0.30000000000000004,3.4000000000000004,2.2
1688906428212,2.4000000000000004,3.7,3.4000000000000004
1688906428226,3.6,3.6,3.1
1688906428243,3.5,2.8000000000000003,1.6
1688906428259,3,2,0.2
1688906428276,1.2000000000000002,-0.1,-2
1688906428294,0.30000000000000004,-0.8,-2.5
1688906428309,0.2,-1,-2.6
1688906428326,0.8,-0.8,-2.5
1688906428342,1.5,-0.4,-2.1
1688906428359,1.6,-0.30000000000000004,-1.2000000000000002
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906426742,42.900000000000006,76.2,-51
1688906426759,40.800000000000004,75.60000000000001,-48.7
1688906426776,38.6,75.10000000000001,-46.900000000000006
1688906426792,36.6,74.4,-45.2
1688906426809,34.6,73.8,-43.5
1688906426825,32.7,73.10000000000001,-41.900000000000006
1688906426842,30.8,72.4,-40.300000000000004
1688906426859,29,71.7,-38.900000000000006
1688906426875,27.3,71,-37.5
1688906426892,25.700000000000003,70.3,-36.2
1688906426909,29.1,70.7,-39.300000000000004
1688906426925,30.700000000000003,71,-42.7
1688906426942,31.900000000000002,71.2,-45.7
1688906426959,32.7,71.2,-48.2
1688906426975,32.9,71.10000000000001,-49.900000000000006
1688906426992,34.4,70.8,-52.300000000000004
1688906427009,32.6,70.60000000000001,-52.7
1688906427026,32.800000000000004,70.2,-53.6
1688906427043,32.4,69.4,-54.5
1688906427059,31,68.5,-54.7
1688906427076,29.1,67.7,-54
1688906427092,26.700000000000003,66.7,-52.5
1688906427109,19,64.5,-47
1688906427126,13.600000000000001,62.800000000000004,-43
1688906427143,9,60.800000000000004,-39.300000000000004
1688906427159,5,58.800000000000004,-36
1688906427175,0.5,56.6,-32.4
1688906427192,355.40000000000003,54.7,-28.3
1688906427209,348.8,53.300000000000004,-23
1688906427226,338.90000000000003,51.800000000000004,-15.5
1688906427243,315.90000000000003,48.5,2.2
1688906427259,315.90000000000003,47.400000000000006,3.5
1688906427276,316.8,46.6,4.6000000000000005
1688906427293,318.5,46,5.4
1688906427309,319.90000000000003,45.5,6.2
1688906427326,321.5,45,6.9
1688906427342,322.70000000000005,44.5,7.6000000000000005
1688906427359,324,44.1,8.3
1688906427376,325.3,43.900000000000006,9
1688906427393,327.1,43.800000000000004,9.5
1688906427409,328,44,10.200000000000001
1688906427426,329.20000000000005,44.300000000000004,11
1688906427442,330.6,44.800000000000004,11.5
1688906427459,331.70000000000005,45.5,12
1688906427476,332.5,46.300000000000004,12.8
1688906427492,332.70000000000005,47.400000000000006,14.200000000000001
1688906427509,333.90000000000003,48.2,15
1688906427526,334,50.2,17.7
1688906427542,333.8,51.2,19.5
1688906427559,333.20000000000005,52.300000000000004,21.400000000000002
1688906427575,332.40000000000003,53.300000000000004,23.3
1688906427592,331.40000000000003,54.2,25.1
1688906427609,330.5,55.2,26.6
1688906427626,329.70000000000005,56.300000000000004,28.1
1688906427642,329,57.400000000000006,29.400000000000002
1688906427660,328,58.6,30.8
1688906427676,326.6,59.7,32.300000000000004
1688906427692,325.5,60.6,33.5
1688906427709,324.70000000000005,61.2,34.2
1688906427726,323.90000000000003,61.900000000000006,34.9
1688906427742,322.8,62.7,35.6
1688906427759,321.8,63.300000000000004,36.300000000000004
1688906427775,320.5,63.800000000000004,37.1
1688906427793,319.3,64,37.5
1688906427809,318.40000000000003,64.10000000000001,37.800000000000004
1688906427826,317.90000000000003,64.3,37.9
1688906427842,317.5,64.5,37.800000000000004
1688906427859,317.40000000000003,64.7,37.4
1688906427875,317.20000000000005,65,36.800000000000004
1688906427893,317,65.3,36.1
1688906427909,316.90000000000003,65.4,35.300000000000004
1688906427926,316.8,65.4,34.300000000000004
1688906427942,317.5,65.4,31.200000000000003
1688906427959,318.40000000000003,65.4,29.200000000000003
1688906427976,319.5,65.2,26.900000000000002
1688906427992,321.40000000000003,64.7,24.3
1688906428009,323.3,64,22
1688906428025,325.70000000000005,63.1,19.5
1688906428042,329.1,62.1,16.1
1688906428059,331.70000000000005,61.400000000000006,13
1688906428076,333.8,60.7,10.100000000000001
1688906428092,334.1,60.300000000000004,9.200000000000001
1688906428109,335.70000000000005,59.7,8.4
1688906428126,337.1,58.900000000000006,7.4
1688906428142,338.5,57.900000000000006,6.2
1688906428159,339.20000000000005,56.900000000000006,5.7
1688906428175,340.20000000000005,56.2,5.4
1688906428192,341.3,55.5,5
1688906428209,342.6,55.1,4.3
1688906428225,343.70000000000005,54.800000000000004,3.5
1688906428242,344.1,54.800000000000004,3.5
1688906428259,343.90000000000003,55.1,4.2
1688906428275,343.40000000000003,55.5,5.2
1688906428292,341.8,56,7.9
1688906428325,341.40000000000003,56,9
1688906428342,342.6,55.6,9.3
1688906428359,343.5,55.2,9.1
