Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906464146,6.1000000000000005,-0.8,5
1688906464162,6.9,-0.6000000000000001,5.300000000000001
1688906464179,4.7,0.4,1.8
1688906464196,3.6,1.2000000000000002,0.7000000000000001
1688906464212,3.8000000000000003,2.3000000000000003,0.8
1688906464229,5.300000000000001,3.2,1.5
1688906464246,4.2,4.3,1.9000000000000001
1688906464263,4.3,4.4,3.1
1688906464280,3.4000000000000004,4.1000000000000005,4.2
1688906464296,1.8,3.9000000000000004,4.3
1688906464313,-0.1,3.9000000000000004,4.7
1688906464329,-1.5,3.7,6.300000000000001
1688906464346,-2.3000000000000003,3.4000000000000004,8.3
1688906464363,-3,3.4000000000000004,10.600000000000001
1688906464380,-3.5,3.3000000000000003,11.9
1688906464397,-4,2.8000000000000003,12.4
1688906464413,-4.6000000000000005,2.3000000000000003,11.100000000000001
1688906464430,-5.2,1.8,9.200000000000001
1688906464446,-5.4,1,8.4
1688906464463,-5.7,0.4,8.1
1688906464480,-5.300000000000001,0,7.9
1688906464496,-4.9,-1.1,7.300000000000001
1688906464513,-5.300000000000001,-2.1,6.6000000000000005
1688906464530,-5.9,-2.8000000000000003,5.800000000000001
1688906464546,-5.6000000000000005,-3.4000000000000004,4.800000000000001
1688906464563,-4.9,-3.8000000000000003,3.9000000000000004
1688906464580,-4.4,-3.9000000000000004,3.1
1688906464596,-5,-5.300000000000001,2.9000000000000004
1688906464613,-5.800000000000001,-6.300000000000001,2.7
1688906464629,-6,-7.1000000000000005,2
1688906464646,-5.5,-7.2,1.2000000000000002
1688906464663,-4.4,-7,0.8
1688906464679,-3.2,-6.6000000000000005,0.5
1688906464696,-2.2,-6.5,0.1
1688906464713,-1.5,-6.800000000000001,-0.5
1688906464729,-1.4000000000000001,-6.9,-0.7000000000000001
1688906464746,-1.4000000000000001,-6.9,-0.8
1688906464763,-1.5,-7,-1
1688906464780,-1,-7.1000000000000005,-1.1
1688906464796,0.1,-7.1000000000000005,-1
1688906464813,0.9,-7,-0.8
1688906464830,0.9,-6.9,-0.8
1688906464846,1.1,-6.800000000000001,-0.4
1688906464863,1.8,-6.7,0.1
1688906464880,2.3000000000000003,-6.6000000000000005,0.30000000000000004
1688906464896,2.1,-6.6000000000000005,0.6000000000000001
1688906464913,2.1,-6.2,0.4
1688906464930,2.9000000000000004,-5.5,0.4
1688906464946,4.1000000000000005,-4.9,0.30000000000000004
1688906464963,5,-4.3,0.1
1688906464980,5,-4.2,0.4
1688906464997,3.6,-4,2.5
1688906465013,4.7,-3.7,1.9000000000000001
1688906465029,4.9,-3.1,0.2
1688906465046,3.9000000000000004,-2.4000000000000004,-1.2000000000000002
1688906465063,3.6,-2.2,-1.2000000000000002
1688906465079,5.1000000000000005,-2.1,0.7000000000000001
1688906465096,6.5,-1.3,2.1
1688906465113,6.9,-0.5,1.7000000000000002
1688906465129,7.9,-0.2,1.8
1688906465146,8.1,0,2.7
1688906465163,7.9,0.2,3
1688906465180,7.6000000000000005,1.3,2.9000000000000004
1688906465196,8.3,2.5,2
1688906465213,8.700000000000001,4.1000000000000005,2.2
1688906465230,8.700000000000001,4.1000000000000005,1.5
1688906465246,8.200000000000001,3.2,1.9000000000000001
1688906465263,6.2,3,3.4000000000000004
1688906465279,5,3.7,4.7
1688906465297,5.300000000000001,4,5.1000000000000005
1688906465313,5.6000000000000005,4.2,5.2
1688906465329,4.9,4,4.9
1688906465347,3.4000000000000004,3.4000000000000004,4.5
1688906465363,1.8,2.9000000000000004,4.4
1688906465379,-0.6000000000000001,2.3000000000000003,4.800000000000001
1688906465396,-1.5,1.8,4.800000000000001
1688906465412,-2.5,1.5,5.300000000000001
1688906465429,-2.5,1.5,5.300000000000001
1688906465446,-3.9000000000000004,1.1,5.2
1688906465462,-4.3,0.7000000000000001,4.800000000000001
1688906465478,-4.3,0.7000000000000001,4.800000000000001
1688906465496,-5.4,0.2,3.7
1688906465513,-5.4,0.1,3.2
1688906465530,-5.300000000000001,0,2.9000000000000004
1688906465546,-4.800000000000001,0.2,2.8000000000000003
1688906465563,-3.8000000000000003,0.6000000000000001,2.4000000000000004
1688906465580,-2.9000000000000004,0.8,2.2
1688906465596,-2.4000000000000004,0.2,1.8
1688906465613,-2.1,-0.5,1.2000000000000002
1688906465629,-1.8,-0.8,1
1688906465646,-1.3,-1.1,0.5
1688906465662,-1.2000000000000002,-1.2000000000000002,-0.6000000000000001
1688906465679,-1.3,-1.4000000000000001,-0.8
1688906465698,-0.9,-1.3,-2.5
1688906465713,-1.2000000000000002,-1.7000000000000002,-2.6
1688906465731,-0.9,-1.9000000000000001,-2.1
1688906465745,-0.30000000000000004,-2.8000000000000003,-1
1688906465764,0.1,-4,-1.4000000000000001
1688906465779,0,-4.1000000000000005,-1.1
1688906465797,1.2000000000000002,-3.5,-0.9
1688906465812,1.5,-3.9000000000000004,-0.8
1688906465831,1.4000000000000001,-4.1000000000000005,-0.9
1688906465845,1.4000000000000001,-4,-1.3
1688906465862,1.5,-3.8000000000000003,-1.5
1688906465879,1.4000000000000001,-3.5,-1.2000000000000002
1688906465896,1.3,-3.2,-1.3
1688906465912,1.3,-2.7,-1.2000000000000002
1688906465930,1.7000000000000002,-2.3000000000000003,-1.3
1688906465945,1.9000000000000001,-2,-1.3
1688906465962,1.4000000000000001,-1.7000000000000002,-1
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906464012,343,70.60000000000001,22.700000000000003
1688906464028,337.6,70.2,26.6
1688906464045,335.40000000000003,70.2,28.1
1688906464062,336.20000000000005,70.5,27.5
