Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688905847378,-0.7000000000000001,6.9,5.1000000000000005
1688905847395,-0.30000000000000004,6.2,5
1688905847412,-0.30000000000000004,6.2,5
1688905847428,-3,4.7,5.9
1688905847445,-3.9000000000000004,3.7,7.300000000000001
1688905847461,-3.1,2.9000000000000004,8.4
1688905847478,-3.1,2.9000000000000004,8.4
1688905847495,-3.9000000000000004,1.7000000000000002,6.6000000000000005
1688905847514,-4.800000000000001,0.7000000000000001,5.1000000000000005
1688905847528,-5.800000000000001,-0.4,4.2
1688905847545,-6.2,-1.4000000000000001,3.6
1688905847562,-6.2,-2.5,3.9000000000000004
1688905847578,-5.5,-3.1,4.1000000000000005
1688905847595,-4.4,-3.5,3.4000000000000004
1688905847612,-3.1,-3.3000000000000003,4
1688905847628,-2.6,-3.7,4.4
1688905847645,-3.2,-4.800000000000001,3.9000000000000004
1688905847662,-3.7,-6,3.9000000000000004
1688905847679,-4.2,-6.6000000000000005,4.2
1688905847695,-4.1000000000000005,-6.9,4.1000000000000005
1688905847712,-3.6,-7.1000000000000005,3.6
1688905847729,-2.7,-7.5,2.6
1688905847745,-1.8,-7.6000000000000005,1.9000000000000001
1688905847762,-1.5,-7.9,1.3
1688905847779,-1.6,-8.3,1
1688905847795,-1.5,-8.8,1.2000000000000002
1688905847814,0.5,-8.8,1.4000000000000001
1688905847828,0.5,-8.8,1.4000000000000001
1688905847845,3,-8.1,2.3000000000000003
1688905847862,3,-8.1,2.3000000000000003
1688905847878,6.4,-6.800000000000001,3.5
1688905847895,6.2,-6.2,4.6000000000000005
1688905847912,5.6000000000000005,-5.9,5
1688905847929,6.4,-6.1000000000000005,5.4
1688905847945,7.7,-5.6000000000000005,4.7
1688905847962,8.700000000000001,-4.3,3.6
1688905847979,9.200000000000001,-3.8000000000000003,1.4000000000000001
1688905847995,8.6,-3.7,0
1688905848012,7.9,-3.9000000000000004,-0.8
1688905848028,6.300000000000001,-4.4,-0.8
1688905848045,5.5,-4.5,1.3
1688905848062,6.6000000000000005,-4.2,3.7
1688905848078,8.4,-3.3000000000000003,4
1688905848095,9.700000000000001,-2.6,3
1688905848112,9.8,-2.5,2.3000000000000003
1688905848129,9.600000000000001,-2.5,2.5
1688905848145,10,-2.1,3.8000000000000003
1688905848162,10.8,-1.2000000000000002,4.9
1688905848179,10.8,-0.1,4.9
1688905848195,11.100000000000001,1.4000000000000001,4.2
1688905848212,11.8,2.5,4.1000000000000005
1688905848229,10.9,3.3000000000000003,6.5
1688905848246,11,4.3,7.9
1688905848262,11.3,5.7,7.300000000000001
1688905848278,12.4,6.4,5.7
1688905848295,11.700000000000001,7.1000000000000005,4.5
1688905848312,11.3,6.7,4.6000000000000005
1688905848329,9.200000000000001,5.9,6.9
1688905848345,6.2,5.4,8.5
1688905848362,4.2,4.5,9.600000000000001
1688905848378,2.2,5,9.9
1688905848396,1.4000000000000001,6.300000000000001,9
1688905848412,1,7.300000000000001,8
1688905848428,1,7.9,7.5
1688905848445,0.5,8.1,6.6000000000000005
1688905848462,-0.2,7.4,6.300000000000001
1688905848479,-1.5,6.5,6.2
1688905848495,-2.6,5.5,5.9
1688905848512,-3.1,4.6000000000000005,8.4
1688905848528,-3.3000000000000003,3.1,10.200000000000001
1688905848545,-3.8000000000000003,1.6,10.600000000000001
1688905848562,-4.4,0.7000000000000001,9.9
1688905848579,-4.6000000000000005,-0.1,7.5
1688905848596,-6.2,-1.8,2.9000000000000004
1688905848612,-5.9,-2,2.6
1688905848629,-4.800000000000001,-2.5,3.5
1688905848645,-3.3000000000000003,-2.8000000000000003,4.3
1688905848662,-2.7,-3.5,4.3
1688905848681,-2.4000000000000004,-4.5,3.4000000000000004
1688905848696,-2.1,-5.6000000000000005,2.4000000000000004
1688905848712,-1.8,-6.1000000000000005,1.5
1688905848728,-2,-6.300000000000001,0.6000000000000001
1688905848745,-2.7,-6,-0.6000000000000001
1688905848762,-2.7,-6,-1.5
1688905848779,-2.3000000000000003,-6,-1.6
1688905848796,-1.5,-6,-1.1
1688905848812,-0.9,-5,0.4
1688905848829,0.5,-4.9,1.8
1688905848845,1.5,-5,2
1688905848862,1.8,-5.7,1.1
1688905848879,0.4,-6.1000000000000005,0.1
1688905848895,-1.7000000000000002,-5.7,-1.1
1688905848912,-1.7000000000000002,-5.300000000000001,-1.4000000000000001
1688905848929,0.7000000000000001,-4.1000000000000005,-1.1
1688905848945,1.9000000000000001,-3.7,-0.8
1688905848962,2.1,-3.3000000000000003,-0.2
1688905848979,1.7000000000000002,-2.8000000000000003,0.1
1688905848995,2.3000000000000003,-1.8,0.5
1688905849012,2.3000000000000003,-1.8,0.5
1688905849032,2.7,-1.3,-2.7
1688905849045,1.9000000000000001,-0.9,-2.2
1688905849066,2.2,-0.5,0.4
1688905849079,3,-0.30000000000000004,2.1
1688905849095,3.4000000000000004,-0.4,0.4
1688905849114,4,-0.7000000000000001,-1.7000000000000002
1688905849128,2.3000000000000003,-0.30000000000000004,-1.1
1688905849145,1.6,-0.1,-0.30000000000000004
1688905849163,2.3000000000000003,-0.5,0.2
1688905849178,3,-0.5,0.30000000000000004
1688905849195,2.9000000000000004,0,-0.30000000000000004
1688905849212,3,0,-1.4000000000000001
1688905849228,2,-1,-1.5
1688905849245,0.8,-1.9000000000000001,-1
1688905849262,1.8,-1.7000000000000002,-2.5
