Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906497680,2.2,-1.9000000000000001,2.9000000000000004
1688906497696,0.8,-2.1,2.7
1688906497713,0.7000000000000001,-2.5,3
1688906497731,1.3,-3.1,3.1
1688906497746,2.1,-3.2,2.8000000000000003
1688906497763,1.6,-2.8000000000000003,2.5
1688906497780,1,-2.7,1.7000000000000002
1688906497797,0.9,-3.6,0.7000000000000001
1688906497813,0.7000000000000001,-3.7,0.1
1688906497829,0.1,-3.5,-0.1
1688906497847,-0.5,-3.7,-0.1
1688906497863,-0.7000000000000001,-4,0.2
1688906497880,-1.1,-3.9000000000000004,0.4
1688906497897,-1.5,-3.8000000000000003,0.8
1688906497914,-0.8,-3.4000000000000004,0.8
1688906497931,-0.4,-3.5,0.6000000000000001
1688906497947,-0.9,-3.4000000000000004,0.30000000000000004
1688906497963,-1.9000000000000001,-3.3000000000000003,0.2
1688906497980,-2.9000000000000004,-3.6,0.7000000000000001
1688906497997,-3.7,-3.7,1.3
1688906498014,-4.2,-3.4000000000000004,1.4000000000000001
1688906498031,-4.2,-3.1,1.3
1688906498047,-4.3,-3,1.7000000000000002
1688906498063,-5,-3,2.3000000000000003
1688906498081,-6,-2.8000000000000003,2.5
1688906498097,-5.9,-2,2.7
1688906498114,-4.9,-0.9,2.9000000000000004
1688906498131,-4.2,0.9,3.1
1688906498147,-4.2,0.9,3.1
1688906498164,-4.9,0.8,3.6
1688906498181,-6.4,0.2,4.7
1688906498197,-6,0.4,5.4
1688906498214,-5.1000000000000005,1.2000000000000002,5.300000000000001
1688906498230,-4.9,2.1,5.300000000000001
1688906498247,-4.9,2.4000000000000004,4.5
1688906498264,-5,2.2,4.800000000000001
1688906498280,-4.4,2.2,4.800000000000001
1688906498298,-3.6,2.5,4.9
1688906498314,-2.6,2.8000000000000003,5
1688906498330,-0.8,3.3000000000000003,5.300000000000001
1688906498347,1.2000000000000002,3.9000000000000004,5.4
1688906498363,2.1,4.1000000000000005,4.5
1688906498380,1.7000000000000002,4.1000000000000005,3.3000000000000003
1688906498397,1.3,4.1000000000000005,2.3000000000000003
1688906498414,1.5,4,2.7
1688906498430,2.4000000000000004,4.3,4
1688906498446,3.7,4.2,4.4
1688906498464,4.800000000000001,3.8000000000000003,4.1000000000000005
1688906498480,5,3.3000000000000003,3.6
1688906498497,5.1000000000000005,3.1,3
1688906498514,5.5,2.7,2.3000000000000003
1688906498530,5.7,2.2,1.8
1688906498547,5.4,1.5,0
1688906498564,5.4,1.5,0
1688906498580,5.300000000000001,1.1,0
1688906498597,6,0.7000000000000001,0.6000000000000001
1688906498613,6.1000000000000005,0.4,0
1688906498632,5.800000000000001,0,-0.5
1688906498648,5.5,-0.4,-0.30000000000000004
1688906498664,5.4,-0.8,-0.2
1688906498680,5.1000000000000005,-1.1,-0.6000000000000001
1688906498697,4.800000000000001,-1.4000000000000001,-0.7000000000000001
1688906498713,4.800000000000001,-1.7000000000000002,-1
1688906498730,4.6000000000000005,-2,-0.9
1688906498747,4.3,-2.4000000000000004,-0.4
1688906498764,4.4,-2.8000000000000003,-0.4
1688906498780,4.4,-3.1,-0.7000000000000001
1688906498797,4,-3.4000000000000004,-0.7000000000000001
1688906498814,3.5,-3.9000000000000004,-1.1
1688906498830,3.2,-4.2,-1.3
1688906498847,2.5,-4.4,-1.3
1688906498866,1.5,-4.7,-1.2000000000000002
1688906498880,0.4,-5.300000000000001,-0.8
1688906498898,-0.5,-5.5,-0.30000000000000004
1688906498914,-0.30000000000000004,-5.4,-0.1
1688906498930,0.30000000000000004,-5.300000000000001,-0.7000000000000001
1688906498947,-0.8,-5.300000000000001,-1.8
1688906498964,-0.8,-5.300000000000001,-1.8
1688906498980,-2.3000000000000003,-5.800000000000001,-1.8
1688906498997,-3,-5.800000000000001,-0.9
1688906499013,-2.9000000000000004,-5.300000000000001,-0.4
1688906499030,-3.2,-4.2,0.1
1688906499048,-3.7,-3.4000000000000004,0
1688906499063,-4.3,-2.7,0.30000000000000004
1688906499080,-4.3,-1.9000000000000001,0.9
1688906499097,-4.1000000000000005,-1.3,1.9000000000000001
1688906499114,-3.8000000000000003,-0.7000000000000001,2.1
1688906499130,-3.8000000000000003,0.30000000000000004,2.5
1688906499147,-4,0.8,2.5
1688906499163,-4.4,0.9,2.4000000000000004
1688906499180,-5,1.2000000000000002,2.9000000000000004
1688906499197,-4.3,1.4000000000000001,3.4000000000000004
1688906499214,-3.1,1.8,3.6
1688906499230,-2.5,2.4000000000000004,3
1688906499247,-2.7,2.8000000000000003,2.2
1688906499263,-3.3000000000000003,2.5,2
1688906499280,-3.5,2.1,2.5
1688906499297,-2.5,2,2.8000000000000003
1688906499314,-1.2000000000000002,2.4000000000000004,3
1688906499330,-0.4,2.5,3.2
1688906499346,0,2.3000000000000003,2.4000000000000004
1688906499363,0.5,2.8000000000000003,1.3
1688906499380,1.5,3.2,1.2000000000000002
1688906499398,3.9000000000000004,4.1000000000000005,-1.2000000000000002
1688906499413,1.8,3,-0.2
1688906499435,1.6,1.6,2.3000000000000003
1688906499447,1.9000000000000001,1,3
1688906499463,3,-0.1,0.4
1688906499479,3,-0.1,0.4
1688906499496,3,0.8,-1.5
1688906499513,3.8000000000000003,0.6000000000000001,-2
1688906499529,3.8000000000000003,0.30000000000000004,-1.4000000000000001
1688906499546,3.4000000000000004,0,-0.2
1688906499563,3.5,-0.4,0.5
1688906499580,3.8000000000000003,-0.5,0.4
1688906499596,3.4000000000000004,-0.7000000000000001,-0.1
1688906499613,2.6,-1,-0.9
1688906499629,2.1,-1.2000000000000002,-1.9000000000000001
1688906499647,1.7000000000000002,-1.1,-2.5
1688906499663,1.3,-0.9,-2.1
1688906499680,0.8,-1,-1.8
BREAK
Orientation Data 
Time [ms], x [°], y [°], z [°] 
1688906497512,345.5,74,17.7
1688906497529,345.1,74.10000000000001,18
1688906497546,345.3,74.2,18.400000000000002
1688906497563,345.8,74.4,18.7
1688906497579,346.3,74.5,18.900000000000002
1688906497596,346.90000000000003,74.60000000000001,19
1688906497613,347.90000000000003,74.7,18.8
1688906497629,349.40000000000003,74.7,18.2
1688906497647,351.70000000000005,74.60000000000001,16.900000000000002
1688906497662,358.90000000000003,74.2,11.700000000000001
1688906497679,10.8,72.9,3
1688906497696,44.6,64.2,-18.1
1688906497712,47.300000000000004,63.2,-19.5
1688906497729,48.800000000000004,62.800000000000004,-20.700000000000003
1688906497746,50.5,62.900000000000006,-22.6
1688906497762,52.300000000000004,63.1,-24.700000000000003
1688906497779,54.300000000000004,63.900000000000006,-27.400000000000002
1688906497796,56.5,64.8,-30.700000000000003
1688906497813,60.400000000000006,66.4,-36.9
1688906497846,62.400000000000006,67.10000000000001,-39.900000000000006
1688906497863,64.4,67.60000000000001,-43.6
1688906497879,65.2,67.60000000000001,-45
1688906497896,65.8,67.4,-46.400000000000006
1688906497913,66.60000000000001,67.2,-48.1
1688906497929,66.9,66.9,-49.7
1688906497946,65.9,66.60000000000001,-50.2
1688906497963,64.4,66.10000000000001,-49.5
1688906497979,62.2,65.5,-48.1
1688906497996,59.900000000000006,64.7,-46.300000000000004
1688906498013,57.6,64,-45
1688906498030,56.1,63.5,-44.5
1688906498046,54.7,63,-44.400000000000006
1688906498063,53.2,62.400000000000006,-44.1
1688906498079,50.6,61.7,-43.300000000000004
1688906498096,48.6,60.7,-42.400000000000006
1688906498113,46.900000000000006,59.6,-41.6
1688906498130,45.1,58.2,-40.5
1688906498146,42.5,56.900000000000006,-39
1688906498163,39.6,55.400000000000006,-36.9
1688906498180,36.2,54,-34.6
1688906498196,32.9,52.800000000000004,-32.5
1688906498213,30,51.300000000000004,-30.400000000000002
1688906498229,27.200000000000003,49.5,-28.3
1688906498246,21.200000000000003,46.5,-24.1
1688906498263,18.2,45.2,-21.900000000000002
1688906498279,15.5,43.7,-19.700000000000003
1688906498297,13,42.6,-17.900000000000002
1688906498314,14,41.6,-17.900000000000002
1688906498329,15.4,40.900000000000006,-18.3
1688906498346,16.2,40.400000000000006,-18.6
1688906498362,16.6,40,-18.5
1688906498379,16.400000000000002,39.800000000000004,-17.8
1688906498396,16.400000000000002,39.6,-16.6
1688906498413,17,39.400000000000006,-15.4
1688906498429,18.3,39.2,-14.600000000000001
1688906498446,19.6,39.300000000000004,-14.200000000000001
1688906498463,20.1,39.7,-13.700000000000001
1688906498479,20.1,40.300000000000004,-13
1688906498496,20.1,41.2,-12
1688906498513,21,42.2,-11.200000000000001
1688906498529,21.400000000000002,43.400000000000006,-10.5
1688906498546,21.1,44.800000000000004,-9.5
1688906498563,20.900000000000002,46,-8.4
1688906498579,20.3,47.2,-6.9
1688906498596,20.200000000000003,48.300000000000004,-5.5
1688906498613,20.400000000000002,50.6,-3.8000000000000003
1688906498631,19.700000000000003,52.2,-2.7
1688906498646,19.400000000000002,53.7,-1.9000000000000001
1688906498663,19.1,55,-1.2000000000000002
1688906498679,18,56.400000000000006,-0.4
1688906498696,16.900000000000002,57.900000000000006,0.6000000000000001
1688906498712,16.400000000000002,59.300000000000004,1.3
1688906498729,15.8,60.6,1.8
1688906498746,15,61.900000000000006,2.3000000000000003
1688906498763,13.700000000000001,63.2,2.8000000000000003
1688906498779,12.100000000000001,64.60000000000001,3.6
1688906498796,10.600000000000001,65.8,4.4
1688906498812,8.700000000000001,67.10000000000001,5.5
1688906498829,7.2,68.2,6.300000000000001
1688906498846,5.1000000000000005,69.3,7.5
1688906498862,2,70.10000000000001,9.200000000000001
1688906498879,359.40000000000003,70.60000000000001,10.700000000000001
1688906498896,357.5,70.9,12
1688906498912,356.8,71.3,12.4
1688906498929,356.40000000000003,72,12.100000000000001
1688906498946,355.8,72.9,11.600000000000001
1688906498962,354.5,73.5,11.3
1688906498979,353.5,73.9,11
1688906498996,353.1,74,10
1688906499012,352.6,74,8.700000000000001
1688906499029,354.90000000000003,73.60000000000001,5.9
1688906499047,356.8,71.60000000000001,1.2000000000000002
1688906499062,357.6,70.2,-0.4
1688906499079,358.90000000000003,68.7,-1.9000000000000001
1688906499096,359.90000000000003,67.10000000000001,-3.3000000000000003
1688906499113,1.1,65.5,-4.800000000000001
1688906499129,1.7000000000000002,64.10000000000001,-6.1000000000000005
1688906499146,1.3,62.7,-6.7
1688906499162,0.6000000000000001,61.400000000000006,-6.7
