Acceleration Data 
Time [ms], x [m/s²], y [m/s²], z [m/s²] 
1688906069813,-7.300000000000001,4.7,10.600000000000001
1688906069830,-6.1000000000000005,5.1000000000000005,12.3
1688906069847,-5.5,4.800000000000001,13.9
1688906069864,-6.1000000000000005,3,14.4
1688906069880,-8.1,1.5,12.5
1688906069897,-9.4,0.4,9.5
1688906069914,-10.600000000000001,-1.7000000000000002,6.6000000000000005
1688906069930,-10.100000000000001,-1.6,6.7
1688906069947,-10.5,-1.6,5.5
1688906069965,-8.5,-2.5,5.7
1688906069981,-8.200000000000001,-3.5,7.1000000000000005
1688906069997,-8.8,-4.7,7.7
1688906070014,-9.3,-5.1000000000000005,6.4
1688906070030,-9,-5.2,5.4
1688906070047,-7.4,-4.9,5
1688906070064,-5.300000000000001,-4.800000000000001,4.6000000000000005
1688906070080,-5,-5.5,3.5
1688906070097,-6.800000000000001,-6.800000000000001,3.3000000000000003
1688906070114,-8.3,-7.7,3.8000000000000003
1688906070130,-8,-8.1,4.1000000000000005
1688906070148,-6.6000000000000005,-7.6000000000000005,3.4000000000000004
1688906070165,-3.6,-6.7,1.8
1688906070180,-3.6,-6.7,1.8
1688906070197,-3.1,-6.5,1.4000000000000001
1688906070214,-3.2,-7.300000000000001,0.5
1688906070230,-3.5,-7.6000000000000005,-0.2
1688906070247,-2.8000000000000003,-7.4,-0.4
1688906070264,-2.4000000000000004,-7.1000000000000005,-0.5
1688906070281,-1.6,-6.6000000000000005,-0.4
1688906070297,-0.2,-6.300000000000001,0
1688906070314,1.2000000000000002,-5.9,0
1688906070332,2.2,-5.9,-0.2
1688906070347,2.6,-6.1000000000000005,-0.5
1688906070364,2.1,-5.800000000000001,-1.2000000000000002
1688906070380,1.5,-5.5,-1.8
1688906070397,1.9000000000000001,-5.4,-1.5
1688906070414,3,-5.2,0.8
1688906070431,4.2,-4.800000000000001,2
1688906070447,5.7,-5,1.8
1688906070464,6,-4.2,1.1
1688906070480,5.4,-2.8000000000000003,0.9
1688906070497,5.7,-2.7,0.1
1688906070514,5.300000000000001,-2.6,-0.7000000000000001
1688906070530,3.9000000000000004,-1.9000000000000001,0.2
1688906070547,4.800000000000001,-1.2000000000000002,2.2
1688906070564,6.9,-1.1,3.3000000000000003
1688906070580,7.7,1.9000000000000001,5.1000000000000005
1688906070597,9.700000000000001,3.5,5.9
1688906070614,12.100000000000001,3.9000000000000004,5.6000000000000005
1688906070630,11.5,3.7,3.6
